barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7018-10A-01D-2023-01	1	3208470	245880329	129050	0.0034
TCGA-DU-7018-10A-01D-2023-01	10	405240	42844634	26427	9e-04
TCGA-DU-7018-10A-01D-2023-01	10	42844707	42845748	2	-1.6178
TCGA-DU-7018-10A-01D-2023-01	10	42846029	135075077	54404	0.0041
TCGA-DU-7018-10A-01D-2023-01	11	446120	81527407	43681	0.002
TCGA-DU-7018-10A-01D-2023-01	11	81530870	81558237	11	0.5434
TCGA-DU-7018-10A-01D-2023-01	11	81561965	106119962	14965	0.0037
TCGA-DU-7018-10A-01D-2023-01	11	106124949	106125412	4	-1.0363
TCGA-DU-7018-10A-01D-2023-01	11	106134781	133647740	18575	0.0044
TCGA-DU-7018-10A-01D-2023-01	12	760163	131671419	73931	0.0018
TCGA-DU-7018-10A-01D-2023-01	13	18348806	114005560	56641	-0.0025
TCGA-DU-7018-10A-01D-2023-01	14	19571208	105059083	49432	8e-04
TCGA-DU-7018-10A-01D-2023-01	15	21238778	99701830	44526	0.0035
TCGA-DU-7018-10A-01D-2023-01	16	593460	87907437	40841	-0.0013
TCGA-DU-7018-10A-01D-2023-01	17	933971	4561847	1572	0
TCGA-DU-7018-10A-01D-2023-01	17	4566537	4578008	2	-1.4117
TCGA-DU-7018-10A-01D-2023-01	17	4578456	43884845	17171	-4e-04
TCGA-DU-7018-10A-01D-2023-01	17	43887583	43887627	2	-1.7325
TCGA-DU-7018-10A-01D-2023-01	17	43887955	78510305	18236	-0.0047
TCGA-DU-7018-10A-01D-2023-01	18	319586	28546815	15236	-0.0015
TCGA-DU-7018-10A-01D-2023-01	18	28547438	28553248	2	-1.3732
TCGA-DU-7018-10A-01D-2023-01	18	28553357	34991514	3988	0.0022
TCGA-DU-7018-10A-01D-2023-01	18	34992187	34992194	2	-1.467
TCGA-DU-7018-10A-01D-2023-01	18	34996903	71332984	20925	-5e-04
TCGA-DU-7018-10A-01D-2023-01	18	71333707	71333743	2	-1.5422
TCGA-DU-7018-10A-01D-2023-01	18	71334225	75210228	2511	0.0014
TCGA-DU-7018-10A-01D-2023-01	19	235018	63570038	23932	-0.0035
TCGA-DU-7018-10A-01D-2023-01	2	474222	242124735	131282	-7e-04
TCGA-DU-7018-10A-01D-2023-01	20	403764	61690281	37270	0.0025
TCGA-DU-7018-10A-01D-2023-01	21	14269492	46503202	20583	-7e-04
TCGA-DU-7018-10A-01D-2023-01	22	15803930	47717016	16921	0.0021
TCGA-DU-7018-10A-01D-2023-01	3	526235	106260663	56821	0.0027
TCGA-DU-7018-10A-01D-2023-01	3	106264840	106269234	4	-1.4698
TCGA-DU-7018-10A-01D-2023-01	3	106269411	199023074	49542	7e-04
TCGA-DU-7018-10A-01D-2023-01	4	1043934	189836143	102731	0.0028
TCGA-DU-7018-10A-01D-2023-01	5	967233	123292095	65853	0.001
TCGA-DU-7018-10A-01D-2023-01	5	123299625	123303936	2	-1.9422
TCGA-DU-7018-10A-01D-2023-01	5	123306571	180293075	34618	0.0025
TCGA-DU-7018-10A-01D-2023-01	6	959281	170745844	96460	0.0032
TCGA-DU-7018-10A-01D-2023-01	7	671810	158077879	81315	0.0023
TCGA-DU-7018-10A-01D-2023-01	8	607667	8295429	3112	0.0022
TCGA-DU-7018-10A-01D-2023-01	8	8295510	8300892	2	-1.4714
TCGA-DU-7018-10A-01D-2023-01	8	8300962	145304484	78400	0.0013
TCGA-DU-7018-10A-01D-2023-01	9	779932	2777519	1353	0.0069
TCGA-DU-7018-10A-01D-2023-01	9	2777594	2787082	13	0.483
TCGA-DU-7018-10A-01D-2023-01	9	2788358	32995741	18501	0.0043
TCGA-DU-7018-10A-01D-2023-01	9	32995757	32995763	2	-1.683
TCGA-DU-7018-10A-01D-2023-01	9	32997206	140058573	48129	0.0042
TCGA-DU-7018-10A-01D-2023-01	X	3167107	23693785	8675	-0.0064
TCGA-DU-7018-10A-01D-2023-01	X	23695077	23695817	2	-1.404
TCGA-DU-7018-10A-01D-2023-01	X	23697447	81704668	22579	8e-04
TCGA-DU-7018-10A-01D-2023-01	X	81708089	81758450	32	0.5435
TCGA-DU-7018-10A-01D-2023-01	X	81761877	123423327	18708	0.0032
TCGA-DU-7018-10A-01D-2023-01	X	123423687	123423700	2	-2.0391
TCGA-DU-7018-10A-01D-2023-01	X	123425218	154558783	13772	2e-04
