barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6400-01A-12D-1704-01	1	51598	1286928	195	-0.5825
TCGA-DU-6400-01A-12D-1704-01	1	1287285	1355433	7	-1.3227
TCGA-DU-6400-01A-12D-1704-01	1	1395473	15987957	8080	-0.712
TCGA-DU-6400-01A-12D-1704-01	1	15989245	16022502	39	-0.3954
TCGA-DU-6400-01A-12D-1704-01	1	16026084	16026788	7	0.1616
TCGA-DU-6400-01A-12D-1704-01	1	16026826	16878565	344	-0.6132
TCGA-DU-6400-01A-12D-1704-01	1	16884037	16885328	12	0.0192
TCGA-DU-6400-01A-12D-1704-01	1	16885372	16921066	23	-0.7201
TCGA-DU-6400-01A-12D-1704-01	1	16929044	17050552	22	0.0401
TCGA-DU-6400-01A-12D-1704-01	1	17055024	17134834	64	-0.364
TCGA-DU-6400-01A-12D-1704-01	1	17148828	18333056	847	-0.7299
TCGA-DU-6400-01A-12D-1704-01	1	18333113	18339871	4	-5.3789
TCGA-DU-6400-01A-12D-1704-01	1	18341341	21497374	2062	-0.6902
TCGA-DU-6400-01A-12D-1704-01	1	21504067	21519118	21	-1.4352
TCGA-DU-6400-01A-12D-1704-01	1	21521850	25465715	2284	-0.6872
TCGA-DU-6400-01A-12D-1704-01	1	25468468	25534088	28	-0.1215
TCGA-DU-6400-01A-12D-1704-01	1	25534592	34864261	4921	-0.6652
TCGA-DU-6400-01A-12D-1704-01	1	34875241	34877078	20	-2.0572
TCGA-DU-6400-01A-12D-1704-01	1	34886855	98462031	40327	-0.6689
TCGA-DU-6400-01A-12D-1704-01	1	98462103	98462802	2	-3.1797
TCGA-DU-6400-01A-12D-1704-01	1	98465806	103960907	3380	-0.6429
TCGA-DU-6400-01A-12D-1704-01	1	103965022	103965310	2	0.7762
TCGA-DU-6400-01A-12D-1704-01	1	103979561	105814899	943	-0.5894
TCGA-DU-6400-01A-12D-1704-01	1	105820728	105823883	16	-0.0697
TCGA-DU-6400-01A-12D-1704-01	1	105823898	112491849	4614	-0.659
TCGA-DU-6400-01A-12D-1704-01	1	112497488	112498535	18	-1.6081
TCGA-DU-6400-01A-12D-1704-01	1	112498697	121137742	5153	-0.6925
TCGA-DU-6400-01A-12D-1704-01	1	121148659	144001661	274	-0.1234
TCGA-DU-6400-01A-12D-1704-01	1	144022893	146311414	864	0.1307
TCGA-DU-6400-01A-12D-1704-01	1	146395960	146851961	17	-0.406
