barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7471-01A-11D-2252-01	1	51598	593453	33	-0.0323
TCGA-HT-7471-01A-11D-2252-01	1	615333	15998638	8327	-0.7667
TCGA-HT-7471-01A-11D-2252-01	1	16004418	16027597	43	-0.3044
TCGA-HT-7471-01A-11D-2252-01	1	16038248	16889665	363	-0.676
TCGA-HT-7471-01A-11D-2252-01	1	16890117	16920992	16	-1.3912
TCGA-HT-7471-01A-11D-2252-01	1	16921066	17055024	24	-0.6073
TCGA-HT-7471-01A-11D-2252-01	1	17062591	17158797	69	-1.2475
TCGA-HT-7471-01A-11D-2252-01	1	17158906	25455928	5251	-0.7488
TCGA-HT-7471-01A-11D-2252-01	1	25465715	25518771	24	-1.8711
TCGA-HT-7471-01A-11D-2252-01	1	25519276	31106186	2881	-0.7319
TCGA-HT-7471-01A-11D-2252-01	1	31106488	31107002	3	-2.4984
TCGA-HT-7471-01A-11D-2252-01	1	31109490	39877048	4798	-0.7057
TCGA-HT-7471-01A-11D-2252-01	1	39877171	39932735	30	-1.1224
TCGA-HT-7471-01A-11D-2252-01	1	39933600	46841264	3860	-0.7093
TCGA-HT-7471-01A-11D-2252-01	1	46842432	46846728	2	-2.5612
TCGA-HT-7471-01A-11D-2252-01	1	46849568	72541504	17165	-0.7391
TCGA-HT-7471-01A-11D-2252-01	1	72541524	72583721	44	-1.6724
TCGA-HT-7471-01A-11D-2252-01	1	72583736	105814899	21034	-0.7281
TCGA-HT-7471-01A-11D-2252-01	1	105820728	105823898	17	0.0125
TCGA-HT-7471-01A-11D-2252-01	1	105825578	110034497	2670	-0.7132
TCGA-HT-7471-01A-11D-2252-01	1	110034560	110041701	16	-1.877
TCGA-HT-7471-01A-11D-2252-01	1	110044476	110830448	529	-0.7602
TCGA-HT-7471-01A-11D-2252-01	1	110831091	110833193	4	-1.7177
TCGA-HT-7471-01A-11D-2252-01	1	110836341	110904493	77	-0.7834
TCGA-HT-7471-01A-11D-2252-01	1	110905211	110908099	4	-1.6815
TCGA-HT-7471-01A-11D-2252-01	1	110909514	111149552	203	-0.7176
TCGA-HT-7471-01A-11D-2252-01	1	111154813	111195028	67	-0.4244
TCGA-HT-7471-01A-11D-2252-01	1	111195236	112497716	1074	-0.757
TCGA-HT-7471-01A-11D-2252-01	1	112497796	112498913	22	-0.2349
TCGA-HT-7471-01A-11D-2252-01	1	112507479	121137742	5187	-0.739
TCGA-HT-7471-01A-11D-2252-01	1	121148659	143595691	80	-0.1769
TCGA-HT-7471-01A-11D-2252-01	1	143595702	143626220	35	0.0737
TCGA-HT-7471-01A-11D-2252-01	1	143628352	143819010	77	-0.2129
TCGA-HT-7471-01A-11D-2252-01	1	143825223	147509287	1117	0.1125
TCGA-HT-7471-01A-11D-2252-01	1	147509349	147521544	21	0.5773
TCGA-HT-7471-01A-11D-2252-01	1	147523315	147812010	36	0.017
TCGA-HT-7471-01A-11D-2252-01	1	147815337	147930665	10	-0.4922
TCGA-HT-7471-01A-11D-2252-01	1	147942941	151026302	1688	0.1451
TCGA-HT-7471-01A-11D-2252-01	1	151028547	151035324	37	0.6709
TCGA-HT-7471-01A-11D-2252-01	1	151040529	167483561	11350	0.1458
TCGA-HT-7471-01A-11D-2252-01	1	167500598	167508390	7	1.1542
TCGA-HT-7471-01A-11D-2252-01	1	167509025	173063028	3528	0.1411
TCGA-HT-7471-01A-11D-2252-01	1	173063179	173068463	16	-0.5749
TCGA-HT-7471-01A-11D-2252-01	1	173068477	187914780	9922	0.1472
TCGA-HT-7471-01A-11D-2252-01	1	187915106	187915150	2	-1.5013
TCGA-HT-7471-01A-11D-2252-01	1	187918670	192714857	3287	0.1528
TCGA-HT-7471-01A-11D-2252-01	1	192718034	192721641	2	-1.3271
TCGA-HT-7471-01A-11D-2252-01	1	192723639	212704431	13478	0.1476
TCGA-HT-7471-01A-11D-2252-01	1	212705059	212705080	2	-2.1149
TCGA-HT-7471-01A-11D-2252-01	1	212705876	247191011	24045	0.1378
TCGA-HT-7471-01A-11D-2252-01	10	62759	24417680	19251	-0.205
TCGA-HT-7471-01A-11D-2252-01	10	24417681	24418060	10	-2.2143
TCGA-HT-7471-01A-11D-2252-01	10	24418914	27268356	2003	-0.1953
TCGA-HT-7471-01A-11D-2252-01	10	27268427	27270681	6	-1.0524
TCGA-HT-7471-01A-11D-2252-01	10	27270743	31286516	3038	-0.2017
TCGA-HT-7471-01A-11D-2252-01	10	31291340	31291785	11	-1.1471
TCGA-HT-7471-01A-11D-2252-01	10	31291828	47045370	7471	-0.1984
TCGA-HT-7471-01A-11D-2252-01	10	47056672	47063139	10	-0.4715
TCGA-HT-7471-01A-11D-2252-01	10	47063957	47066810	3	-1.4342
TCGA-HT-7471-01A-11D-2252-01	10	47066848	48391956	453	-0.2863
TCGA-HT-7471-01A-11D-2252-01	10	48457816	48460633	2	2.2482
