barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7482-10A-01D-2023-01	1	3218610	247813706	129111	0.005
TCGA-HT-7482-10A-01D-2023-01	10	415240	135225087	80844	0.0034
TCGA-HT-7482-10A-01D-2023-01	11	456120	49153241	30124	6e-04
TCGA-HT-7482-10A-01D-2023-01	11	49154201	49156846	2	-2.1064
TCGA-HT-7482-10A-01D-2023-01	11	49161521	134142530	47101	-4e-04
TCGA-HT-7482-10A-01D-2023-01	12	889902	82446348	44680	0.0028
TCGA-HT-7482-10A-01D-2023-01	12	82446420	82446526	2	-1.5406
TCGA-HT-7482-10A-01D-2023-01	12	82446605	82843653	240	-0.0168
TCGA-HT-7482-10A-01D-2023-01	12	82847698	82849354	2	-1.7198
TCGA-HT-7482-10A-01D-2023-01	12	82850139	85457821	1536	0.0017
TCGA-HT-7482-10A-01D-2023-01	12	85461232	85463119	2	-1.8083
TCGA-HT-7482-10A-01D-2023-01	12	85464044	133161346	27468	-9e-04
TCGA-HT-7482-10A-01D-2023-01	13	19450806	114987458	56644	-1e-04
TCGA-HT-7482-10A-01D-2023-01	14	20501368	40079313	10687	0.0039
TCGA-HT-7482-10A-01D-2023-01	14	40080769	40083593	2	-1.5796
TCGA-HT-7482-10A-01D-2023-01	14	40084532	98299969	34804	0.0024
TCGA-HT-7482-10A-01D-2023-01	14	98302047	98303331	4	-1.1278
TCGA-HT-7482-10A-01D-2023-01	14	98307666	100156771	1355	0.0054
TCGA-HT-7482-10A-01D-2023-01	14	100157791	100160380	2	-1.8417
TCGA-HT-7482-10A-01D-2023-01	14	100162377	105988038	2582	0.0018
TCGA-HT-7482-10A-01D-2023-01	15	23687685	101884307	44528	0.0016
TCGA-HT-7482-10A-01D-2023-01	16	653459	62336454	24089	5e-04
TCGA-HT-7482-10A-01D-2023-01	16	62336891	62337016	2	-1.4363
TCGA-HT-7482-10A-01D-2023-01	16	62338090	89379936	16693	-2e-04
TCGA-HT-7482-10A-01D-2023-01	17	987221	80917016	36991	0.0029
TCGA-HT-7482-10A-01D-2023-01	18	329586	29285892	14542	0.003
TCGA-HT-7482-10A-01D-2023-01	18	29287649	29291398	2	-1.7283
TCGA-HT-7482-10A-01D-2023-01	18	29291693	33080196	2323	0.0025
TCGA-HT-7482-10A-01D-2023-01	18	33081154	33081160	2	-1.3835
TCGA-HT-7482-10A-01D-2023-01	18	33081741	77109240	25795	7e-04
TCGA-HT-7482-10A-01D-2023-01	19	284018	58878226	23945	0.0055
TCGA-HT-7482-10A-01D-2023-01	2	484222	137639846	71360	0.0011
TCGA-HT-7482-10A-01D-2023-01	2	137641442	137657083	16	-1.2171
TCGA-HT-7482-10A-01D-2023-01	2	137657284	242476062	59902	3e-04
TCGA-HT-7482-10A-01D-2023-01	20	455764	62219837	37280	0.0032
TCGA-HT-7482-10A-01D-2023-01	21	15347621	47678774	20584	0.0045
TCGA-HT-7482-10A-01D-2023-01	22	17423930	49331012	16926	0.0031
TCGA-HT-7482-10A-01D-2023-01	3	2212571	197538677	106352	0.0033
TCGA-HT-7482-10A-01D-2023-01	4	1053934	35914787	21382	0.0065
TCGA-HT-7482-10A-01D-2023-01	4	35914852	35914900	2	-2.7288
TCGA-HT-7482-10A-01D-2023-01	4	35915211	137121080	53253	0.0053
TCGA-HT-7482-10A-01D-2023-01	4	137123232	137126444	2	-1.4379
TCGA-HT-7482-10A-01D-2023-01	4	137126589	188763651	28104	0.0028
TCGA-HT-7482-10A-01D-2023-01	5	914233	19405165	11704	-2e-04
TCGA-HT-7482-10A-01D-2023-01	5	19405259	19450638	22	-1.0997
TCGA-HT-7482-10A-01D-2023-01	5	19463574	180360469	88760	-2e-04
TCGA-HT-7482-10A-01D-2023-01	6	1014281	170903919	96469	0.0027
TCGA-HT-7482-10A-01D-2023-01	7	705284	158385118	81318	0.0035
TCGA-HT-7482-10A-01D-2023-01	8	617667	145232496	81525	0.0035
TCGA-HT-7482-10A-01D-2023-01	9	789932	140938752	68021	0.0037
TCGA-HT-7482-10A-01D-2023-01	X	3157107	24445001	9037	-0.0011
TCGA-HT-7482-10A-01D-2023-01	X	24446749	24473650	22	-1.0508
TCGA-HT-7482-10A-01D-2023-01	X	24475829	154905589	54728	0.0037
