barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7018-01A-11D-2023-01	1	3218610	76402006	41122	-0.7367
TCGA-DU-7018-01A-11D-2023-01	1	76402084	76402145	2	-5.9567
TCGA-DU-7018-01A-11D-2023-01	1	76402393	76516185	99	-0.8357
TCGA-DU-7018-01A-11D-2023-01	1	76517539	76517556	2	-5.1726
TCGA-DU-7018-01A-11D-2023-01	1	76518108	120527361	26245	-0.7377
TCGA-DU-7018-01A-11D-2023-01	1	149879545	210696806	37562	0.0853
TCGA-DU-7018-01A-11D-2023-01	1	210698023	210698084	2	2.1699
TCGA-DU-7018-01A-11D-2023-01	1	210698719	247201722	23422	0.0786
TCGA-DU-7018-01A-11D-2023-01	1	247203657	247203693	2	-1.6815
TCGA-DU-7018-01A-11D-2023-01	1	247204494	247813706	350	0.0665
TCGA-DU-7018-01A-11D-2023-01	10	415240	135225087	80846	0.0636
TCGA-DU-7018-01A-11D-2023-01	11	456120	134142530	77245	0.4892
TCGA-DU-7018-01A-11D-2023-01	12	889902	133161346	73926	0.0752
TCGA-DU-7018-01A-11D-2023-01	13	19450806	114987458	56644	0.0787
TCGA-DU-7018-01A-11D-2023-01	14	20501368	105988038	49436	0.0763
TCGA-DU-7018-01A-11D-2023-01	15	23687685	101884307	44529	0.0652
TCGA-DU-7018-01A-11D-2023-01	16	653459	89379936	40781	-0.0062
TCGA-DU-7018-01A-11D-2023-01	17	987221	74035444	34142	0.0778
TCGA-DU-7018-01A-11D-2023-01	17	74035691	74036112	2	-2.719
TCGA-DU-7018-01A-11D-2023-01	17	74036468	80917016	2842	0.1025
TCGA-DU-7018-01A-11D-2023-01	18	329586	77109240	42664	0.0622
TCGA-DU-7018-01A-11D-2023-01	19	284018	24052992	8976	0.1115
TCGA-DU-7018-01A-11D-2023-01	19	28240494	46838364	10014	-0.7155
TCGA-DU-7018-01A-11D-2023-01	19	46841294	46844123	2	-3.0342
TCGA-DU-7018-01A-11D-2023-01	19	46844209	58878226	4870	-0.7116
TCGA-DU-7018-01A-11D-2023-01	2	484222	109992208	58023	0.0456
TCGA-DU-7018-01A-11D-2023-01	2	109993208	109993264	2	-1.5694
TCGA-DU-7018-01A-11D-2023-01	2	109993571	242476062	73247	0.0469
TCGA-DU-7018-01A-11D-2023-01	20	455764	62219837	37276	0.0612
TCGA-DU-7018-01A-11D-2023-01	21	15347621	47678774	20582	0.0671
TCGA-DU-7018-01A-11D-2023-01	22	17423930	49331012	16921	0.0834
TCGA-DU-7018-01A-11D-2023-01	3	2212571	117802643	64489	0.0843
TCGA-DU-7018-01A-11D-2023-01	3	117802895	117803574	2	-1.4413
TCGA-DU-7018-01A-11D-2023-01	3	117804154	168674012	26956	0.0821
TCGA-DU-7018-01A-11D-2023-01	3	168677468	168686557	2	-1.1879
TCGA-DU-7018-01A-11D-2023-01	3	168686648	197538677	14906	0.0854
TCGA-DU-7018-01A-11D-2023-01	4	1053934	188763651	102503	-0.6118
TCGA-DU-7018-01A-11D-2023-01	5	914233	157541101	86641	0.0796
TCGA-DU-7018-01A-11D-2023-01	5	157541830	164982796	4614	-0.1879
TCGA-DU-7018-01A-11D-2023-01	5	164983585	180360469	9225	0.0766
TCGA-DU-7018-01A-11D-2023-01	6	1014281	170903919	96470	0.1022
TCGA-DU-7018-01A-11D-2023-01	7	705284	158385118	81299	0.0953
TCGA-DU-7018-01A-11D-2023-01	8	617667	145232496	81531	0.0665
TCGA-DU-7018-01A-11D-2023-01	9	789932	20660858	12583	0.0518
TCGA-DU-7018-01A-11D-2023-01	9	20661158	25760752	3261	-0.2146
TCGA-DU-7018-01A-11D-2023-01	9	25769743	140938752	52174	0.0695
TCGA-DU-7018-01A-11D-2023-01	X	3157107	81818012	31262	-0.0049
TCGA-DU-7018-01A-11D-2023-01	X	81821433	81889574	37	0.5571
TCGA-DU-7018-01A-11D-2023-01	X	81891154	154905589	32481	0.0034
