barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6392-01A-11D-1704-01	1	61735	17016880	8787	-0.0023
TCGA-DU-6392-01A-11D-1704-01	1	17017078	17056457	19	0.5862
TCGA-DU-6392-01A-11D-1704-01	1	17076467	22301476	3430	0.0046
TCGA-DU-6392-01A-11D-1704-01	1	22301569	22338125	13	-0.8139
TCGA-DU-6392-01A-11D-1704-01	1	22342389	72763370	30790	-0.0123
TCGA-DU-6392-01A-11D-1704-01	1	72768418	72822505	57	-0.2801
TCGA-DU-6392-01A-11D-1704-01	1	72822797	75748932	1762	-0.0249
TCGA-DU-6392-01A-11D-1704-01	1	75758166	92066241	10884	0.4881
TCGA-DU-6392-01A-11D-1704-01	1	92068967	92069113	2	-0.9073
TCGA-DU-6392-01A-11D-1704-01	1	92069188	104225568	7455	0.4877
TCGA-DU-6392-01A-11D-1704-01	1	104239689	104260032	10	1.0892
TCGA-DU-6392-01A-11D-1704-01	1	104260239	106019236	924	0.4904
TCGA-DU-6392-01A-11D-1704-01	1	106019310	106022375	15	1.0717
TCGA-DU-6392-01A-11D-1704-01	1	106024055	110225642	2659	0.4864
TCGA-DU-6392-01A-11D-1704-01	1	110225920	110242953	30	-0.0747
TCGA-DU-6392-01A-11D-1704-01	1	110244998	110329868	67	0.5272
TCGA-DU-6392-01A-11D-1704-01	1	110331002	112690326	1888	0.089
TCGA-DU-6392-01A-11D-1704-01	1	112695965	112706205	36	0.474
TCGA-DU-6392-01A-11D-1704-01	1	112706213	149024808	6368	0.1054
TCGA-DU-6392-01A-11D-1704-01	1	149036524	149243072	113	-0.6005
TCGA-DU-6392-01A-11D-1704-01	1	149243241	149545386	55	-0.1222
TCGA-DU-6392-01A-11D-1704-01	1	149548713	152759678	1699	0.1891
TCGA-DU-6392-01A-11D-1704-01	1	152761923	152768700	37	0.6431
TCGA-DU-6392-01A-11D-1704-01	1	152773905	196714873	29559	0.1809
TCGA-DU-6392-01A-11D-1704-01	1	196727850	196801987	91	-0.1816
TCGA-DU-6392-01A-11D-1704-01	1	196802002	215855994	12720	0.1862
TCGA-DU-6392-01A-11D-1704-01	1	215858193	215862105	14	-1.3299
TCGA-DU-6392-01A-11D-1704-01	1	215866009	223016406	5048	0.1739
TCGA-DU-6392-01A-11D-1704-01	1	223017325	223026717	7	-0.5403
TCGA-DU-6392-01A-11D-1704-01	1	223027548	247938998	17531	0.184
TCGA-DU-6392-01A-11D-1704-01	1	247939262	247960278	18	-0.237
TCGA-DU-6392-01A-11D-1704-01	1	247966095	249224388	624	0.1673
TCGA-DU-6392-01A-11D-1704-01	10	72759	797509	419	-0.0617
TCGA-DU-6392-01A-11D-1704-01	10	797961	800177	3	-1.8572
TCGA-DU-6392-01A-11D-1704-01	10	800213	17927554	14465	-0.0318
TCGA-DU-6392-01A-11D-1704-01	10	17938208	17949857	2	-1.6024
TCGA-DU-6392-01A-11D-1704-01	10	17971816	27228439	6371	-0.0323
TCGA-DU-6392-01A-11D-1704-01	10	27228452	27229993	3	-1.256
TCGA-DU-6392-01A-11D-1704-01	10	27230675	46956654	10340	-0.0244
TCGA-DU-6392-01A-11D-1704-01	10	46956683	47419711	160	0.2485
TCGA-DU-6392-01A-11D-1704-01	10	47541189	124344109	51418	-0.0358
TCGA-DU-6392-01A-11D-1704-01	10	124344223	124346914	3	-1.3281
TCGA-DU-6392-01A-11D-1704-01	10	124346978	135506704	7923	-0.0392
TCGA-DU-6392-01A-11D-1704-01	11	198510	4910384	2396	0.109
TCGA-DU-6392-01A-11D-1704-01	11	4911774	4911907	2	-1.3347
TCGA-DU-6392-01A-11D-1704-01	11	4914769	4970243	82	0.0759
TCGA-DU-6392-01A-11D-1704-01	11	4970277	4977082	42	0.4722
TCGA-DU-6392-01A-11D-1704-01	11	4978382	5783923	782	0.1123
TCGA-DU-6392-01A-11D-1704-01	11	5787405	5812360	36	0.5238
TCGA-DU-6392-01A-11D-1704-01	11	5816186	9724837	2708	0.0934
TCGA-DU-6392-01A-11D-1704-01	11	9730141	9730263	3	-1.0425
TCGA-DU-6392-01A-11D-1704-01	11	9731049	22344155	9664	0.1091
TCGA-DU-6392-01A-11D-1704-01	11	22351468	22351605	2	-3.0103
TCGA-DU-6392-01A-11D-1704-01	11	22355245	50769317	18564	0.0976
TCGA-DU-6392-01A-11D-1704-01	11	51096372	51176743	7	-0.6812
TCGA-DU-6392-01A-11D-1704-01	11	51183575	51183906	3	-2.202
TCGA-DU-6392-01A-11D-1704-01	11	51192870	79967513	13737	0.1051
TCGA-DU-6392-01A-11D-1704-01	11	79967548	79967564	2	-2.5697
TCGA-DU-6392-01A-11D-1704-01	11	79967686	101594384	15349	0.0984
TCGA-DU-6392-01A-11D-1704-01	11	101597860	101597964	4	1.0383
TCGA-DU-6392-01A-11D-1704-01	11	101598212	127788904	18228	0.1028
TCGA-DU-6392-01A-11D-1704-01	11	127790755	127790962	3	-1.615
TCGA-DU-6392-01A-11D-1704-01	11	127792290	134944770	5542	0.1083
TCGA-DU-6392-01A-11D-1704-01	12	150442	11220827	7275	-0.0267
TCGA-DU-6392-01A-11D-1704-01	12	11222368	11241532	10	-1.0689
TCGA-DU-6392-01A-11D-1704-01	12	11251874	11511578	134	-0.0132
TCGA-DU-6392-01A-11D-1704-01	12	11512492	11552602	32	0.3459
TCGA-DU-6392-01A-11D-1704-01	12	11552752	16965457	3913	-0.0336
TCGA-DU-6392-01A-11D-1704-01	12	16965677	16968038	3	-1.3315
TCGA-DU-6392-01A-11D-1704-01	12	16968974	99795737	50927	-0.03
TCGA-DU-6392-01A-11D-1704-01	12	99795773	99803093	28	-0.4503
TCGA-DU-6392-01A-11D-1704-01	12	99803118	118956751	12912	-0.0249
TCGA-DU-6392-01A-11D-1704-01	12	118958119	119023992	42	-0.9145
TCGA-DU-6392-01A-11D-1704-01	12	119025696	133778189	9815	-0.0226
TCGA-DU-6392-01A-11D-1704-01	13	19026949	115108397	64306	-0.1791
TCGA-DU-6392-01A-11D-1704-01	14	19002124	20010913	73	0.1032
TCGA-DU-6392-01A-11D-1704-01	14	20037146	20135224	5	0.8134
TCGA-DU-6392-01A-11D-1704-01	14	20137346	89575813	44541	-0.0291
TCGA-DU-6392-01A-11D-1704-01	14	89577413	89577662	2	-1.4476
TCGA-DU-6392-01A-11D-1704-01	14	89580476	106460902	10505	-0.0254
TCGA-DU-6392-01A-11D-1704-01	14	106479675	106479941	2	1.8434
TCGA-DU-6392-01A-11D-1704-01	14	106482128	106535295	24	0.0616
TCGA-DU-6392-01A-11D-1704-01	14	106538062	106561441	13	0.7382
TCGA-DU-6392-01A-11D-1704-01	14	106567100	107174572	341	0.017
TCGA-DU-6392-01A-11D-1704-01	14	107176213	107179847	8	-0.7328
TCGA-DU-6392-01A-11D-1704-01	14	107184184	107285437	69	-0.1187
TCGA-DU-6392-01A-11D-1704-01	15	20016328	20194738	46	-0.0291
TCGA-DU-6392-01A-11D-1704-01	15	20203961	21142268	211	-0.4159
TCGA-DU-6392-01A-11D-1704-01	15	21148201	21905757	36	-0.0119
TCGA-DU-6392-01A-11D-1704-01	15	21909018	22681250	131	-0.6732
TCGA-DU-6392-01A-11D-1704-01	15	22751094	24669745	1002	-0.0313
TCGA-DU-6392-01A-11D-1704-01	15	24674751	24718173	39	-0.5152
TCGA-DU-6392-01A-11D-1704-01	15	24718596	25419992	460	-0.0226
TCGA-DU-6392-01A-11D-1704-01	15	25421607	25433305	9	-0.9059
TCGA-DU-6392-01A-11D-1704-01	15	25433912	102469040	50138	-0.0298
TCGA-DU-6392-01A-11D-1704-01	16	60777	22442020	14852	0.1091
TCGA-DU-6392-01A-11D-1704-01	16	22557932	22710742	73	-0.1491
TCGA-DU-6392-01A-11D-1704-01	16	22712979	25538847	1865	0.0974
TCGA-DU-6392-01A-11D-1704-01	16	25540482	25540657	2	-1.2796
TCGA-DU-6392-01A-11D-1704-01	16	25544372	32024412	3284	0.1112
TCGA-DU-6392-01A-11D-1704-01	16	32027978	32588622	89	-0.152
TCGA-DU-6392-01A-11D-1704-01	16	32588901	32588909	5	-3.3155
TCGA-DU-6392-01A-11D-1704-01	16	32609274	32655523	25	-0.3472
TCGA-DU-6392-01A-11D-1704-01	16	32743289	33241953	52	0.1029
TCGA-DU-6392-01A-11D-1704-01	16	33300894	33644292	92	-0.2984
TCGA-DU-6392-01A-11D-1704-01	16	33645338	34564759	263	0.0916
TCGA-DU-6392-01A-11D-1704-01	16	34567198	34657014	56	0.4625
TCGA-DU-6392-01A-11D-1704-01	16	34657066	76531198	19359	0.101
TCGA-DU-6392-01A-11D-1704-01	16	76534443	76535412	3	-1.393
TCGA-DU-6392-01A-11D-1704-01	16	76536077	78371608	1758	0.1004
TCGA-DU-6392-01A-11D-1704-01	16	78372440	78384765	17	1.0669
TCGA-DU-6392-01A-11D-1704-01	16	78385001	90287535	10644	0.1057
TCGA-DU-6392-01A-11D-1704-01	17	526	39197760	20833	-0.0254
TCGA-DU-6392-01A-11D-1704-01	17	39203713	39203911	2	-2.0114
TCGA-DU-6392-01A-11D-1704-01	17	39210143	44208144	2698	-0.0086
TCGA-DU-6392-01A-11D-1704-01	17	44208333	44752300	141	-0.4853
TCGA-DU-6392-01A-11D-1704-01	17	44764994	81049726	21620	-0.0182
TCGA-DU-6392-01A-11D-1704-01	18	11543	7043700	5084	-0.0345
TCGA-DU-6392-01A-11D-1704-01	18	7044692	7044693	2	-1.536
TCGA-DU-6392-01A-11D-1704-01	18	7046674	44979083	22136	-0.0327
TCGA-DU-6392-01A-11D-1704-01	18	44979575	44983047	4	1.0928
TCGA-DU-6392-01A-11D-1704-01	18	44985814	51204135	4553	-0.0273
TCGA-DU-6392-01A-11D-1704-01	18	51207209	51210640	5	-1.345
TCGA-DU-6392-01A-11D-1704-01	18	51212148	56794538	3586	-0.033
