barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7018-01A-11D-2023-01	1	61735	228729	19	0.068
TCGA-DU-7018-01A-11D-2023-01	1	229075	229677	5	-0.5538
TCGA-DU-7018-01A-11D-2023-01	1	235670	564621	8	0.0372
TCGA-DU-7018-01A-11D-2023-01	1	603590	12845863	6446	-0.7486
TCGA-DU-7018-01A-11D-2023-01	1	12852748	12858053	3	-7.2682
TCGA-DU-7018-01A-11D-2023-01	1	12859292	12867851	18	-1.2478
TCGA-DU-7018-01A-11D-2023-01	1	12867914	12927107	16	-2.7967
TCGA-DU-7018-01A-11D-2023-01	1	12927856	17016880	2209	-0.7468
TCGA-DU-7018-01A-11D-2023-01	1	17017078	17114634	37	-1.3411
TCGA-DU-7018-01A-11D-2023-01	1	17114712	22977883	3805	-0.7636
TCGA-DU-7018-01A-11D-2023-01	1	22980614	22980686	2	-4.0557
TCGA-DU-7018-01A-11D-2023-01	1	22980764	25593128	1501	-0.7276
TCGA-DU-7018-01A-11D-2023-01	1	25595881	25646946	26	-1.9806
TCGA-DU-7018-01A-11D-2023-01	1	25646986	76402006	30933	-0.7292
TCGA-DU-7018-01A-11D-2023-01	1	76402084	76402145	2	-5.9567
TCGA-DU-7018-01A-11D-2023-01	1	76402393	76516185	106	-0.862
TCGA-DU-7018-01A-11D-2023-01	1	76517539	76517556	2	-5.1726
TCGA-DU-7018-01A-11D-2023-01	1	76518108	110221727	21366	-0.7322
TCGA-DU-7018-01A-11D-2023-01	1	110224384	110246273	36	0.4709
TCGA-DU-7018-01A-11D-2023-01	1	110246278	121338948	7119	-0.7515
TCGA-DU-7018-01A-11D-2023-01	1	121340237	145372550	281	-0.2279
TCGA-DU-7018-01A-11D-2023-01	1	145372563	148662352	888	0.0789
TCGA-DU-7018-01A-11D-2023-01	1	148662397	149024808	27	-0.4732
TCGA-DU-7018-01A-11D-2023-01	1	149036524	149256691	132	-2.2528
TCGA-DU-7018-01A-11D-2023-01	1	149259416	149748542	63	-0.8104
