barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7602-01A-21D-2085-01	1	51598	16022502	8406	-0.0609
TCGA-HT-7602-01A-21D-2085-01	1	16026084	16026512	6	-1.7837
TCGA-HT-7602-01A-21D-2085-01	1	16026788	72522941	34534	-0.0663
TCGA-HT-7602-01A-21D-2085-01	1	72528701	72535958	9	-1.2465
TCGA-HT-7602-01A-21D-2085-01	1	72541006	72583736	48	0.3467
TCGA-HT-7602-01A-21D-2085-01	1	72584492	81661044	5784	-0.0682
TCGA-HT-7602-01A-21D-2085-01	1	81661190	81661193	2	-1.463
TCGA-HT-7602-01A-21D-2085-01	1	81661255	83587892	1312	-0.0676
TCGA-HT-7602-01A-21D-2085-01	1	83588545	83598178	4	-1.1516
TCGA-HT-7602-01A-21D-2085-01	1	83600861	105820759	13929	-0.0721
TCGA-HT-7602-01A-21D-2085-01	1	105820833	105823376	11	0.6152
TCGA-HT-7602-01A-21D-2085-01	1	105823613	108567878	1965	-0.0666
TCGA-HT-7602-01A-21D-2085-01	1	108570825	108618702	2	-2.9667
TCGA-HT-7602-01A-21D-2085-01	1	108630480	108701706	48	-0.0562
TCGA-HT-7602-01A-21D-2085-01	1	108702286	108711540	4	-1.0624
TCGA-HT-7602-01A-21D-2085-01	1	108712268	110028840	650	-0.0599
TCGA-HT-7602-01A-21D-2085-01	1	110028919	110038470	17	-0.5782
TCGA-HT-7602-01A-21D-2085-01	1	110041045	111181543	864	-0.0645
TCGA-HT-7602-01A-21D-2085-01	1	111184002	111184167	3	0.7436
TCGA-HT-7602-01A-21D-2085-01	1	111184516	112491849	1092	-0.0646
TCGA-HT-7602-01A-21D-2085-01	1	112497488	112498913	25	-1.9418
TCGA-HT-7602-01A-21D-2085-01	1	112507479	150822330	8042	-0.0332
TCGA-HT-7602-01A-21D-2085-01	1	150822391	150852862	28	2.056
TCGA-HT-7602-01A-21D-2085-01	1	150852902	150853218	4	0.8697
TCGA-HT-7602-01A-21D-2085-01	1	150857118	151021254	164	0.0265
TCGA-HT-7602-01A-21D-2085-01	1	151022932	151035324	44	0.6658
TCGA-HT-7602-01A-21D-2085-01	1	151040529	173063028	14869	0.0134
TCGA-HT-7602-01A-21D-2085-01	1	173063179	173064310	14	-0.7475
TCGA-HT-7602-01A-21D-2085-01	1	173068360	194998709	14670	0.0123
TCGA-HT-7602-01A-21D-2085-01	1	195005246	195095561	103	0.2613
TCGA-HT-7602-01A-21D-2085-01	1	195097947	197374325	1368	0.0113
TCGA-HT-7602-01A-21D-2085-01	1	197377986	197380861	10	-0.674
TCGA-HT-7602-01A-21D-2085-01	1	197381013	225977804	19419	0.0082
TCGA-HT-7602-01A-21D-2085-01	1	225980410	225992839	4	-1.178
TCGA-HT-7602-01A-21D-2085-01	1	225992989	241110930	11296	0.0123
TCGA-HT-7602-01A-21D-2085-01	1	241111593	241125490	26	0.3599
TCGA-HT-7602-01A-21D-2085-01	1	241125587	247191011	3834	0.0219
TCGA-HT-7602-01A-21D-2085-01	10	62809	19437241	15829	0.0146
TCGA-HT-7602-01A-21D-2085-01	10	19439455	19439615	3	-1.2085
TCGA-HT-7602-01A-21D-2085-01	10	19443604	21070828	1380	0.0121
TCGA-HT-7602-01A-21D-2085-01	10	21072233	21088514	14	0.5556
TCGA-HT-7602-01A-21D-2085-01	10	21088688	24415269	2016	0.0076
TCGA-HT-7602-01A-21D-2085-01	10	24417680	24418914	12	0.9359
TCGA-HT-7602-01A-21D-2085-01	10	24418957	45403506	12267	0.0101
TCGA-HT-7602-01A-21D-2085-01	10	45405813	45452255	16	-0.4444
TCGA-HT-7602-01A-21D-2085-01	10	45460637	46111486	44	0.0247
TCGA-HT-7602-01A-21D-2085-01	10	46337321	46363383	5	-1.3437
TCGA-HT-7602-01A-21D-2085-01	10	46366714	46475717	74	-0.394
TCGA-HT-7602-01A-21D-2085-01	10	46478798	46487418	26	0.0339
TCGA-HT-7602-01A-21D-2085-01	10	46487432	47015897	73	-0.5347
TCGA-HT-7602-01A-21D-2085-01	10	47015912	48342714	479	4e-04
TCGA-HT-7602-01A-21D-2085-01	10	48350704	48962469	27	-1.0368
TCGA-HT-7602-01A-21D-2085-01	10	48962488	56350283	5108	0.0134
TCGA-HT-7602-01A-21D-2085-01	10	56353096	56354043	2	-2.3742
TCGA-HT-7602-01A-21D-2085-01	10	56357300	57666447	896	-0.0021
TCGA-HT-7602-01A-21D-2085-01	10	57666890	57667354	2	-1.5575
TCGA-HT-7602-01A-21D-2085-01	10	57667597	58873055	904	0.0273
TCGA-HT-7602-01A-21D-2085-01	10	58880511	58880527	2	-1.6479
TCGA-HT-7602-01A-21D-2085-01	10	58880541	66976282	5567	0.0125
TCGA-HT-7602-01A-21D-2085-01	10	66977929	66984452	28	0.629
TCGA-HT-7602-01A-21D-2085-01	10	66992801	89801317	15055	0.0119
TCGA-HT-7602-01A-21D-2085-01	10	89802844	89839126	33	-0.7953
TCGA-HT-7602-01A-21D-2085-01	10	89841302	135356694	31211	0.0124
TCGA-HT-7602-01A-21D-2085-01	11	188510	1610144	495	0.0023
TCGA-HT-7602-01A-21D-2085-01	11	1611141	1611337	2	-1.9975
TCGA-HT-7602-01A-21D-2085-01	11	1613703	3239144	776	0.0078
TCGA-HT-7602-01A-21D-2085-01	11	3242592	3259089	3	0.895
TCGA-HT-7602-01A-21D-2085-01	11	3285207	3443300	72	-0.0174
TCGA-HT-7602-01A-21D-2085-01	11	3444241	3445117	3	-3.3999
TCGA-HT-7602-01A-21D-2085-01	11	3463102	4924226	1126	0.0158
TCGA-HT-7602-01A-21D-2085-01	11	4924693	4933468	42	0.7339
TCGA-HT-7602-01A-21D-2085-01	11	4933483	5478727	540	0.0123
TCGA-HT-7602-01A-21D-2085-01	11	5478751	5478986	3	-1.1529
TCGA-HT-7602-01A-21D-2085-01	11	5479104	5740499	241	0.0168
TCGA-HT-7602-01A-21D-2085-01	11	5743981	5766037	35	0.411
TCGA-HT-7602-01A-21D-2085-01	11	5768936	6064366	239	0.0323
TCGA-HT-7602-01A-21D-2085-01	11	6064845	6073419	4	-1.7351
TCGA-HT-7602-01A-21D-2085-01	11	6073590	6078670	4	-0.6782
TCGA-HT-7602-01A-21D-2085-01	11	6079079	16582287	7638	0.0029
TCGA-HT-7602-01A-21D-2085-01	11	16593899	16594618	6	-1.4759
TCGA-HT-7602-01A-21D-2085-01	11	16602664	50952948	23044	0.0099
TCGA-HT-7602-01A-21D-2085-01	11	50983318	51019825	3	-0.9649
TCGA-HT-7602-01A-21D-2085-01	11	51021761	51421003	144	0.0947
TCGA-HT-7602-01A-21D-2085-01	11	54458221	54514867	4	1.1494
TCGA-HT-7602-01A-21D-2085-01	11	54530469	54954489	124	0.1246
TCGA-HT-7602-01A-21D-2085-01	11	54954750	54956050	3	-0.7343
TCGA-HT-7602-01A-21D-2085-01	11	54961320	55112298	101	0.1429
TCGA-HT-7602-01A-21D-2085-01	11	55116036	55139326	27	-0.0954
TCGA-HT-7602-01A-21D-2085-01	11	55142244	55142973	2	-1.3781
TCGA-HT-7602-01A-21D-2085-01	11	55143361	60722052	3443	0.03
TCGA-HT-7602-01A-21D-2085-01	11	60741036	60757070	2	-1.558
TCGA-HT-7602-01A-21D-2085-01	11	60772382	74422243	6589	0.0283
TCGA-HT-7602-01A-21D-2085-01	11	74424201	74424279	2	-1.5935
TCGA-HT-7602-01A-21D-2085-01	11	74428424	85983465	7800	0.0182
TCGA-HT-7602-01A-21D-2085-01	11	85983523	85983702	3	-3.0243
TCGA-HT-7602-01A-21D-2085-01	11	85992822	134449982	34611	0.0213
TCGA-HT-7602-01A-21D-2085-01	12	20703	9542560	6206	0.0211
TCGA-HT-7602-01A-21D-2085-01	12	9542658	9626953	22	0.7501
TCGA-HT-7602-01A-21D-2085-01	12	9627923	17736664	5655	0.0158
TCGA-HT-7602-01A-21D-2085-01	12	17747722	17759500	2	-1.2356
TCGA-HT-7602-01A-21D-2085-01	12	17762650	24285021	4304	-3e-04
TCGA-HT-7602-01A-21D-2085-01	12	24286469	24286539	3	-1.5962
TCGA-HT-7602-01A-21D-2085-01	12	24288211	33192673	6682	0.0067
TCGA-HT-7602-01A-21D-2085-01	12	33192693	33199627	27	-0.3736
TCGA-HT-7602-01A-21D-2085-01	12	33199654	98315945	39372	0.009
TCGA-HT-7602-01A-21D-2085-01	12	98319424	98322865	31	-0.5383
TCGA-HT-7602-01A-21D-2085-01	12	98327224	128074243	19919	0.0166
TCGA-HT-7602-01A-21D-2085-01	12	128074615	128076140	3	-1.0672
TCGA-HT-7602-01A-21D-2085-01	12	128076257	130686200	2260	0.041
TCGA-HT-7602-01A-21D-2085-01	12	130686539	130708614	19	0.4851
TCGA-HT-7602-01A-21D-2085-01	12	130708659	132288262	568	0.0546
TCGA-HT-7602-01A-21D-2085-01	13	17924949	34956111	12087	-0.0277
TCGA-HT-7602-01A-21D-2085-01	13	34956611	34956865	2	-1.5063
TCGA-HT-7602-01A-21D-2085-01	13	34960143	36969135	1483	-0.0276
TCGA-HT-7602-01A-21D-2085-01	13	36970036	36982757	16	-2.4579
TCGA-HT-7602-01A-21D-2085-01	13	36986330	114126499	50726	-0.0377
TCGA-HT-7602-01A-21D-2085-01	14	18072124	18487203	28	-0.1168
TCGA-HT-7602-01A-21D-2085-01	14	18492533	19490079	160	0.553
TCGA-HT-7602-01A-21D-2085-01	14	19492423	21462988	1358	0.0279
TCGA-HT-7602-01A-21D-2085-01	14	21463199	21463361	2	-2.3892
TCGA-HT-7602-01A-21D-2085-01	14	21463385	22048417	532	0.2564
TCGA-HT-7602-01A-21D-2085-01	14	22048600	40678108	11755	0.0096
TCGA-HT-7602-01A-21D-2085-01	14	40680246	40723727	13	-0.6226
TCGA-HT-7602-01A-21D-2085-01	14	40726999	41924915	764	0.0081
TCGA-HT-7602-01A-21D-2085-01	14	41925216	41925467	3	-1.7757
TCGA-HT-7602-01A-21D-2085-01	14	41926726	59929904	11403	0.012
TCGA-HT-7602-01A-21D-2085-01	14	59930165	59940812	3	-1.278
TCGA-HT-7602-01A-21D-2085-01	14	59942041	65136841	3349	0.0033
TCGA-HT-7602-01A-21D-2085-01	14	65138806	65144967	5	-1.4017
TCGA-HT-7602-01A-21D-2085-01	14	65149784	87470824	14496	0.0086
TCGA-HT-7602-01A-21D-2085-01	14	87470847	87473948	16	0.4539
TCGA-HT-7602-01A-21D-2085-01	14	87473994	105399608	11206	0.0144
TCGA-HT-7602-01A-21D-2085-01	14	105399872	105400274	4	-1.0847
TCGA-HT-7602-01A-21D-2085-01	14	105413362	105601409	61	0.0738
TCGA-HT-7602-01A-21D-2085-01	14	105601732	105640508	18	0.9058
TCGA-HT-7602-01A-21D-2085-01	14	105645163	105822329	83	0.0342
TCGA-HT-7602-01A-21D-2085-01	14	105824904	105824912	3	-1.2822
TCGA-HT-7602-01A-21D-2085-01	14	105825048	105854089	15	0.1293
TCGA-HT-7602-01A-21D-2085-01	14	105867070	105873098	7	-1.339
TCGA-HT-7602-01A-21D-2085-01	14	105886988	105989694	85	0.1795
TCGA-HT-7602-01A-21D-2085-01	14	105993576	106005593	6	0.9011
TCGA-HT-7602-01A-21D-2085-01	14	106010833	106224218	127	0.0687
TCGA-HT-7602-01A-21D-2085-01	14	106231370	106250892	21	0.6493
TCGA-HT-7602-01A-21D-2085-01	14	106255229	106356482	69	0.054
TCGA-HT-7602-01A-21D-2085-01	15	18276341	22220838	1426	0.0263
TCGA-HT-7602-01A-21D-2085-01	15	22225844	22269266	39	-0.4704
TCGA-HT-7602-01A-21D-2085-01	15	22269689	32510868	6356	0.0205
TCGA-HT-7602-01A-21D-2085-01	15	32514464	32605609	63	-0.7744
