barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8162-10A-01D-2252-01	1	51598	72178	10	0.1144
TCGA-DU-8162-10A-01D-2252-01	1	72513	218569	8	-0.9617
TCGA-DU-8162-10A-01D-2252-01	1	218592	9512000	4827	-0.0126
TCGA-DU-8162-10A-01D-2252-01	1	9519068	9519452	2	-1.4745
TCGA-DU-8162-10A-01D-2252-01	1	9524960	16701089	3863	-0.0053
TCGA-DU-8162-10A-01D-2252-01	1	16703170	17114953	136	-0.3118
TCGA-DU-8162-10A-01D-2252-01	1	17117800	34864261	10303	-6e-04
TCGA-DU-8162-10A-01D-2252-01	1	34875241	34877078	20	-0.7416
TCGA-DU-8162-10A-01D-2252-01	1	34886855	60434459	15432	0.0032
TCGA-DU-8162-10A-01D-2252-01	1	60440290	60440524	3	-1.311
TCGA-DU-8162-10A-01D-2252-01	1	60440765	80358074	13303	0.0039
TCGA-DU-8162-10A-01D-2252-01	1	80360952	80367640	10	0.5879
TCGA-DU-8162-10A-01D-2252-01	1	80368863	95316444	9914	0.0032
TCGA-DU-8162-10A-01D-2252-01	1	95316612	95319654	4	-1.2331
TCGA-DU-8162-10A-01D-2252-01	1	95319811	110025907	8880	0.0062
TCGA-DU-8162-10A-01D-2252-01	1	110025950	110034497	15	-0.522
TCGA-DU-8162-10A-01D-2252-01	1	110034560	110044476	17	-1.6839
TCGA-DU-8162-10A-01D-2252-01	1	110046521	111178891	840	-0.0067
TCGA-DU-8162-10A-01D-2252-01	1	111179088	111189749	38	-0.7312
TCGA-DU-8162-10A-01D-2252-01	1	111193590	147220620	7480	-0.0068
TCGA-DU-8162-10A-01D-2252-01	1	147291426	147472070	99	-0.8071
TCGA-DU-8162-10A-01D-2252-01	1	147472117	147653583	58	-0.3064
TCGA-DU-8162-10A-01D-2252-01	1	147654217	147811996	11	-0.7808
TCGA-DU-8162-10A-01D-2252-01	1	147812010	151026302	1698	-0.0107
TCGA-DU-8162-10A-01D-2252-01	1	151028547	151034962	34	-0.3346
TCGA-DU-8162-10A-01D-2252-01	1	151034983	194095134	28977	0.0041
TCGA-DU-8162-10A-01D-2252-01	1	194096955	194141479	40	-0.9605
TCGA-DU-8162-10A-01D-2252-01	1	194141530	243703033	34375	4e-04
TCGA-DU-8162-10A-01D-2252-01	1	243703662	243713527	11	-0.9753
TCGA-DU-8162-10A-01D-2252-01	1	243716274	247191011	2210	-0.0028
TCGA-DU-8162-10A-01D-2252-01	10	62759	27263909	21248	-0.0014
TCGA-DU-8162-10A-01D-2252-01	10	27265910	27268427	9	-1.1497
TCGA-DU-8162-10A-01D-2252-01	10	27268445	29915495	1958	0.0031
TCGA-DU-8162-10A-01D-2252-01	10	29916635	29916778	2	-1.2759
TCGA-DU-8162-10A-01D-2252-01	10	29918028	31286516	1084	0.0018
TCGA-DU-8162-10A-01D-2252-01	10	31291340	31291732	9	-0.7748
TCGA-DU-8162-10A-01D-2252-01	10	31291744	66978023	20442	7e-04
TCGA-DU-8162-10A-01D-2252-01	10	66978036	66981366	18	-0.4334
TCGA-DU-8162-10A-01D-2252-01	10	66983868	68420806	1124	0.0184
TCGA-DU-8162-10A-01D-2252-01	10	68422036	68452069	17	0.5934
TCGA-DU-8162-10A-01D-2252-01	10	68453945	81452221	8140	0.0031
TCGA-DU-8162-10A-01D-2252-01	10	81486935	81588035	22	-0.8127
TCGA-DU-8162-10A-01D-2252-01	10	81604682	88867811	5159	0.003
TCGA-DU-8162-10A-01D-2252-01	10	88886418	88897299	4	-1.4386
TCGA-DU-8162-10A-01D-2252-01	10	88903890	96769856	5015	0.0023
TCGA-DU-8162-10A-01D-2252-01	10	96773998	96806144	34	0.5831
TCGA-DU-8162-10A-01D-2252-01	10	96806347	132736379	25354	4e-04
TCGA-DU-8162-10A-01D-2252-01	10	132739022	132739218	2	-1.5647
TCGA-DU-8162-10A-01D-2252-01	10	132739472	135356694	1452	-0.0226
TCGA-DU-8162-10A-01D-2252-01	11	188510	55119916	34659	-0.0013
TCGA-DU-8162-10A-01D-2252-01	11	55130608	55196566	47	-0.7116
TCGA-DU-8162-10A-01D-2252-01	11	55198894	55998736	550	-0.0077
TCGA-DU-8162-10A-01D-2252-01	11	55998824	55999085	4	-1.2794
TCGA-DU-8162-10A-01D-2252-01	11	56004126	84247806	16089	-0.0033
TCGA-DU-8162-10A-01D-2252-01	11	84247827	84250095	2	-1.5755
TCGA-DU-8162-10A-01D-2252-01	11	84251688	89114479	3291	0.0013
TCGA-DU-8162-10A-01D-2252-01	11	89127597	89186575	10	-0.8543
TCGA-DU-8162-10A-01D-2252-01	11	89187752	92716408	2379	0.0087
TCGA-DU-8162-10A-01D-2252-01	11	92717841	92718405	2	-1.7689
TCGA-DU-8162-10A-01D-2252-01	11	92719348	101099594	6333	0.0084
TCGA-DU-8162-10A-01D-2252-01	11	101103070	101103174	4	1.2782
TCGA-DU-8162-10A-01D-2252-01	11	101103422	134449982	23777	6e-04
TCGA-DU-8162-10A-01D-2252-01	12	20703	8269518	5561	-0.003
TCGA-DU-8162-10A-01D-2252-01	12	8285095	8475939	78	-0.3075
TCGA-DU-8162-10A-01D-2252-01	12	8486161	11105412	1627	-0.0049
TCGA-DU-8162-10A-01D-2252-01	12	11106639	11132799	15	-1.3518
TCGA-DU-8162-10A-01D-2252-01	12	11143141	11165705	10	0.101
TCGA-DU-8162-10A-01D-2252-01	12	11167303	11219157	19	-0.4754
TCGA-DU-8162-10A-01D-2252-01	12	11219410	30125311	13266	0.0037
TCGA-DU-8162-10A-01D-2252-01	12	30126546	30126848	3	-1.2335
TCGA-DU-8162-10A-01D-2252-01	12	30130534	31156324	901	0.0023
TCGA-DU-8162-10A-01D-2252-01	12	31160565	31301146	93	0.5235
TCGA-DU-8162-10A-01D-2252-01	12	31301551	33185765	1296	-0.0052
TCGA-DU-8162-10A-01D-2252-01	12	33185778	33199764	36	-0.4734
TCGA-DU-8162-10A-01D-2252-01	12	33199809	83284022	29672	-2e-04
TCGA-DU-8162-10A-01D-2252-01	12	83287284	83402612	58	-0.9763
TCGA-DU-8162-10A-01D-2252-01	12	83404264	98315945	9653	0.0045
TCGA-DU-8162-10A-01D-2252-01	12	98319424	98322321	26	-0.7921
TCGA-DU-8162-10A-01D-2252-01	12	98322486	132288262	22773	-0.0044
TCGA-DU-8162-10A-01D-2252-01	13	17924949	22527187	2895	-0.0091
TCGA-DU-8162-10A-01D-2252-01	13	22527210	22531004	7	-1.2738
TCGA-DU-8162-10A-01D-2252-01	13	22531131	22531515	6	-3.3748
TCGA-DU-8162-10A-01D-2252-01	13	22536195	36969135	10661	1e-04
TCGA-DU-8162-10A-01D-2252-01	13	36970036	36973965	4	-1.4378
TCGA-DU-8162-10A-01D-2252-01	13	36974267	36982757	12	-3.1564
TCGA-DU-8162-10A-01D-2252-01	13	36986330	48429552	8036	0.0082
TCGA-DU-8162-10A-01D-2252-01	13	48431716	48434505	2	-3.6855
TCGA-DU-8162-10A-01D-2252-01	13	48435706	56656271	4507	0.0072
TCGA-DU-8162-10A-01D-2252-01	13	56656290	56694452	38	-0.6894
TCGA-DU-8162-10A-01D-2252-01	13	56694631	114126499	38154	0.0034
TCGA-DU-8162-10A-01D-2252-01	14	18072124	19493212	189	-0.4335
TCGA-DU-8162-10A-01D-2252-01	14	19494766	23496564	2736	0.0186
TCGA-DU-8162-10A-01D-2252-01	14	23499138	23549549	26	-0.7127
TCGA-DU-8162-10A-01D-2252-01	14	23554299	28123930	2936	-0.0018
TCGA-DU-8162-10A-01D-2252-01	14	28126661	28128796	2	-1.4484
TCGA-DU-8162-10A-01D-2252-01	14	28131011	45660660	10841	0.0025
TCGA-DU-8162-10A-01D-2252-01	14	45661808	45661927	2	-1.7737
TCGA-DU-8162-10A-01D-2252-01	14	45662650	52289241	4176	6e-04
TCGA-DU-8162-10A-01D-2252-01	14	52295478	52297434	2	-1.5401
TCGA-DU-8162-10A-01D-2252-01	14	52300281	60125693	5222	-0.005
