barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6400-10A-01D-1704-01	1	61735	25583341	14166	0.0376
TCGA-DU-6400-10A-01D-1704-01	1	25593128	25646986	28	0.6016
TCGA-DU-6400-10A-01D-1704-01	1	25661501	35103510	4981	0.0307
TCGA-DU-6400-10A-01D-1704-01	1	35103827	35114268	11	-0.5606
TCGA-DU-6400-10A-01D-1704-01	1	35115542	49914123	8400	0.0244
TCGA-DU-6400-10A-01D-1704-01	1	49914932	49997863	27	-0.8363
TCGA-DU-6400-10A-01D-1704-01	1	49999266	65897349	10849	0.013
TCGA-DU-6400-10A-01D-1704-01	1	65897747	65906265	6	-0.6566
TCGA-DU-6400-10A-01D-1704-01	1	65906762	72763370	4581	0.0137
TCGA-DU-6400-10A-01D-1704-01	1	72768418	72811148	48	-0.3612
TCGA-DU-6400-10A-01D-1704-01	1	72811904	86768188	9182	0.0115
TCGA-DU-6400-10A-01D-1704-01	1	86773046	86778266	3	-1.012
TCGA-DU-6400-10A-01D-1704-01	1	86780082	104163499	10913	0.0145
TCGA-DU-6400-10A-01D-1704-01	1	104163787	104303403	27	-0.3946
TCGA-DU-6400-10A-01D-1704-01	1	104303501	106013376	919	0.002
TCGA-DU-6400-10A-01D-1704-01	1	106019205	106022344	15	0.4516
TCGA-DU-6400-10A-01D-1704-01	1	106022360	108657934	1898	0.0208
TCGA-DU-6400-10A-01D-1704-01	1	108661636	108662219	3	-0.9041
TCGA-DU-6400-10A-01D-1704-01	1	108663010	109650000	479	0.0173
TCGA-DU-6400-10A-01D-1704-01	1	109650573	109666920	8	-0.5149
TCGA-DU-6400-10A-01D-1704-01	1	109672215	110225642	271	0.0198
TCGA-DU-6400-10A-01D-1704-01	1	110225920	110226004	3	-0.6824
TCGA-DU-6400-10A-01D-1704-01	1	110226140	110233037	11	0.1093
TCGA-DU-6400-10A-01D-1704-01	1	110233053	110246281	22	-0.3689
TCGA-DU-6400-10A-01D-1704-01	1	110250235	112690326	1949	0.0273
TCGA-DU-6400-10A-01D-1704-01	1	112695965	112697390	25	-1.2395
TCGA-DU-6400-10A-01D-1704-01	1	112705956	114831965	1328	0.0115
TCGA-DU-6400-10A-01D-1704-01	1	114833626	114833710	2	-1.4331
TCGA-DU-6400-10A-01D-1704-01	1	114833802	152555706	6711	0.0279
TCGA-DU-6400-10A-01D-1704-01	1	152555767	152586576	33	-1.4118
TCGA-DU-6400-10A-01D-1704-01	1	152586594	161478993	5482	0.0209
TCGA-DU-6400-10A-01D-1704-01	1	161479438	161617402	24	0.3675
TCGA-DU-6400-10A-01D-1704-01	1	161617431	171941708	7939	0.0188
TCGA-DU-6400-10A-01D-1704-01	1	171942488	171942783	2	-1.151
TCGA-DU-6400-10A-01D-1704-01	1	171944418	179323738	4738	0.0101
