barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7689-01A-11D-2252-01	1	3208470	245880329	129066	0.0711
TCGA-HT-7689-01A-11D-2252-01	10	405240	12459801	8346	0.0618
TCGA-HT-7689-01A-11D-2252-01	10	12460220	12464881	3	-1.8229
TCGA-HT-7689-01A-11D-2252-01	10	12470342	106758963	53927	0.0704
TCGA-HT-7689-01A-11D-2252-01	10	106761131	106767602	6	-0.6654
TCGA-HT-7689-01A-11D-2252-01	10	106770743	135075077	18570	0.0065
TCGA-HT-7689-01A-11D-2252-01	11	446120	133647740	77251	0.1234
TCGA-HT-7689-01A-11D-2252-01	12	760163	101475620	57121	0.0091
TCGA-HT-7689-01A-11D-2252-01	12	101480456	101482203	3	-1.1186
TCGA-HT-7689-01A-11D-2252-01	12	101482692	111510838	6077	0.0582
TCGA-HT-7689-01A-11D-2252-01	12	111511403	111513803	3	-1.1522
TCGA-HT-7689-01A-11D-2252-01	12	111514054	131671419	10717	0.0417
TCGA-HT-7689-01A-11D-2252-01	13	18348806	20368525	693	0.5409
TCGA-HT-7689-01A-11D-2252-01	13	20374246	114005560	55843	-0.52
TCGA-HT-7689-01A-11D-2252-01	14	19571208	19580947	3	-0.1035
TCGA-HT-7689-01A-11D-2252-01	14	19581513	34060895	7922	0.2418
TCGA-HT-7689-01A-11D-2252-01	14	34060952	59243864	13773	-0.154
TCGA-HT-7689-01A-11D-2252-01	14	59244133	105059083	27710	-0.4218
TCGA-HT-7689-01A-11D-2252-01	15	21238778	99701830	44525	0.113
TCGA-HT-7689-01A-11D-2252-01	16	593460	22692705	9532	0.0896
TCGA-HT-7689-01A-11D-2252-01	16	22693443	26062069	2209	-0.5764
TCGA-HT-7689-01A-11D-2252-01	16	26065497	26075518	3	-2.2115
TCGA-HT-7689-01A-11D-2252-01	16	26077654	28494816	1464	-0.5736
TCGA-HT-7689-01A-11D-2252-01	16	28497274	28539086	16	0.0914
TCGA-HT-7689-01A-11D-2252-01	16	29002841	29122579	44	-0.4824
TCGA-HT-7689-01A-11D-2252-01	16	29123273	30720062	176	0.0922
TCGA-HT-7689-01A-11D-2252-01	16	30730548	30751833	16	-0.4402
TCGA-HT-7689-01A-11D-2252-01	16	30759456	30993066	80	0.1193
TCGA-HT-7689-01A-11D-2252-01	16	31004712	31010090	5	-0.5204
TCGA-HT-7689-01A-11D-2252-01	16	31019913	31045213	12	0.0613
TCGA-HT-7689-01A-11D-2252-01	16	31055140	31436868	166	-0.4828
TCGA-HT-7689-01A-11D-2252-01	16	31437288	31612529	82	0.0843
TCGA-HT-7689-01A-11D-2252-01	16	31612900	31753198	67	-0.5117
TCGA-HT-7689-01A-11D-2252-01	16	31757800	82351496	24329	0.1012
TCGA-HT-7689-01A-11D-2252-01	16	82351498	82351507	2	-1.3781
TCGA-HT-7689-01A-11D-2252-01	16	82351525	87907437	2643	0.0751
TCGA-HT-7689-01A-11D-2252-01	17	933971	21045219	9561	-0.013
TCGA-HT-7689-01A-11D-2252-01	17	21049743	21051024	3	-1.7961
TCGA-HT-7689-01A-11D-2252-01	17	21053497	25755541	1619	-0.0017
TCGA-HT-7689-01A-11D-2252-01	17	25758129	25762097	2	1.0885
TCGA-HT-7689-01A-11D-2252-01	17	25762764	78510305	25785	-0.0334
TCGA-HT-7689-01A-11D-2252-01	18	319586	75210228	42659	-0.001
TCGA-HT-7689-01A-11D-2252-01	19	235018	43440579	15663	0.0819
TCGA-HT-7689-01A-11D-2252-01	19	43444710	47377137	1741	0.531
TCGA-HT-7689-01A-11D-2252-01	19	47405675	63570038	6521	-0.544
TCGA-HT-7689-01A-11D-2252-01	2	474222	242124735	131306	0.0788
TCGA-HT-7689-01A-11D-2252-01	20	403764	61690281	37277	0.0818
TCGA-HT-7689-01A-11D-2252-01	21	14269492	46503202	20583	-0.0153
TCGA-HT-7689-01A-11D-2252-01	22	15803930	47717016	16925	0.0777
TCGA-HT-7689-01A-11D-2252-01	3	526235	19504864	10361	0.0865
TCGA-HT-7689-01A-11D-2252-01	3	19507364	19807928	144	-0.129
TCGA-HT-7689-01A-11D-2252-01	3	19808081	195879622	95071	0.0948
TCGA-HT-7689-01A-11D-2252-01	3	195881466	195882101	2	-1.085
TCGA-HT-7689-01A-11D-2252-01	3	195883663	199023074	797	0.094
TCGA-HT-7689-01A-11D-2252-01	4	1043934	58560075	32126	0.0778
TCGA-HT-7689-01A-11D-2252-01	4	58563289	58563471	3	-0.9964
TCGA-HT-7689-01A-11D-2252-01	4	58565360	61009774	1399	0.0962
TCGA-HT-7689-01A-11D-2252-01	4	61009907	61014212	3	1.062
TCGA-HT-7689-01A-11D-2252-01	4	61018159	112311675	27980	0.035
TCGA-HT-7689-01A-11D-2252-01	4	112312803	112324119	3	-0.9595
TCGA-HT-7689-01A-11D-2252-01	4	112326591	189836143	41209	0.0294
TCGA-HT-7689-01A-11D-2252-01	5	967233	3819628	1728	-0.0446
TCGA-HT-7689-01A-11D-2252-01	5	3821493	3821938	2	-1.1466
TCGA-HT-7689-01A-11D-2252-01	5	3822282	180293075	98770	0.0601
TCGA-HT-7689-01A-11D-2252-01	6	959281	70424469	38177	0.1105
TCGA-HT-7689-01A-11D-2252-01	6	70424683	148756317	45204	-0.4769
TCGA-HT-7689-01A-11D-2252-01	6	148764802	148773527	6	-0.9905
TCGA-HT-7689-01A-11D-2252-01	6	148774038	167154586	11986	-0.4901
TCGA-HT-7689-01A-11D-2252-01	6	167154980	167157838	3	-2.9929
TCGA-HT-7689-01A-11D-2252-01	6	167157984	170745844	1010	-0.5071
TCGA-HT-7689-01A-11D-2252-01	7	671810	14121363	6418	0.1046
TCGA-HT-7689-01A-11D-2252-01	7	14129050	14439764	239	0.583
TCGA-HT-7689-01A-11D-2252-01	7	14443599	158077879	74663	0.1208
TCGA-HT-7689-01A-11D-2252-01	8	607667	50069345	25815	0.1052
TCGA-HT-7689-01A-11D-2252-01	8	50075932	50082342	2	1.1662
TCGA-HT-7689-01A-11D-2252-01	8	50082529	51513149	731	0.1255
TCGA-HT-7689-01A-11D-2252-01	8	51520917	51912803	214	-0.5912
TCGA-HT-7689-01A-11D-2252-01	8	51917965	61731990	5924	0.1231
TCGA-HT-7689-01A-11D-2252-01	8	61737546	61739082	2	-1.1909
TCGA-HT-7689-01A-11D-2252-01	8	61739352	145304484	48836	0.1436
TCGA-HT-7689-01A-11D-2252-01	9	779932	2370734	981	-0.5589
TCGA-HT-7689-01A-11D-2252-01	9	2371015	2372454	3	-1.5615
TCGA-HT-7689-01A-11D-2252-01	9	2373396	11002115	5077	-0.5278
TCGA-HT-7689-01A-11D-2252-01	9	11002667	11006456	3	-1.9543
TCGA-HT-7689-01A-11D-2252-01	9	11010591	27926756	11152	-0.5217
TCGA-HT-7689-01A-11D-2252-01	9	27926785	27926991	2	-2.1725
TCGA-HT-7689-01A-11D-2252-01	9	27928780	31468016	1576	-0.4903
TCGA-HT-7689-01A-11D-2252-01	9	31483411	140058573	49167	-0.1504
TCGA-HT-7689-01A-11D-2252-01	X	3167107	13683016	3921	-0.3204
