barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7607-01A-11D-2085-01	1	3218610	44305636	21798	-0.2616
TCGA-HT-7607-01A-11D-2085-01	1	44308103	44322200	3	-1.5377
TCGA-HT-7607-01A-11D-2085-01	1	44325361	95451926	31251	-0.2749
TCGA-HT-7607-01A-11D-2085-01	1	95452496	95452586	2	-3.7887
TCGA-HT-7607-01A-11D-2085-01	1	95453274	120523902	14666	-0.2816
TCGA-HT-7607-01A-11D-2085-01	1	120523955	247813706	61318	0.0145
TCGA-HT-7607-01A-11D-2085-01	10	415240	135225087	80821	0.016
TCGA-HT-7607-01A-11D-2085-01	11	456120	5465235	2255	-0.2741
TCGA-HT-7607-01A-11D-2085-01	11	5465397	5504861	24	0.2743
TCGA-HT-7607-01A-11D-2085-01	11	5505060	27187360	14929	-0.2856
TCGA-HT-7607-01A-11D-2085-01	11	27187852	64354363	17646	0.0159
TCGA-HT-7607-01A-11D-2085-01	11	64355772	134142530	42349	0.255
TCGA-HT-7607-01A-11D-2085-01	12	889902	133161346	73897	0.0146
TCGA-HT-7607-01A-11D-2085-01	13	19450806	114987458	56622	0.009
TCGA-HT-7607-01A-11D-2085-01	14	20501368	28355843	3753	0.0206
TCGA-HT-7607-01A-11D-2085-01	14	28356039	28446721	59	-0.2906
TCGA-HT-7607-01A-11D-2085-01	14	28526256	105988038	45605	0.0147
TCGA-HT-7607-01A-11D-2085-01	15	23687685	37046537	6064	0.0183
TCGA-HT-7607-01A-11D-2085-01	15	37053920	37054957	4	-1.0433
TCGA-HT-7607-01A-11D-2085-01	15	37056202	101884307	38437	0.0212
TCGA-HT-7607-01A-11D-2085-01	16	653459	85994724	38955	0.0208
TCGA-HT-7607-01A-11D-2085-01	16	85996295	85997281	2	-1.0169
TCGA-HT-7607-01A-11D-2085-01	16	85999992	89379936	1820	0.0349
TCGA-HT-7607-01A-11D-2085-01	17	987221	80917016	36972	0.0302
TCGA-HT-7607-01A-11D-2085-01	18	329586	11015944	6311	0.0135
TCGA-HT-7607-01A-11D-2085-01	18	11018536	11022614	8	-1.0434
TCGA-HT-7607-01A-11D-2085-01	18	11025325	77109240	36325	0.0117
TCGA-HT-7607-01A-11D-2085-01	19	284018	9525019	3003	0.0616
TCGA-HT-7607-01A-11D-2085-01	19	9526887	9528489	2	-1.0635
TCGA-HT-7607-01A-11D-2085-01	19	9531116	11163689	722	0.0642
TCGA-HT-7607-01A-11D-2085-01	19	11168662	11208209	8	-0.6794
TCGA-HT-7607-01A-11D-2085-01	19	11209132	24052992	5241	0.0467
TCGA-HT-7607-01A-11D-2085-01	19	28240494	58878226	14945	-0.2429
TCGA-HT-7607-01A-11D-2085-01	2	484222	242476062	131226	0.0112
TCGA-HT-7607-01A-11D-2085-01	20	455764	30165127	16981	0.0127
TCGA-HT-7607-01A-11D-2085-01	20	30167681	30169252	4	-1.2662
TCGA-HT-7607-01A-11D-2085-01	20	30171850	62219837	20278	0.0212
TCGA-HT-7607-01A-11D-2085-01	21	15347621	35209930	12587	0.0098
TCGA-HT-7607-01A-11D-2085-01	21	35210184	35210196	2	-1.6961
TCGA-HT-7607-01A-11D-2085-01	21	35210482	47678774	7986	0.0211
TCGA-HT-7607-01A-11D-2085-01	22	17423930	49331012	16920	0.0339
TCGA-HT-7607-01A-11D-2085-01	3	2212571	25738233	14024	0.0166
TCGA-HT-7607-01A-11D-2085-01	3	25744468	25745360	2	-1.5438
TCGA-HT-7607-01A-11D-2085-01	3	25746025	76735057	30018	0.0165
TCGA-HT-7607-01A-11D-2085-01	3	76739160	76743484	7	-1.133
TCGA-HT-7607-01A-11D-2085-01	3	76746291	177602563	51930	0.0078
TCGA-HT-7607-01A-11D-2085-01	3	177603160	177608821	4	-0.9537
TCGA-HT-7607-01A-11D-2085-01	3	177615911	197538677	10340	0.0083
TCGA-HT-7607-01A-11D-2085-01	4	1053934	188763651	102699	0.0092
TCGA-HT-7607-01A-11D-2085-01	5	914233	180360469	100468	0.0103
TCGA-HT-7607-01A-11D-2085-01	6	1014281	170903919	96449	0.0119
TCGA-HT-7607-01A-11D-2085-01	7	705284	158385118	81287	0.0121
TCGA-HT-7607-01A-11D-2085-01	8	617667	42537055	24586	0.0013
TCGA-HT-7607-01A-11D-2085-01	8	42539218	42543338	2	1.2677
TCGA-HT-7607-01A-11D-2085-01	8	42549822	145232496	56914	-0.0113
TCGA-HT-7607-01A-11D-2085-01	9	789932	121433086	57094	0.0189
TCGA-HT-7607-01A-11D-2085-01	9	121433598	121435404	2	-1.2778
TCGA-HT-7607-01A-11D-2085-01	9	121438199	140938752	10880	0.0403
TCGA-HT-7607-01A-11D-2085-01	X	3157107	154905589	63767	7e-04
