barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6393-10A-01D-1704-01	1	3218610	244266817	127532	-0.0033
TCGA-DU-6393-10A-01D-1704-01	1	244268834	244268866	2	-1.3455
TCGA-DU-6393-10A-01D-1704-01	1	244270514	247813706	1550	0.0494
TCGA-DU-6393-10A-01D-1704-01	10	415240	25732171	17642	0.0032
TCGA-DU-6393-10A-01D-1704-01	10	25732360	25732995	3	-0.9095
TCGA-DU-6393-10A-01D-1704-01	10	25733280	59689048	16099	0.0026
TCGA-DU-6393-10A-01D-1704-01	10	59689843	59744524	48	0.2338
TCGA-DU-6393-10A-01D-1704-01	10	59744545	135225087	47044	-1e-04
TCGA-DU-6393-10A-01D-1704-01	11	456120	79016279	41652	-0.001
TCGA-DU-6393-10A-01D-1704-01	11	79016299	79016314	2	-1.2861
TCGA-DU-6393-10A-01D-1704-01	11	79016360	95168437	9719	0.002
TCGA-DU-6393-10A-01D-1704-01	11	95175683	95176293	2	-1.2565
TCGA-DU-6393-10A-01D-1704-01	11	95177805	102832364	5103	0.0112
TCGA-DU-6393-10A-01D-1704-01	11	102832408	102838443	2	-1.0875
TCGA-DU-6393-10A-01D-1704-01	11	102844420	133318687	20308	2e-04
TCGA-DU-6393-10A-01D-1704-01	11	133319466	133322722	2	-1.1583
TCGA-DU-6393-10A-01D-1704-01	11	133332541	134142530	420	0.0758
TCGA-DU-6393-10A-01D-1704-01	12	889902	133161346	73925	-0.0015
TCGA-DU-6393-10A-01D-1704-01	13	19450806	101989044	48137	0.0037
TCGA-DU-6393-10A-01D-1704-01	13	101994810	101994999	3	-0.9147
TCGA-DU-6393-10A-01D-1704-01	13	101995581	114987458	8482	0.021
TCGA-DU-6393-10A-01D-1704-01	14	20501368	86819899	38104	0
TCGA-DU-6393-10A-01D-1704-01	14	86821460	86821508	2	-1.7928
TCGA-DU-6393-10A-01D-1704-01	14	86821691	105988038	11306	0.0088
TCGA-DU-6393-10A-01D-1704-01	15	23687685	101884307	44515	1e-04
TCGA-DU-6393-10A-01D-1704-01	16	653459	12170523	6187	0.0164
TCGA-DU-6393-10A-01D-1704-01	16	12170558	12170573	2	-1.0742
TCGA-DU-6393-10A-01D-1704-01	16	12170762	89379936	34590	-0.0026
TCGA-DU-6393-10A-01D-1704-01	17	987221	29833653	11553	0.005
TCGA-DU-6393-10A-01D-1704-01	17	29833925	29835362	4	-1.0331
TCGA-DU-6393-10A-01D-1704-01	17	29838277	80571505	25224	-5e-04
TCGA-DU-6393-10A-01D-1704-01	17	80571695	80571933	2	1.0472
TCGA-DU-6393-10A-01D-1704-01	17	80572628	80917016	183	0.1027
TCGA-DU-6393-10A-01D-1704-01	18	329586	29977745	15000	0.0052
TCGA-DU-6393-10A-01D-1704-01	18	29981025	29981028	3	-0.9262
TCGA-DU-6393-10A-01D-1704-01	18	29982503	77109240	27632	0.0054
TCGA-DU-6393-10A-01D-1704-01	19	284018	52812048	21445	0.0019
TCGA-DU-6393-10A-01D-1704-01	19	52812617	52812775	2	-1.1033
TCGA-DU-6393-10A-01D-1704-01	19	52815014	58878226	2482	0.0291
TCGA-DU-6393-10A-01D-1704-01	2	484222	85475130	49106	6e-04
TCGA-DU-6393-10A-01D-1704-01	2	85475703	85480533	2	-1.3633
TCGA-DU-6393-10A-01D-1704-01	2	85480715	142972199	25075	-0.004
TCGA-DU-6393-10A-01D-1704-01	2	142972238	142977557	3	-1.2674
TCGA-DU-6393-10A-01D-1704-01	2	142977693	242476062	57046	-0.001
TCGA-DU-6393-10A-01D-1704-01	20	455764	62219837	37263	0.0024
TCGA-DU-6393-10A-01D-1704-01	21	15347621	47678774	20576	0.0088
TCGA-DU-6393-10A-01D-1704-01	22	17423930	18177331	432	-0.0018
TCGA-DU-6393-10A-01D-1704-01	22	18179394	18179399	2	-1.291
TCGA-DU-6393-10A-01D-1704-01	22	18179810	39719259	10390	-0.0032
TCGA-DU-6393-10A-01D-1704-01	22	39719946	39722886	2	-1.4044
TCGA-DU-6393-10A-01D-1704-01	22	39724137	49331012	6095	0.0159
TCGA-DU-6393-10A-01D-1704-01	3	2212571	30191123	16527	0.0043
TCGA-DU-6393-10A-01D-1704-01	3	30192544	30192565	2	-1.102
TCGA-DU-6393-10A-01D-1704-01	3	30192777	172544461	77150	-0.0033
TCGA-DU-6393-10A-01D-1704-01	3	172547999	172550606	3	-1.1495
TCGA-DU-6393-10A-01D-1704-01	3	172557824	197538677	12671	0.0085
TCGA-DU-6393-10A-01D-1704-01	4	1053934	170088517	93309	5e-04
TCGA-DU-6393-10A-01D-1704-01	4	170091790	170091918	2	-0.9858
TCGA-DU-6393-10A-01D-1704-01	4	170097349	188763651	9398	0.0152
TCGA-DU-6393-10A-01D-1704-01	5	914233	168646721	93925	0.0018
TCGA-DU-6393-10A-01D-1704-01	5	168647504	168647600	2	-1.5655
TCGA-DU-6393-10A-01D-1704-01	5	168649621	172748213	2524	0.0033
TCGA-DU-6393-10A-01D-1704-01	5	172748739	172749522	2	-0.9629
TCGA-DU-6393-10A-01D-1704-01	5	172750436	180360469	4029	0.026
TCGA-DU-6393-10A-01D-1704-01	6	1014281	9792544	6352	0.011
TCGA-DU-6393-10A-01D-1704-01	6	9792550	9794278	2	-1.2965
TCGA-DU-6393-10A-01D-1704-01	6	9794363	161936185	85847	2e-04
TCGA-DU-6393-10A-01D-1704-01	6	161936234	161936247	2	-1.4563
TCGA-DU-6393-10A-01D-1704-01	6	161936277	170903919	4255	0.0234
TCGA-DU-6393-10A-01D-1704-01	7	705284	158385118	81290	0.0019
TCGA-DU-6393-10A-01D-1704-01	8	617667	104690593	57203	0.0031
TCGA-DU-6393-10A-01D-1704-01	8	104690926	104690940	2	-2.019
TCGA-DU-6393-10A-01D-1704-01	8	104693685	104845420	77	-0.027
TCGA-DU-6393-10A-01D-1704-01	8	104846209	104849193	2	-1.301
TCGA-DU-6393-10A-01D-1704-01	8	104850478	136740477	20122	-0.0013
TCGA-DU-6393-10A-01D-1704-01	8	136741083	136743544	2	1.101
TCGA-DU-6393-10A-01D-1704-01	8	136745211	145232496	4097	0.0137
TCGA-DU-6393-10A-01D-1704-01	9	789932	140938752	67996	-5e-04
TCGA-DU-6393-10A-01D-1704-01	X	3157107	10433428	1767	0.0051
TCGA-DU-6393-10A-01D-1704-01	X	10433550	10434215	2	-3.3912
TCGA-DU-6393-10A-01D-1704-01	X	10435519	40558908	15074	6e-04
TCGA-DU-6393-10A-01D-1704-01	X	40565030	40565844	5	-2.4352
TCGA-DU-6393-10A-01D-1704-01	X	40571413	65098430	8013	-0.0076
TCGA-DU-6393-10A-01D-1704-01	X	65098864	65107582	4	-2.2009
TCGA-DU-6393-10A-01D-1704-01	X	65107833	85882350	8188	0.0151
TCGA-DU-6393-10A-01D-1704-01	X	85883754	85884357	3	-3.1906
TCGA-DU-6393-10A-01D-1704-01	X	85884419	154905589	30594	0.0093
