barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7677-10A-01D-2252-01	1	3218610	247813706	129139	1e-04
TCGA-HT-7677-10A-01D-2252-01	10	415240	37060221	25173	0.0016
TCGA-HT-7677-10A-01D-2252-01	10	37064537	37065377	2	-1.4028
TCGA-HT-7677-10A-01D-2252-01	10	37066341	135225087	55692	-3e-04
TCGA-HT-7677-10A-01D-2252-01	11	456120	134142530	77249	0.0012
TCGA-HT-7677-10A-01D-2252-01	12	889902	63544858	33068	-6e-04
TCGA-HT-7677-10A-01D-2252-01	12	63544969	63545389	3	-1.0149
TCGA-HT-7677-10A-01D-2252-01	12	63547577	133161346	40879	-7e-04
TCGA-HT-7677-10A-01D-2252-01	13	19450806	80362925	35176	0.001
TCGA-HT-7677-10A-01D-2252-01	13	80369246	80385632	14	0.5468
TCGA-HT-7677-10A-01D-2252-01	13	80388625	83207278	1617	0.0014
TCGA-HT-7677-10A-01D-2252-01	13	83207688	83214964	2	-0.9912
TCGA-HT-7677-10A-01D-2252-01	13	83215564	84242942	553	-0.0057
TCGA-HT-7677-10A-01D-2252-01	13	84244669	84244700	2	-1.1916
TCGA-HT-7677-10A-01D-2252-01	13	84247280	114987458	19283	0.0025
TCGA-HT-7677-10A-01D-2252-01	14	20501368	100156771	46865	0.002
TCGA-HT-7677-10A-01D-2252-01	14	100157791	100160380	2	-1.6654
TCGA-HT-7677-10A-01D-2252-01	14	100162377	105988038	2582	8e-04
TCGA-HT-7677-10A-01D-2252-01	15	23687685	34467672	4523	0.0113
TCGA-HT-7677-10A-01D-2252-01	15	34467806	34469135	2	-1.3158
TCGA-HT-7677-10A-01D-2252-01	15	34469959	101884307	39996	-6e-04
TCGA-HT-7677-10A-01D-2252-01	16	653459	89379936	40801	-4e-04
TCGA-HT-7677-10A-01D-2252-01	17	987221	80917016	36988	0.0035
TCGA-HT-7677-10A-01D-2252-01	18	329586	77109240	42661	0.0016
TCGA-HT-7677-10A-01D-2252-01	19	284018	58878226	23956	0.0069
TCGA-HT-7677-10A-01D-2252-01	2	484222	27370055	16628	4e-04
TCGA-HT-7677-10A-01D-2252-01	2	27378300	27725761	123	0.4601
TCGA-HT-7677-10A-01D-2252-01	2	27728777	140652420	55977	-9e-04
TCGA-HT-7677-10A-01D-2252-01	2	140653097	140655960	3	-1.272
TCGA-HT-7677-10A-01D-2252-01	2	140657307	242476062	58578	0.001
TCGA-HT-7677-10A-01D-2252-01	20	455764	62219837	37286	0.0026
TCGA-HT-7677-10A-01D-2252-01	21	15347621	47678774	20588	0.0039
TCGA-HT-7677-10A-01D-2252-01	22	17423930	49331012	16926	8e-04
TCGA-HT-7677-10A-01D-2252-01	3	2212571	184214759	99172	0.001
TCGA-HT-7677-10A-01D-2252-01	3	184218736	184219335	3	-1.0242
TCGA-HT-7677-10A-01D-2252-01	3	184227753	197538677	7203	-0.0018
TCGA-HT-7677-10A-01D-2252-01	4	1053934	13087804	6877	8e-04
TCGA-HT-7677-10A-01D-2252-01	4	13088317	13088345	2	-1.9265
TCGA-HT-7677-10A-01D-2252-01	4	13089014	188763651	95868	-7e-04
TCGA-HT-7677-10A-01D-2252-01	5	914233	7141920	4504	0.0035
TCGA-HT-7677-10A-01D-2252-01	5	7142281	7142487	5	-0.9335
TCGA-HT-7677-10A-01D-2252-01	5	7144574	58298360	26604	0.0037
TCGA-HT-7677-10A-01D-2252-01	5	58301611	58301784	2	-1.7697
TCGA-HT-7677-10A-01D-2252-01	5	58302490	134822283	41526	7e-04
TCGA-HT-7677-10A-01D-2252-01	5	134825485	134825683	2	-1.8057
TCGA-HT-7677-10A-01D-2252-01	5	134828213	180360469	27873	0.0032
TCGA-HT-7677-10A-01D-2252-01	6	1014281	55341607	32883	0.0015
TCGA-HT-7677-10A-01D-2252-01	6	55341695	55345403	2	-1.3659
TCGA-HT-7677-10A-01D-2252-01	6	55349650	134786462	42128	0.0039
TCGA-HT-7677-10A-01D-2252-01	6	134787054	134787261	2	-1.6036
TCGA-HT-7677-10A-01D-2252-01	6	134787863	170903919	21484	0.0026
TCGA-HT-7677-10A-01D-2252-01	7	705284	67433278	34730	0.0013
TCGA-HT-7677-10A-01D-2252-01	7	67434847	67435532	5	-1.0241
TCGA-HT-7677-10A-01D-2252-01	7	67436824	75437685	3420	0.0109
TCGA-HT-7677-10A-01D-2252-01	7	75438763	75438780	2	-1.963
TCGA-HT-7677-10A-01D-2252-01	7	75439696	104182082	14408	0.0064
TCGA-HT-7677-10A-01D-2252-01	7	104182909	104183930	2	-1.549
TCGA-HT-7677-10A-01D-2252-01	7	104188107	158385118	28758	0.0036
TCGA-HT-7677-10A-01D-2252-01	8	617667	145232496	81542	7e-04
TCGA-HT-7677-10A-01D-2252-01	9	789932	140938752	68036	0.0021
TCGA-HT-7677-10A-01D-2252-01	X	3157107	12891960	3378	0.0113
TCGA-HT-7677-10A-01D-2252-01	X	12892648	12895122	4	-2.1729
TCGA-HT-7677-10A-01D-2252-01	X	12895325	32503194	10111	0.0085
TCGA-HT-7677-10A-01D-2252-01	X	32503826	32507040	2	-3.3221
TCGA-HT-7677-10A-01D-2252-01	X	32507156	38401201	2173	0.0228
TCGA-HT-7677-10A-01D-2252-01	X	38402109	38402205	2	-2.6003
TCGA-HT-7677-10A-01D-2252-01	X	38402373	106763500	25932	0.0073
TCGA-HT-7677-10A-01D-2252-01	X	106767331	106770875	3	-2.0086
TCGA-HT-7677-10A-01D-2252-01	X	106774822	128083536	10319	0.0106
TCGA-HT-7677-10A-01D-2252-01	X	128084590	128099783	3	-2.4769
TCGA-HT-7677-10A-01D-2252-01	X	128099837	150839050	10857	0.0111
TCGA-HT-7677-10A-01D-2252-01	X	150839198	150840581	4	-2.3393
TCGA-HT-7677-10A-01D-2252-01	X	150840597	154905589	916	0.0149
