barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7485-10A-01D-2023-01	1	3208470	245880329	129077	0.0019
TCGA-HT-7485-10A-01D-2023-01	10	405240	135075077	80854	0.0017
TCGA-HT-7485-10A-01D-2023-01	11	446120	133647740	77247	9e-04
TCGA-HT-7485-10A-01D-2023-01	12	760163	131671419	73942	1e-04
TCGA-HT-7485-10A-01D-2023-01	13	18348806	102207323	49310	-4e-04
TCGA-HT-7485-10A-01D-2023-01	13	102219291	102231902	9	-1.1016
TCGA-HT-7485-10A-01D-2023-01	13	102241143	114005560	7334	0.0018
TCGA-HT-7485-10A-01D-2023-01	14	19571208	45660660	13203	0.0041
TCGA-HT-7485-10A-01D-2023-01	14	45661808	45661927	2	-1.8724
TCGA-HT-7485-10A-01D-2023-01	14	45662650	105059083	36232	0.002
TCGA-HT-7485-10A-01D-2023-01	15	21238778	87869510	37365	0.0033
TCGA-HT-7485-10A-01D-2023-01	15	87872088	87916081	25	-1.0256
TCGA-HT-7485-10A-01D-2023-01	15	87918195	99701830	7143	9e-04
TCGA-HT-7485-10A-01D-2023-01	16	593460	82351496	38205	0.002
TCGA-HT-7485-10A-01D-2023-01	16	82351498	82351507	2	-1.5935
TCGA-HT-7485-10A-01D-2023-01	16	82351525	87907437	2645	9e-04
TCGA-HT-7485-10A-01D-2023-01	17	933971	78510305	36985	0
TCGA-HT-7485-10A-01D-2023-01	18	319586	75210228	42668	-4e-04
TCGA-HT-7485-10A-01D-2023-01	19	235018	63570038	23941	-0.0021
TCGA-HT-7485-10A-01D-2023-01	2	474222	242124735	131277	-2e-04
TCGA-HT-7485-10A-01D-2023-01	20	403764	61690281	37274	0.0023
TCGA-HT-7485-10A-01D-2023-01	21	14269492	46503202	20585	2e-04
TCGA-HT-7485-10A-01D-2023-01	22	15803930	47717016	16924	3e-04
TCGA-HT-7485-10A-01D-2023-01	3	526235	199023074	106363	0.003
TCGA-HT-7485-10A-01D-2023-01	4	1043934	96075704	52336	8e-04
TCGA-HT-7485-10A-01D-2023-01	4	96076324	96137003	45	-1.0643
TCGA-HT-7485-10A-01D-2023-01	4	96142787	189836143	50360	0.0017
TCGA-HT-7485-10A-01D-2023-01	5	967233	84399973	45218	-0.0012
TCGA-HT-7485-10A-01D-2023-01	5	84401471	84403566	2	-1.5712
TCGA-HT-7485-10A-01D-2023-01	5	84404254	111964823	13894	-0.0027
TCGA-HT-7485-10A-01D-2023-01	5	111969737	111971451	3	-1.2017
TCGA-HT-7485-10A-01D-2023-01	5	111972645	157326121	27423	1e-04
TCGA-HT-7485-10A-01D-2023-01	5	157331628	157332477	3	-1.2807
TCGA-HT-7485-10A-01D-2023-01	5	157334473	180293075	13946	0.0018
TCGA-HT-7485-10A-01D-2023-01	6	959281	18346547	12034	0.0028
TCGA-HT-7485-10A-01D-2023-01	6	18346881	18346946	2	1.8244
TCGA-HT-7485-10A-01D-2023-01	6	18347071	75274664	29016	0.0026
TCGA-HT-7485-10A-01D-2023-01	6	75274800	75276932	2	2.0712
TCGA-HT-7485-10A-01D-2023-01	6	75280924	170745844	55406	1e-04
TCGA-HT-7485-10A-01D-2023-01	7	671810	16136183	7775	-0.0028
TCGA-HT-7485-10A-01D-2023-01	7	16138085	16138784	2	-1.9922
TCGA-HT-7485-10A-01D-2023-01	7	16143366	124597635	55838	0.0015
TCGA-HT-7485-10A-01D-2023-01	7	124599582	124600470	2	-2.0923
TCGA-HT-7485-10A-01D-2023-01	7	124603445	157414564	17479	-0.0016
TCGA-HT-7485-10A-01D-2023-01	7	157417209	157417240	2	-1.4773
TCGA-HT-7485-10A-01D-2023-01	7	157420053	158077879	215	0.0481
TCGA-HT-7485-10A-01D-2023-01	8	607667	8295429	3111	-8e-04
TCGA-HT-7485-10A-01D-2023-01	8	8295510	8300892	2	-1.5501
TCGA-HT-7485-10A-01D-2023-01	8	8300962	15705705	4349	0.0038
TCGA-HT-7485-10A-01D-2023-01	8	15708398	15759211	74	-1.0336
TCGA-HT-7485-10A-01D-2023-01	8	15762418	145304484	73989	0.0023
TCGA-HT-7485-10A-01D-2023-01	9	779932	140058573	68002	0
TCGA-HT-7485-10A-01D-2023-01	X	3167107	11349079	2306	0.005
TCGA-HT-7485-10A-01D-2023-01	X	11349876	11356711	2	-3.4698
TCGA-HT-7485-10A-01D-2023-01	X	11357458	11979701	462	-0.0095
TCGA-HT-7485-10A-01D-2023-01	X	11980580	11981022	2	-4.3027
TCGA-HT-7485-10A-01D-2023-01	X	11983398	154558783	60906	0.0097
