barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5871-01A-12D-1704-01	1	3218610	232449102	118908	-0.0744
TCGA-DU-5871-01A-12D-1704-01	1	232449377	232453777	3	-1.5695
TCGA-DU-5871-01A-12D-1704-01	1	232454630	247813706	9942	-0.2184
TCGA-DU-5871-01A-12D-1704-01	10	415240	14226873	9944	0.1896
TCGA-DU-5871-01A-12D-1704-01	10	14227289	14227416	2	-0.7497
TCGA-DU-5871-01A-12D-1704-01	10	14227550	14282332	40	0.2584
TCGA-DU-5871-01A-12D-1704-01	10	14283612	135225087	70760	0.0398
TCGA-DU-5871-01A-12D-1704-01	11	456120	18154120	10877	-0.0081
TCGA-DU-5871-01A-12D-1704-01	11	18154223	18155093	3	-1.6835
TCGA-DU-5871-01A-12D-1704-01	11	18156971	56016656	19591	-0.0038
TCGA-DU-5871-01A-12D-1704-01	11	56016696	134129236	46666	0.3317
TCGA-DU-5871-01A-12D-1704-01	11	134130174	134142530	6	0.0605
TCGA-DU-5871-01A-12D-1704-01	12	889902	25240071	14094	0.0525
TCGA-DU-5871-01A-12D-1704-01	12	25240140	32094784	4509	-0.1905
TCGA-DU-5871-01A-12D-1704-01	12	32097629	32100474	3	-1.6611
TCGA-DU-5871-01A-12D-1704-01	12	32106192	55079354	9422	-0.1768
TCGA-DU-5871-01A-12D-1704-01	12	55079681	55079989	2	-3.0954
TCGA-DU-5871-01A-12D-1704-01	12	55080862	133161346	45746	-0.1854
TCGA-DU-5871-01A-12D-1704-01	13	19450806	97661815	45226	-0.0519
TCGA-DU-5871-01A-12D-1704-01	13	97662023	97662053	2	-1.9184
TCGA-DU-5871-01A-12D-1704-01	13	97663004	114987458	11315	-0.1935
TCGA-DU-5871-01A-12D-1704-01	14	20501368	105988038	49360	-0.0447
TCGA-DU-5871-01A-12D-1704-01	15	23687685	26060597	1269	-0.0122
TCGA-DU-5871-01A-12D-1704-01	15	26060653	26060800	2	1.1069
TCGA-DU-5871-01A-12D-1704-01	15	26063034	101884307	43185	0.0022
TCGA-DU-5871-01A-12D-1704-01	16	653459	89379936	40723	-0.0054
TCGA-DU-5871-01A-12D-1704-01	17	987221	80917016	36933	0.0149
TCGA-DU-5871-01A-12D-1704-01	18	329586	77109240	42591	-0.0381
