barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7880-10A-01D-2392-01	1	51598	10483182	5297	0.0053
TCGA-HT-7880-10A-01D-2392-01	1	10486110	10488859	7	-0.8801
TCGA-HT-7880-10A-01D-2392-01	1	10492719	16741950	3398	0.0065
TCGA-HT-7880-10A-01D-2392-01	1	16743865	17082190	108	-0.3249
TCGA-HT-7880-10A-01D-2392-01	1	17083239	25465715	5316	-0.0016
TCGA-HT-7880-10A-01D-2392-01	1	25468468	25550949	35	0.4885
TCGA-HT-7880-10A-01D-2392-01	1	25550964	38901188	7159	-0.0033
TCGA-HT-7880-10A-01D-2392-01	1	38905017	38905049	5	1.0311
TCGA-HT-7880-10A-01D-2392-01	1	38907775	72541006	21491	7e-04
TCGA-HT-7880-10A-01D-2392-01	1	72541086	72583736	47	0.4952
TCGA-HT-7880-10A-01D-2392-01	1	72584492	103960870	19983	0.0098
TCGA-HT-7880-10A-01D-2392-01	1	103960907	104041212	16	0.5453
TCGA-HT-7880-10A-01D-2392-01	1	104041509	110034497	3598	0.0233
TCGA-HT-7880-10A-01D-2392-01	1	110034560	110041701	16	-1.3354
TCGA-HT-7880-10A-01D-2392-01	1	110044476	111730660	1329	0.0057
TCGA-HT-7880-10A-01D-2392-01	1	111730818	111734754	4	-1.5569
TCGA-HT-7880-10A-01D-2392-01	1	111737191	112491771	619	-0.01
TCGA-HT-7880-10A-01D-2392-01	1	112491849	112498736	23	0.4751
TCGA-HT-7880-10A-01D-2392-01	1	112498764	146838718	6305	0.0112
TCGA-HT-7880-10A-01D-2392-01	1	146841939	146903393	8	-0.9299
TCGA-HT-7880-10A-01D-2392-01	1	146903515	150822330	1688	0.0138
TCGA-HT-7880-10A-01D-2392-01	1	150822391	150852862	30	2.068
TCGA-HT-7880-10A-01D-2392-01	1	150852902	150853218	4	0.8654
TCGA-HT-7880-10A-01D-2392-01	1	150857118	151021254	163	-0.0047
TCGA-HT-7880-10A-01D-2392-01	1	151022932	151028632	11	0.4318
TCGA-HT-7880-10A-01D-2392-01	1	151028670	151029018	4	-0.3171
TCGA-HT-7880-10A-01D-2392-01	1	151029062	151035324	29	0.4681
TCGA-HT-7880-10A-01D-2392-01	1	151040529	151459453	327	-0.0073
TCGA-HT-7880-10A-01D-2392-01	1	151459802	151464410	5	-1.0661
TCGA-HT-7880-10A-01D-2392-01	1	151464569	157133197	3277	-0.0019
TCGA-HT-7880-10A-01D-2392-01	1	157135125	157141442	3	1.4187
TCGA-HT-7880-10A-01D-2392-01	1	157141675	176940684	13745	0.0044
TCGA-HT-7880-10A-01D-2392-01	1	176940697	176946079	10	-0.7055
TCGA-HT-7880-10A-01D-2392-01	1	176951470	192714857	10559	0.0038
