barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8563-01A-11D-2391-01	1	51598	76204	15	0.5456
TCGA-HT-8563-01A-11D-2391-01	1	88451	7247055	3485	0.0067
TCGA-HT-8563-01A-11D-2391-01	1	7247546	7247812	2	-1.4429
TCGA-HT-8563-01A-11D-2391-01	1	7248007	16769408	5206	0.0229
TCGA-HT-8563-01A-11D-2391-01	1	16776313	17134834	160	0.2674
TCGA-HT-8563-01A-11D-2391-01	1	17148828	72541504	33965	0.0304
TCGA-HT-8563-01A-11D-2391-01	1	72541524	72583736	45	-1.2902
TCGA-HT-8563-01A-11D-2391-01	1	72584492	107204158	21854	0.0291
TCGA-HT-8563-01A-11D-2391-01	1	107204551	107204725	4	-0.9091
TCGA-HT-8563-01A-11D-2391-01	1	107204752	110028919	1734	0.0353
TCGA-HT-8563-01A-11D-2391-01	1	110029023	110044476	20	0.4845
TCGA-HT-8563-01A-11D-2391-01	1	110046521	112491849	1954	0.0461
TCGA-HT-8563-01A-11D-2391-01	1	112497488	112498736	22	0.4776
TCGA-HT-8563-01A-11D-2391-01	1	112498764	115775611	2063	0.0321
TCGA-HT-8563-01A-11D-2391-01	1	115786550	115787627	2	-1.5856
TCGA-HT-8563-01A-11D-2391-01	1	115791586	150822687	5944	0.0378
TCGA-HT-8563-01A-11D-2391-01	1	150822768	150853164	28	-0.5938
TCGA-HT-8563-01A-11D-2391-01	1	150853200	151029280	184	0.0226
TCGA-HT-8563-01A-11D-2391-01	1	151029291	151034883	20	-0.5161
TCGA-HT-8563-01A-11D-2391-01	1	151034905	194981496	29389	0.0272
TCGA-HT-8563-01A-11D-2391-01	1	194994473	195025911	41	-1.7953
TCGA-HT-8563-01A-11D-2391-01	1	195028443	195065287	32	-0.7419
TCGA-HT-8563-01A-11D-2391-01	1	195065328	195068278	14	-1.3748
TCGA-HT-8563-01A-11D-2391-01	1	195068407	197377986	1377	0.0369
TCGA-HT-8563-01A-11D-2391-01	1	197378049	197380463	8	-0.6825
TCGA-HT-8563-01A-11D-2391-01	1	197380861	247191011	34408	0.0246
TCGA-HT-8563-01A-11D-2391-01	10	62809	24417681	19152	0.0251
TCGA-HT-8563-01A-11D-2391-01	10	24417682	24418060	9	-2.2663
TCGA-HT-8563-01A-11D-2391-01	10	24418914	37404307	9082	0.0259
TCGA-HT-8563-01A-11D-2391-01	10	37407900	41842945	819	-0.3472
TCGA-HT-8563-01A-11D-2391-01	10	41843447	47011195	2556	0.0332
TCGA-HT-8563-01A-11D-2391-01	10	47012100	47173300	180	0.5331
TCGA-HT-8563-01A-11D-2391-01	10	47173619	66976282	12736	0.0313
TCGA-HT-8563-01A-11D-2391-01	10	66977929	66984452	28	-1.5924
TCGA-HT-8563-01A-11D-2391-01	10	66992801	107046269	25637	0.0289
TCGA-HT-8563-01A-11D-2391-01	10	107047028	107049160	3	-2.7054
TCGA-HT-8563-01A-11D-2391-01	10	107052466	115459982	6045	0.0303
TCGA-HT-8563-01A-11D-2391-01	10	115461006	135356694	14455	-0.3654
TCGA-HT-8563-01A-11D-2391-01	11	188510	32664903	22731	-0.3701
TCGA-HT-8563-01A-11D-2391-01	11	32669015	34121803	860	0.0232
TCGA-HT-8563-01A-11D-2391-01	11	34123948	44909506	7866	-0.3719
TCGA-HT-8563-01A-11D-2391-01	11	44912244	55119916	3026	0.0277
TCGA-HT-8563-01A-11D-2391-01	11	55130608	55198894	48	0.7747
TCGA-HT-8563-01A-11D-2391-01	11	55200787	89299216	19885	0.0224
TCGA-HT-8563-01A-11D-2391-01	11	89335741	89339152	2	1.8863
TCGA-HT-8563-01A-11D-2391-01	11	89367331	98567845	6613	0.0335
TCGA-HT-8563-01A-11D-2391-01	11	98568032	98568186	2	-2.3292
TCGA-HT-8563-01A-11D-2391-01	11	98569261	134449982	25721	0.025
TCGA-HT-8563-01A-11D-2391-01	12	20703	11403759	7396	0.0455
TCGA-HT-8563-01A-11D-2391-01	12	11403798	11434653	28	0.6201
TCGA-HT-8563-01A-11D-2391-01	12	11434673	34148159	15949	0.0438
TCGA-HT-8563-01A-11D-2391-01	12	34148239	34166673	10	-0.7654
TCGA-HT-8563-01A-11D-2391-01	12	34167061	38207348	1140	0.0295
TCGA-HT-8563-01A-11D-2391-01	12	38209087	38340949	46	0.8291
TCGA-HT-8563-01A-11D-2391-01	12	38351157	39185240	586	-0.2921
TCGA-HT-8563-01A-11D-2391-01	12	39186404	39187312	2	-1.7925
TCGA-HT-8563-01A-11D-2391-01	12	39187888	54337087	9068	-0.3114
