barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7467-01A-11D-2023-01	1	3218610	120527361	67767	-0.2556
TCGA-HT-7467-01A-11D-2023-01	1	149879545	229349117	49273	0.0289
TCGA-HT-7467-01A-11D-2023-01	1	229356837	229356892	2	-1.7301
TCGA-HT-7467-01A-11D-2023-01	1	229356926	238452924	6474	0.028
TCGA-HT-7467-01A-11D-2023-01	1	238456635	238457223	3	-1.2345
TCGA-HT-7467-01A-11D-2023-01	1	238458714	247813706	5590	0.0211
TCGA-HT-7467-01A-11D-2023-01	10	415240	135225087	80850	0.0234
TCGA-HT-7467-01A-11D-2023-01	11	456120	16620261	9888	0.0209
TCGA-HT-7467-01A-11D-2023-01	11	16623556	16638042	9	-0.5755
TCGA-HT-7467-01A-11D-2023-01	11	16646088	134142530	67339	0.0298
TCGA-HT-7467-01A-11D-2023-01	12	889902	98396980	54514	0.0258
TCGA-HT-7467-01A-11D-2023-01	12	98403890	98527553	65	-0.6807
TCGA-HT-7467-01A-11D-2023-01	12	98533966	133161346	19351	0.0259
TCGA-HT-7467-01A-11D-2023-01	13	19450806	69199596	27947	0.0259
TCGA-HT-7467-01A-11D-2023-01	13	69199984	69200534	2	-1.9883
TCGA-HT-7467-01A-11D-2023-01	13	69201245	114987458	28687	0.0245
TCGA-HT-7467-01A-11D-2023-01	14	20501368	105988038	49440	0.0273
TCGA-HT-7467-01A-11D-2023-01	15	23687685	38930463	7284	0.026
TCGA-HT-7467-01A-11D-2023-01	15	38930523	38933224	4	-1.007
TCGA-HT-7467-01A-11D-2023-01	15	38936267	101884307	37237	0.0263
TCGA-HT-7467-01A-11D-2023-01	16	653459	89379936	40787	0.0285
TCGA-HT-7467-01A-11D-2023-01	17	987221	80917016	36982	0.0358
TCGA-HT-7467-01A-11D-2023-01	18	329586	77109240	42661	0.0207
TCGA-HT-7467-01A-11D-2023-01	19	284018	23732025	8756	0.0465
TCGA-HT-7467-01A-11D-2023-01	19	23732199	23732710	2	-1.7667
TCGA-HT-7467-01A-11D-2023-01	19	23736635	28243193	221	0.0315
TCGA-HT-7467-01A-11D-2023-01	19	28248417	58878226	14963	-0.2462
TCGA-HT-7467-01A-11D-2023-01	2	484222	169143035	89126	0.0236
TCGA-HT-7467-01A-11D-2023-01	2	169145541	169145867	2	-1.4555
TCGA-HT-7467-01A-11D-2023-01	2	169146551	242476062	42151	0.0241
TCGA-HT-7467-01A-11D-2023-01	20	455764	62219837	37280	0.0293
TCGA-HT-7467-01A-11D-2023-01	21	15347621	47678774	20586	0.0227
