barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6542-10A-01D-1892-01	1	3208470	156270866	71639	-2e-04
TCGA-DU-6542-10A-01D-1892-01	1	156271898	156272028	2	-2.9037
TCGA-DU-6542-10A-01D-1892-01	1	156272925	245880329	57282	6e-04
TCGA-DU-6542-10A-01D-1892-01	10	405240	135075077	80773	0.0021
TCGA-DU-6542-10A-01D-1892-01	11	446120	133647740	77154	5e-04
TCGA-DU-6542-10A-01D-1892-01	12	760163	131671419	73841	0.0026
TCGA-DU-6542-10A-01D-1892-01	13	18348806	114005560	56555	-0.0021
TCGA-DU-6542-10A-01D-1892-01	14	19571208	105059083	49384	0.0032
TCGA-DU-6542-10A-01D-1892-01	15	21238778	99701830	44472	0.0051
TCGA-DU-6542-10A-01D-1892-01	16	593460	87907437	40816	0.0013
TCGA-DU-6542-10A-01D-1892-01	17	933971	78510305	36954	-8e-04
TCGA-DU-6542-10A-01D-1892-01	18	319586	75210228	42619	0.0012
TCGA-DU-6542-10A-01D-1892-01	19	235018	50440084	18622	-7e-04
TCGA-DU-6542-10A-01D-1892-01	19	50440194	50441095	2	-1.6487
TCGA-DU-6542-10A-01D-1892-01	19	50448216	63570038	5307	-0.0012
TCGA-DU-6542-10A-01D-1892-01	2	474222	53547123	31406	0.0022
TCGA-DU-6542-10A-01D-1892-01	2	53548267	53548588	3	-1.376
TCGA-DU-6542-10A-01D-1892-01	2	53548631	80782911	15277	-0.003
TCGA-DU-6542-10A-01D-1892-01	2	80787867	80788088	3	-1.6064
TCGA-DU-6542-10A-01D-1892-01	2	80788569	242124735	84464	0.0022
TCGA-DU-6542-10A-01D-1892-01	20	403764	61690281	37244	-0.0033
TCGA-DU-6542-10A-01D-1892-01	21	14269492	46503202	20562	0.0078
TCGA-DU-6542-10A-01D-1892-01	22	15803930	47717016	16918	-0.002
TCGA-DU-6542-10A-01D-1892-01	3	526235	199023074	106272	0.0016
TCGA-DU-6542-10A-01D-1892-01	4	1043934	189836143	102609	0.0028
TCGA-DU-6542-10A-01D-1892-01	5	967233	129667572	69558	-4e-04
TCGA-DU-6542-10A-01D-1892-01	5	129669501	129944438	145	0.6289
TCGA-DU-6542-10A-01D-1892-01	5	129948424	171124642	25884	-2e-04
TCGA-DU-6542-10A-01D-1892-01	5	171126843	171127495	3	-1.3505
TCGA-DU-6542-10A-01D-1892-01	5	171127732	180293075	4801	-0.0019
TCGA-DU-6542-10A-01D-1892-01	6	959281	3693284	2024	1e-04
TCGA-DU-6542-10A-01D-1892-01	6	3694105	3701222	4	-1.1761
TCGA-DU-6542-10A-01D-1892-01	6	3705129	35978690	18616	8e-04
TCGA-DU-6542-10A-01D-1892-01	6	35982502	35982997	2	-1.6546
TCGA-DU-6542-10A-01D-1892-01	6	35986475	170745844	75721	0.0027
TCGA-DU-6542-10A-01D-1892-01	7	671810	16770515	8199	0.0046
TCGA-DU-6542-10A-01D-1892-01	7	16772826	16774997	2	-1.5561
TCGA-DU-6542-10A-01D-1892-01	7	16778078	107951089	46591	0.0027
TCGA-DU-6542-10A-01D-1892-01	7	107951411	107951696	2	-1.7227
TCGA-DU-6542-10A-01D-1892-01	7	107951720	158077879	26437	-9e-04
TCGA-DU-6542-10A-01D-1892-01	8	607667	145304484	81422	1e-04
TCGA-DU-6542-10A-01D-1892-01	9	779932	32995741	19842	0.0013
TCGA-DU-6542-10A-01D-1892-01	9	32995757	32995763	2	-1.6713
TCGA-DU-6542-10A-01D-1892-01	9	32997206	140058573	48109	0.001
TCGA-DU-6542-10A-01D-1892-01	X	3167107	32324336	13381	0.0058
TCGA-DU-6542-10A-01D-1892-01	X	32324986	32325295	2	-4.8849
TCGA-DU-6542-10A-01D-1892-01	X	32325366	111420185	30467	0.0232
TCGA-DU-6542-10A-01D-1892-01	X	111423303	111424770	6	-2.6495
TCGA-DU-6542-10A-01D-1892-01	X	111424949	125453082	6874	0.0284
TCGA-DU-6542-10A-01D-1892-01	X	125453113	125453216	2	-5.1847
TCGA-DU-6542-10A-01D-1892-01	X	125453232	154558783	12719	0.0106
