barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7689-10A-01D-2252-01	1	61735	1510801	226	0.0232
TCGA-HT-7689-10A-01D-2252-01	1	1627918	1672603	17	-1.0482
TCGA-HT-7689-10A-01D-2252-01	1	1687587	5380602	2064	0.0069
TCGA-HT-7689-10A-01D-2252-01	1	5383320	5383443	3	-1.1647
TCGA-HT-7689-10A-01D-2252-01	1	5384328	12892508	4248	7e-04
TCGA-HT-7689-10A-01D-2252-01	1	12909977	12927107	7	-0.874
TCGA-HT-7689-10A-01D-2252-01	1	12927856	16830820	2158	-0.0056
TCGA-HT-7689-10A-01D-2252-01	1	16831863	17005776	49	0.3094
TCGA-HT-7689-10A-01D-2252-01	1	17005978	17056457	37	-0.0796
TCGA-HT-7689-10A-01D-2252-01	1	17076467	17112177	16	0.5419
TCGA-HT-7689-10A-01D-2252-01	1	17114427	17190862	8	0.0966
TCGA-HT-7689-10A-01D-2252-01	1	17195155	17257943	44	-0.5546
TCGA-HT-7689-10A-01D-2252-01	1	17258139	25459680	5216	-3e-04
TCGA-HT-7689-10A-01D-2252-01	1	25459737	25459752	2	-1.1752
TCGA-HT-7689-10A-01D-2252-01	1	25459959	35091674	5070	0.0039
TCGA-HT-7689-10A-01D-2252-01	1	35102654	35103036	6	-0.8716
TCGA-HT-7689-10A-01D-2252-01	1	35103142	35103827	5	-0.1884
TCGA-HT-7689-10A-01D-2252-01	1	35103864	35114268	10	-0.7464
TCGA-HT-7689-10A-01D-2252-01	1	35115542	91987034	36500	0.0042
TCGA-HT-7689-10A-01D-2252-01	1	91988024	91994586	6	-1.2067
TCGA-HT-7689-10A-01D-2252-01	1	91997490	106019205	8457	6e-04
TCGA-HT-7689-10A-01D-2252-01	1	106019236	106022375	16	0.8169
TCGA-HT-7689-10A-01D-2252-01	1	106024055	110232974	2670	5e-04
TCGA-HT-7689-10A-01D-2252-01	1	110233037	110240178	16	-1.313
TCGA-HT-7689-10A-01D-2252-01	1	110242953	149036524	8366	0.0138
TCGA-HT-7689-10A-01D-2252-01	1	149040066	149256691	132	-0.6779
