barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7620-10A-01D-2252-01	1	3218610	63612281	33507	0.0073
TCGA-HT-7620-10A-01D-2252-01	1	63614044	63617388	5	-1.0895
TCGA-HT-7620-10A-01D-2252-01	1	63617566	247813706	95634	-5e-04
TCGA-HT-7620-10A-01D-2252-01	10	415240	7015814	4340	-0.0058
TCGA-HT-7620-10A-01D-2252-01	10	7015936	7016064	2	-1.5257
TCGA-HT-7620-10A-01D-2252-01	10	7016698	33103440	18300	0
TCGA-HT-7620-10A-01D-2252-01	10	33103931	33127703	10	-0.6467
TCGA-HT-7620-10A-01D-2252-01	10	33133595	126854297	53561	0.0018
TCGA-HT-7620-10A-01D-2252-01	10	126856255	126857576	2	-1.4614
TCGA-HT-7620-10A-01D-2252-01	10	126862606	135225087	4650	-0.0071
TCGA-HT-7620-10A-01D-2252-01	11	456120	4430158	1444	4e-04
TCGA-HT-7620-10A-01D-2252-01	11	4430863	4431675	2	-1.1513
TCGA-HT-7620-10A-01D-2252-01	11	4431747	8896255	3057	-0.009
TCGA-HT-7620-10A-01D-2252-01	11	8899400	8899668	3	-1.109
TCGA-HT-7620-10A-01D-2252-01	11	8900394	74359066	34449	0.0029
TCGA-HT-7620-10A-01D-2252-01	11	74364561	74364566	2	-1.4448
TCGA-HT-7620-10A-01D-2252-01	11	74364730	134142530	38290	-1e-04
TCGA-HT-7620-10A-01D-2252-01	12	889902	127371667	71753	-0.0011
TCGA-HT-7620-10A-01D-2252-01	12	127373663	127373739	2	-2.6266
TCGA-HT-7620-10A-01D-2252-01	12	127375213	127487224	94	-0.0044
TCGA-HT-7620-10A-01D-2252-01	12	127490932	127493679	5	-1.0309
TCGA-HT-7620-10A-01D-2252-01	12	127495362	133161346	2090	-0.0092
TCGA-HT-7620-10A-01D-2252-01	13	19450806	107382635	51900	0.0043
TCGA-HT-7620-10A-01D-2252-01	13	107384238	107384710	2	1.4032
TCGA-HT-7620-10A-01D-2252-01	13	107385235	109975828	1990	-0.0089
TCGA-HT-7620-10A-01D-2252-01	13	109979184	109979455	2	-1.2523
TCGA-HT-7620-10A-01D-2252-01	13	109979470	114987458	2757	-0.005
TCGA-HT-7620-10A-01D-2252-01	14	20501368	59183573	20990	-0.0017
TCGA-HT-7620-10A-01D-2252-01	14	59184536	59185143	3	-1.1951
TCGA-HT-7620-10A-01D-2252-01	14	59188098	105988038	28459	0.0021
TCGA-HT-7620-10A-01D-2252-01	15	23687685	34467672	4523	-0.0042
TCGA-HT-7620-10A-01D-2252-01	15	34467806	34469135	2	-1.4932
TCGA-HT-7620-10A-01D-2252-01	15	34469959	101884307	39994	1e-04
TCGA-HT-7620-10A-01D-2252-01	16	653459	89379936	40802	0.0013
TCGA-HT-7620-10A-01D-2252-01	17	987221	80917016	36982	0.0057
TCGA-HT-7620-10A-01D-2252-01	18	329586	77109240	42659	-0.0016
TCGA-HT-7620-10A-01D-2252-01	19	284018	31284806	11264	0.0038
TCGA-HT-7620-10A-01D-2252-01	19	31288118	31288540	2	-1.895
TCGA-HT-7620-10A-01D-2252-01	19	31290599	46876217	7807	-0.0035
TCGA-HT-7620-10A-01D-2252-01	19	46876941	46877902	2	-1.7588
TCGA-HT-7620-10A-01D-2252-01	19	46881415	58878226	4878	0.004
TCGA-HT-7620-10A-01D-2252-01	2	484222	205436787	108788	-3e-04
TCGA-HT-7620-10A-01D-2252-01	2	205438485	205438767	2	-2.231
TCGA-HT-7620-10A-01D-2252-01	2	205439783	208419660	1942	-0.0106
TCGA-HT-7620-10A-01D-2252-01	2	208422327	208424547	2	-1.3213
TCGA-HT-7620-10A-01D-2252-01	2	208425463	221566081	7967	5e-04
TCGA-HT-7620-10A-01D-2252-01	2	221570900	221571162	3	-1.327
TCGA-HT-7620-10A-01D-2252-01	2	221574105	238308078	10343	-0.0013
TCGA-HT-7620-10A-01D-2252-01	2	238310901	238311612	2	-1.3403
TCGA-HT-7620-10A-01D-2252-01	2	238318253	242476062	2256	-0.0041
TCGA-HT-7620-10A-01D-2252-01	20	455764	38034463	21070	0.0018
TCGA-HT-7620-10A-01D-2252-01	20	38038991	38042046	3	-1.3275
TCGA-HT-7620-10A-01D-2252-01	20	38046128	50728998	8397	0.0141
TCGA-HT-7620-10A-01D-2252-01	20	50731771	50732263	2	-1.3656
TCGA-HT-7620-10A-01D-2252-01	20	50733680	62219837	7818	0.0022
TCGA-HT-7620-10A-01D-2252-01	21	15347621	47678774	20586	-0.0035
TCGA-HT-7620-10A-01D-2252-01	22	17423930	49331012	16927	0.0034
TCGA-HT-7620-10A-01D-2252-01	3	2212571	197538677	106377	0.0026
