barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8563-10A-01D-2392-01	1	61735	16909609	8710	0.0177
TCGA-HT-8563-10A-01D-2392-01	1	16921719	17297698	168	0.3588
TCGA-HT-8563-10A-01D-2392-01	1	17298496	30741496	7680	0.0056
TCGA-HT-8563-10A-01D-2392-01	1	30741656	30745210	3	1.1477
TCGA-HT-8563-10A-01D-2392-01	1	30747576	46510353	8891	0.0099
TCGA-HT-8563-10A-01D-2392-01	1	46512275	46513826	2	1.4963
TCGA-HT-8563-10A-01D-2392-01	1	46519553	62112763	10096	0.001
TCGA-HT-8563-10A-01D-2392-01	1	62113102	62118187	5	-1.0415
TCGA-HT-8563-10A-01D-2392-01	1	62119809	72768498	7349	0.0102
TCGA-HT-8563-10A-01D-2392-01	1	72768916	72811133	45	-1.2426
TCGA-HT-8563-10A-01D-2392-01	1	72811148	81888456	5747	-0.0022
TCGA-HT-8563-10A-01D-2392-01	1	81888602	81888605	2	1.6902
TCGA-HT-8563-10A-01D-2392-01	1	81888667	110227396	17835	-0.0036
TCGA-HT-8563-10A-01D-2392-01	1	110227500	110234410	11	0.8818
TCGA-HT-8563-10A-01D-2392-01	1	110234555	112690326	1962	0
TCGA-HT-8563-10A-01D-2392-01	1	112695965	112706060	27	0.3578
TCGA-HT-8563-10A-01D-2392-01	1	112706062	146566324	5660	0.0047
TCGA-HT-8563-10A-01D-2392-01	1	146566826	146573464	3	1.5864
TCGA-HT-8563-10A-01D-2392-01	1	146574793	147242596	466	-0.0092
TCGA-HT-8563-10A-01D-2392-01	1	147244246	147244441	2	1.5916
TCGA-HT-8563-10A-01D-2392-01	1	147246903	148789461	188	0.049
TCGA-HT-8563-10A-01D-2392-01	1	148789848	148789864	2	1.5778
TCGA-HT-8563-10A-01D-2392-01	1	148789983	152555767	1674	0.0451
TCGA-HT-8563-10A-01D-2392-01	1	152555795	152572493	16	-0.6824
TCGA-HT-8563-10A-01D-2392-01	1	152572660	152761923	188	-0.0348
TCGA-HT-8563-10A-01D-2392-01	1	152761939	152768700	36	-0.3325
TCGA-HT-8563-10A-01D-2392-01	1	152773905	193155792	26997	0.0012
TCGA-HT-8563-10A-01D-2392-01	1	193156279	193156332	3	1.8248
TCGA-HT-8563-10A-01D-2392-01	1	193156348	194448234	936	-0.0037
TCGA-HT-8563-10A-01D-2392-01	1	194451411	194455018	2	1.4043
TCGA-HT-8563-10A-01D-2392-01	1	194457016	196714873	1447	-0.0086
TCGA-HT-8563-10A-01D-2392-01	1	196727850	196758120	37	-1.6122
TCGA-HT-8563-10A-01D-2392-01	1	196758149	196801655	50	-0.7668
TCGA-HT-8563-10A-01D-2392-01	1	196801784	249224388	35786	0.0031
