barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8163-01A-11D-2252-01	1	3218610	40183922	19399	-0.012
TCGA-DU-8163-01A-11D-2252-01	1	40184072	40308992	79	0.3986
TCGA-DU-8163-01A-11D-2252-01	1	40311946	247813706	109588	-0.021
TCGA-DU-8163-01A-11D-2252-01	10	415240	112973884	66282	-0.0226
TCGA-DU-8163-01A-11D-2252-01	10	112982077	113018503	28	-0.8481
TCGA-DU-8163-01A-11D-2252-01	10	113020422	135225087	14518	-0.0204
TCGA-DU-8163-01A-11D-2252-01	11	456120	80223319	42584	-0.0634
TCGA-DU-8163-01A-11D-2252-01	11	80226274	80317183	63	-0.594
TCGA-DU-8163-01A-11D-2252-01	11	80317350	134142530	34554	0.0245
TCGA-DU-8163-01A-11D-2252-01	12	889902	68340822	35943	-0.0083
TCGA-DU-8163-01A-11D-2252-01	12	68341045	68343540	2	-1.6821
TCGA-DU-8163-01A-11D-2252-01	12	68343763	114771436	28280	-0.0097
TCGA-DU-8163-01A-11D-2252-01	12	114771568	114772280	2	-1.5908
TCGA-DU-8163-01A-11D-2252-01	12	114775401	133161346	9677	-0.0042
TCGA-DU-8163-01A-11D-2252-01	13	19450806	114987458	56625	-0.0283
TCGA-DU-8163-01A-11D-2252-01	14	20501368	84305326	36504	-0.0205
TCGA-DU-8163-01A-11D-2252-01	14	84307081	84338626	29	0.401
TCGA-DU-8163-01A-11D-2252-01	14	84339971	105988038	12899	-0.0224
TCGA-DU-8163-01A-11D-2252-01	15	23687685	32972997	3274	-0.0458
TCGA-DU-8163-01A-11D-2252-01	15	32975717	32998126	34	-0.6261
TCGA-DU-8163-01A-11D-2252-01	15	32998814	101884307	41189	-0.036
TCGA-DU-8163-01A-11D-2252-01	16	653459	89379936	40779	-0.0126
TCGA-DU-8163-01A-11D-2252-01	17	987221	80917016	36963	-0.0198
TCGA-DU-8163-01A-11D-2252-01	18	329586	77109240	42645	-0.022
TCGA-DU-8163-01A-11D-2252-01	19	284018	58878226	23941	0.0071
TCGA-DU-8163-01A-11D-2252-01	2	484222	242476062	131246	-0.0196
TCGA-DU-8163-01A-11D-2252-01	20	455764	62219837	37267	-0.0188
TCGA-DU-8163-01A-11D-2252-01	21	15347621	47678774	20577	-0.0199
TCGA-DU-8163-01A-11D-2252-01	22	17423930	49331012	16917	0.0086
TCGA-DU-8163-01A-11D-2252-01	3	2212571	158711779	86805	-0.0228
TCGA-DU-8163-01A-11D-2252-01	3	158712150	158712275	2	-1.7278
TCGA-DU-8163-01A-11D-2252-01	3	158713144	168148486	4301	-0.0458
TCGA-DU-8163-01A-11D-2252-01	3	168148502	168148738	2	-1.5948
TCGA-DU-8163-01A-11D-2252-01	3	168157633	168346961	119	-0.0181
TCGA-DU-8163-01A-11D-2252-01	3	168346977	168347911	3	-1.8658
TCGA-DU-8163-01A-11D-2252-01	3	168348232	197538677	15087	-0.0631
TCGA-DU-8163-01A-11D-2252-01	4	1053934	188763651	102684	-0.0223
TCGA-DU-8163-01A-11D-2252-01	5	914233	180360469	100471	-0.026
TCGA-DU-8163-01A-11D-2252-01	6	1014281	170903919	96441	-0.0382
TCGA-DU-8163-01A-11D-2252-01	7	705284	158385118	81317	0.3273
TCGA-DU-8163-01A-11D-2252-01	8	617667	145232496	81495	0.058
TCGA-DU-8163-01A-11D-2252-01	9	789932	140938752	68013	-0.0249
TCGA-DU-8163-01A-11D-2252-01	X	3157107	9267662	1255	-0.0401
TCGA-DU-8163-01A-11D-2252-01	X	9268865	9268992	2	-3.6998
TCGA-DU-8163-01A-11D-2252-01	X	9269041	38254796	14264	-0.0115
TCGA-DU-8163-01A-11D-2252-01	X	38254820	38256679	3	-3.3833
TCGA-DU-8163-01A-11D-2252-01	X	38256825	109766646	27451	0.0034
TCGA-DU-8163-01A-11D-2252-01	X	109766813	109766954	2	-4.0363
TCGA-DU-8163-01A-11D-2252-01	X	109767271	154905589	20520	0.0247
