barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7875-01A-11D-2391-01	1	3208470	120324124	67325	-0.7288
TCGA-HT-7875-01A-11D-2391-01	1	120325425	245880329	61011	0.0535
TCGA-HT-7875-01A-11D-2391-01	10	405240	135075077	80505	0.0506
TCGA-HT-7875-01A-11D-2391-01	11	446120	20667026	12854	0.0561
TCGA-HT-7875-01A-11D-2391-01	11	20678219	20704627	33	-0.7659
TCGA-HT-7875-01A-11D-2391-01	11	20706233	133647740	64008	0.0466
TCGA-HT-7875-01A-11D-2391-01	12	760163	131671419	73585	0.0465
TCGA-HT-7875-01A-11D-2391-01	13	18348806	24487995	2952	0.0474
TCGA-HT-7875-01A-11D-2391-01	13	24493683	24496246	7	-0.8141
TCGA-HT-7875-01A-11D-2391-01	13	24500763	33959476	6665	0.0387
TCGA-HT-7875-01A-11D-2391-01	13	33959765	33960269	3	1.1527
TCGA-HT-7875-01A-11D-2391-01	13	33965063	114005560	46670	0.0286
TCGA-HT-7875-01A-11D-2391-01	14	19571208	52942266	17410	0.0299
TCGA-HT-7875-01A-11D-2391-01	14	52945264	52945741	2	-1.7583
TCGA-HT-7875-01A-11D-2391-01	14	52946599	67477553	8880	0.0332
TCGA-HT-7875-01A-11D-2391-01	14	67477691	67479952	2	-1.9748
TCGA-HT-7875-01A-11D-2391-01	14	67483787	86172348	11808	0.0424
TCGA-HT-7875-01A-11D-2391-01	14	86173424	86173450	2	-2.0635
TCGA-HT-7875-01A-11D-2391-01	14	86179321	105059083	11143	0.0589
TCGA-HT-7875-01A-11D-2391-01	15	21238778	55207878	17893	0.06
TCGA-HT-7875-01A-11D-2391-01	15	55207921	55392512	83	-0.3826
TCGA-HT-7875-01A-11D-2391-01	15	55394165	55395596	2	-2.2902
TCGA-HT-7875-01A-11D-2391-01	15	55395953	71700291	10434	-0.3231
TCGA-HT-7875-01A-11D-2391-01	15	71700765	99701830	15930	0.0676
TCGA-HT-7875-01A-11D-2391-01	16	593460	87907437	40725	0.0719
TCGA-HT-7875-01A-11D-2391-01	17	933971	78510305	36883	0.0948
TCGA-HT-7875-01A-11D-2391-01	18	319586	75210228	42449	0.0414
TCGA-HT-7875-01A-11D-2391-01	19	235018	23844832	8951	0.1245
TCGA-HT-7875-01A-11D-2391-01	19	32932334	63570038	14902	-0.6752
TCGA-HT-7875-01A-11D-2391-01	2	474222	9929068	5720	0.0449
TCGA-HT-7875-01A-11D-2391-01	2	9929979	9935071	2	-1.1402
TCGA-HT-7875-01A-11D-2391-01	2	9946728	242124735	124954	0.0366
TCGA-HT-7875-01A-11D-2391-01	20	403764	1580499	635	0.0922
TCGA-HT-7875-01A-11D-2391-01	20	1583929	1585879	2	-1.014
TCGA-HT-7875-01A-11D-2391-01	20	1587169	61690281	36503	0.0685
TCGA-HT-7875-01A-11D-2391-01	21	14269492	26711422	7641	0.0304
TCGA-HT-7875-01A-11D-2391-01	21	26711686	26712770	2	1.3536
TCGA-HT-7875-01A-11D-2391-01	21	26712836	46503202	12833	0.0659
TCGA-HT-7875-01A-11D-2391-01	22	15803930	47717016	16900	0.1054
TCGA-HT-7875-01A-11D-2391-01	3	2187571	199023074	105883	0.0404
TCGA-HT-7875-01A-11D-2391-01	4	1043934	189836143	102178	0.0296
TCGA-HT-7875-01A-11D-2391-01	5	967233	180293075	100030	0.0376
TCGA-HT-7875-01A-11D-2391-01	6	959281	170745844	96003	0.0411
TCGA-HT-7875-01A-11D-2391-01	7	671810	158077879	80922	0.0392
TCGA-HT-7875-01A-11D-2391-01	8	607667	145304484	81153	0.0386
TCGA-HT-7875-01A-11D-2391-01	9	779932	140058573	67700	0.0558
TCGA-HT-7875-01A-11D-2391-01	X	3167107	25823920	9660	-0.0044
TCGA-HT-7875-01A-11D-2391-01	X	25824035	25835090	3	-3.0456
TCGA-HT-7875-01A-11D-2391-01	X	25835931	154558783	53697	0.0018
