barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7476-10A-01D-2023-01	1	3208470	245880329	128975	0.0027
TCGA-HT-7476-10A-01D-2023-01	10	405240	12934587	8771	-0.002
TCGA-HT-7476-10A-01D-2023-01	10	12934779	12938998	2	-2.241
TCGA-HT-7476-10A-01D-2023-01	10	12940188	22694436	6861	0.004
TCGA-HT-7476-10A-01D-2023-01	10	22694462	22694681	2	-3.0404
TCGA-HT-7476-10A-01D-2023-01	10	22697040	135075077	65173	0.0014
TCGA-HT-7476-10A-01D-2023-01	11	446120	109727259	60637	0.0044
TCGA-HT-7476-10A-01D-2023-01	11	109727719	109729348	2	-1.84
TCGA-HT-7476-10A-01D-2023-01	11	109736905	117166566	5207	6e-04
TCGA-HT-7476-10A-01D-2023-01	11	117166657	117167345	3	-1.5252
TCGA-HT-7476-10A-01D-2023-01	11	117167348	133647740	11360	0.0032
TCGA-HT-7476-10A-01D-2023-01	12	760163	131671419	73899	0.004
TCGA-HT-7476-10A-01D-2023-01	13	18348806	114005560	56618	0.0024
TCGA-HT-7476-10A-01D-2023-01	14	19571208	79415496	33966	0.0036
TCGA-HT-7476-10A-01D-2023-01	14	79415764	79415782	2	-3.6785
TCGA-HT-7476-10A-01D-2023-01	14	79416058	105059083	15441	0.0028
TCGA-HT-7476-10A-01D-2023-01	15	21238778	99701830	44495	2e-04
TCGA-HT-7476-10A-01D-2023-01	16	593460	87907437	40835	0.0011
TCGA-HT-7476-10A-01D-2023-01	17	933971	78510305	36971	0.0032
TCGA-HT-7476-10A-01D-2023-01	18	319586	75210228	42639	0.0026
TCGA-HT-7476-10A-01D-2023-01	19	235018	49227815	17996	0.009
TCGA-HT-7476-10A-01D-2023-01	19	49228901	49229663	2	-1.8583
TCGA-HT-7476-10A-01D-2023-01	19	49230677	63570038	5936	0.0025
TCGA-HT-7476-10A-01D-2023-01	2	474222	242124735	131205	0.0024
TCGA-HT-7476-10A-01D-2023-01	20	403764	61690281	37252	0.0034
TCGA-HT-7476-10A-01D-2023-01	21	14269492	46503202	20578	-0.0016
TCGA-HT-7476-10A-01D-2023-01	22	15803930	47717016	16917	9e-04
TCGA-HT-7476-10A-01D-2023-01	3	526235	59613527	33288	-6e-04
TCGA-HT-7476-10A-01D-2023-01	3	59614402	59614905	2	-1.7022
TCGA-HT-7476-10A-01D-2023-01	3	59615007	199023074	73006	9e-04
TCGA-HT-7476-10A-01D-2023-01	4	1043934	189836143	102672	0.004
TCGA-HT-7476-10A-01D-2023-01	5	967233	180293075	100424	0.0018
TCGA-HT-7476-10A-01D-2023-01	6	959281	170745844	96405	0.0017
TCGA-HT-7476-10A-01D-2023-01	7	671810	103671941	52308	0.0016
TCGA-HT-7476-10A-01D-2023-01	7	103677597	103684667	9	-0.9547
TCGA-HT-7476-10A-01D-2023-01	7	103688323	140988178	20656	0.003
TCGA-HT-7476-10A-01D-2023-01	7	140988533	141013126	7	-0.8391
TCGA-HT-7476-10A-01D-2023-01	7	141014051	158077879	8302	0.0064
TCGA-HT-7476-10A-01D-2023-01	8	607667	145304484	81483	0.0017
TCGA-HT-7476-10A-01D-2023-01	9	779932	140058573	67955	0.0042
TCGA-HT-7476-10A-01D-2023-01	X	3167107	13779562	3959	0.0087
TCGA-HT-7476-10A-01D-2023-01	X	13780397	13781356	3	-3.2306
TCGA-HT-7476-10A-01D-2023-01	X	13781923	55000991	18533	0.0145
TCGA-HT-7476-10A-01D-2023-01	X	55004888	55005020	2	-3.966
TCGA-HT-7476-10A-01D-2023-01	X	55009925	154558783	41021	0.0156
