barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8163-01A-11D-2252-01	1	51598	25455928	14158	-0.0026
TCGA-DU-8163-01A-11D-2252-01	1	25465715	25534088	29	0.6838
TCGA-DU-8163-01A-11D-2252-01	1	25534592	28703452	1348	-0.0041
TCGA-DU-8163-01A-11D-2252-01	1	28705510	28707006	2	-1.9512
TCGA-DU-8163-01A-11D-2252-01	1	28707395	30944647	1414	-0.0032
TCGA-DU-8163-01A-11D-2252-01	1	30945061	30984633	34	0.4135
TCGA-DU-8163-01A-11D-2252-01	1	30985029	39956509	4935	-0.0072
TCGA-DU-8163-01A-11D-2252-01	1	39956659	40081579	79	0.3986
TCGA-DU-8163-01A-11D-2252-01	1	40084533	72535958	20959	-0.0104
TCGA-DU-8163-01A-11D-2252-01	1	72541006	72583664	46	1.0307
TCGA-DU-8163-01A-11D-2252-01	1	72583721	103910761	20061	-0.018
TCGA-DU-8163-01A-11D-2252-01	1	103910877	103925185	11	-0.6786
TCGA-DU-8163-01A-11D-2252-01	1	103929859	103960870	14	0.2599
TCGA-DU-8163-01A-11D-2252-01	1	103960907	104041212	16	-1.0364
TCGA-DU-8163-01A-11D-2252-01	1	104041509	108567878	2913	-0.0257
TCGA-DU-8163-01A-11D-2252-01	1	108570825	108618702	2	-3.1529
TCGA-DU-8163-01A-11D-2252-01	1	108630480	110029023	703	0.0163
TCGA-DU-8163-01A-11D-2252-01	1	110029038	110041701	18	0.6497
TCGA-DU-8163-01A-11D-2252-01	1	110044476	112498060	1964	0.0017
TCGA-DU-8163-01A-11D-2252-01	1	112498076	112498736	14	0.6172
TCGA-DU-8163-01A-11D-2252-01	1	112498764	142719692	5192	-0.0149
TCGA-DU-8163-01A-11D-2252-01	1	142719732	142778447	37	-0.5579
TCGA-DU-8163-01A-11D-2252-01	1	142788045	147291432	1153	0.001
TCGA-DU-8163-01A-11D-2252-01	1	147303148	147523315	132	-0.7338
TCGA-DU-8163-01A-11D-2252-01	1	147526040	150822330	1526	-0.0083
TCGA-DU-8163-01A-11D-2252-01	1	150822391	150852862	30	-1.7659
TCGA-DU-8163-01A-11D-2252-01	1	150852902	150857118	5	-0.856
TCGA-DU-8163-01A-11D-2252-01	1	150857189	151017861	162	0.0158
TCGA-DU-8163-01A-11D-2252-01	1	151021254	151045182	50	0.5509
