barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7686-10A-01D-2252-01	1	61735	62920	5	0.0657
TCGA-HT-7686-10A-01D-2252-01	1	62937	750334	39	-0.5452
TCGA-HT-7686-10A-01D-2252-01	1	752566	17048479	8765	7e-04
TCGA-HT-7686-10A-01D-2252-01	1	17056457	17262247	86	-0.5459
TCGA-HT-7686-10A-01D-2252-01	1	17276241	106013376	55250	0.004
TCGA-HT-7686-10A-01D-2252-01	1	106019205	106022375	17	0.8523
TCGA-HT-7686-10A-01D-2252-01	1	106024055	196709760	42510	0.0022
TCGA-HT-7686-10A-01D-2252-01	1	196711067	196802072	97	-0.673
TCGA-HT-7686-10A-01D-2252-01	1	196812507	199111690	1385	-0.0068
TCGA-HT-7686-10A-01D-2252-01	1	199111972	199112524	3	-1.3396
TCGA-HT-7686-10A-01D-2252-01	1	199113011	223197283	16512	6e-04
TCGA-HT-7686-10A-01D-2252-01	1	223199142	223204001	2	-3.0842
TCGA-HT-7686-10A-01D-2252-01	1	223204628	240390933	12128	9e-04
TCGA-HT-7686-10A-01D-2252-01	1	240391247	240394124	7	-0.8272
TCGA-HT-7686-10A-01D-2252-01	1	240394139	240463737	69	0.0119
TCGA-HT-7686-10A-01D-2252-01	1	240466440	240469011	2	-1.2278
TCGA-HT-7686-10A-01D-2252-01	1	240469131	243054702	2010	0.0152
TCGA-HT-7686-10A-01D-2252-01	1	243055542	243055550	8	-0.8037
TCGA-HT-7686-10A-01D-2252-01	1	243055819	243059155	15	-0.3482
TCGA-HT-7686-10A-01D-2252-01	1	243059242	249224388	3827	0.004
TCGA-HT-7686-10A-01D-2252-01	10	72759	14983171	12718	0.004
TCGA-HT-7686-10A-01D-2252-01	10	14984089	15007513	14	0.6238
TCGA-HT-7686-10A-01D-2252-01	10	15007841	17894976	2155	0.0078
TCGA-HT-7686-10A-01D-2252-01	10	17927554	17949857	3	1.1938
TCGA-HT-7686-10A-01D-2252-01	10	17971816	18173963	13	0.199
TCGA-HT-7686-10A-01D-2252-01	10	18185123	18199813	3	-2.8737
TCGA-HT-7686-10A-01D-2252-01	10	18223647	24377674	4342	-0.0029
TCGA-HT-7686-10A-01D-2252-01	10	24377675	24378054	10	-2.0281
TCGA-HT-7686-10A-01D-2252-01	10	24378908	42682133	9962	-5e-04
TCGA-HT-7686-10A-01D-2252-01	10	42685261	42760053	13	-0.5564
TCGA-HT-7686-10A-01D-2252-01	10	42763230	46691480	2359	0.0012
TCGA-HT-7686-10A-01D-2252-01	10	46917315	47059186	89	-0.2998
TCGA-HT-7686-10A-01D-2252-01	10	47059201	135506704	59437	0.0028
TCGA-HT-7686-10A-01D-2252-01	11	198510	4295756	1807	0.0039
TCGA-HT-7686-10A-01D-2252-01	11	4301356	4307999	6	-0.7987
TCGA-HT-7686-10A-01D-2252-01	11	4319712	4967396	664	0.0027
TCGA-HT-7686-10A-01D-2252-01	11	4967650	4976272	32	-1.5487
TCGA-HT-7686-10A-01D-2252-01	11	4976334	4976907	12	-0.6214
TCGA-HT-7686-10A-01D-2252-01	11	4977011	5783923	784	0.0195
TCGA-HT-7686-10A-01D-2252-01	11	5787405	5809139	33	0.3879
TCGA-HT-7686-10A-01D-2252-01	11	5809338	33551277	19947	0.005
TCGA-HT-7686-10A-01D-2252-01	11	33554497	33558146	3	-1.8075
TCGA-HT-7686-10A-01D-2252-01	11	33558962	43996991	7564	0.0061
TCGA-HT-7686-10A-01D-2252-01	11	44000669	44001544	3	-1.8402
TCGA-HT-7686-10A-01D-2252-01	11	44004097	49708375	3035	0.0035
TCGA-HT-7686-10A-01D-2252-01	11	49710861	49757671	19	-0.7664
TCGA-HT-7686-10A-01D-2252-01	11	49757767	99032092	27394	0.0024
TCGA-HT-7686-10A-01D-2252-01	11	99032927	99034507	2	-1.9389
TCGA-HT-7686-10A-01D-2252-01	11	99035867	134944770	25860	0.0071
TCGA-HT-7686-10A-01D-2252-01	12	150442	4809651	3251	0.0056
TCGA-HT-7686-10A-01D-2252-01	12	4811541	4811594	2	-1.7596
TCGA-HT-7686-10A-01D-2252-01	12	4813784	33301406	19627	0.0033
TCGA-HT-7686-10A-01D-2252-01	12	33301426	33308542	30	-0.6387
TCGA-HT-7686-10A-01D-2252-01	12	33308589	45899825	5619	0.0049
TCGA-HT-7686-10A-01D-2252-01	12	45904438	45909537	4	-1.2855
TCGA-HT-7686-10A-01D-2252-01	12	45913292	48725042	1720	0.0052
TCGA-HT-7686-10A-01D-2252-01	12	48725239	48725415	3	-2.5949
