barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7290-10A-01D-2023-01	1	3218610	59113033	30395	0.0078
TCGA-DU-7290-10A-01D-2023-01	1	59113093	59113587	2	-1.9114
TCGA-DU-7290-10A-01D-2023-01	1	59113697	62185127	2075	-4e-04
TCGA-DU-7290-10A-01D-2023-01	1	62186708	62188969	3	-1.2577
TCGA-DU-7290-10A-01D-2023-01	1	62189541	70116254	5448	0.0042
TCGA-DU-7290-10A-01D-2023-01	1	70116541	70117404	3	-1.4752
TCGA-DU-7290-10A-01D-2023-01	1	70121115	247813706	90988	0.0039
TCGA-DU-7290-10A-01D-2023-01	10	415240	135225087	80722	0.0033
TCGA-DU-7290-10A-01D-2023-01	11	456120	134142530	77113	8e-04
TCGA-DU-7290-10A-01D-2023-01	12	889902	133161346	73826	0.0015
TCGA-DU-7290-10A-01D-2023-01	13	19450806	114987458	56552	0.0027
TCGA-DU-7290-10A-01D-2023-01	14	20501368	94421667	42500	-0.0016
TCGA-DU-7290-10A-01D-2023-01	14	94422346	94422623	3	-1.4947
TCGA-DU-7290-10A-01D-2023-01	14	94424036	105988038	6858	0.0016
TCGA-DU-7290-10A-01D-2023-01	15	23687685	50439278	13628	0.0059
TCGA-DU-7290-10A-01D-2023-01	15	50439680	50439953	3	-1.4774
TCGA-DU-7290-10A-01D-2023-01	15	50444400	101884307	30824	0
TCGA-DU-7290-10A-01D-2023-01	16	653459	89379936	40747	0.0019
TCGA-DU-7290-10A-01D-2023-01	17	987221	56654020	24789	0.0013
TCGA-DU-7290-10A-01D-2023-01	17	56659470	56666082	5	-1.0141
TCGA-DU-7290-10A-01D-2023-01	17	56670968	80917016	12146	-0.001
TCGA-DU-7290-10A-01D-2023-01	18	329586	77109240	42605	8e-04
TCGA-DU-7290-10A-01D-2023-01	19	284018	58878226	23902	-3e-04
TCGA-DU-7290-10A-01D-2023-01	2	484222	159785940	83619	0.001
TCGA-DU-7290-10A-01D-2023-01	2	159787453	159787793	2	-2.8483
TCGA-DU-7290-10A-01D-2023-01	2	159787854	242476062	47485	-0.0013
TCGA-DU-7290-10A-01D-2023-01	20	455764	5731199	3052	0.0039
TCGA-DU-7290-10A-01D-2023-01	20	5732675	5737039	3	-1.771
TCGA-DU-7290-10A-01D-2023-01	20	5743282	62219837	34156	0.0041
TCGA-DU-7290-10A-01D-2023-01	21	15347621	47678774	20554	-0.0026
TCGA-DU-7290-10A-01D-2023-01	22	17423930	49331012	16885	-0.0045
TCGA-DU-7290-10A-01D-2023-01	3	2212571	19713729	10418	0.0016
TCGA-DU-7290-10A-01D-2023-01	3	19714760	19716075	2	-2.1848
TCGA-DU-7290-10A-01D-2023-01	3	19717199	197538677	95790	0.0017
TCGA-DU-7290-10A-01D-2023-01	4	1053934	86145787	46914	0.0025
TCGA-DU-7290-10A-01D-2023-01	4	86149515	86150367	2	-2.7868
TCGA-DU-7290-10A-01D-2023-01	4	86151203	96541044	5869	0.0057
TCGA-DU-7290-10A-01D-2023-01	4	96541293	96544991	2	-1.6063
TCGA-DU-7290-10A-01D-2023-01	4	96545793	144265047	26189	7e-04
TCGA-DU-7290-10A-01D-2023-01	4	144265413	144267779	2	-1.949
TCGA-DU-7290-10A-01D-2023-01	4	144269849	188763651	23622	0.0059
TCGA-DU-7290-10A-01D-2023-01	5	914233	15332706	9868	0.0033
TCGA-DU-7290-10A-01D-2023-01	5	15333012	15333338	2	-2.1107
TCGA-DU-7290-10A-01D-2023-01	5	15333853	180360469	90470	0.0011
TCGA-DU-7290-10A-01D-2023-01	6	1014281	170903919	96305	0.0028
TCGA-DU-7290-10A-01D-2023-01	7	705284	158385118	81201	6e-04
TCGA-DU-7290-10A-01D-2023-01	8	617667	145232496	81424	8e-04
TCGA-DU-7290-10A-01D-2023-01	9	789932	140938752	67911	5e-04
TCGA-DU-7290-10A-01D-2023-01	X	3157107	154905589	63752	9e-04
