barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7881-10A-01D-2392-01	1	51598	15146539	7796	0.0055
TCGA-HT-7881-10A-01D-2392-01	1	15148817	15151883	7	-1.0496
TCGA-HT-7881-10A-01D-2392-01	1	15152244	15791655	468	-0.0023
TCGA-HT-7881-10A-01D-2392-01	1	15794442	15809441	10	-0.949
TCGA-HT-7881-10A-01D-2392-01	1	15811504	16022502	112	0.0295
TCGA-HT-7881-10A-01D-2392-01	1	16026084	16026512	6	0.6604
TCGA-HT-7881-10A-01D-2392-01	1	16026788	25455928	5727	0.0174
TCGA-HT-7881-10A-01D-2392-01	1	25465715	25535897	32	0.5389
TCGA-HT-7881-10A-01D-2392-01	1	25535931	72528762	28654	0.007
TCGA-HT-7881-10A-01D-2392-01	1	72531800	72589609	58	0.5395
TCGA-HT-7881-10A-01D-2392-01	1	72591187	105814277	20916	0.0081
TCGA-HT-7881-10A-01D-2392-01	1	105814899	105823898	18	-1.9232
TCGA-HT-7881-10A-01D-2392-01	1	105825578	107020913	769	-0.0094
TCGA-HT-7881-10A-01D-2392-01	1	107023241	107025005	6	-0.9505
TCGA-HT-7881-10A-01D-2392-01	1	107026699	109298626	1522	0.0063
TCGA-HT-7881-10A-01D-2392-01	1	109298724	109299668	13	-0.7998
TCGA-HT-7881-10A-01D-2392-01	1	109305179	111177604	1202	0.0205
TCGA-HT-7881-10A-01D-2392-01	1	111177743	111189749	40	-0.7476
TCGA-HT-7881-10A-01D-2392-01	1	111193590	150822330	9096	0.0143
TCGA-HT-7881-10A-01D-2392-01	1	150822391	150852862	30	2.1488
TCGA-HT-7881-10A-01D-2392-01	1	150852902	151026302	174	0.0545
TCGA-HT-7881-10A-01D-2392-01	1	151028547	151034983	35	0.4134
TCGA-HT-7881-10A-01D-2392-01	1	151035194	151090967	37	-0.0732
TCGA-HT-7881-10A-01D-2392-01	1	151091037	151093458	3	-2.2353
TCGA-HT-7881-10A-01D-2392-01	1	151093874	167483561	11242	0.004
TCGA-HT-7881-10A-01D-2392-01	1	167500598	167508390	6	0.9156
TCGA-HT-7881-10A-01D-2392-01	1	167509025	177590361	6586	0.0074
TCGA-HT-7881-10A-01D-2392-01	1	177597151	177598005	2	-2.4423
TCGA-HT-7881-10A-01D-2392-01	1	177599938	194976383	11504	0.0037
TCGA-HT-7881-10A-01D-2392-01	1	194977690	195082414	100	-0.3654
TCGA-HT-7881-10A-01D-2392-01	1	195083353	246659864	35554	0.0038
TCGA-HT-7881-10A-01D-2392-01	1	246662304	246666920	2	-2.3286
TCGA-HT-7881-10A-01D-2392-01	1	246667419	246754468	28	0.0368
TCGA-HT-7881-10A-01D-2392-01	1	246754783	246875732	49	-0.674
TCGA-HT-7881-10A-01D-2392-01	1	246875992	247191011	140	0.0146
TCGA-HT-7881-10A-01D-2392-01	10	62809	4429421	3763	0.0111
TCGA-HT-7881-10A-01D-2392-01	10	4429482	4433829	4	-1.253
TCGA-HT-7881-10A-01D-2392-01	10	4433841	12139029	6369	0.0011
TCGA-HT-7881-10A-01D-2392-01	10	12141698	12209518	31	0.5423
TCGA-HT-7881-10A-01D-2392-01	10	12217003	24417680	8982	0.0023
TCGA-HT-7881-10A-01D-2392-01	10	24417681	24418060	10	0.9095
TCGA-HT-7881-10A-01D-2392-01	10	24418914	38386007	9647	-5e-04
TCGA-HT-7881-10A-01D-2392-01	10	38386161	38386162	2	-2.0813
TCGA-HT-7881-10A-01D-2392-01	10	38386488	47417400	2994	0
TCGA-HT-7881-10A-01D-2392-01	10	47432905	47565585	10	-1.0843
TCGA-HT-7881-10A-01D-2392-01	10	47737209	50901582	1654	-0.0019
TCGA-HT-7881-10A-01D-2392-01	10	51005035	51067077	2	1.6106
TCGA-HT-7881-10A-01D-2392-01	10	51119375	51492405	96	-0.0202
TCGA-HT-7881-10A-01D-2392-01	10	51500366	51510990	2	-2.2727
TCGA-HT-7881-10A-01D-2392-01	10	51527225	66978788	10969	0.0139
TCGA-HT-7881-10A-01D-2392-01	10	66978843	66984407	17	0.5998
TCGA-HT-7881-10A-01D-2392-01	10	66984436	77922857	6778	0.0014
TCGA-HT-7881-10A-01D-2392-01	10	77927067	77927616	2	2.0604
TCGA-HT-7881-10A-01D-2392-01	10	77931273	122751081	30033	0.0026
TCGA-HT-7881-10A-01D-2392-01	10	122753665	122767488	21	-0.5883
TCGA-HT-7881-10A-01D-2392-01	10	122779532	124322286	1401	0.0029
TCGA-HT-7881-10A-01D-2392-01	10	124324003	124347716	11	0.7201
TCGA-HT-7881-10A-01D-2392-01	10	124373003	135356694	7900	0.0041
TCGA-HT-7881-10A-01D-2392-01	11	188510	4195630	1789	0.0162
TCGA-HT-7881-10A-01D-2392-01	11	4206589	4232580	13	0.7177
TCGA-HT-7881-10A-01D-2392-01	11	4232709	4923952	668	0.0298
TCGA-HT-7881-10A-01D-2392-01	11	4923972	4933454	43	0.9768
TCGA-HT-7881-10A-01D-2392-01	11	4933468	5743981	782	0.0167
TCGA-HT-7881-10A-01D-2392-01	11	5744656	5764952	30	0.417
TCGA-HT-7881-10A-01D-2392-01	11	5765624	80571878	45242	0.006
TCGA-HT-7881-10A-01D-2392-01	11	80575265	80583753	11	0.6479
TCGA-HT-7881-10A-01D-2392-01	11	80585623	89114479	5813	0.0042
TCGA-HT-7881-10A-01D-2392-01	11	89127597	89169255	6	-1.5291
TCGA-HT-7881-10A-01D-2392-01	11	89175116	134449982	32350	0.0062
TCGA-HT-7881-10A-01D-2392-01	12	20703	8447960	5604	0.0124
TCGA-HT-7881-10A-01D-2392-01	12	8449755	8449903	2	3.4372
TCGA-HT-7881-10A-01D-2392-01	12	8450059	8486161	21	0.6769
TCGA-HT-7881-10A-01D-2392-01	12	8486798	10474634	1219	0.0305
TCGA-HT-7881-10A-01D-2392-01	12	10478062	10487073	4	-1.497
TCGA-HT-7881-10A-01D-2392-01	12	10487987	11395242	539	-0.0082
TCGA-HT-7881-10A-01D-2392-01	12	11395358	11434673	33	0.7677
TCGA-HT-7881-10A-01D-2392-01	12	11443459	44186092	20949	0.0048
TCGA-HT-7881-10A-01D-2392-01	12	44190705	44195804	4	-1.5665
TCGA-HT-7881-10A-01D-2392-01	12	44199559	50235400	3268	-0.0059
TCGA-HT-7881-10A-01D-2392-01	12	50236233	50236607	2	-1.7564
TCGA-HT-7881-10A-01D-2392-01	12	50238838	57007498	3926	0
TCGA-HT-7881-10A-01D-2392-01	12	57016418	57016429	2	-1.5911
TCGA-HT-7881-10A-01D-2392-01	12	57017115	125507224	44016	0.003
TCGA-HT-7881-10A-01D-2392-01	12	125507241	125507869	2	-2.1294
TCGA-HT-7881-10A-01D-2392-01	12	125508597	132288262	5097	0.0146
TCGA-HT-7881-10A-01D-2392-01	13	17924949	23937590	4035	0.0167
TCGA-HT-7881-10A-01D-2392-01	13	23937595	23937598	2	-1.557
TCGA-HT-7881-10A-01D-2392-01	13	23937678	31430121	5558	0.0098
TCGA-HT-7881-10A-01D-2392-01	13	31430622	31436423	17	-0.666
TCGA-HT-7881-10A-01D-2392-01	13	31438047	36969135	3886	0.0133
TCGA-HT-7881-10A-01D-2392-01	13	36970036	36982757	16	-2.153
TCGA-HT-7881-10A-01D-2392-01	13	36986330	56649097	12467	0.0024
TCGA-HT-7881-10A-01D-2392-01	13	56656271	56676381	34	-0.7387
TCGA-HT-7881-10A-01D-2392-01	13	56687715	63122206	3785	0.0176
TCGA-HT-7881-10A-01D-2392-01	13	63122793	63134693	9	-0.8171
TCGA-HT-7881-10A-01D-2392-01	13	63137564	85433665	14563	0.0105
TCGA-HT-7881-10A-01D-2392-01	13	85435399	85444503	13	-0.8014
TCGA-HT-7881-10A-01D-2392-01	13	85448343	114126499	19538	0.0034
