barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8564-10A-01D-2392-01	1	51598	88451	16	-0.5121
TCGA-HT-8564-10A-01D-2392-01	1	88465	16758780	8681	0.0053
TCGA-HT-8564-10A-01D-2392-01	1	16760654	16843043	39	-0.3759
TCGA-HT-8564-10A-01D-2392-01	1	16878321	16878565	3	-0.0472
TCGA-HT-8564-10A-01D-2392-01	1	16884037	16885372	13	0.5978
TCGA-HT-8564-10A-01D-2392-01	1	16888764	16929044	23	0.0153
TCGA-HT-8564-10A-01D-2392-01	1	16949054	16987299	19	-0.7708
TCGA-HT-8564-10A-01D-2392-01	1	17049632	17062591	4	-0.2847
TCGA-HT-8564-10A-01D-2392-01	1	17063449	17134819	61	0.4234
TCGA-HT-8564-10A-01D-2392-01	1	17134834	30695648	7822	0.0071
TCGA-HT-8564-10A-01D-2392-01	1	30695758	30696010	2	-2.3502
TCGA-HT-8564-10A-01D-2392-01	1	30696373	72541086	26099	0.0016
TCGA-HT-8564-10A-01D-2392-01	1	72541504	72583736	46	-1.2904
TCGA-HT-8564-10A-01D-2392-01	1	72584492	89247843	10909	-0.0077
TCGA-HT-8564-10A-01D-2392-01	1	89250546	89250793	2	-2.7411
TCGA-HT-8564-10A-01D-2392-01	1	89254112	113035805	15037	6e-04
TCGA-HT-8564-10A-01D-2392-01	1	113048153	113111941	34	0.6549
TCGA-HT-8564-10A-01D-2392-01	1	113116133	150838341	7592	0.0143
TCGA-HT-8564-10A-01D-2392-01	1	150838561	150853218	21	-1.0026
TCGA-HT-8564-10A-01D-2392-01	1	150857118	194981496	29568	0.0043
TCGA-HT-8564-10A-01D-2392-01	1	194994473	195089940	98	-0.3465
TCGA-HT-8564-10A-01D-2392-01	1	195090236	213558119	12472	0.0052
TCGA-HT-8564-10A-01D-2392-01	1	213560092	213565727	7	-1.1353
TCGA-HT-8564-10A-01D-2392-01	1	213567654	244890480	21912	0.008
TCGA-HT-8564-10A-01D-2392-01	1	244891463	244984420	53	0.3614
TCGA-HT-8564-10A-01D-2392-01	1	244989119	247191011	1290	-0.0011
TCGA-HT-8564-10A-01D-2392-01	10	62809	47241036	31778	0.0026
TCGA-HT-8564-10A-01D-2392-01	10	47417400	47468066	4	-2.0156
TCGA-HT-8564-10A-01D-2392-01	10	47480482	48911485	307	-0.0225
TCGA-HT-8564-10A-01D-2392-01	10	48911498	48940984	3	-1.5971
TCGA-HT-8564-10A-01D-2392-01	10	48957597	82186537	22021	0.004
TCGA-HT-8564-10A-01D-2392-01	10	82186890	82196328	4	-2.0662
TCGA-HT-8564-10A-01D-2392-01	10	82196872	135356694	36503	0.0039
TCGA-HT-8564-10A-01D-2392-01	11	188510	4232709	1803	0.002
TCGA-HT-8564-10A-01D-2392-01	11	4252332	4315385	17	-0.5775
TCGA-HT-8564-10A-01D-2392-01	11	4315632	4926943	660	0.036
TCGA-HT-8564-10A-01D-2392-01	11	4928581	4932848	23	0.8075
TCGA-HT-8564-10A-01D-2392-01	11	4932910	5989517	1010	0.0236
TCGA-HT-8564-10A-01D-2392-01	11	5989867	5990835	3	-2.095
TCGA-HT-8564-10A-01D-2392-01	11	5992465	79645161	44248	0.0053
TCGA-HT-8564-10A-01D-2392-01	11	79645196	79645212	2	-2.6962
TCGA-HT-8564-10A-01D-2392-01	11	79645334	91463298	8011	0.0041
TCGA-HT-8564-10A-01D-2392-01	11	91463299	91463303	5	-1.25
TCGA-HT-8564-10A-01D-2392-01	11	91463645	93337606	1387	0.0015
TCGA-HT-8564-10A-01D-2392-01	11	93337708	93341236	8	-1.1679
TCGA-HT-8564-10A-01D-2392-01	11	93344108	124452359	21849	0.009
