barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8107-01A-13D-2391-01	1	3218610	247813706	128451	4e-04
TCGA-HT-8107-01A-13D-2391-01	10	415240	109529803	63909	-0.0027
TCGA-HT-8107-01A-13D-2391-01	10	109530655	109536094	3	-1.543
TCGA-HT-8107-01A-13D-2391-01	10	109536216	135225087	16572	-9e-04
TCGA-HT-8107-01A-13D-2391-01	11	456120	13547998	7974	0.0051
TCGA-HT-8107-01A-13D-2391-01	11	13548100	13550190	2	-1.9519
TCGA-HT-8107-01A-13D-2391-01	11	13550220	19533093	3861	-0.0154
TCGA-HT-8107-01A-13D-2391-01	11	19533640	19534633	2	-1.8487
TCGA-HT-8107-01A-13D-2391-01	11	19534993	40447879	13254	-0.0029
TCGA-HT-8107-01A-13D-2391-01	11	40453275	40653918	133	-0.6765
TCGA-HT-8107-01A-13D-2391-01	11	40654306	128058582	47631	0.0028
TCGA-HT-8107-01A-13D-2391-01	11	128059483	128060429	2	-2.0915
TCGA-HT-8107-01A-13D-2391-01	11	128060798	134142530	3995	0.0058
TCGA-HT-8107-01A-13D-2391-01	12	889902	46542954	23449	-0.0021
TCGA-HT-8107-01A-13D-2391-01	12	46543441	46543499	2	-1.7205
TCGA-HT-8107-01A-13D-2391-01	12	46543654	133161346	50110	0.0029
TCGA-HT-8107-01A-13D-2391-01	13	19450806	77929478	33426	7e-04
TCGA-HT-8107-01A-13D-2391-01	13	77929485	77941530	15	-0.6596
TCGA-HT-8107-01A-13D-2391-01	13	77944853	114987458	22841	0.0017
TCGA-HT-8107-01A-13D-2391-01	14	20501368	105988038	49243	0.0043
TCGA-HT-8107-01A-13D-2391-01	15	23687685	101884307	44332	-0.001
TCGA-HT-8107-01A-13D-2391-01	16	653459	89379936	40650	0.0022
TCGA-HT-8107-01A-13D-2391-01	17	987221	80917016	36872	-0.0014
TCGA-HT-8107-01A-13D-2391-01	18	329586	77109240	42433	0.0024
TCGA-HT-8107-01A-13D-2391-01	19	284018	58878226	23877	0.002
TCGA-HT-8107-01A-13D-2391-01	2	484222	242476062	130629	8e-04
TCGA-HT-8107-01A-13D-2391-01	20	455764	7836513	4492	0.0042
TCGA-HT-8107-01A-13D-2391-01	20	7840469	7844838	2	1.741
TCGA-HT-8107-01A-13D-2391-01	20	7845163	62219837	32632	-0.0028
TCGA-HT-8107-01A-13D-2391-01	21	15347621	47678774	20469	0.0011
TCGA-HT-8107-01A-13D-2391-01	22	17423930	49331012	16895	-4e-04
TCGA-HT-8107-01A-13D-2391-01	3	2212571	156895464	85430	0.003
TCGA-HT-8107-01A-13D-2391-01	3	156898134	156982274	41	-0.7847
TCGA-HT-8107-01A-13D-2391-01	3	156986945	197538677	20370	0
TCGA-HT-8107-01A-13D-2391-01	4	1053934	188763651	102157	0.0023
TCGA-HT-8107-01A-13D-2391-01	5	914233	180360469	100006	0.001
TCGA-HT-8107-01A-13D-2391-01	6	1014281	170903919	95996	8e-04
TCGA-HT-8107-01A-13D-2391-01	7	705284	158385118	80907	0.0155
TCGA-HT-8107-01A-13D-2391-01	8	617667	102233949	55455	-8e-04
TCGA-HT-8107-01A-13D-2391-01	8	102235301	102244456	5	-1.1057
TCGA-HT-8107-01A-13D-2391-01	8	102247731	145232496	25687	-0.0055
TCGA-HT-8107-01A-13D-2391-01	9	789932	140938752	67696	0.0024
TCGA-HT-8107-01A-13D-2391-01	X	3157107	56052675	23001	0.0017
TCGA-HT-8107-01A-13D-2391-01	X	56053039	56055958	3	-2.0592
TCGA-HT-8107-01A-13D-2391-01	X	56063786	71374461	4343	0.0198
TCGA-HT-8107-01A-13D-2391-01	X	71375503	71376114	2	-3.4658
TCGA-HT-8107-01A-13D-2391-01	X	71376715	116618312	18668	0.0022
TCGA-HT-8107-01A-13D-2391-01	X	116620524	116621356	6	-4.6397
TCGA-HT-8107-01A-13D-2391-01	X	116621845	116624109	6	-1.1048
TCGA-HT-8107-01A-13D-2391-01	X	116624641	116626734	7	-5.0059
TCGA-HT-8107-01A-13D-2391-01	X	116629593	117180580	320	0.004
TCGA-HT-8107-01A-13D-2391-01	X	117180798	117181045	3	-2.2537
TCGA-HT-8107-01A-13D-2391-01	X	117182484	127981937	5173	0.0101
TCGA-HT-8107-01A-13D-2391-01	X	127983046	127986401	3	-1.9563
TCGA-HT-8107-01A-13D-2391-01	X	127986910	128027511	35	1e-04
TCGA-HT-8107-01A-13D-2391-01	X	128027920	128029224	2	-3.5653
TCGA-HT-8107-01A-13D-2391-01	X	128029717	151149982	11054	-0.0014
TCGA-HT-8107-01A-13D-2391-01	X	151150032	151150133	2	3.2348
TCGA-HT-8107-01A-13D-2391-01	X	151150476	154905589	691	0.0339
