barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8108-01A-11D-2391-01	1	3218610	154233016	69457	0.0141
TCGA-HT-8108-01A-11D-2391-01	1	154234864	155955046	812	0.6973
TCGA-HT-8108-01A-11D-2391-01	1	155958000	156048311	26	0.0058
TCGA-HT-8108-01A-11D-2391-01	1	156055009	157012575	483	0.7129
TCGA-HT-8108-01A-11D-2391-01	1	157024292	159896482	1913	0.0105
TCGA-HT-8108-01A-11D-2391-01	1	159904020	160342944	240	0.6994
TCGA-HT-8108-01A-11D-2391-01	1	160349201	174633305	9794	0.0162
TCGA-HT-8108-01A-11D-2391-01	1	174635727	176088262	673	0.7591
TCGA-HT-8108-01A-11D-2391-01	1	176093129	185135745	5829	0.0133
TCGA-HT-8108-01A-11D-2391-01	1	185136458	186555040	848	0.7456
TCGA-HT-8108-01A-11D-2391-01	1	186560978	225883415	24517	0.0161
TCGA-HT-8108-01A-11D-2391-01	1	225886318	225980594	57	0.6703
TCGA-HT-8108-01A-11D-2391-01	1	226061066	232887773	4228	0.0168
TCGA-HT-8108-01A-11D-2391-01	1	232888325	232889021	2	-1.5562
TCGA-HT-8108-01A-11D-2391-01	1	232908828	236086474	2158	0.017
TCGA-HT-8108-01A-11D-2391-01	1	236091941	236092155	2	-1.7045
TCGA-HT-8108-01A-11D-2391-01	1	236092846	239824045	2847	0.0102
TCGA-HT-8108-01A-11D-2391-01	1	239826659	241005274	947	0.4527
TCGA-HT-8108-01A-11D-2391-01	1	241006953	247813706	3635	0.0227
TCGA-HT-8108-01A-11D-2391-01	10	415240	31783338	21758	0.0145
TCGA-HT-8108-01A-11D-2391-01	10	31783564	32787824	621	0.3967
TCGA-HT-8108-01A-11D-2391-01	10	32788410	33511047	440	0.004
TCGA-HT-8108-01A-11D-2391-01	10	33513669	34125789	457	0.4297
TCGA-HT-8108-01A-11D-2391-01	10	34126386	34127555	2	-0.9394
TCGA-HT-8108-01A-11D-2391-01	10	34130525	34877263	511	0.3731
TCGA-HT-8108-01A-11D-2391-01	10	34878530	82533922	23569	0.014
TCGA-HT-8108-01A-11D-2391-01	10	82536946	96861570	8884	-0.3665
TCGA-HT-8108-01A-11D-2391-01	10	96861995	96862119	2	-2.004
TCGA-HT-8108-01A-11D-2391-01	10	96862419	100289971	2222	-0.3602
TCGA-HT-8108-01A-11D-2391-01	10	100293504	100293700	2	-2.583
TCGA-HT-8108-01A-11D-2391-01	10	100294517	101897934	934	-0.3809
TCGA-HT-8108-01A-11D-2391-01	10	101905477	101905521	2	-2.4047
TCGA-HT-8108-01A-11D-2391-01	10	101912064	135225087	21057	-0.3691
TCGA-HT-8108-01A-11D-2391-01	11	456120	60728321	33015	0.0188
TCGA-HT-8108-01A-11D-2391-01	11	60730487	60732744	3	-1.2687
TCGA-HT-8108-01A-11D-2391-01	11	60736757	129313838	40891	0.02
TCGA-HT-8108-01A-11D-2391-01	11	129314024	134142530	2953	-0.3412
TCGA-HT-8108-01A-11D-2391-01	12	889902	4403850	1856	0.004
TCGA-HT-8108-01A-11D-2391-01	12	4403864	4403876	2	-2.0089
TCGA-HT-8108-01A-11D-2391-01	12	4403925	133161346	71695	-0.1296
TCGA-HT-8108-01A-11D-2391-01	13	19450806	114987458	56285	-0.0113
TCGA-HT-8108-01A-11D-2391-01	14	20501368	70316465	27363	0.0097
TCGA-HT-8108-01A-11D-2391-01	14	70318637	70320863	2	-2.0063
TCGA-HT-8108-01A-11D-2391-01	14	70320991	105988038	21873	0.0048
TCGA-HT-8108-01A-11D-2391-01	15	23687685	86575561	34784	0.0126
TCGA-HT-8108-01A-11D-2391-01	15	86578025	101884307	9549	0.2835
TCGA-HT-8108-01A-11D-2391-01	16	653459	89379936	40652	0.013
TCGA-HT-8108-01A-11D-2391-01	17	987221	80917016	36874	0.0053
TCGA-HT-8108-01A-11D-2391-01	18	329586	77109240	42437	0.0084
TCGA-HT-8108-01A-11D-2391-01	19	284018	58878226	23882	0.0018
TCGA-HT-8108-01A-11D-2391-01	2	484222	3793243	1390	-0.3612
TCGA-HT-8108-01A-11D-2391-01	2	3793516	22598926	12634	0.0218
TCGA-HT-8108-01A-11D-2391-01	2	22600920	22600932	2	-2.7332
TCGA-HT-8108-01A-11D-2391-01	2	22601152	242476062	116615	0.0151
TCGA-HT-8108-01A-11D-2391-01	20	455764	62219837	37138	0.0161
TCGA-HT-8108-01A-11D-2391-01	21	15347621	42868131	18088	0.0148
TCGA-HT-8108-01A-11D-2391-01	21	42868195	42868213	2	-1.8307
TCGA-HT-8108-01A-11D-2391-01	21	42868337	47678774	2377	0.0151
TCGA-HT-8108-01A-11D-2391-01	22	17423930	31006860	5340	0.0725
TCGA-HT-8108-01A-11D-2391-01	22	31008867	31011045	2	-1.4221
TCGA-HT-8108-01A-11D-2391-01	22	31011069	49331012	11555	0.0363
TCGA-HT-8108-01A-11D-2391-01	3	2212571	197538677	105852	0.0145
TCGA-HT-8108-01A-11D-2391-01	4	1053934	188763651	102160	0.0069
TCGA-HT-8108-01A-11D-2391-01	5	914233	20915007	12280	0.0092
TCGA-HT-8108-01A-11D-2391-01	5	20916580	21069363	93	-0.698
TCGA-HT-8108-01A-11D-2391-01	5	21072608	180360469	87631	0.0122
TCGA-HT-8108-01A-11D-2391-01	6	1014281	142442132	79008	0.0084
TCGA-HT-8108-01A-11D-2391-01	6	142448470	170903919	16960	-0.5481
TCGA-HT-8108-01A-11D-2391-01	7	705284	76053571	38190	-0.0068
TCGA-HT-8108-01A-11D-2391-01	7	76054285	76960819	145	0.8123
TCGA-HT-8108-01A-11D-2391-01	7	76962209	158385118	42588	0.51
TCGA-HT-8108-01A-11D-2391-01	8	617667	14277424	6312	0.0233
TCGA-HT-8108-01A-11D-2391-01	8	14291317	14293277	5	-1.128
TCGA-HT-8108-01A-11D-2391-01	8	14293503	130767078	66293	0.0195
TCGA-HT-8108-01A-11D-2391-01	8	130767258	130767413	4	-1.0428
TCGA-HT-8108-01A-11D-2391-01	8	130767502	145232496	8537	0.0388
TCGA-HT-8108-01A-11D-2391-01	9	789932	33108605	19835	-0.4447
