barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7604-10A-01D-2085-01	1	3218610	247813706	129098	0.0024
TCGA-HT-7604-10A-01D-2085-01	10	415240	36391304	24657	0.0022
TCGA-HT-7604-10A-01D-2085-01	10	36392445	36394169	8	-1.0979
TCGA-HT-7604-10A-01D-2085-01	10	36396442	59980652	9312	0.0026
TCGA-HT-7604-10A-01D-2085-01	10	59981221	59984375	2	-2.255
TCGA-HT-7604-10A-01D-2085-01	10	59984942	70949707	6534	-0.0037
TCGA-HT-7604-10A-01D-2085-01	10	70951865	70952182	3	-1.836
TCGA-HT-7604-10A-01D-2085-01	10	70955901	126188329	35242	0.0049
TCGA-HT-7604-10A-01D-2085-01	10	126190232	126190609	2	-2.4169
TCGA-HT-7604-10A-01D-2085-01	10	126190894	135225087	5066	0.0074
TCGA-HT-7604-10A-01D-2085-01	11	456120	32991533	20774	0.0033
TCGA-HT-7604-10A-01D-2085-01	11	32991608	32994760	2	-2.0517
TCGA-HT-7604-10A-01D-2085-01	11	32995344	134142530	56436	0.0052
TCGA-HT-7604-10A-01D-2085-01	12	889902	133161346	73908	0.0017
TCGA-HT-7604-10A-01D-2085-01	13	19450806	114987458	56627	0.0036
TCGA-HT-7604-10A-01D-2085-01	14	20501368	31546021	5481	0.0096
TCGA-HT-7604-10A-01D-2085-01	14	31546789	31548342	2	-4.3432
TCGA-HT-7604-10A-01D-2085-01	14	31551249	105988038	43944	0.003
TCGA-HT-7604-10A-01D-2085-01	15	23687685	101884307	44520	0.0034
TCGA-HT-7604-10A-01D-2085-01	16	653459	89379936	40786	0.0088
TCGA-HT-7604-10A-01D-2085-01	17	987221	80917016	36973	0.0056
TCGA-HT-7604-10A-01D-2085-01	18	329586	77109240	42648	0.0081
TCGA-HT-7604-10A-01D-2085-01	19	284018	41968809	17105	0.0067
TCGA-HT-7604-10A-01D-2085-01	19	41976660	42007428	23	-0.8707
TCGA-HT-7604-10A-01D-2085-01	19	42032407	58878226	6809	0.0038
TCGA-HT-7604-10A-01D-2085-01	2	484222	18008568	11100	0.0062
TCGA-HT-7604-10A-01D-2085-01	2	18008826	18009319	2	-1.5418
TCGA-HT-7604-10A-01D-2085-01	2	18009796	19068976	763	-0.0011
TCGA-HT-7604-10A-01D-2085-01	2	19071711	19071889	2	-1.7358
TCGA-HT-7604-10A-01D-2085-01	2	19072345	37233265	10122	0.0043
TCGA-HT-7604-10A-01D-2085-01	2	37236821	37236825	2	-1.8585
TCGA-HT-7604-10A-01D-2085-01	2	37237136	123631486	42693	0.0053
TCGA-HT-7604-10A-01D-2085-01	2	123632484	123633260	2	-2.9827
TCGA-HT-7604-10A-01D-2085-01	2	123636628	236749943	63244	0.0025
TCGA-HT-7604-10A-01D-2085-01	2	236751087	236754400	2	-2.5275
TCGA-HT-7604-10A-01D-2085-01	2	236755574	242476062	3321	-0.0022
TCGA-HT-7604-10A-01D-2085-01	20	455764	23165015	15311	0.0084
TCGA-HT-7604-10A-01D-2085-01	20	23170731	23174394	7	-0.9153
TCGA-HT-7604-10A-01D-2085-01	20	23176512	62219837	21952	0.0084
TCGA-HT-7604-10A-01D-2085-01	21	15347621	47678774	20578	0.004
TCGA-HT-7604-10A-01D-2085-01	22	17423930	25337118	1449	0.0078
TCGA-HT-7604-10A-01D-2085-01	22	25341927	25342472	2	1.9911
TCGA-HT-7604-10A-01D-2085-01	22	25345450	49331012	15472	0.0092
TCGA-HT-7604-10A-01D-2085-01	3	2212571	25738233	14034	0.0042
TCGA-HT-7604-10A-01D-2085-01	3	25744468	25745360	2	-2.7794
TCGA-HT-7604-10A-01D-2085-01	3	25746025	197538677	92299	0.0027
TCGA-HT-7604-10A-01D-2085-01	4	1053934	188763651	102713	0.0028
TCGA-HT-7604-10A-01D-2085-01	5	914233	110909372	58347	0.0043
TCGA-HT-7604-10A-01D-2085-01	5	110909503	110910654	4	-6.6882
TCGA-HT-7604-10A-01D-2085-01	5	110911045	180360469	42118	0.0039
TCGA-HT-7604-10A-01D-2085-01	6	1014281	170903919	96472	0.0022
TCGA-HT-7604-10A-01D-2085-01	7	705284	158385118	81299	0.0063
TCGA-HT-7604-10A-01D-2085-01	8	617667	145232496	81513	-0.0028
TCGA-HT-7604-10A-01D-2085-01	9	789932	140938752	67995	0.0027
TCGA-HT-7604-10A-01D-2085-01	X	3157107	12573767	3253	0.0113
TCGA-HT-7604-10A-01D-2085-01	X	12574344	12575830	4	-4.2747
TCGA-HT-7604-10A-01D-2085-01	X	12578754	28577468	7954	0.0163
TCGA-HT-7604-10A-01D-2085-01	X	28578158	28578329	2	-4.6605
TCGA-HT-7604-10A-01D-2085-01	X	28578669	36391970	3578	0.0161
TCGA-HT-7604-10A-01D-2085-01	X	36392567	36393820	3	-3.6108
TCGA-HT-7604-10A-01D-2085-01	X	36394519	109766813	28274	0.0085
TCGA-HT-7604-10A-01D-2085-01	X	109766954	109768839	3	-3.6187
TCGA-HT-7604-10A-01D-2085-01	X	109775539	154905589	20566	0.0154
