barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8105-10A-01D-2392-01	1	51598	10829884	5489	0.018
TCGA-HT-8105-10A-01D-2392-01	1	10829966	10830999	3	-1.1615
TCGA-HT-8105-10A-01D-2392-01	1	10832180	12764515	1020	0.0118
TCGA-HT-8105-10A-01D-2392-01	1	12768450	12849694	39	-0.5608
TCGA-HT-8105-10A-01D-2392-01	1	12850443	16021930	1840	9e-04
TCGA-HT-8105-10A-01D-2392-01	1	16022502	16027597	11	0.7162
TCGA-HT-8105-10A-01D-2392-01	1	16038248	17063449	405	-0.0207
TCGA-HT-8105-10A-01D-2392-01	1	17067742	17133798	54	-0.4838
TCGA-HT-8105-10A-01D-2392-01	1	17133835	21219654	2828	-0.0083
TCGA-HT-8105-10A-01D-2392-01	1	21227807	21235314	3	-1.2421
TCGA-HT-8105-10A-01D-2392-01	1	21238401	34864261	7421	0.0055
TCGA-HT-8105-10A-01D-2392-01	1	34875241	34877078	20	-0.5616
TCGA-HT-8105-10A-01D-2392-01	1	34886855	72535958	23681	0.0027
TCGA-HT-8105-10A-01D-2392-01	1	72541006	72583721	47	-1.2069
TCGA-HT-8105-10A-01D-2392-01	1	72583736	105820728	20906	0.0017
TCGA-HT-8105-10A-01D-2392-01	1	105820759	105823898	16	0.7456
TCGA-HT-8105-10A-01D-2392-01	1	105825578	110029038	2656	-0.0013
TCGA-HT-8105-10A-01D-2392-01	1	110034497	110044476	18	-1.005
TCGA-HT-8105-10A-01D-2392-01	1	110046521	112113274	1586	0.0169
TCGA-HT-8105-10A-01D-2392-01	1	112113677	112114074	4	0.7814
TCGA-HT-8105-10A-01D-2392-01	1	112114601	112491849	363	0.0295
TCGA-HT-8105-10A-01D-2392-01	1	112497488	112498899	24	-1.5677
TCGA-HT-8105-10A-01D-2392-01	1	112498913	150822330	7997	0.0143
TCGA-HT-8105-10A-01D-2392-01	1	150822391	150852862	30	2.0813
TCGA-HT-8105-10A-01D-2392-01	1	150852902	173063028	14993	0.0023
TCGA-HT-8105-10A-01D-2392-01	1	173063179	173068463	16	-0.5987
TCGA-HT-8105-10A-01D-2392-01	1	173068477	185982477	8639	-0.0042
TCGA-HT-8105-10A-01D-2392-01	1	185984183	185987992	2	-1.6014
TCGA-HT-8105-10A-01D-2392-01	1	185991233	194981496	5931	0.0031
TCGA-HT-8105-10A-01D-2392-01	1	194994473	195082414	96	0.4283
TCGA-HT-8105-10A-01D-2392-01	1	195083353	197377986	1368	0.009
TCGA-HT-8105-10A-01D-2392-01	1	197378049	197380463	8	-1.7684
TCGA-HT-8105-10A-01D-2392-01	1	197380861	247191011	34382	0.0065
TCGA-HT-8105-10A-01D-2392-01	10	62809	18161039	14823	0.0079
TCGA-HT-8105-10A-01D-2392-01	10	18168253	18176754	2	1.5912
TCGA-HT-8105-10A-01D-2392-01	10	18190767	24417680	4320	-0.0014
TCGA-HT-8105-10A-01D-2392-01	10	24417681	24418060	10	-2.0186
TCGA-HT-8105-10A-01D-2392-01	10	24418914	31286516	5018	-0.01
TCGA-HT-8105-10A-01D-2392-01	10	31291340	31291744	10	-2.2265
TCGA-HT-8105-10A-01D-2392-01	10	31291785	47417400	7618	0.0089
TCGA-HT-8105-10A-01D-2392-01	10	47432905	47468066	3	-1.5781
TCGA-HT-8105-10A-01D-2392-01	10	47480482	66969695	12706	0.0018
TCGA-HT-8105-10A-01D-2392-01	10	66969854	66984452	36	0.3678
TCGA-HT-8105-10A-01D-2392-01	10	66992801	81984157	9471	0.006
TCGA-HT-8105-10A-01D-2392-01	10	81984298	81987058	2	-2.2487
TCGA-HT-8105-10A-01D-2392-01	10	81987428	88966577	4951	-1e-04
TCGA-HT-8105-10A-01D-2392-01	10	89019223	89059776	4	1.176
TCGA-HT-8105-10A-01D-2392-01	10	89060725	135356694	31697	0.0074
TCGA-HT-8105-10A-01D-2392-01	11	188510	5740499	3294	0.0163
TCGA-HT-8105-10A-01D-2392-01	11	5743981	5765914	34	-0.4841
TCGA-HT-8105-10A-01D-2392-01	11	5766037	18905685	9378	-7e-04
TCGA-HT-8105-10A-01D-2392-01	11	18905901	18917872	40	0.371
TCGA-HT-8105-10A-01D-2392-01	11	18917890	44256417	18145	-0.0013
TCGA-HT-8105-10A-01D-2392-01	11	44258124	44262957	8	-1.2136
TCGA-HT-8105-10A-01D-2392-01	11	44263483	48554998	2351	-0.0115
TCGA-HT-8105-10A-01D-2392-01	11	48558010	48559252	2	1.4918
TCGA-HT-8105-10A-01D-2392-01	11	48562894	49664951	440	0.0016
TCGA-HT-8105-10A-01D-2392-01	11	49667437	49714247	19	-0.6878
TCGA-HT-8105-10A-01D-2392-01	11	49714343	116172671	39532	0.0069
TCGA-HT-8105-10A-01D-2392-01	11	116173721	116175886	4	-1.1972
TCGA-HT-8105-10A-01D-2392-01	11	116180028	134449982	13466	0.0082
TCGA-HT-8105-10A-01D-2392-01	12	20703	7886054	5360	0.017
TCGA-HT-8105-10A-01D-2392-01	12	7895692	8015167	60	0.5147
TCGA-HT-8105-10A-01D-2392-01	12	8022225	11394436	1960	0.0224
TCGA-HT-8105-10A-01D-2392-01	12	11394472	11444019	45	0.3362
TCGA-HT-8105-10A-01D-2392-01	12	11444049	22130565	7226	0.0044
TCGA-HT-8105-10A-01D-2392-01	12	22134782	22134828	2	-1.4839
TCGA-HT-8105-10A-01D-2392-01	12	22134928	31156324	6703	0.0056
TCGA-HT-8105-10A-01D-2392-01	12	31160565	31298390	92	0.5062
TCGA-HT-8105-10A-01D-2392-01	12	31301146	33192693	1299	0.0133
TCGA-HT-8105-10A-01D-2392-01	12	33192787	33199764	29	0.3872
TCGA-HT-8105-10A-01D-2392-01	12	33199809	43268623	5044	0.0157
TCGA-HT-8105-10A-01D-2392-01	12	43268931	43269031	2	-1.4449
TCGA-HT-8105-10A-01D-2392-01	12	43269719	43404136	85	-0.0242
TCGA-HT-8105-10A-01D-2392-01	12	43406006	43427810	7	-0.6818
TCGA-HT-8105-10A-01D-2392-01	12	43430336	44186092	441	-0.0042
TCGA-HT-8105-10A-01D-2392-01	12	44190705	44195804	4	-2.0324
TCGA-HT-8105-10A-01D-2392-01	12	44199559	57007323	7189	0.0051
TCGA-HT-8105-10A-01D-2392-01	12	57007347	57007362	2	-1.5847
TCGA-HT-8105-10A-01D-2392-01	12	57007410	126200089	44624	0.0033
TCGA-HT-8105-10A-01D-2392-01	12	126200240	126200499	6	-0.9913
TCGA-HT-8105-10A-01D-2392-01	12	126200800	132288262	4471	0.0285
TCGA-HT-8105-10A-01D-2392-01	13	17924949	19718781	902	0.0219
TCGA-HT-8105-10A-01D-2392-01	13	19725251	19725940	2	-2.2768
TCGA-HT-8105-10A-01D-2392-01	13	19730547	22527187	1977	9e-04
TCGA-HT-8105-10A-01D-2392-01	13	22527210	22531515	13	-0.5473
TCGA-HT-8105-10A-01D-2392-01	13	22536195	36968044	10594	0.0071
TCGA-HT-8105-10A-01D-2392-01	13	36968370	36982757	18	0.7915
TCGA-HT-8105-10A-01D-2392-01	13	36986330	71374989	21421	0.0064
TCGA-HT-8105-10A-01D-2392-01	13	71375556	71378557	4	-1.8885
TCGA-HT-8105-10A-01D-2392-01	13	71378606	114126499	28948	0.0029
TCGA-HT-8105-10A-01D-2392-01	14	18072124	20319964	840	-0.0053
TCGA-HT-8105-10A-01D-2392-01	14	20325564	20326204	5	-0.8235
TCGA-HT-8105-10A-01D-2392-01	14	20326763	105854089	54206	0.0074
TCGA-HT-8105-10A-01D-2392-01	14	105867070	105873098	7	-1.2878
TCGA-HT-8105-10A-01D-2392-01	14	105886988	105939331	30	-0.0136
TCGA-HT-8105-10A-01D-2392-01	14	105939599	105989153	54	0.3146
TCGA-HT-8105-10A-01D-2392-01	14	105989694	106356482	224	0.0439
TCGA-HT-8105-10A-01D-2392-01	15	18276341	19074991	154	-0.0285
TCGA-HT-8105-10A-01D-2392-01	15	19080081	19090596	4	0.7499
TCGA-HT-8105-10A-01D-2392-01	15	19103576	19466195	134	0.1064
TCGA-HT-8105-10A-01D-2392-01	15	19475431	19764921	14	0.4565
TCGA-HT-8105-10A-01D-2392-01	15	19781841	20224763	115	-0.1025
TCGA-HT-8105-10A-01D-2392-01	15	20232440	20645664	261	-0.7553
TCGA-HT-8105-10A-01D-2392-01	15	20647621	21010643	50	-0.478
TCGA-HT-8105-10A-01D-2392-01	15	21029490	24111285	2064	0.014
TCGA-HT-8105-10A-01D-2392-01	15	24113245	24114249	2	-3.9159
TCGA-HT-8105-10A-01D-2392-01	15	24114681	26196100	1405	0.0201
TCGA-HT-8105-10A-01D-2392-01	15	26196279	26727279	34	-0.2425
TCGA-HT-8105-10A-01D-2392-01	15	26727784	28310869	882	0.0597
TCGA-HT-8105-10A-01D-2392-01	15	28332215	28348859	8	-0.6758
TCGA-HT-8105-10A-01D-2392-01	15	28350062	100286563	46711	0.008
TCGA-HT-8105-10A-01D-2392-01	16	777	32160749	20061	0.0212
TCGA-HT-8105-10A-01D-2392-01	16	32187735	32496123	53	-0.3699
TCGA-HT-8105-10A-01D-2392-01	16	32496402	32496410	5	-3.5316
TCGA-HT-8105-10A-01D-2392-01	16	32516775	33149454	77	-0.0689
TCGA-HT-8105-10A-01D-2392-01	16	33208395	33539331	89	-0.4024
TCGA-HT-8105-10A-01D-2392-01	16	33550900	73782523	18703	0.0039
TCGA-HT-8105-10A-01D-2392-01	16	73785470	73785484	2	1.4157
TCGA-HT-8105-10A-01D-2392-01	16	73787130	76929109	2728	0.0149
TCGA-HT-8105-10A-01D-2392-01	16	76929941	76940641	14	-1.8258
TCGA-HT-8105-10A-01D-2392-01	16	76942239	77815838	1197	0.038
TCGA-HT-8105-10A-01D-2392-01	16	77818019	77837166	13	-0.8534
TCGA-HT-8105-10A-01D-2392-01	16	77839047	88815036	9392	0.0177
TCGA-HT-8105-10A-01D-2392-01	17	526	21258364	12651	0.0143
TCGA-HT-8105-10A-01D-2392-01	17	21269272	21485815	97	0.5254
TCGA-HT-8105-10A-01D-2392-01	17	21488330	36676616	8172	0.005
TCGA-HT-8105-10A-01D-2392-01	17	36676629	36684057	19	-0.7046
