barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5853-01A-11D-1892-01	1	3208470	245880329	128975	0.024
TCGA-DU-5853-01A-11D-1892-01	10	405240	120021064	71169	0.0236
TCGA-DU-5853-01A-11D-1892-01	10	120021942	120022406	2	-1.2474
TCGA-DU-5853-01A-11D-1892-01	10	120024233	135075077	9638	-0.0546
TCGA-DU-5853-01A-11D-1892-01	11	446120	10067451	5153	-0.5325
TCGA-DU-5853-01A-11D-1892-01	11	10068009	12286497	1861	-0.088
TCGA-DU-5853-01A-11D-1892-01	11	12293888	12293899	2	-1.558
TCGA-DU-5853-01A-11D-1892-01	11	12295385	16582287	2862	0.0209
TCGA-DU-5853-01A-11D-1892-01	11	16593899	16594618	6	-0.9161
TCGA-DU-5853-01A-11D-1892-01	11	16602664	133647740	67285	0.0707
TCGA-DU-5853-01A-11D-1892-01	12	760163	124866956	71021	-0.0385
TCGA-DU-5853-01A-11D-1892-01	12	124867381	124867869	3	-1.2083
TCGA-DU-5853-01A-11D-1892-01	12	124868368	131671419	2852	-0.078
TCGA-DU-5853-01A-11D-1892-01	13	18348806	27799377	5331	-0.2457
TCGA-DU-5853-01A-11D-1892-01	13	27800696	32085844	3000	0.1988
TCGA-DU-5853-01A-11D-1892-01	13	32087971	100030209	39203	-0.23
TCGA-DU-5853-01A-11D-1892-01	13	100034115	114005560	9037	0.2532
TCGA-DU-5853-01A-11D-1892-01	14	19571208	105059083	49390	0.0266
TCGA-DU-5853-01A-11D-1892-01	15	21238778	99701830	44491	0.0257
TCGA-DU-5853-01A-11D-1892-01	16	593460	87907437	40834	0.0269
TCGA-DU-5853-01A-11D-1892-01	17	933971	6361570	2614	0.2189
TCGA-DU-5853-01A-11D-1892-01	17	6362173	7524468	536	-0.1358
TCGA-DU-5853-01A-11D-1892-01	17	7524778	9867806	1455	0.2068
TCGA-DU-5853-01A-11D-1892-01	17	9874122	10682535	407	-0.2302
TCGA-DU-5853-01A-11D-1892-01	17	10684160	10712535	26	0.0713
TCGA-DU-5853-01A-11D-1892-01	17	10712698	11013734	232	-0.2057
TCGA-DU-5853-01A-11D-1892-01	17	11013773	11080331	58	0.1137
TCGA-DU-5853-01A-11D-1892-01	17	11080933	17881700	3196	-0.2272
TCGA-DU-5853-01A-11D-1892-01	17	17887348	78510305	28441	0.0418
TCGA-DU-5853-01A-11D-1892-01	18	319586	75210228	42632	0.0124
TCGA-DU-5853-01A-11D-1892-01	19	235018	63570038	23937	-0.0116
TCGA-DU-5853-01A-11D-1892-01	2	474222	213445398	113743	0.0276
TCGA-DU-5853-01A-11D-1892-01	2	213445933	213446146	3	-1.195
TCGA-DU-5853-01A-11D-1892-01	2	213447217	225213120	7488	0.023
TCGA-DU-5853-01A-11D-1892-01	2	225213336	225215068	3	-1.7248
TCGA-DU-5853-01A-11D-1892-01	2	225216114	242124735	9963	0.0205
TCGA-DU-5853-01A-11D-1892-01	20	403764	61690281	37256	0.0188
TCGA-DU-5853-01A-11D-1892-01	21	14269492	46503202	20565	0.0258
TCGA-DU-5853-01A-11D-1892-01	22	15803930	47717016	16916	-0.2298
TCGA-DU-5853-01A-11D-1892-01	3	526235	199023074	106310	0.0256
TCGA-DU-5853-01A-11D-1892-01	4	1043934	57837861	31596	0.0207
TCGA-DU-5853-01A-11D-1892-01	4	57838606	83039355	13391	-0.2231
TCGA-DU-5853-01A-11D-1892-01	4	83039430	83039632	2	-1.6321
TCGA-DU-5853-01A-11D-1892-01	4	83046622	189836143	57644	-0.2238
TCGA-DU-5853-01A-11D-1892-01	5	967233	180293075	100427	0.0205
TCGA-DU-5853-01A-11D-1892-01	6	959281	170745844	96397	0.0133
TCGA-DU-5853-01A-11D-1892-01	7	671810	52696385	30908	0.0229
TCGA-DU-5853-01A-11D-1892-01	7	52704221	52709890	3	0.9694
TCGA-DU-5853-01A-11D-1892-01	7	52710239	85297502	12784	0.0504
TCGA-DU-5853-01A-11D-1892-01	7	85298278	85301602	2	-1.1612
TCGA-DU-5853-01A-11D-1892-01	7	85307235	128238977	21729	0.0715
TCGA-DU-5853-01A-11D-1892-01	7	128240773	128240862	2	-1.0103
TCGA-DU-5853-01A-11D-1892-01	7	128242699	151022586	12267	0.0857
TCGA-DU-5853-01A-11D-1892-01	7	151023361	151023908	2	-0.9716
TCGA-DU-5853-01A-11D-1892-01	7	151026570	158077879	3549	0.0746
TCGA-DU-5853-01A-11D-1892-01	8	607667	145304484	81452	0.0308
TCGA-DU-5853-01A-11D-1892-01	9	779932	140058573	67975	0.0322
TCGA-DU-5853-01A-11D-1892-01	X	3167107	9784197	1672	-0.101
TCGA-DU-5853-01A-11D-1892-01	X	9785088	9785109	2	-4.623
TCGA-DU-5853-01A-11D-1892-01	X	9785361	154558783	61964	0.009
