barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7018-10A-01D-2023-01	1	51598	12762163	6528	-0.01
TCGA-DU-7018-10A-01D-2023-01	1	12764515	12784828	8	-0.7575
TCGA-DU-7018-10A-01D-2023-01	1	12784837	12784924	6	0.1264
TCGA-DU-7018-10A-01D-2023-01	1	12789677	12849694	25	-0.7182
TCGA-DU-7018-10A-01D-2023-01	1	12850443	16741950	2161	-0.0047
TCGA-DU-7018-10A-01D-2023-01	1	16743865	16843043	42	0.3221
TCGA-DU-7018-10A-01D-2023-01	1	16878321	16909078	28	-0.1135
TCGA-DU-7018-10A-01D-2023-01	1	16909130	16921066	10	-0.9077
TCGA-DU-7018-10A-01D-2023-01	1	16929044	25455928	5357	0.0041
TCGA-DU-7018-10A-01D-2023-01	1	25465715	25519533	27	-1.7617
TCGA-DU-7018-10A-01D-2023-01	1	25519573	38707492	7067	6e-04
TCGA-DU-7018-10A-01D-2023-01	1	38708368	38712096	2	-1.4007
TCGA-DU-7018-10A-01D-2023-01	1	38715785	72535958	21701	0.0021
TCGA-DU-7018-10A-01D-2023-01	1	72541006	72571182	31	-1.0424
TCGA-DU-7018-10A-01D-2023-01	1	72571198	72583721	16	-0.4072
TCGA-DU-7018-10A-01D-2023-01	1	72583736	105814899	21045	0.0045
TCGA-DU-7018-10A-01D-2023-01	1	105820728	105823898	17	0.7319
TCGA-DU-7018-10A-01D-2023-01	1	105825578	110034576	2671	0.0036
TCGA-DU-7018-10A-01D-2023-01	1	110034641	110041701	14	1.24
TCGA-DU-7018-10A-01D-2023-01	1	110044476	112491771	1956	0.0025
TCGA-DU-7018-10A-01D-2023-01	1	112491849	112507663	33	0.3498
TCGA-DU-7018-10A-01D-2023-01	1	112507672	147137561	6357	0.0053
TCGA-DU-7018-10A-01D-2023-01	1	147159969	147216799	12	-0.6034
TCGA-DU-7018-10A-01D-2023-01	1	147220620	147291432	3	0.0995
TCGA-DU-7018-10A-01D-2023-01	1	147303148	147523315	132	-2.4363
TCGA-DU-7018-10A-01D-2023-01	1	147526040	147703466	31	-0.8176
TCGA-DU-7018-10A-01D-2023-01	1	147788464	147967858	21	-0.0645
TCGA-DU-7018-10A-01D-2023-01	1	147967975	148005697	9	-0.4673
TCGA-DU-7018-10A-01D-2023-01	1	148015166	150822151	1466	0.006
TCGA-DU-7018-10A-01D-2023-01	1	150822330	150853218	35	1.2217
TCGA-DU-7018-10A-01D-2023-01	1	150857118	151028547	172	-0.0377
TCGA-DU-7018-10A-01D-2023-01	1	151028563	151035324	36	0.6213
TCGA-DU-7018-10A-01D-2023-01	1	151040529	170568486	13458	0.0078
TCGA-DU-7018-10A-01D-2023-01	1	170570979	170572953	3	-1.2368
TCGA-DU-7018-10A-01D-2023-01	1	170576293	177590361	4507	-1e-04
TCGA-DU-7018-10A-01D-2023-01	1	177597151	177599938	4	-1.0624
TCGA-DU-7018-10A-01D-2023-01	1	177605829	192714857	10127	0.0018
TCGA-DU-7018-10A-01D-2023-01	1	192718034	192721641	2	-1.5131
TCGA-DU-7018-10A-01D-2023-01	1	192723639	194981445	1454	-0.0033
TCGA-DU-7018-10A-01D-2023-01	1	194981496	195068278	88	0.3765
TCGA-DU-7018-10A-01D-2023-01	1	195068407	213558119	12572	0.0031
TCGA-DU-7018-10A-01D-2023-01	1	213560092	213565727	7	-1.0116
TCGA-DU-7018-10A-01D-2023-01	1	213567654	237532674	16715	0.0023
TCGA-DU-7018-10A-01D-2023-01	1	237532759	237532970	3	-1.8685
TCGA-DU-7018-10A-01D-2023-01	1	237535179	245268345	5580	0.0013
TCGA-DU-7018-10A-01D-2023-01	1	245270280	245270316	2	-1.4594
TCGA-DU-7018-10A-01D-2023-01	1	245271117	246659864	884	0.0044
TCGA-DU-7018-10A-01D-2023-01	1	246662304	246703887	17	-0.5912
TCGA-DU-7018-10A-01D-2023-01	1	246705249	246764014	19	-0.0122
TCGA-DU-7018-10A-01D-2023-01	1	246776239	246892443	48	0.2932
TCGA-DU-7018-10A-01D-2023-01	1	246894859	247191011	136	0.003
TCGA-DU-7018-10A-01D-2023-01	10	62809	24415269	19243	-0.0011
TCGA-DU-7018-10A-01D-2023-01	10	24417680	24418060	11	1.2237
TCGA-DU-7018-10A-01D-2023-01	10	24418914	42844634	10408	-0.001
TCGA-DU-7018-10A-01D-2023-01	10	42844707	42845748	2	-1.6178
TCGA-DU-7018-10A-01D-2023-01	10	42846029	48356772	2583	-0.0077
TCGA-DU-7018-10A-01D-2023-01	10	48391956	48578525	10	-1.0192
TCGA-DU-7018-10A-01D-2023-01	10	48651181	58880511	6927	0.0072
TCGA-DU-7018-10A-01D-2023-01	10	58880527	58880779	3	-2.6402
TCGA-DU-7018-10A-01D-2023-01	10	58888501	66953884	5536	3e-04
TCGA-DU-7018-10A-01D-2023-01	10	66953917	66958231	2	1.1726
TCGA-DU-7018-10A-01D-2023-01	10	66958252	66976282	27	-0.0752
TCGA-DU-7018-10A-01D-2023-01	10	66977929	66984436	27	-0.6365
TCGA-DU-7018-10A-01D-2023-01	10	66984452	89028321	14481	0.003
TCGA-DU-7018-10A-01D-2023-01	10	89036478	89059776	2	2.1874
TCGA-DU-7018-10A-01D-2023-01	10	89060725	135356694	31830	0.0037
TCGA-DU-7018-10A-01D-2023-01	11	188510	83345830	50771	0.0012
TCGA-DU-7018-10A-01D-2023-01	11	83345833	83347968	2	-2.8711
TCGA-DU-7018-10A-01D-2023-01	11	83347973	106119962	16019	0.0056
TCGA-DU-7018-10A-01D-2023-01	11	106124949	106125412	4	-1.0363
TCGA-DU-7018-10A-01D-2023-01	11	106134781	134449982	20368	0.0028
TCGA-DU-7018-10A-01D-2023-01	12	20703	4255865	2886	-0.0107
TCGA-DU-7018-10A-01D-2023-01	12	4256054	4256311	3	1.3099
TCGA-DU-7018-10A-01D-2023-01	12	4256494	11105412	4382	-0.0034
TCGA-DU-7018-10A-01D-2023-01	12	11106639	11132799	15	0.6107
TCGA-DU-7018-10A-01D-2023-01	12	11143141	33185927	15594	0.0047
TCGA-DU-7018-10A-01D-2023-01	12	33192673	33198641	27	0.3419
TCGA-DU-7018-10A-01D-2023-01	12	33199627	34345400	695	0.0264
TCGA-DU-7018-10A-01D-2023-01	12	34346838	34353038	7	-1.0967
TCGA-DU-7018-10A-01D-2023-01	12	34353662	127788483	58388	0.0013
TCGA-DU-7018-10A-01D-2023-01	12	127788893	127830791	54	0.4886
TCGA-DU-7018-10A-01D-2023-01	12	127835197	129525980	1519	-0.0178
TCGA-DU-7018-10A-01D-2023-01	12	129526527	129526688	2	-1.63
TCGA-DU-7018-10A-01D-2023-01	12	129527279	130318124	591	-0.0115
TCGA-DU-7018-10A-01D-2023-01	12	130320116	130382369	39	-0.3086
TCGA-DU-7018-10A-01D-2023-01	12	130382758	132288262	894	-0.0048
TCGA-DU-7018-10A-01D-2023-01	13	17924949	22527187	2897	-0.0057
TCGA-DU-7018-10A-01D-2023-01	13	22527210	22531515	13	0.6029
TCGA-DU-7018-10A-01D-2023-01	13	22536195	36968370	10655	0.0042
TCGA-DU-7018-10A-01D-2023-01	13	36969135	36982757	17	0.5968
TCGA-DU-7018-10A-01D-2023-01	13	36986330	56649097	12546	0.003
TCGA-DU-7018-10A-01D-2023-01	13	56656271	56676381	34	-0.664
TCGA-DU-7018-10A-01D-2023-01	13	56687715	71374989	9007	-0.0061
TCGA-DU-7018-10A-01D-2023-01	13	71375556	71378557	4	-2.0986
TCGA-DU-7018-10A-01D-2023-01	13	71378606	114126499	29164	-0.0039
TCGA-DU-7018-10A-01D-2023-01	14	18072124	105598011	55165	0.0039
TCGA-DU-7018-10A-01D-2023-01	14	105601409	105618359	8	-1.1701
TCGA-DU-7018-10A-01D-2023-01	14	105618552	105632486	9	-3.4138
TCGA-DU-7018-10A-01D-2023-01	14	105638145	105943107	142	0.015
TCGA-DU-7018-10A-01D-2023-01	14	105945406	105983082	37	-0.5521
TCGA-DU-7018-10A-01D-2023-01	14	105983406	106356482	239	-0.0397
TCGA-DU-7018-10A-01D-2023-01	15	18276341	18466953	47	0.0327
TCGA-DU-7018-10A-01D-2023-01	15	18476969	19438545	233	-0.292
TCGA-DU-7018-10A-01D-2023-01	15	19451059	19458335	6	0.5259
TCGA-DU-7018-10A-01D-2023-01	15	19462019	19764921	20	-0.4009
TCGA-DU-7018-10A-01D-2023-01	15	19781841	19792388	5	-1.5386
TCGA-DU-7018-10A-01D-2023-01	15	19794591	19864595	22	-0.0172
TCGA-DU-7018-10A-01D-2023-01	15	19874434	19884565	7	-2.7463
TCGA-DU-7018-10A-01D-2023-01	15	19886365	41632765	13238	0.0023
TCGA-DU-7018-10A-01D-2023-01	15	41632795	41777720	29	0.4971
TCGA-DU-7018-10A-01D-2023-01	15	41778306	68249064	17283	0.0045
TCGA-DU-7018-10A-01D-2023-01	15	68249719	68250006	2	-1.5023
TCGA-DU-7018-10A-01D-2023-01	15	68258317	100252532	21181	-0.001
TCGA-DU-7018-10A-01D-2023-01	15	100258445	100286563	4	-1.153
TCGA-DU-7018-10A-01D-2023-01	16	777	54352715	27318	-0.0039
TCGA-DU-7018-10A-01D-2023-01	16	54353890	54379945	22	-0.7954
TCGA-DU-7018-10A-01D-2023-01	16	54387058	88815036	25167	-0.0107
TCGA-DU-7018-10A-01D-2023-01	17	526	18905947	11650	-0.0099
TCGA-DU-7018-10A-01D-2023-01	17	18906254	18956377	4	-1.5406
TCGA-DU-7018-10A-01D-2023-01	17	18970881	26063969	3120	-0.0034
TCGA-DU-7018-10A-01D-2023-01	17	26064066	26080233	5	-0.965
TCGA-DU-7018-10A-01D-2023-01	17	26085662	31509204	3656	-0.0073
TCGA-DU-7018-10A-01D-2023-01	17	31552238	31559764	2	1.5342
TCGA-DU-7018-10A-01D-2023-01	17	31567456	36499482	2443	-0.0149
TCGA-DU-7018-10A-01D-2023-01	17	36499917	36504792	3	-1.882
TCGA-DU-7018-10A-01D-2023-01	17	36510770	41557216	2663	-0.0153
TCGA-DU-7018-10A-01D-2023-01	17	41557232	42096609	140	-0.3992
TCGA-DU-7018-10A-01D-2023-01	17	42099188	43884845	918	0.0087
TCGA-DU-7018-10A-01D-2023-01	17	43887583	43887627	2	-1.7325
TCGA-DU-7018-10A-01D-2023-01	17	43887955	78643088	20703	-0.01
TCGA-DU-7018-10A-01D-2023-01	18	1543	28546815	17773	1e-04
TCGA-DU-7018-10A-01D-2023-01	18	28547438	28553248	2	-1.3732
TCGA-DU-7018-10A-01D-2023-01	18	28553357	34991514	4125	0.0028
TCGA-DU-7018-10A-01D-2023-01	18	34992187	34992194	2	-1.467
TCGA-DU-7018-10A-01D-2023-01	18	34996903	36514468	954	-0.0071
TCGA-DU-7018-10A-01D-2023-01	18	36514478	36522022	16	0.4104
TCGA-DU-7018-10A-01D-2023-01	18	36523496	49520859	8981	0.0057
TCGA-DU-7018-10A-01D-2023-01	18	49521095	49521390	6	1.392
TCGA-DU-7018-10A-01D-2023-01	18	49522182	69221150	13959	7e-04
TCGA-DU-7018-10A-01D-2023-01	18	69221836	69222176	3	-1.2754
TCGA-DU-7018-10A-01D-2023-01	18	69222293	70290642	936	-0.0192
TCGA-DU-7018-10A-01D-2023-01	18	70291087	70292776	4	-0.878
TCGA-DU-7018-10A-01D-2023-01	18	70292992	71332984	723	-0.0154
TCGA-DU-7018-10A-01D-2023-01	18	71333707	71333743	2	-1.5422
TCGA-DU-7018-10A-01D-2023-01	18	71334225	75504076	3041	-0.0076
TCGA-DU-7018-10A-01D-2023-01	18	75506719	75507191	3	-1.025
TCGA-DU-7018-10A-01D-2023-01	18	75511595	75589012	38	0.0096
