barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7855-01A-11D-2391-01	1	51598	17097812	8782	-0.0739
TCGA-HT-7855-01A-11D-2391-01	1	17097954	17108285	5	1.7596
TCGA-HT-7855-01A-11D-2391-01	1	17108439	72556536	33930	0.0217
TCGA-HT-7855-01A-11D-2391-01	1	72556742	72581960	26	-1.0159
TCGA-HT-7855-01A-11D-2391-01	1	72582019	110029023	23545	0.0244
TCGA-HT-7855-01A-11D-2391-01	1	110029038	110035933	10	1.4223
TCGA-HT-7855-01A-11D-2391-01	1	110036078	191422415	37137	0.0255
TCGA-HT-7855-01A-11D-2391-01	1	191422902	191422971	4	2.6124
TCGA-HT-7855-01A-11D-2391-01	1	191426346	241373547	34412	0.0179
TCGA-HT-7855-01A-11D-2391-01	1	241374289	241417100	14	1.1621
TCGA-HT-7855-01A-11D-2391-01	1	241419003	247191011	3704	0.0039
TCGA-HT-7855-01A-11D-2391-01	10	62809	45931287	31339	0.027
TCGA-HT-7855-01A-11D-2391-01	10	45947683	46475660	84	-0.5605
TCGA-HT-7855-01A-11D-2391-01	10	46475717	46479232	12	1.0963
TCGA-HT-7855-01A-11D-2391-01	10	46479394	46514650	36	-0.2392
TCGA-HT-7855-01A-11D-2391-01	10	46516236	46519875	6	-3.9373
TCGA-HT-7855-01A-11D-2391-01	10	46520662	48460633	518	-0.0347
TCGA-HT-7855-01A-11D-2391-01	10	48503408	48992887	26	-0.8082
TCGA-HT-7855-01A-11D-2391-01	10	49003683	135356694	58403	-0.0395
TCGA-HT-7855-01A-11D-2391-01	11	188510	4926819	2463	-0.0115
TCGA-HT-7855-01A-11D-2391-01	11	4926853	4932848	28	-1.0907
TCGA-HT-7855-01A-11D-2391-01	11	4932910	7769616	2306	0.0314
TCGA-HT-7855-01A-11D-2391-01	11	7770036	7770752	2	2.5731
TCGA-HT-7855-01A-11D-2391-01	11	7780886	21148722	9941	0.0035
TCGA-HT-7855-01A-11D-2391-01	11	21148960	21152967	12	1.2045
TCGA-HT-7855-01A-11D-2391-01	11	21153085	55116036	19613	0.0154
TCGA-HT-7855-01A-11D-2391-01	11	55116094	55235453	84	0.569
TCGA-HT-7855-01A-11D-2391-01	11	55235471	134449982	52080	0.1122
TCGA-HT-7855-01A-11D-2391-01	12	20703	71528383	44901	0.024
TCGA-HT-7855-01A-11D-2391-01	12	71531671	71531672	2	2.5031
TCGA-HT-7855-01A-11D-2391-01	12	71539459	125691333	34581	-0.1099
TCGA-HT-7855-01A-11D-2391-01	12	125691697	125696445	2	3.2347
TCGA-HT-7855-01A-11D-2391-01	12	125696993	127326504	1428	-0.0862
TCGA-HT-7855-01A-11D-2391-01	12	127326663	127327253	2	-3.4634
TCGA-HT-7855-01A-11D-2391-01	12	127327270	132288262	3501	-0.0996
TCGA-HT-7855-01A-11D-2391-01	13	17924949	114126499	63739	0.0204
TCGA-HT-7855-01A-11D-2391-01	14	18072124	105613322	54811	0.0412
TCGA-HT-7855-01A-11D-2391-01	14	105618359	105632486	10	-2.1602
TCGA-HT-7855-01A-11D-2391-01	14	105638145	105822329	85	-0.0266
TCGA-HT-7855-01A-11D-2391-01	14	105824904	105824912	3	2.4755
TCGA-HT-7855-01A-11D-2391-01	14	105825048	106356482	330	-0.0159
TCGA-HT-7855-01A-11D-2391-01	15	18276341	18700552	68	-0.0408
TCGA-HT-7855-01A-11D-2391-01	15	18706152	20307390	364	-0.5156
TCGA-HT-7855-01A-11D-2391-01	15	20311636	74678682	33698	0.011
TCGA-HT-7855-01A-11D-2391-01	15	74678796	74679280	8	-2.0674
TCGA-HT-7855-01A-11D-2391-01	15	74682119	100286563	17588	0.0081
TCGA-HT-7855-01A-11D-2391-01	16	777	6952473	4318	0.0252
TCGA-HT-7855-01A-11D-2391-01	16	6953201	6953569	2	3.256
TCGA-HT-7855-01A-11D-2391-01	16	6955771	88815036	47858	0.0235
TCGA-HT-7855-01A-11D-2391-01	17	526	78643088	45044	0.0404
TCGA-HT-7855-01A-11D-2391-01	18	1543	76116029	50447	0.0106
TCGA-HT-7855-01A-11D-2391-01	19	41910	63789666	29181	0.0125
TCGA-HT-7855-01A-11D-2391-01	2	2784	34571478	23931	-0.0898
TCGA-HT-7855-01A-11D-2391-01	2	34571492	34590561	16	-1.6812
TCGA-HT-7855-01A-11D-2391-01	2	34590667	75731320	27788	-0.0684
TCGA-HT-7855-01A-11D-2391-01	2	75734647	75734785	3	2.6567
TCGA-HT-7855-01A-11D-2391-01	2	75735336	90982622	8071	-0.0725
TCGA-HT-7855-01A-11D-2391-01	2	90985742	91165211	46	-0.6262
TCGA-HT-7855-01A-11D-2391-01	2	91171466	134772954	23038	-0.06
TCGA-HT-7855-01A-11D-2391-01	2	134773145	134773340	2	3.5091
TCGA-HT-7855-01A-11D-2391-01	2	134774727	185024921	30824	-0.0424
TCGA-HT-7855-01A-11D-2391-01	2	185025125	185028304	4	2.3258
TCGA-HT-7855-01A-11D-2391-01	2	185033764	194657928	5254	0.0267
TCGA-HT-7855-01A-11D-2391-01	2	194658211	194661902	3	2.5657
TCGA-HT-7855-01A-11D-2391-01	2	194662320	226815279	20014	0.0235
TCGA-HT-7855-01A-11D-2391-01	2	226818426	232140308	3287	-0.6537
TCGA-HT-7855-01A-11D-2391-01	2	232140514	232142005	4	-3.2736
TCGA-HT-7855-01A-11D-2391-01	2	232142238	233899567	930	-0.6328
TCGA-HT-7855-01A-11D-2391-01	2	233899584	233900041	2	-6.2259
TCGA-HT-7855-01A-11D-2391-01	2	233900559	235285334	1066	-0.6566
TCGA-HT-7855-01A-11D-2391-01	2	235285507	235286780	2	-7.3231
TCGA-HT-7855-01A-11D-2391-01	2	235287314	238446481	2169	-0.6908
TCGA-HT-7855-01A-11D-2391-01	2	238447011	238448001	3	-4.1984
TCGA-HT-7855-01A-11D-2391-01	2	238449032	239792079	752	-0.6966
TCGA-HT-7855-01A-11D-2391-01	2	239792486	239797022	3	-6.422
TCGA-HT-7855-01A-11D-2391-01	2	239797158	242738129	1553	-0.6964
TCGA-HT-7855-01A-11D-2391-01	20	9305	9582	9	-0.3909
TCGA-HT-7855-01A-11D-2391-01	20	9675	15054978	11408	0.1262
TCGA-HT-7855-01A-11D-2391-01	20	15055038	15068323	11	1.0782
TCGA-HT-7855-01A-11D-2391-01	20	15068744	62426597	30782	0.0205
TCGA-HT-7855-01A-11D-2391-01	21	9758742	21351938	5490	0.0353
TCGA-HT-7855-01A-11D-2391-01	21	21353092	21368941	17	0.7619
TCGA-HT-7855-01A-11D-2391-01	21	21369394	23271206	1402	0.0368
TCGA-HT-7855-01A-11D-2391-01	21	23271444	23287429	6	1.7264
TCGA-HT-7855-01A-11D-2391-01	21	23287453	43554267	15396	0.0214
TCGA-HT-7855-01A-11D-2391-01	21	43557499	43557521	2	3.0348
TCGA-HT-7855-01A-11D-2391-01	21	43557708	46921385	1906	0.0088
TCGA-HT-7855-01A-11D-2391-01	22	14432528	22674422	4600	-0.015
TCGA-HT-7855-01A-11D-2391-01	22	22680529	22721081	16	-1.0271
TCGA-HT-7855-01A-11D-2391-01	22	22723745	37625201	10763	0.003
TCGA-HT-7855-01A-11D-2391-01	22	37626486	37626850	2	-2.8993
TCGA-HT-7855-01A-11D-2391-01	22	37629060	48233914	7388	0.0026
TCGA-HT-7855-01A-11D-2391-01	22	48234621	48293829	32	-0.9861
TCGA-HT-7855-01A-11D-2391-01	22	48294822	49581321	618	-0.0342
TCGA-HT-7855-01A-11D-2391-01	3	35345	608557	511	-0.2705
TCGA-HT-7855-01A-11D-2391-01	3	608670	44056015	30838	-0.0041
TCGA-HT-7855-01A-11D-2391-01	3	44056535	44056974	2	-3.4161
TCGA-HT-7855-01A-11D-2391-01	3	44057014	60237983	9408	0.0079
TCGA-HT-7855-01A-11D-2391-01	3	60238761	60239306	3	2.2732
TCGA-HT-7855-01A-11D-2391-01	3	60239422	89468577	19346	0.0022
