barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5847-01A-11D-1704-01	1	61735	765269	50	-0.2411
TCGA-DU-5847-01A-11D-1704-01	1	768793	13375764	6525	0.1423
TCGA-DU-5847-01A-11D-1704-01	1	13375968	13717772	37	-0.2105
TCGA-DU-5847-01A-11D-1704-01	1	13717824	16814994	2100	0.1675
TCGA-DU-5847-01A-11D-1704-01	1	16815530	16970392	53	-0.3177
TCGA-DU-5847-01A-11D-1704-01	1	16970456	17017530	23	0.1222
TCGA-DU-5847-01A-11D-1704-01	1	17017630	17087292	21	-0.4627
TCGA-DU-5847-01A-11D-1704-01	1	17089349	25582843	5350	0.147
TCGA-DU-5847-01A-11D-1704-01	1	25583291	25646946	29	0.5345
TCGA-DU-5847-01A-11D-1704-01	1	25646986	31223393	2811	0.1359
TCGA-DU-5847-01A-11D-1704-01	1	31223587	31223657	2	-0.977
TCGA-DU-5847-01A-11D-1704-01	1	31229190	35102654	2160	0.1499
TCGA-DU-5847-01A-11D-1704-01	1	35102670	35104491	19	-0.5145
TCGA-DU-5847-01A-11D-1704-01	1	35114268	72768936	23861	0.1496
TCGA-DU-5847-01A-11D-1704-01	1	72771143	72809372	38	-0.2204
TCGA-DU-5847-01A-11D-1704-01	1	72809431	80214479	4657	0.1658
TCGA-DU-5847-01A-11D-1704-01	1	80218574	80220589	3	1.1234
TCGA-DU-5847-01A-11D-1704-01	1	80220788	95811910	10370	0.1611
TCGA-DU-5847-01A-11D-1704-01	1	95811944	95812278	2	1.5158
TCGA-DU-5847-01A-11D-1704-01	1	95812319	108817179	7996	0.169
TCGA-DU-5847-01A-11D-1704-01	1	108828957	108849651	4	-0.8139
TCGA-DU-5847-01A-11D-1704-01	1	108853270	108910745	49	0.1914
TCGA-DU-5847-01A-11D-1704-01	1	108928460	108986181	10	-0.6038
TCGA-DU-5847-01A-11D-1704-01	1	108986197	110225965	632	0.1457
TCGA-DU-5847-01A-11D-1704-01	1	110226004	110251964	46	-0.2833
TCGA-DU-5847-01A-11D-1704-01	1	110253130	112696087	1940	0.1495
TCGA-DU-5847-01A-11D-1704-01	1	112696193	112697213	20	0.641
