barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8564-10A-01D-2392-01	1	61735	98588	16	-0.5121
TCGA-HT-8564-10A-01D-2392-01	1	98602	16886193	8681	0.0053
TCGA-HT-8564-10A-01D-2392-01	1	16888067	16970456	39	-0.3759
TCGA-HT-8564-10A-01D-2392-01	1	17005734	17005978	3	-0.0472
TCGA-HT-8564-10A-01D-2392-01	1	17011450	17012785	13	0.5978
TCGA-HT-8564-10A-01D-2392-01	1	17016177	17056457	23	0.0153
TCGA-HT-8564-10A-01D-2392-01	1	17076467	17114712	19	-0.7708
TCGA-HT-8564-10A-01D-2392-01	1	17177045	17190004	4	-0.2847
TCGA-HT-8564-10A-01D-2392-01	1	17190862	17262232	61	0.4234
TCGA-HT-8564-10A-01D-2392-01	1	17262247	30923061	7820	0.0071
TCGA-HT-8564-10A-01D-2392-01	1	30923171	30923423	2	-2.3502
TCGA-HT-8564-10A-01D-2392-01	1	30923786	72768498	26177	0.0017
TCGA-HT-8564-10A-01D-2392-01	1	72768916	72811148	46	-1.2904
TCGA-HT-8564-10A-01D-2392-01	1	72811904	89475255	10903	-0.0078
TCGA-HT-8564-10A-01D-2392-01	1	89477958	89478205	2	-2.7411
TCGA-HT-8564-10A-01D-2392-01	1	89481524	113234282	15034	8e-04
TCGA-HT-8564-10A-01D-2392-01	1	113246630	113310418	34	0.6549
TCGA-HT-8564-10A-01D-2392-01	1	113314610	152571717	7589	0.0144
TCGA-HT-8564-10A-01D-2392-01	1	152571937	152586594	21	-1.0026
TCGA-HT-8564-10A-01D-2392-01	1	152590494	196714873	29567	0.0043
TCGA-HT-8564-10A-01D-2392-01	1	196727850	196823317	98	-0.3465
TCGA-HT-8564-10A-01D-2392-01	1	196823613	215491496	12473	0.0052
TCGA-HT-8564-10A-01D-2392-01	1	215493469	215499104	7	-1.1353
TCGA-HT-8564-10A-01D-2392-01	1	215501031	246823857	21909	0.008
TCGA-HT-8564-10A-01D-2392-01	1	246824840	246917797	53	0.3614
TCGA-HT-8564-10A-01D-2392-01	1	246922496	249224388	1290	-0.0011
TCGA-HT-8564-10A-01D-2392-01	10	72809	47771030	31777	0.0027
TCGA-HT-8564-10A-01D-2392-01	10	47897394	47948060	4	-2.0156
TCGA-HT-8564-10A-01D-2392-01	10	47960476	49241479	307	-0.0225
TCGA-HT-8564-10A-01D-2392-01	10	49241492	49270978	3	-1.5971
TCGA-HT-8564-10A-01D-2392-01	10	49287591	82196557	22015	0.0039
TCGA-HT-8564-10A-01D-2392-01	10	82196910	82206348	4	-2.0662
TCGA-HT-8564-10A-01D-2392-01	10	82206892	135506704	36507	0.0039
TCGA-HT-8564-10A-01D-2392-01	11	198510	4276133	1802	0.002
TCGA-HT-8564-10A-01D-2392-01	11	4295756	4358809	17	-0.5775
TCGA-HT-8564-10A-01D-2392-01	11	4359056	4970367	660	0.036
TCGA-HT-8564-10A-01D-2392-01	11	4972005	4976272	23	0.8075
TCGA-HT-8564-10A-01D-2392-01	11	4976334	6032941	1010	0.0236
TCGA-HT-8564-10A-01D-2392-01	11	6033291	6034259	3	-2.095
TCGA-HT-8564-10A-01D-2392-01	11	6035889	79967513	44246	0.0053
TCGA-HT-8564-10A-01D-2392-01	11	79967548	79967564	2	-2.6962
TCGA-HT-8564-10A-01D-2392-01	11	79967686	91823650	8009	0.0042
TCGA-HT-8564-10A-01D-2392-01	11	91823651	91823655	5	-1.25
TCGA-HT-8564-10A-01D-2392-01	11	91823997	93697958	1387	0.0015
TCGA-HT-8564-10A-01D-2392-01	11	93698060	93701588	8	-1.1679
TCGA-HT-8564-10A-01D-2392-01	11	93704460	124947149	21844	0.0091
TCGA-HT-8564-10A-01D-2392-01	11	124947155	124948039	2	-1.9436
TCGA-HT-8564-10A-01D-2392-01	11	124949375	134944770	7657	0.0046
TCGA-HT-8564-10A-01D-2392-01	12	150442	9630556	6182	0.0174
TCGA-HT-8564-10A-01D-2392-01	12	9633870	9713674	22	-1.7558
TCGA-HT-8564-10A-01D-2392-01	12	9714954	9736656	7	-0.7015
TCGA-HT-8564-10A-01D-2392-01	12	9736913	10142568	325	-0.0108
TCGA-HT-8564-10A-01D-2392-01	12	10142897	10143498	2	-2.1317
TCGA-HT-8564-10A-01D-2392-01	12	10143603	11219423	701	-0.0037
TCGA-HT-8564-10A-01D-2392-01	12	11220724	11241532	12	-1.0559
TCGA-HT-8564-10A-01D-2392-01	12	11251874	11514122	138	-0.0301
TCGA-HT-8564-10A-01D-2392-01	12	11514311	11543406	25	0.8973
TCGA-HT-8564-10A-01D-2392-01	12	11552192	12536219	822	5e-04
TCGA-HT-8564-10A-01D-2392-01	12	12536297	12542880	17	-0.8324
TCGA-HT-8564-10A-01D-2392-01	12	12542914	28094763	10657	0.0134
TCGA-HT-8564-10A-01D-2392-01	12	28094921	28097644	12	-0.8305
TCGA-HT-8564-10A-01D-2392-01	12	28103460	33294660	3815	0.006
TCGA-HT-8564-10A-01D-2392-01	12	33301406	33308360	28	-0.4928
TCGA-HT-8564-10A-01D-2392-01	12	33308387	99791814	39146	0.003
TCGA-HT-8564-10A-01D-2392-01	12	99795293	99803093	32	-0.6678
TCGA-HT-8564-10A-01D-2392-01	12	99803118	133778189	22671	0.0111
TCGA-HT-8564-10A-01D-2392-01	13	19026949	19311780	68	0.059
TCGA-HT-8564-10A-01D-2392-01	13	19314519	19395638	15	-0.597
TCGA-HT-8564-10A-01D-2392-01	13	19398553	28174341	6235	0.0107
TCGA-HT-8564-10A-01D-2392-01	13	28176427	28176625	3	-2.5455
TCGA-HT-8564-10A-01D-2392-01	13	28177866	32532121	3265	0.001
TCGA-HT-8564-10A-01D-2392-01	13	32532622	32538423	17	-0.9425
TCGA-HT-8564-10A-01D-2392-01	13	32540047	38075904	3885	0.01
TCGA-HT-8564-10A-01D-2392-01	13	38075965	38084757	13	0.8783
TCGA-HT-8564-10A-01D-2392-01	13	38088330	65352131	16944	0.0094
TCGA-HT-8564-10A-01D-2392-01	13	65352251	65353495	2	-2.1366
TCGA-HT-8564-10A-01D-2392-01	13	65356283	115108397	33421	0.0101
TCGA-HT-8564-10A-01D-2392-01	14	19002124	19604114	44	0.0037
TCGA-HT-8564-10A-01D-2392-01	14	19607007	19693249	6	-1.3092
TCGA-HT-8564-10A-01D-2392-01	14	19697885	19877072	17	-0.0186
TCGA-HT-8564-10A-01D-2392-01	14	19909264	19974849	4	1.2866
TCGA-HT-8564-10A-01D-2392-01	14	19975977	74006707	34087	0.0065
TCGA-HT-8564-10A-01D-2392-01	14	74006851	74020979	7	1.5032
TCGA-HT-8564-10A-01D-2392-01	14	74029900	106534144	20743	0.0027
TCGA-HT-8564-10A-01D-2392-01	14	106535295	106561441	14	0.9615
TCGA-HT-8564-10A-01D-2392-01	14	106567100	106874361	143	-0.0806
TCGA-HT-8564-10A-01D-2392-01	14	106879831	106918094	50	-0.5702
TCGA-HT-8564-10A-01D-2392-01	14	106918108	107285437	225	-0.0191
TCGA-HT-8564-10A-01D-2392-01	15	20016328	20206939	48	0.0131
TCGA-HT-8564-10A-01D-2392-01	15	20216955	22263557	258	-0.4055
TCGA-HT-8564-10A-01D-2392-01	15	22280477	22287270	4	-2.0134
TCGA-HT-8564-10A-01D-2392-01	15	22291024	22363231	23	-0.1434
TCGA-HT-8564-10A-01D-2392-01	15	22373070	22381411	6	-1.1628
TCGA-HT-8564-10A-01D-2392-01	15	22383201	22441747	25	-0.3248
TCGA-HT-8564-10A-01D-2392-01	15	22444393	24663762	1054	0.0518
TCGA-HT-8564-10A-01D-2392-01	15	24667429	24718596	43	-0.5486
TCGA-HT-8564-10A-01D-2392-01	15	24725293	34745719	6340	0.0057
TCGA-HT-8564-10A-01D-2392-01	15	34745778	34746462	2	-2.2762
TCGA-HT-8564-10A-01D-2392-01	15	34747343	36158662	949	0.0115
TCGA-HT-8564-10A-01D-2392-01	15	36161023	36161478	2	-2.3186
TCGA-HT-8564-10A-01D-2392-01	15	36163893	36618960	344	-0.0231
TCGA-HT-8564-10A-01D-2392-01	15	36619584	36620033	2	-1.7514
TCGA-HT-8564-10A-01D-2392-01	15	36621858	76878362	25085	0.0038
TCGA-HT-8564-10A-01D-2392-01	15	76891241	76895775	22	1.1956
TCGA-HT-8564-10A-01D-2392-01	15	76902179	102469040	17610	0.0066
TCGA-HT-8564-10A-01D-2392-01	16	60777	17590113	12344	0.0257
TCGA-HT-8564-10A-01D-2392-01	16	17591217	17592162	2	-1.6488
TCGA-HT-8564-10A-01D-2392-01	16	17593071	19944363	1149	0.0599
TCGA-HT-8564-10A-01D-2392-01	16	19945650	19970490	31	-0.8765
TCGA-HT-8564-10A-01D-2392-01	16	19970818	34466571	6965	0.0178
TCGA-HT-8564-10A-01D-2392-01	16	34470704	34740012	162	0.3874
TCGA-HT-8564-10A-01D-2392-01	16	34746193	55275956	6133	-0.0014
TCGA-HT-8564-10A-01D-2392-01	16	55278424	55278457	2	-1.5221
