barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8161-10A-01D-2252-01	1	3218610	247813706	129127	0.0024
TCGA-DU-8161-10A-01D-2252-01	10	415240	1408581	304	0.0013
TCGA-DU-8161-10A-01D-2252-01	10	1409973	1414085	2	-1.2704
TCGA-DU-8161-10A-01D-2252-01	10	1414544	135225087	80547	0.0035
TCGA-DU-8161-10A-01D-2252-01	11	456120	134142530	77243	0.0019
TCGA-DU-8161-10A-01D-2252-01	12	889902	10880356	5367	0.0039
TCGA-DU-8161-10A-01D-2252-01	12	10880430	10881347	2	-1.1765
TCGA-DU-8161-10A-01D-2252-01	12	10885395	24512175	8442	0.0019
TCGA-DU-8161-10A-01D-2252-01	12	24512384	24512493	2	-1.5803
TCGA-DU-8161-10A-01D-2252-01	12	24514525	82015766	30639	9e-04
TCGA-DU-8161-10A-01D-2252-01	12	82016352	82016542	2	-1.4328
TCGA-DU-8161-10A-01D-2252-01	12	82026348	133161346	29487	0.003
TCGA-DU-8161-10A-01D-2252-01	13	19450806	22559190	1385	-0.0029
TCGA-DU-8161-10A-01D-2252-01	13	22561090	22561105	2	-1.3898
TCGA-DU-8161-10A-01D-2252-01	13	22561178	38189009	10328	0.0074
TCGA-DU-8161-10A-01D-2252-01	13	38194040	38194065	2	-1.6998
TCGA-DU-8161-10A-01D-2252-01	13	38194341	114987458	44936	-0.0022
TCGA-DU-8161-10A-01D-2252-01	14	20501368	105988038	49449	0.0017
TCGA-DU-8161-10A-01D-2252-01	15	23687685	83263242	33399	0.0026
TCGA-DU-8161-10A-01D-2252-01	15	83263401	83263756	2	-1.6128
TCGA-DU-8161-10A-01D-2252-01	15	83265751	101884307	11118	-0.0043
TCGA-DU-8161-10A-01D-2252-01	16	653459	75937986	31467	5e-04
TCGA-DU-8161-10A-01D-2252-01	16	75995808	76012615	27	-0.9771
TCGA-DU-8161-10A-01D-2252-01	16	76012630	76012722	3	0.0277
TCGA-DU-8161-10A-01D-2252-01	16	76014388	76016597	7	-1.1779
TCGA-DU-8161-10A-01D-2252-01	16	76059225	89379936	9296	0.001
TCGA-DU-8161-10A-01D-2252-01	17	987221	10342378	4801	-0.0065
TCGA-DU-8161-10A-01D-2252-01	17	10348148	10357281	5	-1.0233
TCGA-DU-8161-10A-01D-2252-01	17	10358938	55620229	19396	-0.003
TCGA-DU-8161-10A-01D-2252-01	17	55621528	55621597	3	-1.1386
TCGA-DU-8161-10A-01D-2252-01	17	55633468	80917016	12775	8e-04
TCGA-DU-8161-10A-01D-2252-01	18	329586	38114902	19973	0.0031
TCGA-DU-8161-10A-01D-2252-01	18	38117449	38119211	3	-1.0815
TCGA-DU-8161-10A-01D-2252-01	18	38123271	77109240	22684	0.0031
TCGA-DU-8161-10A-01D-2252-01	19	284018	23056189	8404	-0.0116
TCGA-DU-8161-10A-01D-2252-01	19	23058201	23062248	2	-1.4409
TCGA-DU-8161-10A-01D-2252-01	19	23066423	58878226	15542	-0.0055
TCGA-DU-8161-10A-01D-2252-01	2	484222	77747535	45127	0.0011
TCGA-DU-8161-10A-01D-2252-01	2	77747669	77748595	2	-1.57
TCGA-DU-8161-10A-01D-2252-01	2	77750482	242476062	86173	-2e-04
TCGA-DU-8161-10A-01D-2252-01	20	455764	56744752	33837	0.0019
TCGA-DU-8161-10A-01D-2252-01	20	56744920	56745524	2	-1.356
TCGA-DU-8161-10A-01D-2252-01	20	56746045	62219837	3446	-0.0028
TCGA-DU-8161-10A-01D-2252-01	21	15347621	47678774	20585	-0.0023
TCGA-DU-8161-10A-01D-2252-01	22	17423930	31870400	5794	-0.0026
TCGA-DU-8161-10A-01D-2252-01	22	31870644	31870651	2	-1.2685
TCGA-DU-8161-10A-01D-2252-01	22	31873128	49331012	11130	-0.0015
TCGA-DU-8161-10A-01D-2252-01	3	2212571	67329372	38108	0.0027
TCGA-DU-8161-10A-01D-2252-01	3	67335708	67340025	7	-1.0556
TCGA-DU-8161-10A-01D-2252-01	3	67341090	197538677	68263	0.0021
TCGA-DU-8161-10A-01D-2252-01	4	1053934	125459405	69071	0.0014
TCGA-DU-8161-10A-01D-2252-01	4	125460351	125462935	3	-1.4396
TCGA-DU-8161-10A-01D-2252-01	4	125463025	150263828	13182	-0.0011
TCGA-DU-8161-10A-01D-2252-01	4	150272872	150273188	2	-1.3614
TCGA-DU-8161-10A-01D-2252-01	4	150283932	188763651	20486	-0.001
TCGA-DU-8161-10A-01D-2252-01	5	914233	66579681	35699	8e-04
TCGA-DU-8161-10A-01D-2252-01	5	66582367	66606684	13	0.5677
TCGA-DU-8161-10A-01D-2252-01	5	66610910	124735923	31157	3e-04
TCGA-DU-8161-10A-01D-2252-01	5	124737413	124737623	3	-1.3662
TCGA-DU-8161-10A-01D-2252-01	5	124745439	180360469	33640	0.0032
TCGA-DU-8161-10A-01D-2252-01	6	1014281	170903919	96492	0.0026
TCGA-DU-8161-10A-01D-2252-01	7	705284	158385118	81322	0.0012
TCGA-DU-8161-10A-01D-2252-01	8	617667	86039906	46650	0.0029
TCGA-DU-8161-10A-01D-2252-01	8	86040316	86040588	2	1.3067
TCGA-DU-8161-10A-01D-2252-01	8	86045390	97339198	6319	-0.003
TCGA-DU-8161-10A-01D-2252-01	8	97342090	97342341	2	-1.1529
TCGA-DU-8161-10A-01D-2252-01	8	97343968	145232496	28562	0.003
TCGA-DU-8161-10A-01D-2252-01	9	789932	26743525	16340	0.0038
TCGA-DU-8161-10A-01D-2252-01	9	26746172	26746590	4	-1.0536
TCGA-DU-8161-10A-01D-2252-01	9	26746856	71364369	7290	0.0082
TCGA-DU-8161-10A-01D-2252-01	9	71367230	71370051	4	-1.0745
TCGA-DU-8161-10A-01D-2252-01	9	71370235	113328769	27944	0.0024
TCGA-DU-8161-10A-01D-2252-01	9	113332268	113332432	3	-1.1694
TCGA-DU-8161-10A-01D-2252-01	9	113333219	140938752	16443	-0.0012
TCGA-DU-8161-10A-01D-2252-01	X	3157107	111766678	44210	-1e-04
TCGA-DU-8161-10A-01D-2252-01	X	111766816	111768483	2	-1.6612
TCGA-DU-8161-10A-01D-2252-01	X	111769075	127140443	7469	0.003
TCGA-DU-8161-10A-01D-2252-01	X	127244860	127304871	29	-1.1155
TCGA-DU-8161-10A-01D-2252-01	X	127429346	147109116	9318	0.0025
TCGA-DU-8161-10A-01D-2252-01	X	147115282	147116198	4	-0.8233
TCGA-DU-8161-10A-01D-2252-01	X	147117416	154905589	2766	0.0071
