barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7882-01A-11D-2391-01	1	3218610	4099828	392	-0.0156
TCGA-HT-7882-01A-11D-2391-01	1	4105153	4113096	4	-0.9696
TCGA-HT-7882-01A-11D-2391-01	1	4115644	5063852	826	8e-04
TCGA-HT-7882-01A-11D-2391-01	1	5064130	5064205	2	-2.2334
TCGA-HT-7882-01A-11D-2391-01	1	5065850	247813706	127218	-0.0044
TCGA-HT-7882-01A-11D-2391-01	10	415240	135225087	80446	-0.1904
TCGA-HT-7882-01A-11D-2391-01	11	456120	20284258	12509	2e-04
TCGA-HT-7882-01A-11D-2391-01	11	20284420	20285788	3	-1.3531
TCGA-HT-7882-01A-11D-2391-01	11	20286525	39981538	12253	0.0082
TCGA-HT-7882-01A-11D-2391-01	11	39988673	39989465	2	-1.5198
TCGA-HT-7882-01A-11D-2391-01	11	39992488	60731952	8240	-0.1143
TCGA-HT-7882-01A-11D-2391-01	11	60732744	60737857	3	-1.3877
TCGA-HT-7882-01A-11D-2391-01	11	60738202	63379850	1339	-0.0221
TCGA-HT-7882-01A-11D-2391-01	11	63379926	63382925	2	-1.7998
TCGA-HT-7882-01A-11D-2391-01	11	63396384	134142530	42497	6e-04
TCGA-HT-7882-01A-11D-2391-01	12	889902	133161346	73559	1e-04
TCGA-HT-7882-01A-11D-2391-01	13	19450806	54520067	21012	-0.027
TCGA-HT-7882-01A-11D-2391-01	13	54521057	54522228	3	-2.1443
TCGA-HT-7882-01A-11D-2391-01	13	54526201	114987458	35239	-0.1606
TCGA-HT-7882-01A-11D-2391-01	14	20501368	76994000	31446	0.0024
TCGA-HT-7882-01A-11D-2391-01	14	76995666	77016796	4	-1.4294
TCGA-HT-7882-01A-11D-2391-01	14	77018054	105988038	17771	0.0039
TCGA-HT-7882-01A-11D-2391-01	15	23687685	101884307	44329	-0.0037
TCGA-HT-7882-01A-11D-2391-01	16	653459	89379936	40650	-0.0032
TCGA-HT-7882-01A-11D-2391-01	17	987221	1263766	61	-0.0423
TCGA-HT-7882-01A-11D-2391-01	17	1264198	1268683	2	-2.3717
TCGA-HT-7882-01A-11D-2391-01	17	1270427	80917016	36807	-0.0114
TCGA-HT-7882-01A-11D-2391-01	18	329586	77109240	42427	0.0053
TCGA-HT-7882-01A-11D-2391-01	19	284018	58878226	23879	0.1348
TCGA-HT-7882-01A-11D-2391-01	2	484222	88304810	49646	-2e-04
TCGA-HT-7882-01A-11D-2391-01	2	88306748	88310990	2	-1.6763
TCGA-HT-7882-01A-11D-2391-01	2	88312431	242476062	80964	0.0032
TCGA-HT-7882-01A-11D-2391-01	20	455764	62219837	37131	0.1585
TCGA-HT-7882-01A-11D-2391-01	21	15347621	47678774	20462	9e-04
TCGA-HT-7882-01A-11D-2391-01	22	17423930	49331012	16896	-0.0071
TCGA-HT-7882-01A-11D-2391-01	3	2212571	197538677	105843	0.0022
TCGA-HT-7882-01A-11D-2391-01	4	1053934	1792018	224	0.0138
TCGA-HT-7882-01A-11D-2391-01	4	1793283	1797852	2	-1.5929
TCGA-HT-7882-01A-11D-2391-01	4	1797952	54494995	28816	0.0059
TCGA-HT-7882-01A-11D-2391-01	4	54496524	55107618	404	2.0824
TCGA-HT-7882-01A-11D-2391-01	4	55115703	55115760	6	0.336
TCGA-HT-7882-01A-11D-2391-01	4	55120557	55213155	137	2.0583
TCGA-HT-7882-01A-11D-2391-01	4	55218387	188763651	72553	0.0089
TCGA-HT-7882-01A-11D-2391-01	5	914233	8489624	5393	0.003
TCGA-HT-7882-01A-11D-2391-01	5	8489638	8495149	5	-1.0364
TCGA-HT-7882-01A-11D-2391-01	5	8495379	180360469	94594	0.0047
TCGA-HT-7882-01A-11D-2391-01	6	1014281	170903919	95976	0.0022
TCGA-HT-7882-01A-11D-2391-01	7	705284	157721803	80692	0.1708
TCGA-HT-7882-01A-11D-2391-01	7	157724448	157724479	2	-2.0138
TCGA-HT-7882-01A-11D-2391-01	7	157727292	158385118	215	0.1619
TCGA-HT-7882-01A-11D-2391-01	8	617667	116795827	63166	0.0024
TCGA-HT-7882-01A-11D-2391-01	8	116801279	116801311	2	-2.3639
TCGA-HT-7882-01A-11D-2391-01	8	116806795	145232496	17972	-0.0028
TCGA-HT-7882-01A-11D-2391-01	9	789932	87930435	34987	-0.0422
TCGA-HT-7882-01A-11D-2391-01	9	87930889	87936303	3	-1.3551
TCGA-HT-7882-01A-11D-2391-01	9	87936431	140938752	32687	-0.0026
TCGA-HT-7882-01A-11D-2391-01	X	3157107	154905589	63330	8e-04
