barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7300-01A-21D-2085-01	1	3218610	120521760	67534	-0.5223
TCGA-DU-7300-01A-21D-2085-01	1	120522601	188226229	23842	0.0662
TCGA-DU-7300-01A-21D-2085-01	1	188228976	188235090	2	-1.6939
TCGA-DU-7300-01A-21D-2085-01	1	188236122	230820630	26494	0.0566
TCGA-DU-7300-01A-21D-2085-01	1	230821484	230821996	3	-1.3043
TCGA-DU-7300-01A-21D-2085-01	1	230822903	247813706	10969	0.0499
TCGA-DU-7300-01A-21D-2085-01	10	415240	135225087	80806	0.0592
TCGA-DU-7300-01A-21D-2085-01	11	456120	80362033	42693	0.0664
TCGA-DU-7300-01A-21D-2085-01	11	80362308	80893331	371	-0.5493
TCGA-DU-7300-01A-21D-2085-01	11	80893489	80893664	2	-2.4863
TCGA-DU-7300-01A-21D-2085-01	11	80893881	81945127	659	-0.5571
TCGA-DU-7300-01A-21D-2085-01	11	81947713	134142530	33463	0.0611
TCGA-DU-7300-01A-21D-2085-01	12	889902	133161346	73897	0.0574
TCGA-DU-7300-01A-21D-2085-01	13	19450806	98930839	46119	0.0529
TCGA-DU-7300-01A-21D-2085-01	13	98931784	98939167	14	0.6229
TCGA-DU-7300-01A-21D-2085-01	13	98941896	105162846	4546	0.0502
TCGA-DU-7300-01A-21D-2085-01	13	105162926	105163059	2	-1.3624
TCGA-DU-7300-01A-21D-2085-01	13	105164223	114987458	5936	0.0481
TCGA-DU-7300-01A-21D-2085-01	14	20501368	105988038	49409	0.0617
TCGA-DU-7300-01A-21D-2085-01	15	23687685	101884307	44510	0.0625
TCGA-DU-7300-01A-21D-2085-01	16	653459	798658	29	0.1052
TCGA-DU-7300-01A-21D-2085-01	16	898328	1134267	61	0.4646
TCGA-DU-7300-01A-21D-2085-01	16	1134458	89379936	40679	0.0783
TCGA-DU-7300-01A-21D-2085-01	17	987221	80917016	36969	0.0675
TCGA-DU-7300-01A-21D-2085-01	18	329586	8118484	4087	-0.5389
TCGA-DU-7300-01A-21D-2085-01	18	8119711	8119769	2	-4.6163
TCGA-DU-7300-01A-21D-2085-01	18	8119784	52491629	24895	-0.5353
TCGA-DU-7300-01A-21D-2085-01	18	52491791	52491880	2	-4.0491
TCGA-DU-7300-01A-21D-2085-01	18	52492395	77109240	13507	-0.5424
TCGA-DU-7300-01A-21D-2085-01	19	284018	334792	27	0.0618
TCGA-DU-7300-01A-21D-2085-01	19	335055	1022403	86	0.4787
TCGA-DU-7300-01A-21D-2085-01	19	1022781	24052830	8862	0.0956
TCGA-DU-7300-01A-21D-2085-01	19	24052992	58866674	14906	-0.4856
TCGA-DU-7300-01A-21D-2085-01	19	58867171	58878226	4	0.0463
TCGA-DU-7300-01A-21D-2085-01	2	484222	34185761	20281	0.053
TCGA-DU-7300-01A-21D-2085-01	2	34194663	34261098	45	0.6663
TCGA-DU-7300-01A-21D-2085-01	2	34261650	198374172	84541	0.0471
TCGA-DU-7300-01A-21D-2085-01	2	198393993	198404028	3	-1.5509
TCGA-DU-7300-01A-21D-2085-01	2	198407674	242476062	26329	0.0491
TCGA-DU-7300-01A-21D-2085-01	20	455764	62219837	37254	0.0731
TCGA-DU-7300-01A-21D-2085-01	21	15347621	44382826	19240	0.0627
TCGA-DU-7300-01A-21D-2085-01	21	44383252	44530271	117	0.4541
TCGA-DU-7300-01A-21D-2085-01	21	44534071	45479055	325	0.0922
TCGA-DU-7300-01A-21D-2085-01	21	45485997	45557192	39	0.5409
TCGA-DU-7300-01A-21D-2085-01	21	45566507	47678774	849	0.1083
TCGA-DU-7300-01A-21D-2085-01	22	17423930	35167697	8447	0.0736
TCGA-DU-7300-01A-21D-2085-01	22	35169509	35875018	574	0.4695
TCGA-DU-7300-01A-21D-2085-01	22	35875451	49331012	7904	0.0804
TCGA-DU-7300-01A-21D-2085-01	3	2212571	28448152	15350	-0.0125
TCGA-DU-7300-01A-21D-2085-01	3	28452178	28455138	2	-1.6702
TCGA-DU-7300-01A-21D-2085-01	3	28455503	197538677	90939	-0.0205
