barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8105-10A-01D-2392-01	1	3208470	245880329	128369	3e-04
TCGA-HT-8105-10A-01D-2392-01	10	405240	135075077	80453	-3e-04
TCGA-HT-8105-10A-01D-2392-01	11	446120	116172671	64881	-7e-04
TCGA-HT-8105-10A-01D-2392-01	11	116173721	116175886	4	-1.1972
TCGA-HT-8105-10A-01D-2392-01	11	116180028	116350314	105	-0.0199
TCGA-HT-8105-10A-01D-2392-01	11	116350748	116353450	4	-0.8685
TCGA-HT-8105-10A-01D-2392-01	11	116353858	133647740	11841	0.0028
TCGA-HT-8105-10A-01D-2392-01	12	760163	43268623	22548	6e-04
TCGA-HT-8105-10A-01D-2392-01	12	43268931	43269031	2	-1.4449
TCGA-HT-8105-10A-01D-2392-01	12	43269719	131671419	50989	4e-04
TCGA-HT-8105-10A-01D-2392-01	13	18348806	114005560	56248	-2e-04
TCGA-HT-8105-10A-01D-2392-01	14	19571208	105059083	49222	0.0025
TCGA-HT-8105-10A-01D-2392-01	15	21238778	99701830	44314	0.0018
TCGA-HT-8105-10A-01D-2392-01	16	593460	87907437	40695	0.0015
TCGA-HT-8105-10A-01D-2392-01	17	933971	78510305	36868	0
TCGA-HT-8105-10A-01D-2392-01	18	319586	66911126	38557	3e-04
TCGA-HT-8105-10A-01D-2392-01	18	66917040	66938838	26	-1.1053
TCGA-HT-8105-10A-01D-2392-01	18	66943931	70916912	1011	0.0152
TCGA-HT-8105-10A-01D-2392-01	18	70918408	70919353	2	-1.2421
TCGA-HT-8105-10A-01D-2392-01	18	70921124	75210228	2824	-0.006
TCGA-HT-8105-10A-01D-2392-01	19	235018	40504940	14190	-7e-04
TCGA-HT-8105-10A-01D-2392-01	19	40505757	40508239	2	-1.5322
TCGA-HT-8105-10A-01D-2392-01	19	40510737	63570038	9685	0.0019
TCGA-HT-8105-10A-01D-2392-01	2	474222	242124735	130587	-0.0016
TCGA-HT-8105-10A-01D-2392-01	20	403764	44224293	25395	6e-04
TCGA-HT-8105-10A-01D-2392-01	20	44225379	44226040	2	-2.399
TCGA-HT-8105-10A-01D-2392-01	20	44226522	61690281	11719	0.0033
TCGA-HT-8105-10A-01D-2392-01	21	14269492	41790001	18077	0.0019
TCGA-HT-8105-10A-01D-2392-01	21	41790065	41790083	2	-1.7166
TCGA-HT-8105-10A-01D-2392-01	21	41790207	42160134	264	-0.0165
TCGA-HT-8105-10A-01D-2392-01	21	42160691	42161327	2	-1.1076
TCGA-HT-8105-10A-01D-2392-01	21	42162381	46503202	2112	-0.0024
TCGA-HT-8105-10A-01D-2392-01	22	15803930	26286556	3620	0.0052
TCGA-HT-8105-10A-01D-2392-01	22	26286628	26287942	3	-1.8155
TCGA-HT-8105-10A-01D-2392-01	22	26288714	47717016	13269	0.0013
TCGA-HT-8105-10A-01D-2392-01	3	2187571	68077512	38325	7e-04
TCGA-HT-8105-10A-01D-2392-01	3	68097824	68099563	3	-1.3891
TCGA-HT-8105-10A-01D-2392-01	3	68099850	170450977	52819	0.0023
TCGA-HT-8105-10A-01D-2392-01	3	170453155	170453925	3	-1.3087
TCGA-HT-8105-10A-01D-2392-01	3	170455496	199023074	14653	0.0039
TCGA-HT-8105-10A-01D-2392-01	4	1043934	40917209	24549	-0.0011
TCGA-HT-8105-10A-01D-2392-01	4	40922674	40927507	5	-1.2474
TCGA-HT-8105-10A-01D-2392-01	4	40927656	189836143	77550	4e-04
TCGA-HT-8105-10A-01D-2392-01	5	967233	180293075	99960	6e-04
TCGA-HT-8105-10A-01D-2392-01	6	959281	1905909	764	0.0158
TCGA-HT-8105-10A-01D-2392-01	6	1906777	1910305	3	-1.5244
TCGA-HT-8105-10A-01D-2392-01	6	1911848	170745844	95177	0.0038
TCGA-HT-8105-10A-01D-2392-01	7	671810	17807425	8345	0.0018
TCGA-HT-8105-10A-01D-2392-01	7	17811195	17811346	2	-1.3655
TCGA-HT-8105-10A-01D-2392-01	7	17811789	18819032	721	-0.0207
TCGA-HT-8105-10A-01D-2392-01	7	18819983	18821717	6	-1.2137
TCGA-HT-8105-10A-01D-2392-01	7	18825095	158077879	71802	0.0022
TCGA-HT-8105-10A-01D-2392-01	8	607667	145304484	81123	3e-04
TCGA-HT-8105-10A-01D-2392-01	9	779932	140058573	67655	0.0018
TCGA-HT-8105-10A-01D-2392-01	X	3167107	154558783	63216	0.0053
