barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7688-01A-11D-2252-01	1	3218610	149879545	67797	0.0326
TCGA-HT-7688-01A-11D-2252-01	1	149881398	161395555	6102	0.3862
TCGA-HT-7688-01A-11D-2252-01	1	161396106	161396142	2	-1.1888
TCGA-HT-7688-01A-11D-2252-01	1	161396536	198290062	23360	0.3895
TCGA-HT-7688-01A-11D-2252-01	1	198291935	198298563	4	-0.204
TCGA-HT-7688-01A-11D-2252-01	1	198302637	207697830	5825	0.3588
TCGA-HT-7688-01A-11D-2252-01	1	207712848	207731374	3	-1.3806
TCGA-HT-7688-01A-11D-2252-01	1	207734866	247813706	26053	0.3724
TCGA-HT-7688-01A-11D-2252-01	10	415240	42953080	26123	0.389
TCGA-HT-7688-01A-11D-2252-01	10	42953131	112997532	40200	0.0303
TCGA-HT-7688-01A-11D-2252-01	10	112999957	135225087	14535	-0.1865
TCGA-HT-7688-01A-11D-2252-01	11	456120	16637323	9895	0.0344
TCGA-HT-7688-01A-11D-2252-01	11	16637462	16637583	3	-0.8405
TCGA-HT-7688-01A-11D-2252-01	11	16637730	59157250	22360	0.0814
TCGA-HT-7688-01A-11D-2252-01	11	59158605	59158962	2	-0.9895
TCGA-HT-7688-01A-11D-2252-01	11	59163102	98390440	21081	0.1939
TCGA-HT-7688-01A-11D-2252-01	11	98390729	98390810	3	-0.8987
TCGA-HT-7688-01A-11D-2252-01	11	98396251	133290564	23459	0.1938
TCGA-HT-7688-01A-11D-2252-01	11	133292376	133292392	2	-0.7928
TCGA-HT-7688-01A-11D-2252-01	11	133293019	134142530	443	0.2058
TCGA-HT-7688-01A-11D-2252-01	12	889902	40535554	20275	0.0928
TCGA-HT-7688-01A-11D-2252-01	12	40536061	69022296	16220	-0.1861
TCGA-HT-7688-01A-11D-2252-01	12	69022440	69032248	7	-1.2497
TCGA-HT-7688-01A-11D-2252-01	12	69033365	126126340	34400	-0.1818
TCGA-HT-7688-01A-11D-2252-01	12	126127409	126127702	3	-1.5529
TCGA-HT-7688-01A-11D-2252-01	12	126129192	133161346	3025	-0.1818
TCGA-HT-7688-01A-11D-2252-01	13	19450806	81229653	35720	-0.4832
TCGA-HT-7688-01A-11D-2252-01	13	81230644	81230902	2	-2.0086
TCGA-HT-7688-01A-11D-2252-01	13	81230929	90509305	5058	-0.4231
TCGA-HT-7688-01A-11D-2252-01	13	90509385	90509560	2	-2.0134
TCGA-HT-7688-01A-11D-2252-01	13	90509642	93211375	1687	-0.4398
TCGA-HT-7688-01A-11D-2252-01	13	93214168	93214363	2	-1.8647
TCGA-HT-7688-01A-11D-2252-01	13	93216522	94578901	961	-0.4261
TCGA-HT-7688-01A-11D-2252-01	13	94586889	114987458	13200	0.1144
TCGA-HT-7688-01A-11D-2252-01	14	20501368	52630772	16766	0.0394
TCGA-HT-7688-01A-11D-2252-01	14	52631051	52667568	43	-0.2786
TCGA-HT-7688-01A-11D-2252-01	14	52668975	53834844	672	0.0459
TCGA-HT-7688-01A-11D-2252-01	14	53837043	98120019	27879	-0.2736
TCGA-HT-7688-01A-11D-2252-01	14	98120781	98121716	3	-1.5463
TCGA-HT-7688-01A-11D-2252-01	14	98122545	103864713	3416	-0.2431
TCGA-HT-7688-01A-11D-2252-01	14	103869266	103869628	2	-1.2914
TCGA-HT-7688-01A-11D-2252-01	14	103869849	105988038	665	-0.2138
TCGA-HT-7688-01A-11D-2252-01	15	23687685	101884307	44523	0.0903
TCGA-HT-7688-01A-11D-2252-01	16	653459	10352462	5091	0.0589
TCGA-HT-7688-01A-11D-2252-01	16	10355200	10355843	4	-0.9896
TCGA-HT-7688-01A-11D-2252-01	16	10356216	49287365	10220	0.0479
TCGA-HT-7688-01A-11D-2252-01	16	49288083	49288186	2	-1.051
TCGA-HT-7688-01A-11D-2252-01	16	49290126	86770924	24488	0.0874
TCGA-HT-7688-01A-11D-2252-01	16	86771069	86771845	3	1.1569
TCGA-HT-7688-01A-11D-2252-01	16	86774324	87401744	487	0.0741
TCGA-HT-7688-01A-11D-2252-01	16	87404375	87404390	2	-1.0464
TCGA-HT-7688-01A-11D-2252-01	16	87404860	89379936	504	0.0832
TCGA-HT-7688-01A-11D-2252-01	17	987221	3675380	1166	0.0619
TCGA-HT-7688-01A-11D-2252-01	17	3677080	3680687	3	-1.1741
TCGA-HT-7688-01A-11D-2252-01	17	3683148	9622544	3158	0.0533
TCGA-HT-7688-01A-11D-2252-01	17	9624792	9625755	2	-3.1524
TCGA-HT-7688-01A-11D-2252-01	17	9628574	47698471	14986	0.055
TCGA-HT-7688-01A-11D-2252-01	17	47699382	57177662	5665	-0.2089
TCGA-HT-7688-01A-11D-2252-01	17	57178056	70582546	7701	0.0634
TCGA-HT-7688-01A-11D-2252-01	17	70583957	75051456	1904	-0.215
TCGA-HT-7688-01A-11D-2252-01	17	75059325	78989111	1800	0.0645
TCGA-HT-7688-01A-11D-2252-01	17	79000696	80917016	595	-0.2421
TCGA-HT-7688-01A-11D-2252-01	18	329586	2941950	939	0.1223
TCGA-HT-7688-01A-11D-2252-01	18	2943795	20621172	8205	-0.1163
TCGA-HT-7688-01A-11D-2252-01	18	20624172	20633687	4	-0.9119
TCGA-HT-7688-01A-11D-2252-01	18	20637781	77109240	33510	-0.0499
TCGA-HT-7688-01A-11D-2252-01	19	284018	24052992	8985	-0.0933
TCGA-HT-7688-01A-11D-2252-01	19	28240494	28704540	349	0.1346
TCGA-HT-7688-01A-11D-2252-01	19	28704606	58368881	14344	-0.2697
TCGA-HT-7688-01A-11D-2252-01	19	58369912	58878226	275	-0.0406
TCGA-HT-7688-01A-11D-2252-01	2	484222	33971616	20143	0.071
