barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7604-10A-01D-2085-01	1	61735	10370587	5196	0.0084
TCGA-HT-7604-10A-01D-2085-01	1	10370637	10371225	7	-1.5213
TCGA-HT-7604-10A-01D-2085-01	1	10371838	12927856	1358	0.0096
TCGA-HT-7604-10A-01D-2085-01	1	12983506	13467830	29	-0.3984
TCGA-HT-7604-10A-01D-2085-01	1	13468022	16846035	2125	-0.003
TCGA-HT-7604-10A-01D-2085-01	1	16851514	17005978	47	0.337
TCGA-HT-7604-10A-01D-2085-01	1	17011450	17012741	12	1.0212
TCGA-HT-7604-10A-01D-2085-01	1	17012785	17048479	23	0.4638
TCGA-HT-7604-10A-01D-2085-01	1	17056457	17190862	25	0.0327
TCGA-HT-7604-10A-01D-2085-01	1	17195155	17262247	61	0.5912
TCGA-HT-7604-10A-01D-2085-01	1	17276241	95126701	48658	0.0037
TCGA-HT-7604-10A-01D-2085-01	1	95130678	95155411	62	-0.8895
TCGA-HT-7604-10A-01D-2085-01	1	95155546	106012754	6512	0.0072
TCGA-HT-7604-10A-01D-2085-01	1	106013376	106022375	18	-0.8068
TCGA-HT-7604-10A-01D-2085-01	1	106024055	110232974	2670	0.0177
TCGA-HT-7604-10A-01D-2085-01	1	110233037	110240155	15	0.9542
TCGA-HT-7604-10A-01D-2085-01	1	110240178	152555706	10024	0.011
TCGA-HT-7604-10A-01D-2085-01	1	152555767	152586238	28	3.2754
TCGA-HT-7604-10A-01D-2085-01	1	152586278	152586594	4	1.1765
TCGA-HT-7604-10A-01D-2085-01	1	152590494	152759678	171	0.0206
TCGA-HT-7604-10A-01D-2085-01	1	152761923	152778443	40	0.8361
TCGA-HT-7604-10A-01D-2085-01	1	152778526	169234529	11338	0.0064
TCGA-HT-7604-10A-01D-2085-01	1	169237880	169241766	5	1.4399
TCGA-HT-7604-10A-01D-2085-01	1	169242401	194448234	16747	0.0064
TCGA-HT-7604-10A-01D-2085-01	1	194451411	194455018	2	2.0254
TCGA-HT-7604-10A-01D-2085-01	1	194457016	196731035	1457	0.0153
TCGA-HT-7604-10A-01D-2085-01	1	196731610	196801442	84	-0.3158
TCGA-HT-7604-10A-01D-2085-01	1	196801655	199111521	1393	-0.0071
TCGA-HT-7604-10A-01D-2085-01	1	199111690	199113011	5	-1.5372
TCGA-HT-7604-10A-01D-2085-01	1	199113840	249224388	34579	0.0058
TCGA-HT-7604-10A-01D-2085-01	10	72809	17701537	14816	0.0109
TCGA-HT-7604-10A-01D-2085-01	10	17706120	17706148	2	-3.0442
TCGA-HT-7604-10A-01D-2085-01	10	17707871	24375263	4426	0.0094
TCGA-HT-7604-10A-01D-2085-01	10	24377674	24377921	10	0.9572
TCGA-HT-7604-10A-01D-2085-01	10	24378054	25595373	815	-0.0019
TCGA-HT-7604-10A-01D-2085-01	10	25597308	25600208	2	-1.9952
TCGA-HT-7604-10A-01D-2085-01	10	25601033	36391304	7621	0.0063
TCGA-HT-7604-10A-01D-2085-01	10	36392445	36394169	8	-1.0979
TCGA-HT-7604-10A-01D-2085-01	10	36396442	46691480	3879	-0.0059
TCGA-HT-7604-10A-01D-2085-01	10	46917315	46943377	5	-1.3774
TCGA-HT-7604-10A-01D-2085-01	10	46946708	47897394	361	-0.0443
TCGA-HT-7604-10A-01D-2085-01	10	47912899	47948060	3	-1.8666
TCGA-HT-7604-10A-01D-2085-01	10	47960476	59980652	7813	0.0248
TCGA-HT-7604-10A-01D-2085-01	10	59981221	59984375	2	-2.255
TCGA-HT-7604-10A-01D-2085-01	10	59984942	61357707	943	-0.0074
TCGA-HT-7604-10A-01D-2085-01	10	61357786	61366394	19	0.5181
TCGA-HT-7604-10A-01D-2085-01	10	61366495	67306276	4019	0.0019
TCGA-HT-7604-10A-01D-2085-01	10	67307923	67314446	28	0.7101
TCGA-HT-7604-10A-01D-2085-01	10	67322795	70949707	2319	0.0133
TCGA-HT-7604-10A-01D-2085-01	10	70951865	70952182	3	-1.836
TCGA-HT-7604-10A-01D-2085-01	10	70955901	88868671	12121	0.0047
TCGA-HT-7604-10A-01D-2085-01	10	88875852	88896438	4	-1.5481
TCGA-HT-7604-10A-01D-2085-01	10	88899365	122763675	22507	0.0077
TCGA-HT-7604-10A-01D-2085-01	10	122770663	122777498	20	-0.5953
TCGA-HT-7604-10A-01D-2085-01	10	122789542	126188329	2742	-0.0064
TCGA-HT-7604-10A-01D-2085-01	10	126190232	126190609	2	-2.4169
TCGA-HT-7604-10A-01D-2085-01	10	126190894	135506704	6587	0.0169
TCGA-HT-7604-10A-01D-2085-01	11	198510	5783395	3303	0.0131
TCGA-HT-7604-10A-01D-2085-01	11	5783682	5808376	33	0.482
TCGA-HT-7604-10A-01D-2085-01	11	5809048	18940870	9427	0.0133
TCGA-HT-7604-10A-01D-2085-01	11	18949072	18961922	55	0.642
TCGA-HT-7604-10A-01D-2085-01	11	18961935	93332181	44386	0.0079
TCGA-HT-7604-10A-01D-2085-01	11	93332336	93332527	2	-3.1208
TCGA-HT-7604-10A-01D-2085-01	11	93336949	107230719	9966	0.0144
TCGA-HT-7604-10A-01D-2085-01	11	107238656	107239128	7	-1.4836
TCGA-HT-7604-10A-01D-2085-01	11	107252362	134944770	19958	0.0073
TCGA-HT-7604-10A-01D-2085-01	12	150442	9630556	6202	0.0048
TCGA-HT-7604-10A-01D-2085-01	12	9633870	9728292	25	0.709
TCGA-HT-7604-10A-01D-2085-01	12	9734969	22248369	8514	0.0116
TCGA-HT-7604-10A-01D-2085-01	12	22248674	22249227	12	-1.0249
TCGA-HT-7604-10A-01D-2085-01	12	22252932	33294660	8120	0.0066
TCGA-HT-7604-10A-01D-2085-01	12	33301406	33306947	24	0.6761
TCGA-HT-7604-10A-01D-2085-01	12	33306965	133778189	62173	0.0055
TCGA-HT-7604-10A-01D-2085-01	13	19026949	57751096	26127	0.0118
TCGA-HT-7604-10A-01D-2085-01	13	57758270	57789714	35	-0.6184
TCGA-HT-7604-10A-01D-2085-01	13	57790009	57864949	49	-0.0141
TCGA-HT-7604-10A-01D-2085-01	13	57869187	57892631	19	-0.7677
TCGA-HT-7604-10A-01D-2085-01	13	57892642	115108397	38089	0.0096
TCGA-HT-7604-10A-01D-2085-01	14	19002124	26783911	4564	-0.013
TCGA-HT-7604-10A-01D-2085-01	14	26783913	26783918	6	0.9759
TCGA-HT-7604-10A-01D-2085-01	14	26784913	31546021	2714	0.0136
TCGA-HT-7604-10A-01D-2085-01	14	31546789	31548342	2	-4.3432
TCGA-HT-7604-10A-01D-2085-01	14	31551249	106530364	47874	0.0067
TCGA-HT-7604-10A-01D-2085-01	14	106530687	106567100	17	0.7832
TCGA-HT-7604-10A-01D-2085-01	14	106569463	106796697	105	-0.1812
TCGA-HT-7604-10A-01D-2085-01	14	106801355	106802053	4	-3.4415
TCGA-HT-7604-10A-01D-2085-01	14	106815943	106918649	85	0.0355
TCGA-HT-7604-10A-01D-2085-01	14	106922531	106934548	6	1.1903
TCGA-HT-7604-10A-01D-2085-01	14	106939788	107285437	217	0.0296
TCGA-HT-7604-10A-01D-2085-01	15	20016328	20206939	48	-0.0327
TCGA-HT-7604-10A-01D-2085-01	15	20216955	20291313	11	-1.1293
TCGA-HT-7604-10A-01D-2085-01	15	20392821	20489731	15	-0.1854
TCGA-HT-7604-10A-01D-2085-01	15	20490387	20581455	29	0.2332
TCGA-HT-7604-10A-01D-2085-01	15	20581562	20646575	42	0.5592
TCGA-HT-7604-10A-01D-2085-01	15	20646685	20820067	10	-0.4491
TCGA-HT-7604-10A-01D-2085-01	15	20820159	21173886	112	0.1459
TCGA-HT-7604-10A-01D-2085-01	15	21186400	22042753	38	-0.3354
TCGA-HT-7604-10A-01D-2085-01	15	22263557	22587474	116	0.8355
TCGA-HT-7604-10A-01D-2085-01	15	22673399	27918623	3392	0.0148
TCGA-HT-7604-10A-01D-2085-01	15	27919497	27927806	13	-3.3568
TCGA-HT-7604-10A-01D-2085-01	15	27928794	32504264	2443	0.0356
TCGA-HT-7604-10A-01D-2085-01	15	32509892	32511974	7	-1.1154
TCGA-HT-7604-10A-01D-2085-01	15	32512220	53224146	12801	0.0087
TCGA-HT-7604-10A-01D-2085-01	15	53224851	53232835	11	-0.6376
TCGA-HT-7604-10A-01D-2085-01	15	53234037	53784991	448	0.0197
TCGA-HT-7604-10A-01D-2085-01	15	53785039	53785279	5	-2.0101
TCGA-HT-7604-10A-01D-2085-01	15	53790247	76878362	14817	-0.0011
TCGA-HT-7604-10A-01D-2085-01	15	76891241	76895775	22	0.6761
TCGA-HT-7604-10A-01D-2085-01	15	76902179	83043161	3663	0.0066
TCGA-HT-7604-10A-01D-2085-01	15	83046078	83108839	7	-1.3208
TCGA-HT-7604-10A-01D-2085-01	15	83169549	102469040	14021	0.0118
TCGA-HT-7604-10A-01D-2085-01	16	60777	90287535	52433	0.0158
TCGA-HT-7604-10A-01D-2085-01	17	526	15590139	10051	0.0158
TCGA-HT-7604-10A-01D-2085-01	17	15592762	15593654	2	-2.6496
TCGA-HT-7604-10A-01D-2085-01	17	15599207	18319862	1390	0.0088
TCGA-HT-7604-10A-01D-2085-01	17	18355392	18412558	18	1.1539
TCGA-HT-7604-10A-01D-2085-01	17	18426461	19497890	387	-0.0014
TCGA-HT-7604-10A-01D-2085-01	17	19499736	19535006	28	-0.7456
TCGA-HT-7604-10A-01D-2085-01	17	19537470	34436532	6513	0.0177
TCGA-HT-7604-10A-01D-2085-01	17	34436708	34822479	48	0.6012
TCGA-HT-7604-10A-01D-2085-01	17	34822506	39387560	2517	-0.0019
TCGA-HT-7604-10A-01D-2085-01	17	39389311	39393769	4	-1.3394
TCGA-HT-7604-10A-01D-2085-01	17	39395856	39421708	12	0.2176
TCGA-HT-7604-10A-01D-2085-01	17	39423014	39423153	7	2.2754
TCGA-HT-7604-10A-01D-2085-01	17	39423210	39430450	16	1.3151
TCGA-HT-7604-10A-01D-2085-01	17	39430531	44198141	2539	0.0129
TCGA-HT-7604-10A-01D-2085-01	17	44198157	44364170	99	-0.4047
TCGA-HT-7604-10A-01D-2085-01	17	44394412	44505241	13	0.2071
TCGA-HT-7604-10A-01D-2085-01	17	44523711	44523726	2	2.38
TCGA-HT-7604-10A-01D-2085-01	17	44546329	51717906	4109	0.0155
TCGA-HT-7604-10A-01D-2085-01	17	51726992	51727181	2	-2.2943
TCGA-HT-7604-10A-01D-2085-01	17	51728544	81049726	17541	0.0074
TCGA-HT-7604-10A-01D-2085-01	18	11543	31481149	18498	0.0112
TCGA-HT-7604-10A-01D-2085-01	18	31481599	31486000	2	-2.0966
TCGA-HT-7604-10A-01D-2085-01	18	31492864	63767140	21934	0.0123
TCGA-HT-7604-10A-01D-2085-01	18	63767288	63767922	2	-2.7657
TCGA-HT-7604-10A-01D-2085-01	18	63775595	65298258	1030	0.0336
TCGA-HT-7604-10A-01D-2085-01	18	65304182	65312029	9	-1.0274
TCGA-HT-7604-10A-01D-2085-01	18	65315347	78015057	9346	0.0387
TCGA-HT-7604-10A-01D-2085-01	19	90910	15777409	6611	0.0147
TCGA-HT-7604-10A-01D-2085-01	19	15777931	15833958	64	0.4676
TCGA-HT-7604-10A-01D-2085-01	19	15835740	35849309	10146	0.0081
TCGA-HT-7604-10A-01D-2085-01	19	35849322	35861669	21	0.5503
TCGA-HT-7604-10A-01D-2085-01	19	35861779	41968809	3163	0.0038
TCGA-HT-7604-10A-01D-2085-01	19	41976660	42023600	26	-0.9088
TCGA-HT-7604-10A-01D-2085-01	19	42031592	59097854	9318	0.0087
TCGA-HT-7604-10A-01D-2085-01	2	12784	106883229	66913	0.0084
TCGA-HT-7604-10A-01D-2085-01	2	106883331	106885357	7	-2.0057
TCGA-HT-7604-10A-01D-2085-01	2	106887255	114362015	3842	0.013
TCGA-HT-7604-10A-01D-2085-01	2	114362414	114362416	2	-1.7728
TCGA-HT-7604-10A-01D-2085-01	2	114380821	123631486	5843	0.015
TCGA-HT-7604-10A-01D-2085-01	2	123632484	123633260	2	-2.9827
TCGA-HT-7604-10A-01D-2085-01	2	123636628	146864443	14266	0.0078
TCGA-HT-7604-10A-01D-2085-01	2	146864457	146866934	21	1.092
TCGA-HT-7604-10A-01D-2085-01	2	146877806	236749943	55395	0.005
TCGA-HT-7604-10A-01D-2085-01	2	236751087	236754400	2	-2.5275
TCGA-HT-7604-10A-01D-2085-01	2	236755574	243089456	3772	0.0046
TCGA-HT-7604-10A-01D-2085-01	20	61305	1560951	1206	0.019
TCGA-HT-7604-10A-01D-2085-01	20	1560999	1582092	36	1.7718
TCGA-HT-7604-10A-01D-2085-01	20	1582207	62956153	41258	0.0115
TCGA-HT-7604-10A-01D-2085-01	21	10736871	48096957	24408	0.0105
TCGA-HT-7604-10A-01D-2085-01	22	16052528	24337949	4621	0.0249
TCGA-HT-7604-10A-01D-2085-01	22	24344422	24402321	22	0.7737
TCGA-HT-7604-10A-01D-2085-01	22	24402442	25337118	550	0.0212
TCGA-HT-7604-10A-01D-2085-01	22	25341927	25342472	2	1.9911
TCGA-HT-7604-10A-01D-2085-01	22	25345450	25664801	271	0.0104
TCGA-HT-7604-10A-01D-2085-01	22	25664832	25915656	288	0.5509
TCGA-HT-7604-10A-01D-2085-01	22	25915850	42897282	11678	0.011
TCGA-HT-7604-10A-01D-2085-01	22	42899440	42950491	24	0.8943
TCGA-HT-7604-10A-01D-2085-01	22	42955431	51234455	6107	0.0135
TCGA-HT-7604-10A-01D-2085-01	3	60345	25738233	19497	0.0174
TCGA-HT-7604-10A-01D-2085-01	3	25744468	25745360	2	-2.7794
TCGA-HT-7604-10A-01D-2085-01	3	25746025	46793377	13761	0.0098
TCGA-HT-7604-10A-01D-2085-01	3	46801817	46849179	39	-2.3761
TCGA-HT-7604-10A-01D-2085-01	3	46849589	68746164	14575	0.0093
TCGA-HT-7604-10A-01D-2085-01	3	68746259	68747364	13	-1.116
TCGA-HT-7604-10A-01D-2085-01	3	68747413	125712213	32364	0.0038
TCGA-HT-7604-10A-01D-2085-01	3	125712270	125721862	30	-0.8221
TCGA-HT-7604-10A-01D-2085-01	3	125722332	129786739	2346	3e-04
TCGA-HT-7604-10A-01D-2085-01	3	129786753	129806236	42	0.8039
TCGA-HT-7604-10A-01D-2085-01	3	129806924	154337008	15342	0.0046
TCGA-HT-7604-10A-01D-2085-01	3	154337035	154345995	2	-2.2984
TCGA-HT-7604-10A-01D-2085-01	3	154348388	162223443	4759	0.0039
TCGA-HT-7604-10A-01D-2085-01	3	162223475	162237128	18	0.5426
TCGA-HT-7604-10A-01D-2085-01	3	162237290	162513149	170	0.0285
TCGA-HT-7604-10A-01D-2085-01	3	162513459	162625995	66	-1.517
TCGA-HT-7604-10A-01D-2085-01	3	162626572	192877902	19199	0.0111
TCGA-HT-7604-10A-01D-2085-01	3	192877962	192882903	19	-1.2571
TCGA-HT-7604-10A-01D-2085-01	3	192886435	197896118	2705	0.0142
TCGA-HT-7604-10A-01D-2085-01	4	12281	65819729	40145	0.007
TCGA-HT-7604-10A-01D-2085-01	4	65819967	65837051	32	-0.9438
TCGA-HT-7604-10A-01D-2085-01	4	65837057	69374955	2193	0.0213
TCGA-HT-7604-10A-01D-2085-01	4	69375160	69536788	68	0.5799
TCGA-HT-7604-10A-01D-2085-01	4	69537152	70389716	488	0.0736
TCGA-HT-7604-10A-01D-2085-01	4	70389861	70390779	2	-2.0817
TCGA-HT-7604-10A-01D-2085-01	4	70391888	122281973	31636	0.0049
TCGA-HT-7604-10A-01D-2085-01	4	122282468	122291522	30	-0.8538
TCGA-HT-7604-10A-01D-2085-01	4	122291627	151876406	17300	0.0017
TCGA-HT-7604-10A-01D-2085-01	4	151878257	151884300	21	-0.6608
TCGA-HT-7604-10A-01D-2085-01	4	151884306	161873606	6336	-4e-04
TCGA-HT-7604-10A-01D-2085-01	4	161873658	161884967	33	0.4428
TCGA-HT-7604-10A-01D-2085-01	4	161884977	172369346	6677	0.0093
TCGA-HT-7604-10A-01D-2085-01	4	172374884	172377710	10	1.792
TCGA-HT-7604-10A-01D-2085-01	4	172377724	172989224	402	0.0185
TCGA-HT-7604-10A-01D-2085-01	4	172989300	172989533	9	-2.0014
TCGA-HT-7604-10A-01D-2085-01	4	172995979	173422522	232	0.0182
TCGA-HT-7604-10A-01D-2085-01	4	173424947	173428643	7	1.0981
TCGA-HT-7604-10A-01D-2085-01	4	173441132	184984802	7759	0.0158
TCGA-HT-7604-10A-01D-2085-01	4	184986009	184989191	5	-1.1279
TCGA-HT-7604-10A-01D-2085-01	4	184989428	185634144	486	0.0223
TCGA-HT-7604-10A-01D-2085-01	4	185634689	185635249	2	-1.7508
TCGA-HT-7604-10A-01D-2085-01	4	185635311	191027923	3632	0.03
TCGA-HT-7604-10A-01D-2085-01	5	15532	685504	306	0.0328
TCGA-HT-7604-10A-01D-2085-01	5	685748	833628	59	0.4691
TCGA-HT-7604-10A-01D-2085-01	5	852566	17496869	13044	0.0087
TCGA-HT-7604-10A-01D-2085-01	5	17500826	17668235	43	-0.7232
TCGA-HT-7604-10A-01D-2085-01	5	17670938	20437245	1718	0.0267
TCGA-HT-7604-10A-01D-2085-01	5	20437561	20444302	18	-0.6566
TCGA-HT-7604-10A-01D-2085-01	5	20448491	110909372	52116	0.0098
TCGA-HT-7604-10A-01D-2085-01	5	110909503	110910654	4	-6.6882
TCGA-HT-7604-10A-01D-2085-01	5	110911045	140223836	18745	0.0042
TCGA-HT-7604-10A-01D-2085-01	5	140231521	140243756	12	-0.9586
TCGA-HT-7604-10A-01D-2085-01	5	140252163	150202205	6577	0.0027
TCGA-HT-7604-10A-01D-2085-01	5	150205500	150218604	8	-3.5129
TCGA-HT-7604-10A-01D-2085-01	5	150223387	177198449	18482	0.0104
TCGA-HT-7604-10A-01D-2085-01	5	177227551	177232605	3	2.3538
TCGA-HT-7604-10A-01D-2085-01	5	177254965	177845760	258	0.0044
TCGA-HT-7604-10A-01D-2085-01	5	177848429	177852582	7	-1.0033
TCGA-HT-7604-10A-01D-2085-01	5	177853532	180374523	1548	0.0324
TCGA-HT-7604-10A-01D-2085-01	5	180378710	180433264	21	0.8708
TCGA-HT-7604-10A-01D-2085-01	5	180442400	180790320	169	0.057
TCGA-HT-7604-10A-01D-2085-01	6	149661	26823026	20330	0.0045
TCGA-HT-7604-10A-01D-2085-01	6	26823560	26825468	2	-2.2416
TCGA-HT-7604-10A-01D-2085-01	6	26826945	29843434	1429	-0.0064
TCGA-HT-7604-10A-01D-2085-01	6	29844034	29849267	7	-1.248
TCGA-HT-7604-10A-01D-2085-01	6	29850196	32686196	1298	0.0254
TCGA-HT-7604-10A-01D-2085-01	6	32688615	32690830	11	1.6286
TCGA-HT-7604-10A-01D-2085-01	6	32692227	53931151	13698	0.0022
TCGA-HT-7604-10A-01D-2085-01	6	53931230	53931803	5	3.1064
TCGA-HT-7604-10A-01D-2085-01	6	53931855	56933202	1847	-0.0049
TCGA-HT-7604-10A-01D-2085-01	6	56934069	56949230	5	-1.5252
TCGA-HT-7604-10A-01D-2085-01	6	56950006	65336942	2503	0.0136
TCGA-HT-7604-10A-01D-2085-01	6	65347544	65348992	2	-2.2346
TCGA-HT-7604-10A-01D-2085-01	6	65350776	67031219	1124	0.0195
TCGA-HT-7604-10A-01D-2085-01	6	67031287	67043889	26	0.4843
TCGA-HT-7604-10A-01D-2085-01	6	67043923	67206939	143	0.0252
TCGA-HT-7604-10A-01D-2085-01	6	67207558	67213830	8	-1.031
TCGA-HT-7604-10A-01D-2085-01	6	67214447	77436532	6642	0.0122
TCGA-HT-7604-10A-01D-2085-01	6	77439868	77452689	20	0.8227
TCGA-HT-7604-10A-01D-2085-01	6	77452757	78962889	980	0.0227
TCGA-HT-7604-10A-01D-2085-01	6	78969065	79003041	45	0.4426
TCGA-HT-7604-10A-01D-2085-01	6	79003481	79011399	10	1.0087
TCGA-HT-7604-10A-01D-2085-01	6	79012103	79026588	41	0.5094
TCGA-HT-7604-10A-01D-2085-01	6	79026686	79027297	6	1.2754
TCGA-HT-7604-10A-01D-2085-01	6	79027359	79046661	17	0.4374
TCGA-HT-7604-10A-01D-2085-01	6	79051614	79257011	149	0.0191
TCGA-HT-7604-10A-01D-2085-01	6	79259580	79262441	2	-1.6588
TCGA-HT-7604-10A-01D-2085-01	6	79264960	82171610	1929	0.0071
TCGA-HT-7604-10A-01D-2085-01	6	82177054	82187587	6	-1.5548
TCGA-HT-7604-10A-01D-2085-01	6	82189565	103737976	13401	0.0096
TCGA-HT-7604-10A-01D-2085-01	6	103738039	103762049	43	0.6218
TCGA-HT-7604-10A-01D-2085-01	6	103762061	166494253	41252	0.0037
TCGA-HT-7604-10A-01D-2085-01	6	166497631	166498860	3	-2.4021
TCGA-HT-7604-10A-01D-2085-01	6	166505384	168571109	1303	0.0174
TCGA-HT-7604-10A-01D-2085-01	6	168571798	168573080	3	-1.7601
TCGA-HT-7604-10A-01D-2085-01	6	168573159	171051005	1707	0.031
TCGA-HT-7604-10A-01D-2085-01	7	43355	38290714	27439	0.0128
TCGA-HT-7604-10A-01D-2085-01	7	38294101	38356725	91	-0.3211
TCGA-HT-7604-10A-01D-2085-01	7	38356745	54380373	11044	0.0092
TCGA-HT-7604-10A-01D-2085-01	7	54386505	54386517	6	-2.4288
TCGA-HT-7604-10A-01D-2085-01	7	54393488	56801254	1591	0.0012
TCGA-HT-7604-10A-01D-2085-01	7	56807732	56959176	37	-0.6814
TCGA-HT-7604-10A-01D-2085-01	7	56966670	66629240	2263	0.0211
TCGA-HT-7604-10A-01D-2085-01	7	66629329	66645232	8	-1.6844
TCGA-HT-7604-10A-01D-2085-01	7	66647639	76135730	4584	-0.0047
TCGA-HT-7604-10A-01D-2085-01	7	76136389	76596904	268	-0.6425
TCGA-HT-7604-10A-01D-2085-01	7	76601585	140169353	38980	0.0126
TCGA-HT-7604-10A-01D-2085-01	7	140182402	140195001	17	-0.8605
TCGA-HT-7604-10A-01D-2085-01	7	140197091	143231226	2086	0.01
TCGA-HT-7604-10A-01D-2085-01	7	143246369	143492369	65	-0.3481
TCGA-HT-7604-10A-01D-2085-01	7	143495735	143496750	3	-2.0568
TCGA-HT-7604-10A-01D-2085-01	7	143499216	143547272	24	-0.5122
TCGA-HT-7604-10A-01D-2085-01	7	143568059	143710621	128	0.0345
TCGA-HT-7604-10A-01D-2085-01	7	143710627	143711151	3	-1.6211
TCGA-HT-7604-10A-01D-2085-01	7	143711169	153147638	5765	0.0109
TCGA-HT-7604-10A-01D-2085-01	7	153147645	153147712	2	-3.0455
TCGA-HT-7604-10A-01D-2085-01	7	153147715	159127004	4117	0.0209
TCGA-HT-7604-10A-01D-2085-01	8	31254	595875	335	0.0648
TCGA-HT-7604-10A-01D-2085-01	8	595892	595908	2	4.807
TCGA-HT-7604-10A-01D-2085-01	8	601043	7777061	7654	0.0323
TCGA-HT-7604-10A-01D-2085-01	8	7777076	7777130	2	-1.8033
TCGA-HT-7604-10A-01D-2085-01	8	7777171	7831645	20	-0.0918
TCGA-HT-7604-10A-01D-2085-01	8	7832054	7990294	45	0.5641
TCGA-HT-7604-10A-01D-2085-01	8	7997031	11895245	3239	0.0058
TCGA-HT-7604-10A-01D-2085-01	8	11934660	12550682	142	-0.3566
TCGA-HT-7604-10A-01D-2085-01	8	12550768	32678866	15881	0.0078
TCGA-HT-7604-10A-01D-2085-01	8	32683098	32688413	7	1.8034
TCGA-HT-7604-10A-01D-2085-01	8	32692106	112291494	45702	-0.0026
TCGA-HT-7604-10A-01D-2085-01	8	112294279	112295260	9	1.3097
TCGA-HT-7604-10A-01D-2085-01	8	112300281	146298155	22936	0.0015
