barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7620-10A-01D-2252-01	1	51598	5247299	2279	0.089
TCGA-HT-7620-10A-01D-2252-01	1	5252352	5293350	42	0.3096
TCGA-HT-7620-10A-01D-2252-01	1	5302730	16670343	6387	0.0091
TCGA-HT-7620-10A-01D-2252-01	1	16676363	16718622	18	0.3984
TCGA-HT-7620-10A-01D-2252-01	1	16724101	16803916	16	0.0969
TCGA-HT-7620-10A-01D-2252-01	1	16804113	16878565	31	0.5655
TCGA-HT-7620-10A-01D-2252-01	1	16884037	16884813	8	-0.5508
TCGA-HT-7620-10A-01D-2252-01	1	16884901	17050552	49	0.3431
TCGA-HT-7620-10A-01D-2252-01	1	17055024	17134834	64	-0.3103
TCGA-HT-7620-10A-01D-2252-01	1	17148828	30511121	7706	0.0218
TCGA-HT-7620-10A-01D-2252-01	1	30511886	30512383	3	-1.2653
TCGA-HT-7620-10A-01D-2252-01	1	30514083	30522247	6	0.521
TCGA-HT-7620-10A-01D-2252-01	1	30522344	34855652	2551	0.0097
TCGA-HT-7620-10A-01D-2252-01	1	34860312	34864261	8	0.465
TCGA-HT-7620-10A-01D-2252-01	1	34875241	34877066	19	-0.382
TCGA-HT-7620-10A-01D-2252-01	1	34877078	39224444	2409	0.0153
TCGA-HT-7620-10A-01D-2252-01	1	39230697	39231468	4	-1.0393
TCGA-HT-7620-10A-01D-2252-01	1	39232147	54862788	8639	0.0133
TCGA-HT-7620-10A-01D-2252-01	1	54865879	54866977	2	-2.3689
TCGA-HT-7620-10A-01D-2252-01	1	54869038	72541504	12746	6e-04
TCGA-HT-7620-10A-01D-2252-01	1	72541524	72583736	45	-1.315
TCGA-HT-7620-10A-01D-2252-01	1	72584492	104059102	20125	0.0023
TCGA-HT-7620-10A-01D-2252-01	1	104060967	104061555	2	-1.609
TCGA-HT-7620-10A-01D-2252-01	1	104061762	105814277	921	0.0199
TCGA-HT-7620-10A-01D-2252-01	1	105814899	105823898	18	0.9867
TCGA-HT-7620-10A-01D-2252-01	1	105825578	109298724	2314	-0.0031
TCGA-HT-7620-10A-01D-2252-01	1	109298805	109310909	20	0.4026
TCGA-HT-7620-10A-01D-2252-01	1	109311052	110022262	322	0.0271
TCGA-HT-7620-10A-01D-2252-01	1	110023250	110028010	10	-0.5137
TCGA-HT-7620-10A-01D-2252-01	1	110028266	110029038	6	0.3068
TCGA-HT-7620-10A-01D-2252-01	1	110034497	110041701	17	-1.2572
TCGA-HT-7620-10A-01D-2252-01	1	110044476	110046521	2	-0.2758
TCGA-HT-7620-10A-01D-2252-01	1	110047649	110058147	19	0.5508
TCGA-HT-7620-10A-01D-2252-01	1	110062265	150806782	9989	0.0128
TCGA-HT-7620-10A-01D-2252-01	1	150806906	150857118	56	0.374
TCGA-HT-7620-10A-01D-2252-01	1	150857189	151932234	830	0.0118
TCGA-HT-7620-10A-01D-2252-01	1	151938667	151944721	6	0.8647
TCGA-HT-7620-10A-01D-2252-01	1	151946640	157133197	2996	-0.0062
TCGA-HT-7620-10A-01D-2252-01	1	157135125	157136383	2	3.0726
TCGA-HT-7620-10A-01D-2252-01	1	157141442	157142167	3	-0.3286
TCGA-HT-7620-10A-01D-2252-01	1	157143098	157153402	8	0.623
TCGA-HT-7620-10A-01D-2252-01	1	157153832	158412797	833	-0.0092
TCGA-HT-7620-10A-01D-2252-01	1	158413118	158413427	3	-1.2959
TCGA-HT-7620-10A-01D-2252-01	1	158413567	167483561	6876	-5e-04
TCGA-HT-7620-10A-01D-2252-01	1	167500598	167508390	7	-1.8625
TCGA-HT-7620-10A-01D-2252-01	1	167509025	173062561	3526	-0.0034
TCGA-HT-7620-10A-01D-2252-01	1	173062889	173068477	19	0.5059
TCGA-HT-7620-10A-01D-2252-01	1	173068495	173996208	701	0.0079
TCGA-HT-7620-10A-01D-2252-01	1	173996282	174027375	25	0.3575
TCGA-HT-7620-10A-01D-2252-01	1	174029645	177590361	2355	0.0034
TCGA-HT-7620-10A-01D-2252-01	1	177597151	177599938	4	-1.284
