barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7011-10A-01D-2023-01	1	61735	235938	27	0.2184
TCGA-DU-7011-10A-01D-2023-01	1	356443	356542	2	2.5401
TCGA-DU-7011-10A-01D-2023-01	1	404171	16796742	8680	-0.0065
TCGA-DU-7011-10A-01D-2023-01	1	16797756	16968199	53	0.3417
TCGA-DU-7011-10A-01D-2023-01	1	16968211	17056457	49	0.0174
TCGA-DU-7011-10A-01D-2023-01	1	17076467	17276241	86	0.4443
TCGA-DU-7011-10A-01D-2023-01	1	17277940	21821757	3056	-0.0128
TCGA-DU-7011-10A-01D-2023-01	1	21823151	21826566	7	-1.0311
TCGA-DU-7011-10A-01D-2023-01	1	21828392	70997442	29943	0.0029
TCGA-DU-7011-10A-01D-2023-01	1	70997639	70997945	4	-0.9567
TCGA-DU-7011-10A-01D-2023-01	1	70998145	72768498	1143	0.0021
TCGA-DU-7011-10A-01D-2023-01	1	72768916	72811148	46	-0.8196
TCGA-DU-7011-10A-01D-2023-01	1	72811904	76050844	1930	-0.0052
TCGA-DU-7011-10A-01D-2023-01	1	76054763	76054854	2	-2.4482
TCGA-DU-7011-10A-01D-2023-01	1	76059509	104132359	18150	0.0023
TCGA-DU-7011-10A-01D-2023-01	1	104155643	104268222	36	-0.3573
TCGA-DU-7011-10A-01D-2023-01	1	104303403	106019205	920	0.0026
TCGA-DU-7011-10A-01D-2023-01	1	106019236	106022375	16	-2.6666
TCGA-DU-7011-10A-01D-2023-01	1	106024055	112690326	4641	0.0067
TCGA-DU-7011-10A-01D-2023-01	1	112695965	112697213	22	-0.5166
TCGA-DU-7011-10A-01D-2023-01	1	112697241	152555527	8043	0.031
TCGA-DU-7011-10A-01D-2023-01	1	152555706	152586540	33	-2.0023
TCGA-DU-7011-10A-01D-2023-01	1	152586576	196714873	29767	0.0047
TCGA-DU-7011-10A-01D-2023-01	1	196727850	196801805	89	0.4696
TCGA-DU-7011-10A-01D-2023-01	1	196801850	248697391	35790	0.0078
TCGA-DU-7011-10A-01D-2023-01	1	248709616	248809109	44	0.3531
TCGA-DU-7011-10A-01D-2023-01	1	248809369	249191732	125	0.0232
