barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7690-01A-11D-2252-01	1	3208470	188937507	92912	0.0848
TCGA-HT-7690-01A-11D-2252-01	1	188941835	189037077	54	-0.6842
TCGA-HT-7690-01A-11D-2252-01	1	189038058	245880329	36132	0.0873
TCGA-HT-7690-01A-11D-2252-01	10	405240	49670985	28765	0.1107
TCGA-HT-7690-01A-11D-2252-01	10	49673963	49828978	158	-0.5966
TCGA-HT-7690-01A-11D-2252-01	10	49832039	49887528	43	0.1214
TCGA-HT-7690-01A-11D-2252-01	10	49887969	50130519	191	-0.5637
TCGA-HT-7690-01A-11D-2252-01	10	50132851	50168944	37	0.2122
TCGA-HT-7690-01A-11D-2252-01	10	50171473	51227028	353	-0.5737
TCGA-HT-7690-01A-11D-2252-01	10	51228666	51250024	11	0.0919
TCGA-HT-7690-01A-11D-2252-01	10	51695488	55371577	2211	-0.5809
TCGA-HT-7690-01A-11D-2252-01	10	55372354	55490723	86	0.0134
TCGA-HT-7690-01A-11D-2252-01	10	55494036	55589009	86	-0.5927
TCGA-HT-7690-01A-11D-2252-01	10	55589141	66513825	6559	0.0893
TCGA-HT-7690-01A-11D-2252-01	10	66514256	66526183	4	0.52
TCGA-HT-7690-01A-11D-2252-01	10	66526511	66577885	26	1.0032
TCGA-HT-7690-01A-11D-2252-01	10	66578189	66605945	26	0.5669
TCGA-HT-7690-01A-11D-2252-01	10	66610041	85583522	11187	0.0909
TCGA-HT-7690-01A-11D-2252-01	10	85587541	85590503	4	-0.8572
TCGA-HT-7690-01A-11D-2252-01	10	85590694	85941323	257	0.0961
TCGA-HT-7690-01A-11D-2252-01	10	85947242	86039285	85	-0.6069
TCGA-HT-7690-01A-11D-2252-01	10	86041794	86301479	146	0.0307
TCGA-HT-7690-01A-11D-2252-01	10	86303407	89523058	1896	-0.5725
TCGA-HT-7690-01A-11D-2252-01	10	89530868	89578451	35	0.0707
TCGA-HT-7690-01A-11D-2252-01	10	89588674	89593404	6	-0.7797
TCGA-HT-7690-01A-11D-2252-01	10	89594712	89920475	359	0.0602
TCGA-HT-7690-01A-11D-2252-01	10	89920722	90005381	67	-0.5619
TCGA-HT-7690-01A-11D-2252-01	10	90005605	105597053	8848	0.0768
TCGA-HT-7690-01A-11D-2252-01	10	105597735	105806506	149	-0.6226
TCGA-HT-7690-01A-11D-2252-01	10	105810425	105829300	15	0.2131
TCGA-HT-7690-01A-11D-2252-01	10	105835941	135075077	19243	-0.5806
TCGA-HT-7690-01A-11D-2252-01	11	446120	5902478	2554	-0.6294
TCGA-HT-7690-01A-11D-2252-01	11	5904502	25437708	13499	0.0868
TCGA-HT-7690-01A-11D-2252-01	11	25439295	25444231	2	-1.2996
TCGA-HT-7690-01A-11D-2252-01	11	25446207	106821118	43057	0.0873
TCGA-HT-7690-01A-11D-2252-01	11	106822727	106829486	2	-1.3491
TCGA-HT-7690-01A-11D-2252-01	11	106833370	133647740	18150	0.0915
TCGA-HT-7690-01A-11D-2252-01	12	760163	1732419	205	-0.5405
TCGA-HT-7690-01A-11D-2252-01	12	1735125	12759719	6385	0.1001
TCGA-HT-7690-01A-11D-2252-01	12	12765924	16779230	2476	-0.5737
TCGA-HT-7690-01A-11D-2252-01	12	16780435	17726320	550	0.108
TCGA-HT-7690-01A-11D-2252-01	12	17726680	18246703	278	-0.561
TCGA-HT-7690-01A-11D-2252-01	12	18249538	21052846	1687	0.0964
TCGA-HT-7690-01A-11D-2252-01	12	21055961	24383840	2214	-0.572
TCGA-HT-7690-01A-11D-2252-01	12	24384011	24384028	2	-2.3738
TCGA-HT-7690-01A-11D-2252-01	12	24384142	26775623	1623	-0.5798
