barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5849-01A-11D-1704-01	1	3218610	37764586	18113	-0.5105
TCGA-DU-5849-01A-11D-1704-01	1	37765920	37766260	2	-3.281
TCGA-DU-5849-01A-11D-1704-01	1	37766678	47504717	5079	-0.4975
TCGA-DU-5849-01A-11D-1704-01	1	47507158	47525221	10	0.2513
TCGA-DU-5849-01A-11D-1704-01	1	47533630	120527361	44423	-0.5482
TCGA-DU-5849-01A-11D-1704-01	1	149879545	220761607	44339	0.0293
TCGA-DU-5849-01A-11D-1704-01	1	220762524	220762910	2	-1.4152
TCGA-DU-5849-01A-11D-1704-01	1	220765879	247813706	16961	0.0192
TCGA-DU-5849-01A-11D-1704-01	10	415240	112504666	65954	0.0237
TCGA-DU-5849-01A-11D-1704-01	10	112504690	112507307	3	-1.0753
TCGA-DU-5849-01A-11D-1704-01	10	112510942	135225087	14880	0.0252
TCGA-DU-5849-01A-11D-1704-01	11	456120	47393638	29599	0.0211
TCGA-DU-5849-01A-11D-1704-01	11	47394305	47394317	2	-1.0709
TCGA-DU-5849-01A-11D-1704-01	11	47396222	82430701	14364	0.0445
TCGA-DU-5849-01A-11D-1704-01	11	82432134	82433268	2	-1.1969
TCGA-DU-5849-01A-11D-1704-01	11	82433945	119407646	23018	0.0138
TCGA-DU-5849-01A-11D-1704-01	11	119408004	119408020	2	-0.9227
TCGA-DU-5849-01A-11D-1704-01	11	119408796	126688005	5216	0.0231
TCGA-DU-5849-01A-11D-1704-01	11	126688352	126692810	11	0.5
TCGA-DU-5849-01A-11D-1704-01	11	126693989	134142530	4988	0.0177
TCGA-DU-5849-01A-11D-1704-01	12	889902	103404746	57420	0.0198
TCGA-DU-5849-01A-11D-1704-01	12	103417387	103417476	2	-1.4292
TCGA-DU-5849-01A-11D-1704-01	12	103420584	133161346	16492	0.0394
TCGA-DU-5849-01A-11D-1704-01	13	19450806	108131576	52421	0.0118
TCGA-DU-5849-01A-11D-1704-01	13	108132448	108139654	15	-0.9107
TCGA-DU-5849-01A-11D-1704-01	13	108142818	114987458	4193	0.0241
TCGA-DU-5849-01A-11D-1704-01	14	20501368	105988038	49417	0.0305
TCGA-DU-5849-01A-11D-1704-01	15	23687685	46019664	10787	0.0383
TCGA-DU-5849-01A-11D-1704-01	15	46020694	46024354	4	1.0716
TCGA-DU-5849-01A-11D-1704-01	15	46027429	101884307	33722	0.0437
TCGA-DU-5849-01A-11D-1704-01	16	653459	70467306	28631	0.0491
TCGA-DU-5849-01A-11D-1704-01	16	70473934	70490521	7	0.5732
TCGA-DU-5849-01A-11D-1704-01	16	70493183	89379936	12138	0.0389
TCGA-DU-5849-01A-11D-1704-01	17	987221	43500950	17862	0.0656
TCGA-DU-5849-01A-11D-1704-01	17	43511538	45100065	186	0.5012
TCGA-DU-5849-01A-11D-1704-01	17	45130777	78192414	17993	0.0515
TCGA-DU-5849-01A-11D-1704-01	17	78193252	78217097	16	0.6369
TCGA-DU-5849-01A-11D-1704-01	17	78326301	80917016	921	0.0851
TCGA-DU-5849-01A-11D-1704-01	18	329586	28659649	14162	0.299
TCGA-DU-5849-01A-11D-1704-01	18	28665602	77109240	28447	-0.3478
TCGA-DU-5849-01A-11D-1704-01	19	284018	24052992	8967	0.0852
TCGA-DU-5849-01A-11D-1704-01	19	28240494	58878226	14918	-0.4869
