barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6392-01A-11D-1704-01	1	3208470	75521520	40891	-0.0255
TCGA-DU-6392-01A-11D-1704-01	1	75530754	110131391	20342	0.4751
TCGA-DU-6392-01A-11D-1704-01	1	110132525	245880329	67816	0.1595
TCGA-DU-6392-01A-11D-1704-01	10	405240	129017126	77762	-0.0461
TCGA-DU-6392-01A-11D-1704-01	10	129019338	129020013	2	-1.3978
TCGA-DU-6392-01A-11D-1704-01	10	129025094	135075077	3080	-0.0493
TCGA-DU-6392-01A-11D-1704-01	11	446120	4866960	1868	0.0928
TCGA-DU-6392-01A-11D-1704-01	11	4868350	4868483	2	-1.3484
TCGA-DU-6392-01A-11D-1704-01	11	4871345	9681413	3030	0.0854
TCGA-DU-6392-01A-11D-1704-01	11	9686717	9686839	3	-1.0551
TCGA-DU-6392-01A-11D-1704-01	11	9687625	133647740	72336	0.09
TCGA-DU-6392-01A-11D-1704-01	12	760163	16856724	9117	-0.0417
TCGA-DU-6392-01A-11D-1704-01	12	16856944	16859305	3	-1.3445
TCGA-DU-6392-01A-11D-1704-01	12	16860241	131671419	64815	-0.0412
TCGA-DU-6392-01A-11D-1704-01	13	18348806	114005560	56625	-0.1911
TCGA-DU-6392-01A-11D-1704-01	14	19571208	88645566	39583	-0.0428
TCGA-DU-6392-01A-11D-1704-01	14	88647166	88647415	2	-1.4593
TCGA-DU-6392-01A-11D-1704-01	14	88650229	105059083	9834	-0.0388
TCGA-DU-6392-01A-11D-1704-01	15	21238778	86452753	36436	-0.0422
TCGA-DU-6392-01A-11D-1704-01	15	86454854	86455231	2	-1.4043
TCGA-DU-6392-01A-11D-1704-01	15	86455472	99701830	8087	-0.042
TCGA-DU-6392-01A-11D-1704-01	16	593460	25446348	11225	0.0911
TCGA-DU-6392-01A-11D-1704-01	16	25447983	25448158	2	-1.2925
TCGA-DU-6392-01A-11D-1704-01	16	25451873	87907437	29626	0.089
TCGA-DU-6392-01A-11D-1704-01	17	933971	78510305	36971	-0.0355
TCGA-DU-6392-01A-11D-1704-01	18	319586	7033700	3375	-0.0386
TCGA-DU-6392-01A-11D-1704-01	18	7034692	7034693	2	-1.5484
TCGA-DU-6392-01A-11D-1704-01	18	7036674	43233081	20643	-0.0456
TCGA-DU-6392-01A-11D-1704-01	18	43233573	43237045	4	1.0805
TCGA-DU-6392-01A-11D-1704-01	18	43239812	75210228	18626	-0.0395
TCGA-DU-6392-01A-11D-1704-01	19	235018	63570038	23932	-0.0411
TCGA-DU-6392-01A-11D-1704-01	2	474222	40377586	23560	-0.0416
TCGA-DU-6392-01A-11D-1704-01	2	40380632	40381169	3	-1.2894
TCGA-DU-6392-01A-11D-1704-01	2	40384145	242124735	107679	-0.0421
TCGA-DU-6392-01A-11D-1704-01	20	403764	44571090	25727	-0.0395
TCGA-DU-6392-01A-11D-1704-01	20	44574807	45300784	653	-0.8097
TCGA-DU-6392-01A-11D-1704-01	20	45308899	61690281	10885	-0.0342
TCGA-DU-6392-01A-11D-1704-01	21	14269492	46503202	20576	0.0872
TCGA-DU-6392-01A-11D-1704-01	22	15803930	47717016	16922	-0.035
TCGA-DU-6392-01A-11D-1704-01	3	526235	37841759	21275	-0.0428
TCGA-DU-6392-01A-11D-1704-01	3	37842043	37842718	3	-1.2435
TCGA-DU-6392-01A-11D-1704-01	3	37846090	59292431	11750	-0.0379
TCGA-DU-6392-01A-11D-1704-01	3	59294201	59294756	4	-0.955
TCGA-DU-6392-01A-11D-1704-01	3	59297557	192767319	70814	-0.0422
TCGA-DU-6392-01A-11D-1704-01	3	192767373	192767394	2	1.3552
TCGA-DU-6392-01A-11D-1704-01	3	192767751	199023074	2521	-0.0278
TCGA-DU-6392-01A-11D-1704-01	4	1043934	163278637	89498	-0.0522
TCGA-DU-6392-01A-11D-1704-01	4	163278685	163282416	9	-0.9035
TCGA-DU-6392-01A-11D-1704-01	4	163285009	189836143	13197	-0.0476
TCGA-DU-6392-01A-11D-1704-01	5	967233	66490709	35584	-0.0537
TCGA-DU-6392-01A-11D-1704-01	5	66496146	66507725	10	-0.6568
TCGA-DU-6392-01A-11D-1704-01	5	66508008	83263746	9060	-0.0516
TCGA-DU-6392-01A-11D-1704-01	5	83263853	83266283	3	-1.6922
TCGA-DU-6392-01A-11D-1704-01	5	83267509	180293075	55833	-0.0491
TCGA-DU-6392-01A-11D-1704-01	6	959281	1812646	697	-0.0744
TCGA-DU-6392-01A-11D-1704-01	6	1816900	1898944	63	-0.7408
TCGA-DU-6392-01A-11D-1704-01	6	1903921	18014308	11074	-0.0508
TCGA-DU-6392-01A-11D-1704-01	6	18018304	18020578	3	-1.3531
TCGA-DU-6392-01A-11D-1704-01	6	18022281	122414357	55418	-0.0499
TCGA-DU-6392-01A-11D-1704-01	6	122419212	122419406	3	1.1154
TCGA-DU-6392-01A-11D-1704-01	6	122420112	170745844	29206	-0.0559
TCGA-DU-6392-01A-11D-1704-01	7	671810	2620318	536	0.4022
TCGA-DU-6392-01A-11D-1704-01	7	2624742	5164903	1163	-1.028
TCGA-DU-6392-01A-11D-1704-01	7	5170135	38481813	20096	0.4065
TCGA-DU-6392-01A-11D-1704-01	7	38481872	38483922	3	-0.8722
TCGA-DU-6392-01A-11D-1704-01	7	38491378	147126299	53951	0.4
TCGA-DU-6392-01A-11D-1704-01	7	147126528	147129273	2	-1.0514
TCGA-DU-6392-01A-11D-1704-01	7	147129309	154224839	3315	0.4051
TCGA-DU-6392-01A-11D-1704-01	7	154228874	154229030	4	-0.6593
TCGA-DU-6392-01A-11D-1704-01	7	154230851	158077879	2218	0.4047
TCGA-DU-6392-01A-11D-1704-01	8	607667	10913277	4564	-0.0512
TCGA-DU-6392-01A-11D-1704-01	8	10913906	10914035	3	-1.1719
TCGA-DU-6392-01A-11D-1704-01	8	10915767	53076205	22874	-0.0475
TCGA-DU-6392-01A-11D-1704-01	8	53076300	53076315	2	-2.3398
