barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7010-01A-11D-2023-01	1	3218610	79654504	43209	0.4988
TCGA-DU-7010-01A-11D-2023-01	1	79662693	79671057	3	-0.3299
TCGA-DU-7010-01A-11D-2023-01	1	79672122	86362800	4278	0.597
TCGA-DU-7010-01A-11D-2023-01	1	86363292	86364390	2	-1.5578
TCGA-DU-7010-01A-11D-2023-01	1	86364433	100887750	8899	0.5751
TCGA-DU-7010-01A-11D-2023-01	1	100888007	100890276	2	-0.9938
TCGA-DU-7010-01A-11D-2023-01	1	100894070	193965681	38625	0.5554
TCGA-DU-7010-01A-11D-2023-01	1	193969210	193969401	2	-0.7612
TCGA-DU-7010-01A-11D-2023-01	1	193972617	247813706	34113	0.4516
TCGA-DU-7010-01A-11D-2023-01	10	415240	29303281	19949	0.0338
TCGA-DU-7010-01A-11D-2023-01	10	29303592	29304156	2	-2.6906
TCGA-DU-7010-01A-11D-2023-01	10	29305956	68673445	19458	0.0709
TCGA-DU-7010-01A-11D-2023-01	10	68677644	68678084	2	-1.6732
TCGA-DU-7010-01A-11D-2023-01	10	68679080	81244527	7778	-0.1389
TCGA-DU-7010-01A-11D-2023-01	10	82012099	83299010	847	-0.4481
TCGA-DU-7010-01A-11D-2023-01	10	83299735	83800470	375	-0.7148
TCGA-DU-7010-01A-11D-2023-01	10	83801456	83804011	2	-2.6194
TCGA-DU-7010-01A-11D-2023-01	10	83804090	86279874	1776	-0.6916
TCGA-DU-7010-01A-11D-2023-01	10	86280022	86281044	3	-1.7209
TCGA-DU-7010-01A-11D-2023-01	10	86281312	90485175	2608	-0.4924
TCGA-DU-7010-01A-11D-2023-01	10	90485369	90485667	2	-2.0955
TCGA-DU-7010-01A-11D-2023-01	10	90486793	135225087	27976	-0.5359
TCGA-DU-7010-01A-11D-2023-01	11	456120	40082660	24906	-0.6813
TCGA-DU-7010-01A-11D-2023-01	11	40083087	40426864	247	-1.3616
TCGA-DU-7010-01A-11D-2023-01	11	40428718	42315501	1273	-0.6264
TCGA-DU-7010-01A-11D-2023-01	11	42319741	42320950	5	-2.6015
TCGA-DU-7010-01A-11D-2023-01	11	42323209	56013798	4011	-0.7076
TCGA-DU-7010-01A-11D-2023-01	11	56014779	58483300	1412	-0.2585
TCGA-DU-7010-01A-11D-2023-01	11	58484471	59445407	473	-0.7328
TCGA-DU-7010-01A-11D-2023-01	11	59445838	74098495	6373	-0.3004
TCGA-DU-7010-01A-11D-2023-01	11	74098645	74114801	4	-2.3444
TCGA-DU-7010-01A-11D-2023-01	11	74115817	74744595	377	-0.2518
TCGA-DU-7010-01A-11D-2023-01	11	74746553	74746631	2	-1.6666
TCGA-DU-7010-01A-11D-2023-01	11	74750776	90972178	9720	-0.2236
TCGA-DU-7010-01A-11D-2023-01	11	90973773	90973849	2	-2.8534
TCGA-DU-7010-01A-11D-2023-01	11	90974786	131742600	27025	-0.2239
TCGA-DU-7010-01A-11D-2023-01	11	131743653	132177320	360	0.0942
