barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5852-01A-11D-1704-01	1	3208470	10006172	3903	-0.2818
TCGA-DU-5852-01A-11D-1704-01	1	10013312	199721546	95240	0.0806
TCGA-DU-5852-01A-11D-1704-01	1	199722162	199722402	2	-1.7538
TCGA-DU-5852-01A-11D-1704-01	1	199722438	236165713	23913	0.079
TCGA-DU-5852-01A-11D-1704-01	1	236166244	236354756	143	-0.6679
TCGA-DU-5852-01A-11D-1704-01	1	236355875	238884576	1953	0.0807
TCGA-DU-5852-01A-11D-1704-01	1	238885271	239142147	175	-0.7147
TCGA-DU-5852-01A-11D-1704-01	1	239142948	245880329	3602	0.0742
TCGA-DU-5852-01A-11D-1704-01	10	405240	456220	35	-0.8422
TCGA-DU-5852-01A-11D-1704-01	10	456830	458183	6	-3.7564
TCGA-DU-5852-01A-11D-1704-01	10	458405	1598802	423	-0.6833
TCGA-DU-5852-01A-11D-1704-01	10	1598887	1599967	2	-3.8457
TCGA-DU-5852-01A-11D-1704-01	10	1600839	29366833	19336	-0.6957
TCGA-DU-5852-01A-11D-1704-01	10	29367169	29367181	2	-3.3367
TCGA-DU-5852-01A-11D-1704-01	10	29370895	61007047	14814	-0.6699
TCGA-DU-5852-01A-11D-1704-01	10	61007793	61008273	2	-3.1235
TCGA-DU-5852-01A-11D-1704-01	10	61011997	88033660	16488	-0.6779
TCGA-DU-5852-01A-11D-1704-01	10	88039758	88042247	8	-2.9497
TCGA-DU-5852-01A-11D-1704-01	10	88042284	109936491	12806	-0.6729
TCGA-DU-5852-01A-11D-1704-01	10	109937004	109937649	2	-3.7446
TCGA-DU-5852-01A-11D-1704-01	10	109938054	135075077	16303	-0.6958
TCGA-DU-5852-01A-11D-1704-01	11	446120	40497667	25268	0.0804
TCGA-DU-5852-01A-11D-1704-01	11	40508320	40614578	91	-0.3278
TCGA-DU-5852-01A-11D-1704-01	11	40615776	80192793	17429	0.1161
TCGA-DU-5852-01A-11D-1704-01	11	80204183	80953106	498	-0.2541
TCGA-DU-5852-01A-11D-1704-01	11	80970157	108539164	16615	0.1323
TCGA-DU-5852-01A-11D-1704-01	11	108540425	108541206	3	-0.9
TCGA-DU-5852-01A-11D-1704-01	11	108541408	133647740	17279	0.1487
TCGA-DU-5852-01A-11D-1704-01	12	760163	59664061	31637	0.0785
TCGA-DU-5852-01A-11D-1704-01	12	59669494	59675332	2	-1.522
TCGA-DU-5852-01A-11D-1704-01	12	59676604	131671419	42240	0.075
TCGA-DU-5852-01A-11D-1704-01	13	18348806	31651886	8037	0.0721
TCGA-DU-5852-01A-11D-1704-01	13	31656834	58124910	14953	-0.6822
TCGA-DU-5852-01A-11D-1704-01	13	58128691	58725679	408	0.0917
TCGA-DU-5852-01A-11D-1704-01	13	58726988	58727222	3	-0.9764
TCGA-DU-5852-01A-11D-1704-01	13	58733206	60606271	1171	0.0679
TCGA-DU-5852-01A-11D-1704-01	13	60606276	60680629	49	-0.6088
TCGA-DU-5852-01A-11D-1704-01	13	60685046	114005560	31871	0.0772
