barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7601-01A-11D-2085-01	1	3218610	41770312	20183	0.0304
TCGA-HT-7601-01A-11D-2085-01	1	41774354	41775255	2	-1.4523
TCGA-HT-7601-01A-11D-2085-01	1	41783083	247813706	108916	0.0084
TCGA-HT-7601-01A-11D-2085-01	10	415240	135225087	80829	0.0049
TCGA-HT-7601-01A-11D-2085-01	11	456120	44862712	28215	-0.5451
TCGA-HT-7601-01A-11D-2085-01	11	44863398	44961840	106	0.0331
TCGA-HT-7601-01A-11D-2085-01	11	44968756	44977547	5	-0.5783
TCGA-HT-7601-01A-11D-2085-01	11	44980383	45007301	25	0.0224
TCGA-HT-7601-01A-11D-2085-01	11	45008021	45077007	74	-0.4978
TCGA-HT-7601-01A-11D-2085-01	11	45077911	48096434	1432	0.0143
TCGA-HT-7601-01A-11D-2085-01	11	48101766	49483346	384	-0.4453
TCGA-HT-7601-01A-11D-2085-01	11	49496036	74522241	8765	0.0212
TCGA-HT-7601-01A-11D-2085-01	11	74525932	81853222	4634	0.4128
TCGA-HT-7601-01A-11D-2085-01	11	81857887	81884317	11	0.962
TCGA-HT-7601-01A-11D-2085-01	11	81886502	134142530	33534	0.3929
TCGA-HT-7601-01A-11D-2085-01	12	889902	133161346	73905	-7e-04
TCGA-HT-7601-01A-11D-2085-01	13	19450806	23584254	2037	-0.0022
TCGA-HT-7601-01A-11D-2085-01	13	23585183	23625072	30	0.4062
TCGA-HT-7601-01A-11D-2085-01	13	23625101	114987458	54564	-0.0257
TCGA-HT-7601-01A-11D-2085-01	14	20501368	105988038	49423	0.0115
TCGA-HT-7601-01A-11D-2085-01	15	23687685	101884307	44515	0.0157
TCGA-HT-7601-01A-11D-2085-01	16	653459	89379936	40787	0.0135
TCGA-HT-7601-01A-11D-2085-01	17	987221	80917016	36980	0.0195
TCGA-HT-7601-01A-11D-2085-01	18	329586	67976542	38327	0.0046
TCGA-HT-7601-01A-11D-2085-01	18	67982568	67982961	4	-1.0724
TCGA-HT-7601-01A-11D-2085-01	18	67991597	77109240	4320	0.013
TCGA-HT-7601-01A-11D-2085-01	19	284018	43213859	17611	0.0263
TCGA-HT-7601-01A-11D-2085-01	19	43215328	58878226	6323	-0.4988
TCGA-HT-7601-01A-11D-2085-01	2	484222	233658788	125818	0.0098
TCGA-HT-7601-01A-11D-2085-01	2	233662344	242476062	5422	-0.5467
TCGA-HT-7601-01A-11D-2085-01	20	455764	61407061	37035	0.0194
TCGA-HT-7601-01A-11D-2085-01	20	61410101	62219837	234	-0.5256
TCGA-HT-7601-01A-11D-2085-01	21	15347621	47678774	20579	0.0081
TCGA-HT-7601-01A-11D-2085-01	22	17423930	49331012	16928	0.0311
TCGA-HT-7601-01A-11D-2085-01	3	2212571	197538677	106341	-0.0042
TCGA-HT-7601-01A-11D-2085-01	4	1053934	188763651	102703	-0.0027
TCGA-HT-7601-01A-11D-2085-01	5	914233	180360469	100476	0.0042
TCGA-HT-7601-01A-11D-2085-01	6	1014281	53505807	31665	0.0126
TCGA-HT-7601-01A-11D-2085-01	6	53507366	53507627	2	-1.5736
TCGA-HT-7601-01A-11D-2085-01	6	53507774	170903919	64802	0.0073
TCGA-HT-7601-01A-11D-2085-01	7	705284	32829936	18073	0.0184
TCGA-HT-7601-01A-11D-2085-01	7	32832125	32836100	2	-1.5931
TCGA-HT-7601-01A-11D-2085-01	7	32836357	133874831	50342	0.007
TCGA-HT-7601-01A-11D-2085-01	7	133876853	133878654	6	-0.8036
TCGA-HT-7601-01A-11D-2085-01	7	133886834	158385118	12878	0.0164
TCGA-HT-7601-01A-11D-2085-01	8	617667	145232496	81516	-4e-04
TCGA-HT-7601-01A-11D-2085-01	9	789932	140219868	67771	2e-04
TCGA-HT-7601-01A-11D-2085-01	9	140290821	140938752	229	0.4086
TCGA-HT-7601-01A-11D-2085-01	X	3157107	154905589	63766	0.0011
