barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5851-10A-01D-1892-01	1	3208470	93726889	51945	0.0026
TCGA-DU-5851-10A-01D-1892-01	1	93727385	93737717	4	-1.5538
TCGA-DU-5851-10A-01D-1892-01	1	93739050	245880329	76965	0.0032
TCGA-DU-5851-10A-01D-1892-01	10	405240	6010687	3509	-0.0011
TCGA-DU-5851-10A-01D-1892-01	10	6011255	6013240	2	-1.995
TCGA-DU-5851-10A-01D-1892-01	10	6013356	113255752	62956	0.0023
TCGA-DU-5851-10A-01D-1892-01	10	113256335	113257112	2	-1.6975
TCGA-DU-5851-10A-01D-1892-01	10	113258366	135075077	14306	0.0044
TCGA-DU-5851-10A-01D-1892-01	11	446120	133647740	77157	0.0035
TCGA-DU-5851-10A-01D-1892-01	12	760163	97286630	54686	0.0044
TCGA-DU-5851-10A-01D-1892-01	12	97287629	97287664	2	-1.892
TCGA-DU-5851-10A-01D-1892-01	12	97287692	131671419	19150	0.0037
TCGA-DU-5851-10A-01D-1892-01	13	18348806	102176855	49210	-0.0043
TCGA-DU-5851-10A-01D-1892-01	13	102177756	102184497	2	-1.9504
TCGA-DU-5851-10A-01D-1892-01	13	102184524	114005560	7345	-0.0093
TCGA-DU-5851-10A-01D-1892-01	14	19571208	54005162	18188	0.0037
TCGA-DU-5851-10A-01D-1892-01	14	54007510	54017920	4	-1.3387
TCGA-DU-5851-10A-01D-1892-01	14	54018194	105059083	31171	0.0067
TCGA-DU-5851-10A-01D-1892-01	15	21238778	43511453	10633	0.0153
TCGA-DU-5851-10A-01D-1892-01	15	43511610	43512021	2	-1.8888
TCGA-DU-5851-10A-01D-1892-01	15	43513031	99701830	33828	0.009
TCGA-DU-5851-10A-01D-1892-01	16	593460	14266734	7963	0.0017
TCGA-DU-5851-10A-01D-1892-01	16	14266806	14266924	2	-1.4067
TCGA-DU-5851-10A-01D-1892-01	16	14267171	45889122	6224	0.0066
TCGA-DU-5851-10A-01D-1892-01	16	45889492	45890509	2	-1.5547
TCGA-DU-5851-10A-01D-1892-01	16	45891124	87907437	26624	0.0086
TCGA-DU-5851-10A-01D-1892-01	17	933971	78510305	36950	0.0035
TCGA-DU-5851-10A-01D-1892-01	18	319586	75210228	42601	0.0061
TCGA-DU-5851-10A-01D-1892-01	19	235018	11024689	3723	-0.0063
TCGA-DU-5851-10A-01D-1892-01	19	11029662	11030052	2	-1.4011
TCGA-DU-5851-10A-01D-1892-01	19	11038408	22529797	4507	-0.0026
TCGA-DU-5851-10A-01D-1892-01	19	22530474	22531602	2	-1.6028
TCGA-DU-5851-10A-01D-1892-01	19	22531944	46518815	8782	0.0066
TCGA-DU-5851-10A-01D-1892-01	19	46518863	46521976	2	-1.6402
TCGA-DU-5851-10A-01D-1892-01	19	46524870	49416922	1084	0.0029
TCGA-DU-5851-10A-01D-1892-01	19	49423062	49423081	2	-1.313
TCGA-DU-5851-10A-01D-1892-01	19	49423798	63570038	5811	-0.0029
TCGA-DU-5851-10A-01D-1892-01	2	474222	27832495	16815	0.0036
TCGA-DU-5851-10A-01D-1892-01	2	27835571	27838673	2	-1.8893
TCGA-DU-5851-10A-01D-1892-01	2	27842221	134054460	52354	0.0031
TCGA-DU-5851-10A-01D-1892-01	2	134055617	134056234	2	-1.6857
TCGA-DU-5851-10A-01D-1892-01	2	134059403	138894493	2639	0.0034
TCGA-DU-5851-10A-01D-1892-01	2	138897505	138901012	2	-1.6798
