barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7620-10A-01D-2252-01	1	61735	5347439	2279	0.089
TCGA-HT-7620-10A-01D-2252-01	1	5352492	5393490	42	0.3096
TCGA-HT-7620-10A-01D-2252-01	1	5402870	13187370	4252	0.012
TCGA-HT-7620-10A-01D-2252-01	1	13214448	13376489	8	-0.7694
TCGA-HT-7620-10A-01D-2252-01	1	13377047	16797756	2127	0.0062
TCGA-HT-7620-10A-01D-2252-01	1	16803776	16846035	18	0.3984
TCGA-HT-7620-10A-01D-2252-01	1	16851514	16931329	16	0.0969
TCGA-HT-7620-10A-01D-2252-01	1	16931526	17005978	31	0.5655
TCGA-HT-7620-10A-01D-2252-01	1	17011450	17012226	8	-0.5508
TCGA-HT-7620-10A-01D-2252-01	1	17012314	17177965	49	0.3431
TCGA-HT-7620-10A-01D-2252-01	1	17182437	17262247	64	-0.3103
TCGA-HT-7620-10A-01D-2252-01	1	17276241	30738534	7704	0.0219
TCGA-HT-7620-10A-01D-2252-01	1	30739299	30739796	3	-1.2653
TCGA-HT-7620-10A-01D-2252-01	1	30741496	30749660	6	0.521
TCGA-HT-7620-10A-01D-2252-01	1	30749757	35083065	2551	0.0097
TCGA-HT-7620-10A-01D-2252-01	1	35087725	35091674	8	0.465
TCGA-HT-7620-10A-01D-2252-01	1	35102654	35104479	19	-0.382
TCGA-HT-7620-10A-01D-2252-01	1	35104491	39451857	2409	0.0153
TCGA-HT-7620-10A-01D-2252-01	1	39458110	39458881	4	-1.0393
TCGA-HT-7620-10A-01D-2252-01	1	39459560	55090200	8637	0.0133
TCGA-HT-7620-10A-01D-2252-01	1	55093291	55094389	2	-2.3689
TCGA-HT-7620-10A-01D-2252-01	1	55096450	72768916	12828	0
TCGA-HT-7620-10A-01D-2252-01	1	72768936	72811148	45	-1.315
TCGA-HT-7620-10A-01D-2252-01	1	72811904	104257579	20117	0.0025
TCGA-HT-7620-10A-01D-2252-01	1	104259444	104260032	2	-1.609
TCGA-HT-7620-10A-01D-2252-01	1	104260239	106012754	921	0.0199
TCGA-HT-7620-10A-01D-2252-01	1	106013376	106022375	18	0.9867
TCGA-HT-7620-10A-01D-2252-01	1	106024055	109497201	2314	-0.0031
TCGA-HT-7620-10A-01D-2252-01	1	109497282	109509386	20	0.4026
TCGA-HT-7620-10A-01D-2252-01	1	109509529	110220739	322	0.0271
TCGA-HT-7620-10A-01D-2252-01	1	110221727	110226487	10	-0.5137
TCGA-HT-7620-10A-01D-2252-01	1	110226743	110227515	6	0.3068
TCGA-HT-7620-10A-01D-2252-01	1	110232974	110240178	17	-1.2572
TCGA-HT-7620-10A-01D-2252-01	1	110242953	110244998	2	-0.2758
TCGA-HT-7620-10A-01D-2252-01	1	110246126	110256624	19	0.5508
TCGA-HT-7620-10A-01D-2252-01	1	110260742	112690326	1938	0.0093
TCGA-HT-7620-10A-01D-2252-01	1	112695965	112697012	18	-0.4187
TCGA-HT-7620-10A-01D-2252-01	1	112697174	152540158	8030	0.0146
TCGA-HT-7620-10A-01D-2252-01	1	152540282	152590494	56	0.374
TCGA-HT-7620-10A-01D-2252-01	1	152590565	153665610	830	0.0118
TCGA-HT-7620-10A-01D-2252-01	1	153672043	153678097	6	0.8647
TCGA-HT-7620-10A-01D-2252-01	1	153680016	158866573	2995	-0.0063
TCGA-HT-7620-10A-01D-2252-01	1	158868501	158869759	2	3.0726
TCGA-HT-7620-10A-01D-2252-01	1	158874818	158875543	3	-0.3286
TCGA-HT-7620-10A-01D-2252-01	1	158876474	158886778	8	0.623
TCGA-HT-7620-10A-01D-2252-01	1	158887208	160146173	834	-0.009
TCGA-HT-7620-10A-01D-2252-01	1	160146494	160146803	3	-1.2959
TCGA-HT-7620-10A-01D-2252-01	1	160146943	169216937	6875	-5e-04
TCGA-HT-7620-10A-01D-2252-01	1	169233974	169241766	7	-1.8625
TCGA-HT-7620-10A-01D-2252-01	1	169242401	174795938	3526	-0.0034
TCGA-HT-7620-10A-01D-2252-01	1	174796266	174801854	19	0.5059
TCGA-HT-7620-10A-01D-2252-01	1	174801872	175729585	701	0.0079
TCGA-HT-7620-10A-01D-2252-01	1	175729659	175760752	25	0.3575
TCGA-HT-7620-10A-01D-2252-01	1	175763022	179323738	2355	0.0034
TCGA-HT-7620-10A-01D-2252-01	1	179330528	179333315	4	-1.284
TCGA-HT-7620-10A-01D-2252-01	1	179339206	189648157	6835	0.0018
TCGA-HT-7620-10A-01D-2252-01	1	189648483	189648527	2	-1.909
TCGA-HT-7620-10A-01D-2252-01	1	189652047	194448234	3287	0.0015
TCGA-HT-7620-10A-01D-2252-01	1	194451411	194455018	2	3.2924
TCGA-HT-7620-10A-01D-2252-01	1	194457016	195828511	872	0.0336
TCGA-HT-7620-10A-01D-2252-01	1	195830332	195874907	41	-1.1029
TCGA-HT-7620-10A-01D-2252-01	1	195876060	196709760	538	0.0139
