barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7299-01A-21D-2023-01	1	51598	34864261	19167	0.0114
TCGA-DU-7299-01A-21D-2023-01	1	34875241	34877078	20	-0.4673
TCGA-DU-7299-01A-21D-2023-01	1	34886855	51035548	9008	0.0166
TCGA-DU-7299-01A-21D-2023-01	1	51037671	51147756	47	0.2975
TCGA-DU-7299-01A-21D-2023-01	1	51150447	72541504	14735	0.028
TCGA-DU-7299-01A-21D-2023-01	1	72541524	72584492	44	1.6398
TCGA-DU-7299-01A-21D-2023-01	1	72585028	103958684	20098	0.0387
TCGA-DU-7299-01A-21D-2023-01	1	103958840	104069745	32	-0.9777
TCGA-DU-7299-01A-21D-2023-01	1	104104926	105820759	921	0.0618
TCGA-DU-7299-01A-21D-2023-01	1	105820833	105823898	15	-2.6458
TCGA-DU-7299-01A-21D-2023-01	1	105825578	110029038	2669	0.0611
TCGA-DU-7299-01A-21D-2023-01	1	110034497	110041701	16	1.2054
TCGA-DU-7299-01A-21D-2023-01	1	110044476	112491849	1958	0.0325
TCGA-DU-7299-01A-21D-2023-01	1	112497488	112498913	25	-1.9352
TCGA-DU-7299-01A-21D-2023-01	1	112507479	147137024	6364	0.0269
TCGA-DU-7299-01A-21D-2023-01	1	147137561	147654217	173	-0.5463
TCGA-DU-7299-01A-21D-2023-01	1	147682590	150822330	1505	0.0315
TCGA-DU-7299-01A-21D-2023-01	1	150822391	150852862	30	-2.1113
TCGA-DU-7299-01A-21D-2023-01	1	150852902	194976383	29770	0.04
TCGA-DU-7299-01A-21D-2023-01	1	194977690	195068473	94	0.4586
TCGA-DU-7299-01A-21D-2023-01	1	195068610	197377986	1387	0.0558
TCGA-DU-7299-01A-21D-2023-01	1	197378049	197379094	5	-1.034
TCGA-DU-7299-01A-21D-2023-01	1	197379147	208137685	7438	0.0242
TCGA-DU-7299-01A-21D-2023-01	1	208148236	208148688	2	-2.1445
TCGA-DU-7299-01A-21D-2023-01	1	208150607	219645097	7995	0.0459
TCGA-DU-7299-01A-21D-2023-01	1	219646681	219647028	2	-1.9725
TCGA-DU-7299-01A-21D-2023-01	1	219647493	246819839	18976	0.0333
TCGA-DU-7299-01A-21D-2023-01	1	246819987	246875180	30	-0.5981
TCGA-DU-7299-01A-21D-2023-01	1	246875487	247191011	143	-0.0238
TCGA-DU-7299-01A-21D-2023-01	10	62809	101148	8	0.0461
TCGA-DU-7299-01A-21D-2023-01	10	101955	4280814	3580	0.4761
TCGA-DU-7299-01A-21D-2023-01	10	4280838	4281016	3	-1.0491
TCGA-DU-7299-01A-21D-2023-01	10	4284071	24415269	15661	0.4527
TCGA-DU-7299-01A-21D-2023-01	10	24417680	24418060	11	-2.0335
TCGA-DU-7299-01A-21D-2023-01	10	24418914	35964613	8085	0.4598
TCGA-DU-7299-01A-21D-2023-01	10	35978706	47417400	4612	0.0167
TCGA-DU-7299-01A-21D-2023-01	10	47432905	47468066	3	1.5068
TCGA-DU-7299-01A-21D-2023-01	10	47480482	51500366	1766	0.0249
TCGA-DU-7299-01A-21D-2023-01	10	51510990	51561926	4	-1.756
TCGA-DU-7299-01A-21D-2023-01	10	51580604	56126793	3492	0.0516
TCGA-DU-7299-01A-21D-2023-01	10	56127179	56138443	10	0.8878
TCGA-DU-7299-01A-21D-2023-01	10	56142270	58186409	1365	0.0677
TCGA-DU-7299-01A-21D-2023-01	10	58186527	58196344	35	-0.8806
TCGA-DU-7299-01A-21D-2023-01	10	58196403	66976282	6127	0.0512
TCGA-DU-7299-01A-21D-2023-01	10	66977929	66981366	22	-0.3253
TCGA-DU-7299-01A-21D-2023-01	10	66983868	124333941	38402	0.0289
TCGA-DU-7299-01A-21D-2023-01	10	124334099	124336968	5	-0.8811
TCGA-DU-7299-01A-21D-2023-01	10	124346802	135356694	7925	0.006
TCGA-DU-7299-01A-21D-2023-01	11	188510	16582287	11228	0.0026
TCGA-DU-7299-01A-21D-2023-01	11	16593899	16594306	5	-0.9225
TCGA-DU-7299-01A-21D-2023-01	11	16602664	18897446	1530	-0.0061
TCGA-DU-7299-01A-21D-2023-01	11	18905648	18916691	36	-1.5573
TCGA-DU-7299-01A-21D-2023-01	11	18917326	18918592	22	-0.5439
TCGA-DU-7299-01A-21D-2023-01	11	18918709	24398750	4375	0.0207
TCGA-DU-7299-01A-21D-2023-01	11	24400825	24406833	6	-0.9793
TCGA-DU-7299-01A-21D-2023-01	11	24411752	49664951	16690	0.0244
TCGA-DU-7299-01A-21D-2023-01	11	49667437	49714167	18	-0.77
TCGA-DU-7299-01A-21D-2023-01	11	49714247	55119916	763	0.0588
TCGA-DU-7299-01A-21D-2023-01	11	55130608	55217364	62	0.4433
TCGA-DU-7299-01A-21D-2023-01	11	55219583	81189250	14625	0.0147
TCGA-DU-7299-01A-21D-2023-01	11	81190057	81194806	6	-0.8821
TCGA-DU-7299-01A-21D-2023-01	11	81200280	95945309	10033	0.0404
TCGA-DU-7299-01A-21D-2023-01	11	95948021	96315362	258	-0.7006
TCGA-DU-7299-01A-21D-2023-01	11	96318474	101217848	3834	0.0636
TCGA-DU-7299-01A-21D-2023-01	11	101219370	101219703	2	-1.438
TCGA-DU-7299-01A-21D-2023-01	11	101223913	112051069	7081	0.0378
TCGA-DU-7299-01A-21D-2023-01	11	112051149	112054374	2	-1.4408
TCGA-DU-7299-01A-21D-2023-01	11	112060212	123026650	7898	0.0151
TCGA-DU-7299-01A-21D-2023-01	11	123027931	123028317	4	-1.8467
TCGA-DU-7299-01A-21D-2023-01	11	123028568	134449982	8700	0.0257
TCGA-DU-7299-01A-21D-2023-01	12	20703	1112171	654	-0.0338
TCGA-DU-7299-01A-21D-2023-01	12	1114486	1136556	17	0.5825
TCGA-DU-7299-01A-21D-2023-01	12	1138406	1286853	66	-0.0666
TCGA-DU-7299-01A-21D-2023-01	12	1292730	2106150	531	0.6779
TCGA-DU-7299-01A-21D-2023-01	12	2116123	2128181	41	-0.5648
TCGA-DU-7299-01A-21D-2023-01	12	2128284	2554963	335	0.5984
TCGA-DU-7299-01A-21D-2023-01	12	2556105	2908019	209	0.9106
TCGA-DU-7299-01A-21D-2023-01	12	2914955	3018501	52	0.4492
TCGA-DU-7299-01A-21D-2023-01	12	3019555	3371099	305	0.0109
TCGA-DU-7299-01A-21D-2023-01	12	3378980	5202941	1541	0.8932
TCGA-DU-7299-01A-21D-2023-01	12	5203822	5391821	176	0.0286
TCGA-DU-7299-01A-21D-2023-01	12	5395474	5721044	318	0.6067
TCGA-DU-7299-01A-21D-2023-01	12	5726183	5821239	70	0.3672
TCGA-DU-7299-01A-21D-2023-01	12	5822170	6997328	669	0.8895
TCGA-DU-7299-01A-21D-2023-01	12	7007876	7161181	36	0.4065
TCGA-DU-7299-01A-21D-2023-01	12	7166585	7292638	76	0.8646
TCGA-DU-7299-01A-21D-2023-01	12	7303618	8449903	529	0.4169
TCGA-DU-7299-01A-21D-2023-01	12	8450059	8475939	20	0.0108
TCGA-DU-7299-01A-21D-2023-01	12	8486161	8827204	175	0.418
TCGA-DU-7299-01A-21D-2023-01	12	8828987	9351801	305	-0.0734
TCGA-DU-7299-01A-21D-2023-01	12	9352495	9363632	3	-1.3274
TCGA-DU-7299-01A-21D-2023-01	12	9363910	9525137	81	-0.0215
TCGA-DU-7299-01A-21D-2023-01	12	9529176	9598589	20	-1.8019
TCGA-DU-7299-01A-21D-2023-01	12	9604941	10023550	323	-0.0688
TCGA-DU-7299-01A-21D-2023-01	12	10024040	10054794	30	0.6108
TCGA-DU-7299-01A-21D-2023-01	12	10054850	11143141	706	-0.0434
TCGA-DU-7299-01A-21D-2023-01	12	11148096	11151542	2	-1.492
TCGA-DU-7299-01A-21D-2023-01	12	11152602	13809515	2168	-0.0716
TCGA-DU-7299-01A-21D-2023-01	12	13818329	13835826	17	0.3985
TCGA-DU-7299-01A-21D-2023-01	12	13836514	14233940	258	-0.0764
TCGA-DU-7299-01A-21D-2023-01	12	14240455	14282373	30	0.6207
TCGA-DU-7299-01A-21D-2023-01	12	14288159	15882993	943	-0.0789
TCGA-DU-7299-01A-21D-2023-01	12	15891110	16073924	103	0.6992
TCGA-DU-7299-01A-21D-2023-01	12	16079205	16310672	181	-0.0888
TCGA-DU-7299-01A-21D-2023-01	12	16312254	16312592	2	1.0314
TCGA-DU-7299-01A-21D-2023-01	12	16319824	16828087	357	-0.079
TCGA-DU-7299-01A-21D-2023-01	12	16830936	21490915	2949	0.6324
TCGA-DU-7299-01A-21D-2023-01	12	21491311	30724046	6863	0.8957
TCGA-DU-7299-01A-21D-2023-01	12	30725651	30736232	4	1.7558
TCGA-DU-7299-01A-21D-2023-01	12	30737827	30817161	40	1.0905
TCGA-DU-7299-01A-21D-2023-01	12	30817301	34469565	2454	0.7146
TCGA-DU-7299-01A-21D-2023-01	12	34490594	44186092	4881	-0.0454
TCGA-DU-7299-01A-21D-2023-01	12	44190705	44195804	4	1.2367
TCGA-DU-7299-01A-21D-2023-01	12	44199559	89007481	27292	-0.0386
TCGA-DU-7299-01A-21D-2023-01	12	89015800	89016205	7	-1.374
TCGA-DU-7299-01A-21D-2023-01	12	89017688	132288262	29259	-0.0329
TCGA-DU-7299-01A-21D-2023-01	13	17924949	22527187	2898	0.012
TCGA-DU-7299-01A-21D-2023-01	13	22527210	22530906	5	-1.0333
TCGA-DU-7299-01A-21D-2023-01	13	22530956	23899077	1126	0.0179
TCGA-DU-7299-01A-21D-2023-01	13	23902185	23918024	7	0.8416
TCGA-DU-7299-01A-21D-2023-01	13	23918277	27394771	2556	-0.0119
TCGA-DU-7299-01A-21D-2023-01	13	27410082	27412987	7	0.7112
TCGA-DU-7299-01A-21D-2023-01	13	27414825	27422174	8	0.4431
TCGA-DU-7299-01A-21D-2023-01	13	27427273	36969135	6963	-0.0407
TCGA-DU-7299-01A-21D-2023-01	13	36970036	36986330	17	0.662
TCGA-DU-7299-01A-21D-2023-01	13	36986374	71374989	21585	-0.1418
TCGA-DU-7299-01A-21D-2023-01	13	71375556	71378557	4	-2.3834
TCGA-DU-7299-01A-21D-2023-01	13	71378606	109470969	26495	-0.0211
TCGA-DU-7299-01A-21D-2023-01	13	109471615	109473199	4	-1.4043
TCGA-DU-7299-01A-21D-2023-01	13	109476776	113653451	2506	-0.0049
TCGA-DU-7299-01A-21D-2023-01	13	113654849	113766856	3	-0.9661
TCGA-DU-7299-01A-21D-2023-01	13	113767401	114126499	156	0.0349
TCGA-DU-7299-01A-21D-2023-01	14	18072124	18502799	30	0.0726
TCGA-DU-7299-01A-21D-2023-01	14	18504374	19492423	159	-0.2889
TCGA-DU-7299-01A-21D-2023-01	14	19493212	73076460	34158	0.0442
TCGA-DU-7299-01A-21D-2023-01	14	73076604	73090732	7	-2.07
TCGA-DU-7299-01A-21D-2023-01	14	73099653	86172348	8726	0.0345
TCGA-DU-7299-01A-21D-2023-01	14	86173424	86173450	2	-1.5024
TCGA-DU-7299-01A-21D-2023-01	14	86179321	105170380	11955	0.0016
TCGA-DU-7299-01A-21D-2023-01	14	105174078	105238532	9	-1.0752
TCGA-DU-7299-01A-21D-2023-01	14	105265522	105531947	107	0.1361
TCGA-DU-7299-01A-21D-2023-01	14	105550720	105550986	2	-2.7825
TCGA-DU-7299-01A-21D-2023-01	14	105553173	105943107	179	0.0244
TCGA-DU-7299-01A-21D-2023-01	14	105945406	106010833	60	-0.545
TCGA-DU-7299-01A-21D-2023-01	14	106014567	106356482	216	0.0559
TCGA-DU-7299-01A-21D-2023-01	15	18276341	19109622	161	0.1433
TCGA-DU-7299-01A-21D-2023-01	15	19112133	19488342	134	0.5937
TCGA-DU-7299-01A-21D-2023-01	15	19503643	19787133	15	0.0439
TCGA-DU-7299-01A-21D-2023-01	15	19788634	20088838	112	0.622
TCGA-DU-7299-01A-21D-2023-01	15	20224763	21909709	863	0.1213
TCGA-DU-7299-01A-21D-2023-01	15	21912090	21913196	2	1.5585
TCGA-DU-7299-01A-21D-2023-01	15	21914589	32893736	6851	0.1324
TCGA-DU-7299-01A-21D-2023-01	15	32893860	32901612	6	-0.6002
TCGA-DU-7299-01A-21D-2023-01	15	32901905	33262164	231	-0.0302
TCGA-DU-7299-01A-21D-2023-01	15	33267944	37708459	3190	-0.6968
TCGA-DU-7299-01A-21D-2023-01	15	37714356	53868369	9581	-0.0152
TCGA-DU-7299-01A-21D-2023-01	15	53868579	53875119	8	-0.8501
TCGA-DU-7299-01A-21D-2023-01	15	53877901	63601155	6651	-0.0235
TCGA-DU-7299-01A-21D-2023-01	15	63603995	63605440	3	-2.317
TCGA-DU-7299-01A-21D-2023-01	15	63609587	71888576	5197	0.0307
TCGA-DU-7299-01A-21D-2023-01	15	71889748	74678296	1348	-0.717
TCGA-DU-7299-01A-21D-2023-01	15	74678566	74682830	21	0.0741
TCGA-DU-7299-01A-21D-2023-01	15	74689234	74698938	20	-0.3762
TCGA-DU-7299-01A-21D-2023-01	15	74702292	81908471	4145	-0.7339
TCGA-DU-7299-01A-21D-2023-01	15	81917486	98828722	12423	0.0295
TCGA-DU-7299-01A-21D-2023-01	15	98829644	98830646	2	-1.4957
TCGA-DU-7299-01A-21D-2023-01	15	98831569	100258445	1080	0.0257
TCGA-DU-7299-01A-21D-2023-01	15	100262764	100286563	3	-2.7733
TCGA-DU-7299-01A-21D-2023-01	16	777	18633537	12835	0.0248
TCGA-DU-7299-01A-21D-2023-01	16	18634733	18656077	4	-0.5811
TCGA-DU-7299-01A-21D-2023-01	16	18668594	21319904	1626	-3e-04
TCGA-DU-7299-01A-21D-2023-01	16	21422575	21513468	30	-0.2591
TCGA-DU-7299-01A-21D-2023-01	16	21513553	22485091	363	0.1008
TCGA-DU-7299-01A-21D-2023-01	16	22485104	22612021	67	-0.3454
TCGA-DU-7299-01A-21D-2023-01	16	22618243	54352549	12398	0.0164
TCGA-DU-7299-01A-21D-2023-01	16	54352715	54374147	19	-0.6593
TCGA-DU-7299-01A-21D-2023-01	16	54374206	76933878	14522	0.0336
TCGA-DU-7299-01A-21D-2023-01	16	76934212	76940641	8	0.7829
TCGA-DU-7299-01A-21D-2023-01	16	76942239	88815036	10644	0.0243
TCGA-DU-7299-01A-21D-2023-01	17	526	6041508	3372	0.0024
TCGA-DU-7299-01A-21D-2023-01	17	6041520	6041535	2	-1.8195
TCGA-DU-7299-01A-21D-2023-01	17	6041767	7830180	1008	-0.0117
TCGA-DU-7299-01A-21D-2023-01	17	7833518	7833899	2	-1.7661
TCGA-DU-7299-01A-21D-2023-01	17	7838503	15467881	5647	-4e-04
TCGA-DU-7299-01A-21D-2023-01	17	15483886	15486639	2	-2.1379
TCGA-DU-7299-01A-21D-2023-01	17	15487515	18299674	1411	-0.0129
TCGA-DU-7299-01A-21D-2023-01	17	18302411	18409922	27	0.5053
TCGA-DU-7299-01A-21D-2023-01	17	18415371	31448824	6910	0.02
TCGA-DU-7299-01A-21D-2023-01	17	31449476	31559764	50	0.501
TCGA-DU-7299-01A-21D-2023-01	17	31567456	36676540	2544	0.0078
TCGA-DU-7299-01A-21D-2023-01	17	36676552	36683683	19	1.2288
TCGA-DU-7299-01A-21D-2023-01	17	36683699	36683976	3	4.5994
TCGA-DU-7299-01A-21D-2023-01	17	36684057	41500036	2497	0.0101
TCGA-DU-7299-01A-21D-2023-01	17	41500209	41879036	157	0.2854
TCGA-DU-7299-01A-21D-2023-01	17	41901645	72430952	18507	0.0139
TCGA-DU-7299-01A-21D-2023-01	17	72431792	72438347	4	-1.0289
TCGA-DU-7299-01A-21D-2023-01	17	72441593	72861987	261	0.0134
TCGA-DU-7299-01A-21D-2023-01	17	72862467	72863018	4	-1.0271
TCGA-DU-7299-01A-21D-2023-01	17	72863768	78643088	2880	0.0057
TCGA-DU-7299-01A-21D-2023-01	18	1543	40228816	25241	0.0233
TCGA-DU-7299-01A-21D-2023-01	18	40230884	40232623	6	-0.9286
TCGA-DU-7299-01A-21D-2023-01	18	40236669	63110303	15982	0.0192
TCGA-DU-7299-01A-21D-2023-01	18	63110352	63118245	18	-0.6744
TCGA-DU-7299-01A-21D-2023-01	18	63118698	76116029	9602	0.0322
TCGA-DU-7299-01A-21D-2023-01	19	41910	48405217	20768	0.0023
TCGA-DU-7299-01A-21D-2023-01	19	48405574	48445350	15	-0.7011
TCGA-DU-7299-01A-21D-2023-01	19	48448077	63789666	8565	0.0109
TCGA-DU-7299-01A-21D-2023-01	2	2784	52607972	37218	0.0312
TCGA-DU-7299-01A-21D-2023-01	2	52607984	52635026	38	-0.6065
TCGA-DU-7299-01A-21D-2023-01	2	52635046	87569794	22187	0.0371
TCGA-DU-7299-01A-21D-2023-01	2	87569874	87620412	15	-0.5554
TCGA-DU-7299-01A-21D-2023-01	2	87622666	117302119	13293	0.0271
TCGA-DU-7299-01A-21D-2023-01	2	117305056	117306323	3	-1.3841
TCGA-DU-7299-01A-21D-2023-01	2	117307715	146578555	18167	0.0318
TCGA-DU-7299-01A-21D-2023-01	2	146580874	146594276	25	1.1585
TCGA-DU-7299-01A-21D-2023-01	2	146594865	208063200	37005	0.0432
TCGA-DU-7299-01A-21D-2023-01	2	208063423	208067581	16	-3.4313
TCGA-DU-7299-01A-21D-2023-01	2	208067721	242738129	22144	0.0303
TCGA-DU-7299-01A-21D-2023-01	20	9305	1508999	1207	0.0649
TCGA-DU-7299-01A-21D-2023-01	20	1509580	1538257	37	2.1798
TCGA-DU-7299-01A-21D-2023-01	20	1538455	1546106	6	0.818
TCGA-DU-7299-01A-21D-2023-01	20	1546336	15249374	10401	0.0416
TCGA-DU-7299-01A-21D-2023-01	20	15249902	15250374	3	-3.2948
TCGA-DU-7299-01A-21D-2023-01	20	15253258	62426597	30853	0.0104
TCGA-DU-7299-01A-21D-2023-01	21	9758742	46921385	24422	0.0188
TCGA-DU-7299-01A-21D-2023-01	22	14432528	14824877	64	-0.2665
