barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7304-01A-12D-2085-01	1	61735	740857	40	0.3069
TCGA-DU-7304-01A-12D-2085-01	1	742293	16149915	8365	-0.0381
TCGA-DU-7304-01A-12D-2085-01	1	16153497	16153925	6	-2.0249
TCGA-DU-7304-01A-12D-2085-01	1	16154201	25574707	5735	-0.046
TCGA-DU-7304-01A-12D-2085-01	1	25582629	25663344	38	0.4446
TCGA-DU-7304-01A-12D-2085-01	1	25673154	30732380	2391	-0.0383
TCGA-DU-7304-01A-12D-2085-01	1	30734036	30739796	9	-0.9785
TCGA-DU-7304-01A-12D-2085-01	1	30741496	41021036	5773	-0.0322
TCGA-DU-7304-01A-12D-2085-01	1	41022076	41028210	4	-1.2668
TCGA-DU-7304-01A-12D-2085-01	1	41028926	44472935	2107	-0.018
TCGA-DU-7304-01A-12D-2085-01	1	44475314	44479725	2	-1.4325
TCGA-DU-7304-01A-12D-2085-01	1	44484691	56771709	7072	-0.034
TCGA-DU-7304-01A-12D-2085-01	1	56774846	56774902	2	-1.6363
TCGA-DU-7304-01A-12D-2085-01	1	56775785	72750353	11472	-0.0345
TCGA-DU-7304-01A-12D-2085-01	1	72756113	72763370	9	-1.261
TCGA-DU-7304-01A-12D-2085-01	1	72768418	72817021	52	0.3441
TCGA-DU-7304-01A-12D-2085-01	1	72818599	106019236	21025	-0.0402
TCGA-DU-7304-01A-12D-2085-01	1	106019310	106024055	16	0.5565
TCGA-DU-7304-01A-12D-2085-01	1	106024070	110227317	2664	-0.0354
TCGA-DU-7304-01A-12D-2085-01	1	110227396	110240178	20	-0.8361
TCGA-DU-7304-01A-12D-2085-01	1	110242953	111331000	807	-0.0118
TCGA-DU-7304-01A-12D-2085-01	1	111331645	111388226	73	0.2425
TCGA-DU-7304-01A-12D-2085-01	1	111392067	112690326	1077	-0.019
TCGA-DU-7304-01A-12D-2085-01	1	112695965	112697213	22	-0.5672
TCGA-DU-7304-01A-12D-2085-01	1	112697241	117019614	2811	-0.0514
TCGA-DU-7304-01A-12D-2085-01	1	117021188	117021237	2	-3.2348
TCGA-DU-7304-01A-12D-2085-01	1	117021290	149040066	3569	0.0207
TCGA-DU-7304-01A-12D-2085-01	1	149041202	149306068	139	-0.6036
TCGA-DU-7304-01A-12D-2085-01	1	149336636	152555706	1520	0.0458
TCGA-DU-7304-01A-12D-2085-01	1	152555767	152586576	32	-0.7083
TCGA-DU-7304-01A-12D-2085-01	1	152586594	168985815	11354	0.039
TCGA-DU-7304-01A-12D-2085-01	1	168986301	168987211	5	-0.9515
TCGA-DU-7304-01A-12D-2085-01	1	168989386	169216937	190	0.0215
TCGA-DU-7304-01A-12D-2085-01	1	169233974	169241766	7	1.001
TCGA-DU-7304-01A-12D-2085-01	1	169242401	187963670	12384	0.0422
TCGA-DU-7304-01A-12D-2085-01	1	187964092	187997308	19	-0.9557
TCGA-DU-7304-01A-12D-2085-01	1	187997353	189648157	1050	9e-04
TCGA-DU-7304-01A-12D-2085-01	1	189648483	189648527	2	-1.7575
TCGA-DU-7304-01A-12D-2085-01	1	189652047	192937049	2156	0.0226
TCGA-DU-7304-01A-12D-2085-01	1	192939916	192943633	3	-1.4969
TCGA-DU-7304-01A-12D-2085-01	1	192944821	196732086	2587	0.0379
TCGA-DU-7304-01A-12D-2085-01	1	196738623	196816730	93	0.3536
TCGA-DU-7304-01A-12D-2085-01	1	196823317	226371986	19814	0.0339
TCGA-DU-7304-01A-12D-2085-01	1	226376429	226383452	5	-0.9125
TCGA-DU-7304-01A-12D-2085-01	1	226387353	248749219	15957	0.0347
TCGA-DU-7304-01A-12D-2085-01	1	248749560	248795289	28	-0.6482
TCGA-DU-7304-01A-12D-2085-01	1	248795852	249224388	148	0.0857
TCGA-DU-7304-01A-12D-2085-01	10	72809	17779314	14874	0.5185
TCGA-DU-7304-01A-12D-2085-01	10	17795677	17817578	2	-1.2803
