barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7610-10A-01D-2085-01	1	61735	718663	37	0.4289
TCGA-HT-7610-10A-01D-2085-01	1	723317	16149915	8383	0.0119
TCGA-HT-7610-10A-01D-2085-01	1	16153497	16154239	8	0.7597
TCGA-HT-7610-10A-01D-2085-01	1	16154966	23452742	4549	0.0156
TCGA-HT-7610-10A-01D-2085-01	1	23453226	23453239	2	-1.7224
TCGA-HT-7610-10A-01D-2085-01	1	23456290	25582629	1187	0.0056
TCGA-HT-7610-10A-01D-2085-01	1	25582679	25646986	32	0.466
TCGA-HT-7610-10A-01D-2085-01	1	25661501	72759212	28859	0.0019
TCGA-HT-7610-10A-01D-2085-01	1	72759509	72822505	62	-0.3845
TCGA-HT-7610-10A-01D-2085-01	1	72822797	104221531	20092	-0.003
TCGA-HT-7610-10A-01D-2085-01	1	104221631	104303403	24	-0.583
TCGA-HT-7610-10A-01D-2085-01	1	104303501	106019205	920	0.0226
TCGA-HT-7610-10A-01D-2085-01	1	106019236	106022375	16	-2.1893
TCGA-HT-7610-10A-01D-2085-01	1	106024055	149024808	11049	-0.0027
TCGA-HT-7610-10A-01D-2085-01	1	149036524	149242725	112	-0.6159
TCGA-HT-7610-10A-01D-2085-01	1	149243072	152555706	1550	0.0022
TCGA-HT-7610-10A-01D-2085-01	1	152555767	152586238	30	-1.8608
TCGA-HT-7610-10A-01D-2085-01	1	152586278	152759678	175	-0.0139
TCGA-HT-7610-10A-01D-2085-01	1	152761923	152768700	37	0.6229
TCGA-HT-7610-10A-01D-2085-01	1	152773905	196749861	29595	-4e-04
TCGA-HT-7610-10A-01D-2085-01	1	196757022	196905159	131	0.5384
TCGA-HT-7610-10A-01D-2085-01	1	196909645	249224388	35906	-9e-04
TCGA-HT-7610-10A-01D-2085-01	10	72759	17927554	14893	0.0012
TCGA-HT-7610-10A-01D-2085-01	10	17938208	17949857	2	-2.6943
TCGA-HT-7610-10A-01D-2085-01	10	17971816	47055711	16782	0.0023
TCGA-HT-7610-10A-01D-2085-01	10	47058792	47059821	22	0.7876
TCGA-HT-7610-10A-01D-2085-01	10	47062311	51822399	2036	0.0121
TCGA-HT-7610-10A-01D-2085-01	10	51830360	51903768	6	-1.5093
TCGA-HT-7610-10A-01D-2085-01	10	51910598	56680277	3653	-0.0052
TCGA-HT-7610-10A-01D-2085-01	10	56683090	56684037	2	-2.527
TCGA-HT-7610-10A-01D-2085-01	10	56687294	67306276	7373	-0.0042
TCGA-HT-7610-10A-01D-2085-01	10	67307923	67322926	30	0.6406
TCGA-HT-7610-10A-01D-2085-01	10	67325453	90954429	15888	0.0034
TCGA-HT-7610-10A-01D-2085-01	10	90957559	90962279	15	-0.5561
TCGA-HT-7610-10A-01D-2085-01	10	90962421	135506704	30434	0.006
TCGA-HT-7610-10A-01D-2085-01	11	198510	4967396	2476	0.0155
TCGA-HT-7610-10A-01D-2085-01	11	4967650	4976272	32	0.7947
TCGA-HT-7610-10A-01D-2085-01	11	4976334	5783923	796	0.0044
TCGA-HT-7610-10A-01D-2085-01	11	5787405	5809139	33	0.613
TCGA-HT-7610-10A-01D-2085-01	11	5809338	134944770	83843	0.0019
TCGA-HT-7610-10A-01D-2085-01	12	150442	865970	418	0.0327
TCGA-HT-7610-10A-01D-2085-01	12	869109	874029	18	-3.4861
TCGA-HT-7610-10A-01D-2085-01	12	875354	11514925	6988	0.0028
TCGA-HT-7610-10A-01D-2085-01	12	11518421	11526289	13	-1.1042
TCGA-HT-7610-10A-01D-2085-01	12	11536113	28094763	11592	-0.0046
TCGA-HT-7610-10A-01D-2085-01	12	28094921	28097644	12	-0.7665
TCGA-HT-7610-10A-01D-2085-01	12	28103460	33385830	3913	0.0025
TCGA-HT-7610-10A-01D-2085-01	12	33386757	33395418	6	-0.9267
TCGA-HT-7610-10A-01D-2085-01	12	33399053	45899825	5578	0.0031
TCGA-HT-7610-10A-01D-2085-01	12	45904438	45909537	4	1.1762
TCGA-HT-7610-10A-01D-2085-01	12	45913292	129228886	53466	0.0012
TCGA-HT-7610-10A-01D-2085-01	12	129230513	129232545	7	-1.39
TCGA-HT-7610-10A-01D-2085-01	12	129233988	132120715	2500	0.0093
TCGA-HT-7610-10A-01D-2085-01	12	132132584	132132803	5	1.0033
TCGA-HT-7610-10A-01D-2085-01	12	132133075	132133335	8	0.6725
TCGA-HT-7610-10A-01D-2085-01	12	132142331	133778189	572	0.0253
TCGA-HT-7610-10A-01D-2085-01	13	19026949	23626037	2891	0.0118
TCGA-HT-7610-10A-01D-2085-01	13	23626522	23633213	17	0.4969
TCGA-HT-7610-10A-01D-2085-01	13	23633279	38071135	10663	2e-04
