barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5847-01A-11D-1704-01	1	51598	755132	50	-0.2411
TCGA-DU-5847-01A-11D-1704-01	1	758656	13248351	6525	0.1423
TCGA-DU-5847-01A-11D-1704-01	1	13248555	13590359	37	-0.2105
TCGA-DU-5847-01A-11D-1704-01	1	13590411	15362244	1374	0.1695
TCGA-DU-5847-01A-11D-1704-01	1	15362269	15362386	2	-0.9993
TCGA-DU-5847-01A-11D-1704-01	1	15362449	16687581	724	0.167
TCGA-DU-5847-01A-11D-1704-01	1	16688117	16842979	53	-0.3177
TCGA-DU-5847-01A-11D-1704-01	1	16843043	16890117	23	0.1222
TCGA-DU-5847-01A-11D-1704-01	1	16890217	16959879	21	-0.4627
TCGA-DU-5847-01A-11D-1704-01	1	16961936	25455430	5352	0.1469
TCGA-DU-5847-01A-11D-1704-01	1	25455878	25519533	29	0.5345
TCGA-DU-5847-01A-11D-1704-01	1	25519573	30995980	2811	0.1359
TCGA-DU-5847-01A-11D-1704-01	1	30996174	30996244	2	-0.977
TCGA-DU-5847-01A-11D-1704-01	1	31001777	34875241	2160	0.1499
TCGA-DU-5847-01A-11D-1704-01	1	34875257	34877078	19	-0.5145
TCGA-DU-5847-01A-11D-1704-01	1	34886855	72541524	23786	0.1513
TCGA-DU-5847-01A-11D-1704-01	1	72543731	72581960	38	-0.2204
TCGA-DU-5847-01A-11D-1704-01	1	72582019	79987067	4658	0.1658
TCGA-DU-5847-01A-11D-1704-01	1	79991162	79993177	3	1.1234
TCGA-DU-5847-01A-11D-1704-01	1	79993376	95584498	10376	0.161
TCGA-DU-5847-01A-11D-1704-01	1	95584532	95584866	2	1.5158
TCGA-DU-5847-01A-11D-1704-01	1	95584907	108618702	7998	0.1689
TCGA-DU-5847-01A-11D-1704-01	1	108630480	108651174	4	-0.8139
TCGA-DU-5847-01A-11D-1704-01	1	108654793	108712268	49	0.1914
TCGA-DU-5847-01A-11D-1704-01	1	108729983	108787704	10	-0.6038
TCGA-DU-5847-01A-11D-1704-01	1	108787720	110027488	632	0.1457
TCGA-DU-5847-01A-11D-1704-01	1	110027527	110053487	46	-0.2833
TCGA-DU-5847-01A-11D-1704-01	1	110054653	112497610	1940	0.1495
TCGA-DU-5847-01A-11D-1704-01	1	112497716	112498736	20	0.641
TCGA-DU-5847-01A-11D-1704-01	1	112498764	119926843	4759	0.1522
TCGA-DU-5847-01A-11D-1704-01	1	119926995	119927078	3	-0.6375
TCGA-DU-5847-01A-11D-1704-01	1	119927180	120497532	334	0.1519
TCGA-DU-5847-01A-11D-1704-01	1	120549230	120830872	16	-0.232
TCGA-DU-5847-01A-11D-1704-01	1	120832486	142745296	99	0.1333
TCGA-DU-5847-01A-11D-1704-01	1	142745454	143553915	40	-0.111
TCGA-DU-5847-01A-11D-1704-01	1	143560896	143560901	2	-1.5434
TCGA-DU-5847-01A-11D-1704-01	1	143560909	147291432	1135	0.107
TCGA-DU-5847-01A-11D-1704-01	1	147303148	147695830	163	-0.5789
TCGA-DU-5847-01A-11D-1704-01	1	147703466	150822151	1497	0.1371
TCGA-DU-5847-01A-11D-1704-01	1	150822330	150853218	35	1.27
TCGA-DU-5847-01A-11D-1704-01	1	150857118	151028547	172	0.1401
TCGA-DU-5847-01A-11D-1704-01	1	151028563	151035324	36	0.6275
TCGA-DU-5847-01A-11D-1704-01	1	151040529	155745162	2499	0.1233
TCGA-DU-5847-01A-11D-1704-01	1	155749078	155749571	2	-2.6395
TCGA-DU-5847-01A-11D-1704-01	1	155749897	157226199	1187	0.1565
TCGA-DU-5847-01A-11D-1704-01	1	157228663	157229420	2	-0.9103
TCGA-DU-5847-01A-11D-1704-01	1	157233488	180114637	15996	0.1466
TCGA-DU-5847-01A-11D-1704-01	1	180116772	180163034	34	-0.3955
TCGA-DU-5847-01A-11D-1704-01	1	180164562	192714857	8384	0.1561
TCGA-DU-5847-01A-11D-1704-01	1	192718034	192721641	2	1.8036
TCGA-DU-5847-01A-11D-1704-01	1	192723639	211907264	12821	0.1509
TCGA-DU-5847-01A-11D-1704-01	1	211907529	211907610	2	-1.2367
TCGA-DU-5847-01A-11D-1704-01	1	211910302	220433291	6166	0.1587
TCGA-DU-5847-01A-11D-1704-01	1	220441457	220443627	2	-2.5572
TCGA-DU-5847-01A-11D-1704-01	1	220448757	245633498	17624	0.1539
TCGA-DU-5847-01A-11D-1704-01	1	245634546	245634555	2	-1.2636
TCGA-DU-5847-01A-11D-1704-01	1	245634674	247191011	891	0.1568
TCGA-DU-5847-01A-11D-1704-01	10	62759	15090468	12738	-0.461
TCGA-DU-5847-01A-11D-1704-01	10	15092503	15092634	2	-2.7163
TCGA-DU-5847-01A-11D-1704-01	10	15097801	17048879	1535	-0.447
TCGA-DU-5847-01A-11D-1704-01	10	17048952	17050971	8	-1.3356
TCGA-DU-5847-01A-11D-1704-01	10	17051181	18123568	598	-0.4239
TCGA-DU-5847-01A-11D-1704-01	10	18146449	18281172	17	-1.1383
TCGA-DU-5847-01A-11D-1704-01	10	18281955	18745126	408	-0.4225
TCGA-DU-5847-01A-11D-1704-01	10	18751052	18751440	4	-1.7629
TCGA-DU-5847-01A-11D-1704-01	10	18751935	19429626	505	-0.4279
TCGA-DU-5847-01A-11D-1704-01	10	19429824	19439455	6	0.1489
TCGA-DU-5847-01A-11D-1704-01	10	19439599	19558113	107	-0.4151
TCGA-DU-5847-01A-11D-1704-01	10	19558537	19574635	17	-1.6038
TCGA-DU-5847-01A-11D-1704-01	10	19574958	23010385	2346	-0.4336
TCGA-DU-5847-01A-11D-1704-01	10	23013861	26155309	2137	-1.8759
TCGA-DU-5847-01A-11D-1704-01	10	26156737	26522971	245	-0.429
TCGA-DU-5847-01A-11D-1704-01	10	26522990	26816229	229	-1.9894
TCGA-DU-5847-01A-11D-1704-01	10	26817981	34000844	5178	-0.4516
TCGA-DU-5847-01A-11D-1704-01	10	34003028	34003159	2	-2.4434
TCGA-DU-5847-01A-11D-1704-01	10	34006127	46475717	5518	-0.4392
TCGA-DU-5847-01A-11D-1704-01	10	46478798	46479827	22	0.2283
TCGA-DU-5847-01A-11D-1704-01	10	46482317	46510557	22	-0.8251
TCGA-DU-5847-01A-11D-1704-01	10	46510572	46519266	7	-1.7945
TCGA-DU-5847-01A-11D-1704-01	10	46519535	46519875	3	-5.8951
TCGA-DU-5847-01A-11D-1704-01	10	46520662	124334099	51401	-0.4445
TCGA-DU-5847-01A-11D-1704-01	10	124334213	124336904	3	-3.2449
TCGA-DU-5847-01A-11D-1704-01	10	124336968	135356694	7908	-0.4857
TCGA-DU-5847-01A-11D-1704-01	11	188510	723639	175	0.0856
TCGA-DU-5847-01A-11D-1704-01	11	723813	733813	6	-0.5089
TCGA-DU-5847-01A-11D-1704-01	11	735581	5750159	3137	0.1447
TCGA-DU-5847-01A-11D-1704-01	11	5750821	5766037	24	0.6182
TCGA-DU-5847-01A-11D-1704-01	11	5768936	67221206	37622	0.153
TCGA-DU-5847-01A-11D-1704-01	11	67221504	67525372	88	-0.1139
TCGA-DU-5847-01A-11D-1704-01	11	67526643	79645152	6980	0.1444
TCGA-DU-5847-01A-11D-1704-01	11	79645161	79645196	2	-1.5062
TCGA-DU-5847-01A-11D-1704-01	11	79645212	81176453	1322	0.1693
TCGA-DU-5847-01A-11D-1704-01	11	81181116	81194806	11	-0.416
TCGA-DU-5847-01A-11D-1704-01	11	81200280	101099594	14017	0.1673
TCGA-DU-5847-01A-11D-1704-01	11	101103070	101103174	4	1.0607
TCGA-DU-5847-01A-11D-1704-01	11	101103422	134449982	23775	0.1481
TCGA-DU-5847-01A-11D-1704-01	12	20703	739459	418	0.0813
TCGA-DU-5847-01A-11D-1704-01	12	739524	744290	16	-0.6496
TCGA-DU-5847-01A-11D-1704-01	12	745615	8222063	5112	0.1424
TCGA-DU-5847-01A-11D-1704-01	12	8226164	8486161	95	-0.1809
TCGA-DU-5847-01A-11D-1704-01	12	8486798	127794839	76375	0.1514
TCGA-DU-5847-01A-11D-1704-01	12	127796466	127798498	7	-1.004
TCGA-DU-5847-01A-11D-1704-01	12	127799941	132288262	3085	0.1218
TCGA-DU-5847-01A-11D-1704-01	13	17924949	36974671	13552	-0.4558
TCGA-DU-5847-01A-11D-1704-01	13	36976352	36982732	7	-1.6301
TCGA-DU-5847-01A-11D-1704-01	13	36982757	84745433	30595	-0.4217
TCGA-DU-5847-01A-11D-1704-01	13	84746002	84746291	3	-1.9597
TCGA-DU-5847-01A-11D-1704-01	13	84748132	92442632	4668	-0.4139
TCGA-DU-5847-01A-11D-1704-01	13	92442965	92444365	3	-1.8124
TCGA-DU-5847-01A-11D-1704-01	13	92448920	105114208	9240	-0.4428
TCGA-DU-5847-01A-11D-1704-01	13	105114826	105114979	4	-1.8302
TCGA-DU-5847-01A-11D-1704-01	13	105117373	114126499	6184	-0.4624
TCGA-DU-5847-01A-11D-1704-01	14	18072124	18690051	46	-0.5557
TCGA-DU-5847-01A-11D-1704-01	14	18730853	18776758	6	-2.4262
TCGA-DU-5847-01A-11D-1704-01	14	18801410	19494766	139	-0.8329
TCGA-DU-5847-01A-11D-1704-01	14	19495349	25849482	4363	-0.4344
TCGA-DU-5847-01A-11D-1704-01	14	25853743	25853758	8	0.5317
TCGA-DU-5847-01A-11D-1704-01	14	25854753	106245617	50899	-0.4481
TCGA-DU-5847-01A-11D-1704-01	14	106247258	106250892	8	-1.8038
TCGA-DU-5847-01A-11D-1704-01	14	106255229	106356482	69	-0.5606
TCGA-DU-5847-01A-11D-1704-01	15	18276341	19503764	297	-0.2095
TCGA-DU-5847-01A-11D-1704-01	15	19523446	19537879	4	-0.7929
TCGA-DU-5847-01A-11D-1704-01	15	19540343	19970302	73	-0.0771
TCGA-DU-5847-01A-11D-1704-01	15	19970318	22023095	973	0.1351
TCGA-DU-5847-01A-11D-1704-01	15	22023323	22066222	19	-0.6854
TCGA-DU-5847-01A-11D-1704-01	15	22067437	22220838	60	-0.0013
TCGA-DU-5847-01A-11D-1704-01	15	22225844	22321606	61	-0.4667
TCGA-DU-5847-01A-11D-1704-01	15	22322955	22968551	437	0.1853
TCGA-DU-5847-01A-11D-1704-01	15	22971085	22985005	11	-0.2768
TCGA-DU-5847-01A-11D-1704-01	15	22987161	27727557	2890	0.1642
TCGA-DU-5847-01A-11D-1704-01	15	27728517	27775083	40	-0.0975
TCGA-DU-5847-01A-11D-1704-01	15	27777113	28237336	238	0.1716
TCGA-DU-5847-01A-11D-1704-01	15	28237661	28688170	105	-0.2915
TCGA-DU-5847-01A-11D-1704-01	15	28700879	30231347	1049	0.1413
TCGA-DU-5847-01A-11D-1704-01	15	30248179	30644704	64	-0.1888
TCGA-DU-5847-01A-11D-1704-01	15	30644774	74678296	28045	0.1618
TCGA-DU-5847-01A-11D-1704-01	15	74678566	74682824	16	0.8988
TCGA-DU-5847-01A-11D-1704-01	15	74682826	80482757	3662	0.1518
TCGA-DU-5847-01A-11D-1704-01	15	80692083	80966604	13	-0.4105
TCGA-DU-5847-01A-11D-1704-01	15	80966626	82334254	766	0.1574
TCGA-DU-5847-01A-11D-1704-01	15	82334406	82334554	3	-1.1692
TCGA-DU-5847-01A-11D-1704-01	15	82338281	82619355	181	0.1377
TCGA-DU-5847-01A-11D-1704-01	15	82652350	82723632	8	-0.5509
TCGA-DU-5847-01A-11D-1704-01	15	82723652	100217560	13046	0.1544
TCGA-DU-5847-01A-11D-1704-01	15	100222659	100286563	13	-0.1085
TCGA-DU-5847-01A-11D-1704-01	16	777	26235	6	-0.2207
TCGA-DU-5847-01A-11D-1704-01	16	26671	12556360	9426	0.1545
TCGA-DU-5847-01A-11D-1704-01	16	12556479	12556496	2	1.4976
TCGA-DU-5847-01A-11D-1704-01	16	12557748	17434244	2905	0.1313
TCGA-DU-5847-01A-11D-1704-01	16	17434465	31336809	7467	-0.456
TCGA-DU-5847-01A-11D-1704-01	16	31338487	31604551	116	0.0945
TCGA-DU-5847-01A-11D-1704-01	16	31608447	32031832	159	-0.4143
TCGA-DU-5847-01A-11D-1704-01	16	32054387	32293219	28	0.1212
TCGA-DU-5847-01A-11D-1704-01	16	32293616	32390507	19	-0.2558
TCGA-DU-5847-01A-11D-1704-01	16	32391051	32461756	10	0.592
TCGA-DU-5847-01A-11D-1704-01	16	32472013	32538769	28	0.196
TCGA-DU-5847-01A-11D-1704-01	16	32542142	33274588	73	-0.1877
TCGA-DU-5847-01A-11D-1704-01	16	33275436	33551523	84	0.1565
TCGA-DU-5847-01A-11D-1704-01	16	33551793	34328205	212	-0.4778
TCGA-DU-5847-01A-11D-1704-01	16	34328799	34614572	167	0.0938
TCGA-DU-5847-01A-11D-1704-01	16	34618468	45054863	139	-0.4426
TCGA-DU-5847-01A-11D-1704-01	16	45060707	50859323	3630	0.1572
TCGA-DU-5847-01A-11D-1704-01	16	50868028	51136244	208	-0.4611
TCGA-DU-5847-01A-11D-1704-01	16	51143842	51446493	247	0.1854
TCGA-DU-5847-01A-11D-1704-01	16	51449393	51589136	118	-0.4307
TCGA-DU-5847-01A-11D-1704-01	16	51593954	51851258	135	0.1644
TCGA-DU-5847-01A-11D-1704-01	16	51855690	54354095	2127	-0.4536
TCGA-DU-5847-01A-11D-1704-01	16	54355723	54356280	3	1.9364
TCGA-DU-5847-01A-11D-1704-01	16	54361849	76929109	14507	-0.4353
TCGA-DU-5847-01A-11D-1704-01	16	76929941	76942266	17	0.5736
TCGA-DU-5847-01A-11D-1704-01	16	76942502	79561808	3070	-0.4802
TCGA-DU-5847-01A-11D-1704-01	16	79562880	79562903	2	-2.7508
TCGA-DU-5847-01A-11D-1704-01	16	79564259	84501917	4742	-0.4881
TCGA-DU-5847-01A-11D-1704-01	16	84501940	84502301	2	-2.613
TCGA-DU-5847-01A-11D-1704-01	16	84502324	88815036	2810	-0.4912
TCGA-DU-5847-01A-11D-1704-01	17	526	16595026	10507	0.1571
TCGA-DU-5847-01A-11D-1704-01	17	16598056	16680995	13	-0.7853
TCGA-DU-5847-01A-11D-1704-01	17	16682240	16682253	2	1.3524
TCGA-DU-5847-01A-11D-1704-01	17	16682509	18260587	919	0.1371
TCGA-DU-5847-01A-11D-1704-01	17	18296117	18352122	16	0.872
TCGA-DU-5847-01A-11D-1704-01	17	18352648	18405946	13	0.4325
TCGA-DU-5847-01A-11D-1704-01	17	18409922	31559764	6956	0.1337
TCGA-DU-5847-01A-11D-1704-01	17	31567456	31653809	3	-1.4243
TCGA-DU-5847-01A-11D-1704-01	17	31890369	41518916	5078	0.1353
TCGA-DU-5847-01A-11D-1704-01	17	41521621	41764435	131	-0.0951
TCGA-DU-5847-01A-11D-1704-01	17	41784437	67949555	15831	0.1569
TCGA-DU-5847-01A-11D-1704-01	17	67956099	68263170	241	-0.4939
TCGA-DU-5847-01A-11D-1704-01	17	68266264	78643088	5590	0.1301
TCGA-DU-5847-01A-11D-1704-01	18	1543	82133	9	-0.5471
TCGA-DU-5847-01A-11D-1704-01	18	87829	49800253	32031	0.1602
TCGA-DU-5847-01A-11D-1704-01	18	49800953	49801249	2	-1.8222
TCGA-DU-5847-01A-11D-1704-01	18	49802453	76116029	18784	0.1657
TCGA-DU-5847-01A-11D-1704-01	19	41910	16588129	7208	0.1366
TCGA-DU-5847-01A-11D-1704-01	19	16589605	16592906	3	-0.9621
TCGA-DU-5847-01A-11D-1704-01	19	16593479	24167289	3994	0.1334
TCGA-DU-5847-01A-11D-1704-01	19	24170942	24175802	4	-0.8737
TCGA-DU-5847-01A-11D-1704-01	19	24176911	24248797	21	0.0599
TCGA-DU-5847-01A-11D-1704-01	19	24252658	24256797	10	-0.5928
TCGA-DU-5847-01A-11D-1704-01	19	24279522	40547193	5581	0.1549
TCGA-DU-5847-01A-11D-1704-01	19	40547289	40553010	16	-0.3623
TCGA-DU-5847-01A-11D-1704-01	19	40553489	41537715	448	0.1379
TCGA-DU-5847-01A-11D-1704-01	19	41537990	41539531	12	-0.352
