barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7690-01A-11D-2252-01	1	3218610	47068677	23044	0.0933
TCGA-HT-7690-01A-11D-2252-01	1	47069845	47074141	2	-1.3457
TCGA-HT-7690-01A-11D-2252-01	1	47076981	190670884	69924	0.0821
TCGA-HT-7690-01A-11D-2252-01	1	190675212	190770454	54	-0.6842
TCGA-HT-7690-01A-11D-2252-01	1	190771435	247813706	36130	0.0873
TCGA-HT-7690-01A-11D-2252-01	10	415240	50000979	28765	0.1107
TCGA-HT-7690-01A-11D-2252-01	10	50003957	50158972	159	-0.5908
TCGA-HT-7690-01A-11D-2252-01	10	50162033	50217522	43	0.1214
TCGA-HT-7690-01A-11D-2252-01	10	50217963	50460513	191	-0.5637
TCGA-HT-7690-01A-11D-2252-01	10	50462845	50498938	37	0.2122
TCGA-HT-7690-01A-11D-2252-01	10	50501467	51557022	353	-0.5737
TCGA-HT-7690-01A-11D-2252-01	10	51558660	51580018	11	0.0919
TCGA-HT-7690-01A-11D-2252-01	10	52479016	55701571	2210	-0.5809
TCGA-HT-7690-01A-11D-2252-01	10	55702348	55820717	86	0.0134
TCGA-HT-7690-01A-11D-2252-01	10	55824030	55919003	86	-0.5927
TCGA-HT-7690-01A-11D-2252-01	10	55919135	66843819	6559	0.0893
TCGA-HT-7690-01A-11D-2252-01	10	66844250	66856177	4	0.52
TCGA-HT-7690-01A-11D-2252-01	10	66856505	66907879	26	1.0032
TCGA-HT-7690-01A-11D-2252-01	10	66908183	66935939	26	0.5669
TCGA-HT-7690-01A-11D-2252-01	10	66940035	85593542	11188	0.091
TCGA-HT-7690-01A-11D-2252-01	10	85597561	85600523	4	-0.8572
TCGA-HT-7690-01A-11D-2252-01	10	85600714	85951343	257	0.0961
TCGA-HT-7690-01A-11D-2252-01	10	85957262	86049305	85	-0.6069
TCGA-HT-7690-01A-11D-2252-01	10	86051814	86311499	146	0.0307
TCGA-HT-7690-01A-11D-2252-01	10	86313427	89533078	1895	-0.5726
TCGA-HT-7690-01A-11D-2252-01	10	89540888	89588471	35	0.0707
TCGA-HT-7690-01A-11D-2252-01	10	89598694	89603424	6	-0.7797
TCGA-HT-7690-01A-11D-2252-01	10	89604732	89930495	359	0.0602
TCGA-HT-7690-01A-11D-2252-01	10	89930742	90015401	67	-0.5619
TCGA-HT-7690-01A-11D-2252-01	10	90015625	105607063	8846	0.0768
TCGA-HT-7690-01A-11D-2252-01	10	105607745	105816516	149	-0.6226
TCGA-HT-7690-01A-11D-2252-01	10	105820435	105839310	15	0.2131
TCGA-HT-7690-01A-11D-2252-01	10	105845951	135225087	19243	-0.5806
TCGA-HT-7690-01A-11D-2252-01	11	456120	5945902	2553	-0.6294
TCGA-HT-7690-01A-11D-2252-01	11	5947926	25481132	13498	0.0868
TCGA-HT-7690-01A-11D-2252-01	11	25482719	25487655	2	-1.2996
TCGA-HT-7690-01A-11D-2252-01	11	25489631	107315908	43050	0.0873
TCGA-HT-7690-01A-11D-2252-01	11	107317517	107324276	2	-1.3491
TCGA-HT-7690-01A-11D-2252-01	11	107328160	134142530	18149	0.0915
TCGA-HT-7690-01A-11D-2252-01	12	889902	1862158	205	-0.5405
TCGA-HT-7690-01A-11D-2252-01	12	1864864	12868452	6383	0.1
TCGA-HT-7690-01A-11D-2252-01	12	12874657	16887963	2476	-0.5737
TCGA-HT-7690-01A-11D-2252-01	12	16889168	17835053	549	0.1084
TCGA-HT-7690-01A-11D-2252-01	12	17835413	18355436	278	-0.561
TCGA-HT-7690-01A-11D-2252-01	12	18358271	21161579	1687	0.0964
TCGA-HT-7690-01A-11D-2252-01	12	21164694	26884356	3839	-0.5762
TCGA-HT-7690-01A-11D-2252-01	12	26885444	33521107	4141	0.0881
TCGA-HT-7690-01A-11D-2252-01	12	39223566	40547750	719	-0.5808
