barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5874-10A-01D-1704-01	1	3218610	110361682	61310	0.0012
TCGA-DU-5874-10A-01D-1704-01	1	110361721	110363019	2	-1.5885
TCGA-DU-5874-10A-01D-1704-01	1	110363936	214103119	46199	9e-04
TCGA-DU-5874-10A-01D-1704-01	1	214103671	214103771	2	-1.3077
TCGA-DU-5874-10A-01D-1704-01	1	214104142	223309320	6154	0.0064
TCGA-DU-5874-10A-01D-1704-01	1	223309533	223309628	2	-1.1335
TCGA-DU-5874-10A-01D-1704-01	1	223309762	247813706	15416	0.0031
TCGA-DU-5874-10A-01D-1704-01	10	415240	118616931	70233	0.0041
TCGA-DU-5874-10A-01D-1704-01	10	118620459	118620777	3	-1.1195
TCGA-DU-5874-10A-01D-1704-01	10	118620996	126260875	5576	0.0034
TCGA-DU-5874-10A-01D-1704-01	10	126261541	126261800	2	-1.2994
TCGA-DU-5874-10A-01D-1704-01	10	126263493	135225087	5005	0.0046
TCGA-DU-5874-10A-01D-1704-01	11	456120	63921590	34704	0.0023
TCGA-DU-5874-10A-01D-1704-01	11	63924111	63925568	3	-0.9486
TCGA-DU-5874-10A-01D-1704-01	11	63927435	69587583	1811	0.007
TCGA-DU-5874-10A-01D-1704-01	11	69592814	69593176	2	-2.331
TCGA-DU-5874-10A-01D-1704-01	11	69594005	70073848	240	0.0134
TCGA-DU-5874-10A-01D-1704-01	11	70075366	70076587	2	-1.0893
TCGA-DU-5874-10A-01D-1704-01	11	70089007	81863702	6921	0.0046
TCGA-DU-5874-10A-01D-1704-01	11	81866748	81880589	8	0.566
TCGA-DU-5874-10A-01D-1704-01	11	81884317	134142530	33515	0.0015
TCGA-DU-5874-10A-01D-1704-01	12	889902	133161346	73914	7e-04
TCGA-DU-5874-10A-01D-1704-01	13	19450806	114987458	56615	0.0015
TCGA-DU-5874-10A-01D-1704-01	14	20501368	105988038	49414	0.0015
TCGA-DU-5874-10A-01D-1704-01	15	23687685	40905471	8607	0.0012
TCGA-DU-5874-10A-01D-1704-01	15	40938236	41008153	37	0.519
