barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7874-01A-11D-2391-01	1	3218610	92095669	50959	-0.2859
TCGA-HT-7874-01A-11D-2391-01	1	92096787	92097383	2	-2.0557
TCGA-HT-7874-01A-11D-2391-01	1	92098928	120527361	16516	-0.2999
TCGA-HT-7874-01A-11D-2391-01	1	149881398	247813706	60992	0.0168
TCGA-HT-7874-01A-11D-2391-01	10	415240	6158709	3655	0.0147
TCGA-HT-7874-01A-11D-2391-01	10	6160982	6182423	21	-0.626
TCGA-HT-7874-01A-11D-2391-01	10	6184624	135225087	76822	0.0186
TCGA-HT-7874-01A-11D-2391-01	11	456120	134142530	76877	0.0198
TCGA-HT-7874-01A-11D-2391-01	12	889902	133161346	73574	0.0188
TCGA-HT-7874-01A-11D-2391-01	13	19450806	114987458	56291	-0.0196
TCGA-HT-7874-01A-11D-2391-01	14	20501368	105988038	49243	0.0191
TCGA-HT-7874-01A-11D-2391-01	15	23687685	79679755	31221	0.0255
TCGA-HT-7874-01A-11D-2391-01	15	79679841	79680170	2	-1.6706
TCGA-HT-7874-01A-11D-2391-01	15	79681047	101884307	13113	0.0223
TCGA-HT-7874-01A-11D-2391-01	16	653459	89379936	40661	0.0245
TCGA-HT-7874-01A-11D-2391-01	17	987221	80917016	36880	0.0327
TCGA-HT-7874-01A-11D-2391-01	18	329586	77109240	42447	0.0106
TCGA-HT-7874-01A-11D-2391-01	19	284018	24052992	8950	0.0466
TCGA-HT-7874-01A-11D-2391-01	19	28240494	58878226	14928	-0.2677
TCGA-HT-7874-01A-11D-2391-01	2	484222	242476062	130664	0.0161
TCGA-HT-7874-01A-11D-2391-01	20	455764	62219837	37140	0.0263
TCGA-HT-7874-01A-11D-2391-01	21	15347621	47678774	20474	0.0183
TCGA-HT-7874-01A-11D-2391-01	22	17423930	49331012	16897	0.0399
TCGA-HT-7874-01A-11D-2391-01	3	2212571	197538677	105861	0.0161
TCGA-HT-7874-01A-11D-2391-01	4	1053934	188763651	102172	0.0133
TCGA-HT-7874-01A-11D-2391-01	5	914233	180360469	100020	0.0152
TCGA-HT-7874-01A-11D-2391-01	6	1014281	170903919	96013	0.0184
TCGA-HT-7874-01A-11D-2391-01	7	705284	158385118	80926	0.0179
TCGA-HT-7874-01A-11D-2391-01	8	617667	145232496	81162	0.0356
TCGA-HT-7874-01A-11D-2391-01	9	789932	140938752	67712	0.021
TCGA-HT-7874-01A-11D-2391-01	X	3157107	80427239	30530	0.004
TCGA-HT-7874-01A-11D-2391-01	X	80427889	80428884	2	-1.5793
TCGA-HT-7874-01A-11D-2391-01	X	80432466	154905589	32904	0.0028
