barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7294-10A-01D-2023-01	1	61735	625470	34	-0.5318
TCGA-DU-7294-10A-01D-2023-01	1	707099	12852748	6494	-0.003
TCGA-DU-7294-10A-01D-2023-01	1	12857863	12858053	2	-2.9409
TCGA-DU-7294-10A-01D-2023-01	1	12859292	12883096	25	-0.5035
TCGA-DU-7294-10A-01D-2023-01	1	12892309	13376042	24	-0.066
TCGA-DU-7294-10A-01D-2023-01	1	13376489	13467830	15	-0.4334
TCGA-DU-7294-10A-01D-2023-01	1	13468022	16886135	2134	0.003
TCGA-DU-7294-10A-01D-2023-01	1	16886193	16943807	18	-0.2858
TCGA-DU-7294-10A-01D-2023-01	1	16943822	16970456	22	-0.6059
TCGA-DU-7294-10A-01D-2023-01	1	17005734	17082591	42	0.003
TCGA-DU-7294-10A-01D-2023-01	1	17087292	17112177	13	-0.9772
TCGA-DU-7294-10A-01D-2023-01	1	17114427	17190862	8	-0.2875
TCGA-DU-7294-10A-01D-2023-01	1	17195155	17261211	54	0.3766
TCGA-DU-7294-10A-01D-2023-01	1	17261248	25583341	5279	-0.0072
TCGA-DU-7294-10A-01D-2023-01	1	25593128	25646946	27	-1.9336
TCGA-DU-7294-10A-01D-2023-01	1	25646986	72763370	28850	0.0047
TCGA-DU-7294-10A-01D-2023-01	1	72768418	72811133	47	-1.2952
TCGA-DU-7294-10A-01D-2023-01	1	72811148	77253722	2874	-0.0017
TCGA-DU-7294-10A-01D-2023-01	1	77254137	77257768	16	-0.9323
TCGA-DU-7294-10A-01D-2023-01	1	77258826	83815957	4206	-0.0052
TCGA-DU-7294-10A-01D-2023-01	1	83816477	83825590	3	-1.7192
TCGA-DU-7294-10A-01D-2023-01	1	83828273	106013376	13932	-0.0014
TCGA-DU-7294-10A-01D-2023-01	1	106019205	106022375	17	0.6746
TCGA-DU-7294-10A-01D-2023-01	1	106024055	110227500	2668	-0.0022
TCGA-DU-7294-10A-01D-2023-01	1	110227515	110240178	17	-0.73
TCGA-DU-7294-10A-01D-2023-01	1	110242953	112696087	1958	-0.0038
TCGA-DU-7294-10A-01D-2023-01	1	112696193	112706128	29	0.3535
TCGA-DU-7294-10A-01D-2023-01	1	112706140	152555527	8028	0.0121
TCGA-DU-7294-10A-01D-2023-01	1	152555706	152586594	35	1.1675
TCGA-DU-7294-10A-01D-2023-01	1	152590494	152762046	176	0.0078
TCGA-DU-7294-10A-01D-2023-01	1	152762257	152768700	32	0.7145
TCGA-DU-7294-10A-01D-2023-01	1	152773905	189648157	24801	0.0014
TCGA-DU-7294-10A-01D-2023-01	1	189648483	189648527	2	-2.3771
TCGA-DU-7294-10A-01D-2023-01	1	189652047	194448234	3289	-0.0183
TCGA-DU-7294-10A-01D-2023-01	1	194451411	194455018	2	-2.0521
TCGA-DU-7294-10A-01D-2023-01	1	194457016	196714873	1455	-0.0217
TCGA-DU-7294-10A-01D-2023-01	1	196727850	196801655	87	0.35
TCGA-DU-7294-10A-01D-2023-01	1	196801784	249224388	35959	1e-04
TCGA-DU-7294-10A-01D-2023-01	10	72809	17927554	14881	0.008
TCGA-DU-7294-10A-01D-2023-01	10	17938208	18136748	12	0.7301
TCGA-DU-7294-10A-01D-2023-01	10	18150761	24508491	4468	0.0026
TCGA-DU-7294-10A-01D-2023-01	10	24523789	24545433	25	0.5389
TCGA-DU-7294-10A-01D-2023-01	10	24548718	27223903	1861	-0.007
TCGA-DU-7294-10A-01D-2023-01	10	27225904	27227765	8	-0.851
TCGA-DU-7294-10A-01D-2023-01	10	27228350	31246510	3041	0.0091
TCGA-DU-7294-10A-01D-2023-01	10	31251334	31251726	9	-0.6261
